,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600781.SH,5.48,5.48,5.3,5.31,5.58,-0.27000000000000046,-4.8387,109301.73,58413.583,2.9205,1.63,5.57,79334.624,5.616,73061.047,5.7425,97285.211
1,20200122,600781.SH,5.73,5.75,5.56,5.58,5.72,-0.13999999999999968,-2.4476,89041.01,49944.842,2.3791,1.47,5.622,66871.478,5.669,69530.926,5.7635,103365.9235
2,20200121,600781.SH,5.63,5.75,5.61,5.72,5.64,0.08000000000000007,1.4184,99389.23,56708.58,2.6556,1.89,5.62,60764.098,5.69,72077.473,5.786,107301.4665
3,20200120,600781.SH,5.6,5.67,5.57,5.64,5.6,0.040000000000000036,0.7143,53156.25,29917.454,1.4203,0.84,5.61,52594.452,5.712,70339.84,5.791,111061.1525
4,20200117,600781.SH,5.59,5.69,5.57,5.6,5.57,0.02999999999999936,0.5386,45784.9,25747.088,1.2233,0.69,5.618,63601.186,5.739,76520.219,5.7955,118337.89
5,20200116,600781.SH,5.56,5.63,5.55,5.57,5.57,0.0,0.0,46986.0,26225.843,1.2554,0.65,5.662,66787.47,5.761,79587.775,5.7955,121013.777
6,20200115,600781.SH,5.65,5.66,5.57,5.57,5.67,-0.09999999999999964,-1.7637,58504.11,32769.494,1.5632,0.7,5.716,72190.374,5.789,85092.752,5.7935,122584.658
7,20200114,600781.SH,5.63,5.71,5.63,5.67,5.68,-0.009999999999999787,-0.1761,58541.0,33209.818,1.5642,0.66,5.76,83390.848,5.813,90383.046,5.792,124674.9525
8,20200113,600781.SH,5.79,5.79,5.53,5.68,5.82,-0.14000000000000057,-2.4055,108189.92,61035.811,2.8907,1.21,5.814,88085.228,5.83,99017.077,5.7825,125031.495
9,20200110,600781.SH,5.83,5.84,5.8,5.82,5.84,-0.019999999999999574,-0.3425,61716.32,35919.059,1.649,0.67,5.86,89439.252,5.849,114068.471,5.771,122483.429
