,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600722.SH,4.84,4.87,4.65,4.68,4.85,-0.16999999999999993,-3.5052,62010.56,29432.87,0.9115,1.28,4.886,52151.442,4.98,79700.489,4.938,80272.343
1,20200122,600722.SH,4.85,4.91,4.78,4.85,4.9,-0.05000000000000071,-1.0204,56834.11,27519.211,0.8354,1.07,4.95,48442.466,5.014,83855.873,4.945,78718.15
2,20200121,600722.SH,5.02,5.03,4.87,4.9,5.04,-0.13999999999999968,-2.7778,65087.18,32164.831,0.9567,0.98,4.99,53336.796,5.035,92306.221,4.942,77370.1945
3,20200120,600722.SH,4.97,5.04,4.93,5.04,4.96,0.08000000000000007,1.6129,35518.81,17716.047,0.5221,0.34,5.038,66476.49,5.042,92236.996,4.932,76261.8035
4,20200117,600722.SH,5.01,5.07,4.95,4.96,5.0,-0.040000000000000036,-0.8,41306.55,20656.19,0.6072,0.39,5.076,103049.328,5.036,100538.048,4.922,76246.363
5,20200116,600722.SH,5.07,5.07,4.99,5.0,5.05,-0.04999999999999982,-0.9901,43465.68,21852.352,0.6389,0.36,5.074,107249.536,5.032,104988.13,4.9195,76238.0025
6,20200115,600722.SH,5.11,5.12,5.01,5.05,5.14,-0.08999999999999986,-1.751,81305.76,41032.923,1.1951,0.62,5.078,119269.28,5.016,107009.392,4.9155,76041.8685
7,20200114,600722.SH,5.17,5.22,5.13,5.14,5.23,-0.09000000000000075,-1.7208,130785.65,67500.676,1.9224,1.11,5.08,131275.646,4.985,103406.706,4.9105,74615.4925
8,20200113,600722.SH,4.93,5.36,4.91,5.23,4.95,0.28000000000000025,5.6566,218383.0,112489.259,3.21,2.23,5.046,117997.502,4.946,97870.873,4.8975,69786.262
9,20200110,600722.SH,5.0,5.01,4.9,4.95,5.02,-0.0699999999999994,-1.3944,62307.59,30758.246,0.9159,0.61,4.996,98026.768,4.903,82556.175,4.878,60564.348
10,20200109,600722.SH,5.0,5.05,4.97,5.02,5.06,-0.040000000000000036,-0.7905,103564.4,51794.689,1.5223,1.09,4.99,102726.724,4.896,80844.197,4.8705,58705.412
11,20200108,600722.SH,5.12,5.17,4.96,5.06,4.97,0.08999999999999986,1.8109,141337.59,71318.157,2.0775,1.87,4.954,94749.504,4.876,73580.427,4.859,54758.042
12,20200107,600722.SH,4.95,5.02,4.95,4.97,4.98,-0.010000000000000675,-0.2008,64394.93,32047.5,0.9465,0.83,4.89,75537.766,4.849,62434.168,4.8465,49370.1065
13,20200106,600722.SH,4.97,5.05,4.91,4.98,4.92,0.0600000000000005,1.2195,118529.33,59143.764,1.7423,1.77,4.846,77744.244,4.822,60286.611,4.8385,48193.912
14,20200103,600722.SH,4.86,4.94,4.83,4.92,4.84,0.08000000000000007,1.6529,85807.37,41923.265,1.2613,1.46,4.81,67085.582,4.808,51954.678,4.8265,43939.9125
15,20200102,600722.SH,4.78,4.85,4.76,4.84,4.74,0.09999999999999964,2.1097,63678.3,30672.24,0.936,1.21,4.802,58961.67,4.807,47487.875,4.816,42047.3025
16,20191231,600722.SH,4.73,4.78,4.72,4.74,4.75,-0.009999999999999787,-0.2105,45278.9,21512.812,0.6656,0.92,4.798,52411.35,4.815,45074.345,4.8065,40701.225
17,20191230,600722.SH,4.81,4.81,4.69,4.75,4.8,-0.04999999999999982,-1.0417,75427.32,35668.441,1.1087,1.76,4.808,49330.57,4.836,45824.279,4.8005,40330.1995
18,20191227,600722.SH,4.86,4.9,4.78,4.8,4.88,-0.08000000000000007,-1.6393,65236.02,31590.052,0.9589,1.77,4.798,42828.978,4.849,41701.651,4.791,38589.534
19,20191226,600722.SH,4.82,4.89,4.79,4.88,4.82,0.05999999999999961,1.2448,45187.81,21865.943,0.6642,1.25,4.806,36823.774,4.853,38572.521,4.782,36714.788
20,20191225,600722.SH,4.79,4.83,4.77,4.82,4.79,0.03000000000000025,0.6263,30926.7,14861.747,0.4546,0.82,4.812,36014.08,4.845,36566.627,4.7715,35293.824
21,20191224,600722.SH,4.73,4.8,4.71,4.79,4.7,0.08999999999999986,1.9149,29875.0,14227.319,0.4391,0.71,4.832,37737.34,4.842,35935.657,4.765,34657.089
22,20191223,600722.SH,4.87,4.87,4.68,4.7,4.84,-0.13999999999999968,-2.8926,42919.36,20493.712,0.6309,1.06,4.864,42317.988,4.844,36306.045,4.7615,34548.59
23,20191220,600722.SH,4.89,4.95,4.82,4.84,4.91,-0.07000000000000028,-1.4257,35210.0,17193.3,0.5176,0.87,4.9,40574.324,4.855,36101.213,4.764,34477.3345
24,20191219,600722.SH,4.9,4.94,4.87,4.91,4.92,-0.009999999999999787,-0.2033,41139.34,20163.7,0.6047,1.11,4.9,40321.268,4.845,35925.147,4.7545,34703.552
25,20191218,600722.SH,4.95,4.97,4.9,4.92,4.95,-0.03000000000000025,-0.6061,39543.0,19511.396,0.5812,1.16,4.878,37119.174,4.825,36606.73,4.7445,33778.801
26,20191217,600722.SH,4.85,4.95,4.85,4.95,4.88,0.07000000000000028,1.4344,52778.24,25977.94,0.7758,1.74,4.852,34133.974,4.798,36328.105,4.735,33646.351
27,20191216,600722.SH,4.87,4.89,4.82,4.88,4.84,0.040000000000000036,0.8264,34201.04,16624.184,0.5027,1.08,4.824,30294.102,4.765,34836.12,4.731,32650.589
28,20191213,600722.SH,4.81,4.84,4.79,4.84,4.8,0.040000000000000036,0.8333,33944.72,16360.872,0.499,1.08,4.81,31628.102,4.733,35477.417,4.7285,32544.4745
29,20191212,600722.SH,4.8,4.83,4.75,4.8,4.79,0.009999999999999787,0.2088,25128.87,12037.36,0.3694,0.7,4.79,31529.026,4.711,34857.055,4.73,34033.8145
30,20191211,600722.SH,4.79,4.85,4.77,4.79,4.81,-0.019999999999999574,-0.4158,24617.0,11835.258,0.3618,0.64,4.772,36094.286,4.698,34021.021,4.7395,35551.0255
31,20191210,600722.SH,4.81,4.86,4.77,4.81,4.81,0.0,0.0,33578.88,16131.757,0.4936,0.85,4.744,38522.236,4.688,33378.521,4.744,36586.9735
32,20191209,600722.SH,4.74,4.85,4.73,4.81,4.74,0.0699999999999994,1.4768,40871.04,19619.833,0.6008,1.04,4.706,39378.138,4.679,32791.135,4.742,36858.6895
33,20191206,600722.SH,4.7,4.75,4.68,4.74,4.71,0.03000000000000025,0.6369,33449.34,15776.83,0.4917,0.88,4.656,39326.732,4.673,32853.456,4.7425,36903.964
34,20191205,600722.SH,4.65,4.74,4.65,4.71,4.65,0.05999999999999961,1.2903,47955.17,22541.584,0.7049,1.5,4.632,38185.084,4.664,33481.957,4.751,38162.477
35,20191204,600722.SH,4.6,4.69,4.57,4.65,4.62,0.03000000000000025,0.6494,36756.75,17027.754,0.5403,1.3,4.624,31947.756,4.664,30950.872,4.758,40173.1845
36,20191203,600722.SH,4.6,4.64,4.57,4.62,4.56,0.0600000000000005,1.3158,37858.39,17473.174,0.5565,1.44,4.632,28234.806,4.672,30964.597,4.7605,40153.395
37,20191202,600722.SH,4.62,4.65,4.55,4.56,4.62,-0.0600000000000005,-1.2987,40614.01,18622.794,0.597,1.54,4.652,26204.132,4.697,30465.058,4.764,40711.1525
38,20191129,600722.SH,4.7,4.7,4.61,4.62,4.67,-0.04999999999999982,-1.0707,27741.1,12871.635,0.4078,0.96,4.69,26380.18,4.724,29611.532,4.7695,40310.0425
39,20191128,600722.SH,4.67,4.72,4.65,4.67,4.69,-0.020000000000000462,-0.4264,16768.53,7856.651,0.2465,0.56,4.696,28778.83,4.749,33210.574,4.7705,40843.8375
40,20191127,600722.SH,4.71,4.72,4.65,4.69,4.72,-0.02999999999999936,-0.6356,18192.0,8544.099,0.2674,0.54,4.704,29953.988,4.781,37081.03,4.768,43333.5725
41,20191126,600722.SH,4.72,4.77,4.69,4.72,4.75,-0.03000000000000025,-0.6316,27705.02,13075.193,0.4072,0.8,4.712,33694.388,4.8,39795.426,,
42,20191125,600722.SH,4.67,4.75,4.61,4.75,4.65,0.09999999999999964,2.1505,41494.25,19450.089,0.6099,1.26,4.742,34725.984,4.805,40926.244,,
43,20191122,600722.SH,4.72,4.78,4.63,4.65,4.71,-0.05999999999999961,-1.2739,39734.35,18645.672,0.5841,1.06,4.758,32842.884,4.812,40954.472,,
44,20191121,600722.SH,4.71,4.78,4.7,4.71,4.73,-0.020000000000000462,-0.4228,22644.32,10735.142,0.3328,0.51,4.802,37642.318,4.838,42842.997,,
45,20191120,600722.SH,4.84,4.86,4.71,4.73,4.87,-0.13999999999999968,-2.8747,36894.0,17631.235,0.5423,0.8,4.858,44208.072,4.852,49395.497,,
46,20191119,600722.SH,4.77,4.87,4.77,4.87,4.83,0.040000000000000036,0.8282,32863.0,15857.998,0.4831,0.7,4.888,45896.464,4.849,49342.193,,
47,20191118,600722.SH,4.88,4.88,4.78,4.83,4.87,-0.040000000000000036,-0.8214,32078.75,15496.39,0.4715,0.65,4.868,47126.504,4.831,50957.247,,
48,20191115,600722.SH,4.99,5.08,4.85,4.87,4.99,-0.1200000000000001,-2.4048,63731.52,31625.069,0.9368,1.33,4.866,49066.06,4.815,51008.553,,
49,20191114,600722.SH,4.92,4.99,4.82,4.99,4.88,0.11000000000000032,2.2541,55473.09,27296.885,0.8154,1.02,4.874,48043.676,4.792,48477.101,,
50,20191113,600722.SH,4.78,4.89,4.74,4.88,4.77,0.11000000000000032,2.3061,45335.96,21963.372,0.6664,0.86,4.846,54582.922,4.755,49586.115,,
51,20191112,600722.SH,4.82,4.85,4.7,4.77,4.82,-0.05000000000000071,-1.0373,39013.2,18563.097,0.5735,0.71,4.81,52787.922,,,,
52,20191111,600722.SH,4.89,4.97,4.79,4.82,4.91,-0.08999999999999986,-1.833,41776.53,20349.062,0.6141,0.79,4.794,54787.99,,,,
53,20191108,600722.SH,4.87,4.97,4.8,4.91,4.85,0.0600000000000005,1.2371,58619.6,28670.366,0.8616,1.2,4.764,52951.046,,,,
54,20191107,600722.SH,4.72,5.05,4.71,4.85,4.7,0.14999999999999947,3.1915,88169.32,43006.098,1.296,1.98,4.71,48910.526,,,,
55,20191106,600722.SH,4.69,4.71,4.66,4.7,4.69,0.009999999999999787,0.2132,36360.96,17054.791,0.5345,0.79,4.664,44589.308,,,,
56,20191105,600722.SH,4.67,4.71,4.56,4.69,4.67,0.020000000000000462,0.4283,49013.54,22737.905,0.7204,1.05,,,,,,
57,20191104,600722.SH,4.64,4.71,4.64,4.67,4.64,0.03000000000000025,0.6466,32591.81,15242.877,0.4791,0.66,,,,,,
58,20191101,600722.SH,4.61,4.67,4.58,4.64,4.62,0.019999999999999574,0.4329,38417.0,17787.428,0.5647,0.7,,,,,,
59,20191031,600722.SH,4.78,4.78,4.59,4.62,4.76,-0.13999999999999968,-2.9412,66563.23,31046.377,0.9784,1.34,,,,,,
