,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002354.SZ,2.69,2.77,2.63,2.67,2.77,-0.10000000000000009,-3.6101,185338.85,49768.696,2.6473,1.18,2.798,166585.896,2.878,178967.798,2.9415,326308.8715
1,20200122,002354.SZ,2.78,2.81,2.65,2.77,2.81,-0.040000000000000036,-1.4235,166901.06,45665.11,2.384,1.07,2.848,157112.586,2.918,193393.539,2.953,337054.549
2,20200121,002354.SZ,2.85,2.86,2.8,2.81,2.9,-0.08999999999999986,-3.1034,166221.2,46979.632,2.3743,1.03,2.876,156073.98,2.945,222604.689,2.9585,350502.8295
3,20200120,002354.SZ,2.85,2.91,2.85,2.9,2.84,0.06000000000000005,2.1127,122065.25,35222.2,1.7436,0.67,2.904,161805.562,2.981,268765.599,2.9575,370977.1695
4,20200117,002354.SZ,2.91,2.91,2.83,2.84,2.92,-0.08000000000000007,-2.7397,192403.12,55037.75,2.7482,1.01,2.926,183161.638,2.99,297650.841,2.9635,421299.335
5,20200116,002354.SZ,2.9,2.95,2.88,2.92,2.91,0.009999999999999787,0.3436,137972.3,40200.454,1.9708,0.6,2.958,191349.7,3.008,322005.706,2.9885,449283.109
6,20200115,002354.SZ,2.93,2.94,2.89,2.91,2.95,-0.040000000000000036,-1.3559,161708.03,47070.108,2.3098,0.56,2.988,229674.492,3.012,344561.221,2.9945,464854.3365
7,20200114,002354.SZ,3.0,3.01,2.95,2.95,3.01,-0.05999999999999961,-1.9934,194879.11,57919.747,2.7836,0.52,3.014,289135.398,3.007,351877.036,2.987,475498.94
8,20200113,002354.SZ,2.96,3.02,2.9,3.01,3.0,0.009999999999999787,0.3333,228845.63,67583.72,3.2688,0.56,3.058,375725.636,2.999,370702.587,2.975,482056.711
9,20200110,002354.SZ,3.06,3.08,2.98,3.0,3.07,-0.06999999999999984,-2.2801,233343.43,70441.145,3.333,0.52,3.054,412140.044,2.994,408312.252,2.9555,478085.0175
10,20200109,002354.SZ,3.05,3.13,3.05,3.07,3.04,0.029999999999999805,0.9868,329596.26,101414.77,4.7079,0.72,3.058,452661.712,3.005,473649.945,2.936,476289.0985
11,20200108,002354.SZ,3.15,3.16,3.0,3.04,3.17,-0.1299999999999999,-4.1009,459012.56,141149.583,6.5564,1.11,3.036,459447.95,2.988,480715.559,2.9165,472177.307
12,20200107,002354.SZ,3.0,3.28,3.0,3.17,2.99,0.17999999999999972,6.0201,627830.3,197199.997,8.9678,1.72,3.0,414618.674,2.972,478400.97,2.898,459404.0455
13,20200106,002354.SZ,3.03,3.07,2.97,2.99,3.02,-0.029999999999999805,-0.9934,410917.67,124257.387,5.8695,1.02,2.94,365679.538,2.934,473188.74,2.8735,438796.4015
14,20200103,002354.SZ,3.03,3.08,2.96,3.02,2.96,0.06000000000000005,2.027,435951.77,131621.088,6.227,0.88,2.934,404484.46,2.937,544947.829,2.859,438186.229
15,20200102,002354.SZ,2.87,3.02,2.87,2.96,2.86,0.10000000000000009,3.4965,363527.45,107008.503,5.1925,0.72,2.952,494638.178,2.969,576560.512,2.839,423419.764
16,20191231,002354.SZ,2.86,2.93,2.83,2.86,2.87,-0.010000000000000231,-0.3484,234866.18,67312.626,3.3548,0.43,2.94,501983.168,2.977,585147.452,2.822,412965.2875
17,20191230,002354.SZ,2.79,2.94,2.76,2.87,2.96,-0.08999999999999986,-3.0405,383134.62,109270.506,5.4726,0.66,2.944,542183.266,2.967,599120.844,2.8095,409827.1795
18,20191227,002354.SZ,3.03,3.07,2.95,2.96,3.11,-0.1499999999999999,-4.8232,604942.28,182068.156,8.6409,0.88,2.928,580697.942,2.951,593410.835,2.7955,401182.777
19,20191226,002354.SZ,2.86,3.19,2.82,3.11,2.9,0.20999999999999996,7.2414,886720.36,270159.775,12.6657,1.35,2.94,685411.198,2.917,547857.783,2.778,380066.6865
20,20191225,002354.SZ,2.85,2.99,2.81,2.9,2.88,0.020000000000000018,0.6944,400252.4,116786.276,5.7171,0.6,2.986,658482.846,2.867,478928.252,2.7505,344537.747
21,20191224,002354.SZ,2.78,2.92,2.77,2.88,2.79,0.08999999999999986,3.2258,435866.67,124251.744,6.2258,0.66,3.014,668311.736,2.845,463639.055,2.735,338118.892
22,20191223,002354.SZ,2.95,2.98,2.75,2.79,3.02,-0.22999999999999998,-7.6159,575708.0,163606.52,8.2233,0.95,2.99,656058.422,2.824,440407.121,2.7245,333391.5945
23,20191220,002354.SZ,3.4,3.41,3.01,3.02,3.34,-0.31999999999999984,-9.5808,1128508.56,358444.521,16.1194,2.75,2.974,606123.728,2.813,404404.063,2.7185,333275.978
24,20191219,002354.SZ,3.17,3.34,3.12,3.34,3.04,0.2999999999999998,9.8684,752078.6,246216.905,10.7425,2.51,2.894,410304.368,2.781,331424.629,2.7125,311553.0075
25,20191218,002354.SZ,2.75,3.04,2.72,3.04,2.76,0.28000000000000025,10.1449,449396.85,129119.008,6.4191,1.74,2.748,299373.658,2.709,270279.016,2.7,335888.9085
26,20191217,002354.SZ,2.75,2.78,2.7,2.76,2.71,0.04999999999999982,1.845,374600.1,102535.751,5.3507,1.67,2.676,258966.374,2.667,240783.123,2.7005,329811.358
27,20191216,002354.SZ,2.62,2.74,2.61,2.71,2.62,0.08999999999999986,3.4351,326034.53,87591.137,4.657,1.61,2.658,224755.82,2.652,220533.515,2.701,332117.738
28,20191213,002354.SZ,2.61,2.65,2.6,2.62,2.61,0.010000000000000231,0.3831,149411.76,39101.037,2.1342,0.59,2.652,202684.398,2.64,208954.719,2.6915,320062.5315
29,20191212,002354.SZ,2.65,2.68,2.6,2.61,2.68,-0.07000000000000028,-2.6119,197425.05,52035.104,2.82,0.82,2.668,252544.89,2.639,212275.59,2.6865,318846.294
30,20191211,002354.SZ,2.66,2.76,2.64,2.68,2.67,0.010000000000000231,0.3745,247360.43,66804.01,3.5332,1.11,2.67,241184.374,2.634,210147.242,2.6825,313446.7015
