,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300777.SZ,34.96,34.96,32.85,33.95,35.67,-1.7199999999999989,-4.822,47485.66,160666.03,11.8684,1.15,34.772,45568.256,33.774,34258.809,32.885,35429.006
1,20200122,300777.SZ,35.52,36.25,34.8,35.67,35.43,0.240000000000002,0.6774,38962.75,138873.649,9.7383,1.07,34.584,41407.266,33.696,34358.77,32.701,33729.5305
2,20200121,300777.SZ,34.6,36.66,34.35,35.43,34.84,0.5899999999999963,1.6935,52433.51,186887.054,13.1051,1.75,33.942,36410.446,33.541,38197.041,32.43,32373.052
3,20200120,300777.SZ,33.5,35.27,33.5,34.84,33.97,0.8700000000000045,2.5611,44001.06,152744.715,10.9975,1.66,33.422,29997.144,33.216,35404.355,32.1475,30565.825
4,20200117,300777.SZ,33.1,34.29,32.93,33.97,33.01,0.9600000000000009,2.9082,44958.3,152149.767,11.2368,1.96,33.094,26534.21,32.942,35066.739,31.9295,29324.222
5,20200116,300777.SZ,32.63,33.45,32.51,33.01,32.46,0.5499999999999972,1.6944,26680.71,88319.127,6.6685,0.98,32.776,22949.362,32.733,33784.058,31.794,27927.6
6,20200115,300777.SZ,32.8,32.95,32.03,32.46,32.83,-0.36999999999999744,-1.127,13978.65,45396.777,3.4938,0.35,32.808,27310.274,32.599,33794.987,31.7085,27678.947
7,20200114,300777.SZ,33.25,33.62,32.79,32.83,33.2,-0.37000000000000455,-1.1145,20367.0,67326.926,5.0905,0.5,33.14,39983.636,32.441,34326.987,31.665,28629.5175
8,20200113,300777.SZ,32.37,33.26,32.3,33.2,32.38,0.8200000000000003,2.5324,26686.39,87965.217,6.6699,0.61,33.01,40811.566,32.287,34595.108,31.586,29150.4465
9,20200110,300777.SZ,33.06,33.25,32.17,32.38,33.17,-0.7899999999999991,-2.3817,27034.06,87937.854,6.7568,0.61,32.79,43599.268,32.109,36208.825,31.4405,28715.586
10,20200109,300777.SZ,32.89,33.55,32.82,33.17,34.12,-0.9499999999999957,-2.7843,48485.27,160427.648,12.1183,1.2,32.69,44618.754,31.996,36599.203,31.3175,28463.098
