,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300087.SZ,13.7,14.29,13.2,13.6,14.08,-0.4800000000000004,-3.4091,212607.5,293219.635,5.3966,0.58,14.46,320211.934,15.489,466410.015,13.5245,335654.453
1,20200122,300087.SZ,14.08,14.44,13.66,14.08,14.14,-0.0600000000000005,-0.4243,277162.96,390477.597,7.0351,0.66,14.824,367382.598,15.765,517825.031,13.2885,326374.9905
2,20200121,300087.SZ,14.5,14.69,13.81,14.14,14.55,-0.41000000000000014,-2.8179,274039.43,389439.118,6.9559,0.52,15.136,420626.686,15.844,557182.215,13.0335,314543.849
3,20200120,300087.SZ,15.57,15.73,14.34,14.55,15.93,-1.379999999999999,-8.6629,398162.59,583807.687,10.1064,0.69,15.784,524060.842,15.782,532858.124,12.7655,302985.152
4,20200117,300087.SZ,15.3,16.16,15.07,15.93,15.42,0.5099999999999998,3.3074,439087.19,690592.832,11.1452,0.72,16.372,575231.27,15.556,496350.239,12.4775,285168.0955
5,20200116,300087.SZ,15.68,16.23,15.3,15.42,15.64,-0.22000000000000064,-1.4066,448460.82,708907.556,11.3831,0.67,16.518,612608.096,15.08,470684.573,12.122,265726.2135
6,20200115,300087.SZ,16.6,16.88,15.64,15.64,17.38,-1.7399999999999984,-10.0115,543383.4,874157.313,13.7925,0.78,16.706,668267.464,14.553,437299.681,11.788,246365.5315
7,20200114,300087.SZ,17.12,19.24,16.71,17.38,17.49,-0.10999999999999943,-0.6289,791210.21,1395221.624,20.0831,1.46,16.552,693737.744,14.002,397791.569,11.4235,220307.9155
8,20200113,300087.SZ,16.76,18.0,16.17,17.49,16.66,0.8299999999999983,4.982,654014.73,1108828.456,16.6007,1.57,15.78,541655.406,13.217,327597.962,10.963,181835.894
9,20200110,300087.SZ,16.63,17.32,15.8,16.66,16.36,0.3000000000000007,1.8337,625971.32,1035891.3,15.8888,1.9,14.74,417469.208,12.35,265631.224,10.4845,149559.721
10,20200109,300087.SZ,16.05,16.36,15.32,16.36,14.87,1.4900000000000002,10.0202,726757.66,1176364.641,18.4471,3.52,13.642,328761.05,11.56,204898.891,10.0445,118481.2965
11,20200108,300087.SZ,14.87,14.87,14.8,14.87,13.52,1.3499999999999996,9.9852,670734.8,997380.565,17.0251,6.59,12.4,206331.898,10.812,134924.95,9.6205,82403.808
12,20200107,300087.SZ,13.52,13.52,13.52,13.52,12.29,1.2300000000000004,10.0081,30798.52,41639.599,0.7817,0.27,11.452,101845.394,10.223,71905.483,9.269,49123.601
13,20200106,300087.SZ,12.29,12.29,12.29,12.29,11.17,1.1199999999999992,10.0269,33083.74,40659.916,0.8398,0.29,10.654,113540.518,9.749,73112.18,8.9885,47868.375
14,20200103,300087.SZ,10.38,11.17,10.38,11.17,10.15,1.0199999999999996,10.0493,182430.53,199935.679,4.6306,2.25,9.96,113793.24,9.399,73985.952,8.7685,46533.923
15,20200102,300087.SZ,10.08,10.45,9.49,10.15,10.13,0.019999999999999574,0.1974,114611.9,113450.382,2.9092,1.8,9.478,81036.732,9.164,60767.854,8.602,37881.577
16,20191231,300087.SZ,10.05,10.48,9.79,10.13,9.53,0.6000000000000014,6.2959,148302.28,152001.162,3.7643,3.53,9.224,63518.002,9.023,55431.382,8.484,32410.2485
17,20191230,300087.SZ,8.81,9.7,8.74,9.53,8.82,0.7099999999999991,8.0499,89274.14,83198.973,2.266,2.73,8.994,41965.572,8.845,42824.262,8.3645,25208.6845
18,20191227,300087.SZ,8.76,8.9,8.69,8.82,8.76,0.0600000000000005,0.6849,34347.35,30168.135,0.8718,1.0,8.844,32683.842,8.709,36073.826,8.2775,20984.6525
19,20191226,300087.SZ,8.9,8.96,8.71,8.76,8.88,-0.120000000000001,-1.3514,18647.99,16417.028,0.4733,0.46,8.838,34178.664,8.619,33488.218,8.224,19474.241
20,20191225,300087.SZ,8.96,9.05,8.75,8.88,8.98,-0.09999999999999964,-1.1136,27018.25,24023.956,0.6858,0.57,8.85,40498.976,8.529,32063.702,8.1735,18886.1425
21,20191224,300087.SZ,8.75,8.98,8.71,8.98,8.78,0.20000000000000107,2.2779,40540.13,35918.695,1.029,0.93,8.822,47344.762,8.429,29882.666,8.1185,17912.7335
22,20191223,300087.SZ,8.79,9.01,8.76,8.78,8.79,-0.009999999999999787,-0.1138,42865.49,38073.491,1.088,1.09,8.696,43682.952,8.315,26341.719,8.0565,16071.0715
23,20191220,300087.SZ,8.87,9.06,8.74,8.79,8.82,-0.030000000000001137,-0.3401,41821.46,37005.183,1.0615,1.28,8.574,39463.81,8.228,22624.57,8.007,14128.254
24,20191219,300087.SZ,8.61,9.13,8.61,8.82,8.74,0.08000000000000007,0.9153,50249.55,44513.551,1.2755,2.13,8.4,32797.772,8.138,19081.894,7.9575,12360.435
25,20191218,300087.SZ,8.8,9.15,8.54,8.74,8.35,0.39000000000000057,4.6707,61247.18,53652.543,1.5546,4.93,8.208,23628.428,8.04,14995.3,7.908,10372.2525
26,20191217,300087.SZ,8.22,8.42,8.16,8.35,8.17,0.17999999999999972,2.2032,22231.08,18447.031,0.5643,2.47,8.036,12420.57,7.945,9389.115,7.87,8330.8115
27,20191216,300087.SZ,7.91,8.22,7.87,8.17,7.92,0.25,3.1566,21769.78,17500.86,0.5526,3.76,7.934,9000.486,7.884,7593.107,7.8415,7716.208
