,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603336.SH,13.8,13.92,13.09,13.24,13.86,-0.6199999999999992,-4.4733,37853.51,51170.452,1.6797,1.34,13.956,29180.716,14.239,38139.253,14.2115,52787.6395
1,20200122,603336.SH,14.14,14.19,13.8,13.86,14.18,-0.3200000000000003,-2.2567,32894.45,45857.778,1.4596,1.09,14.194,28306.394,14.352,38758.926,14.2365,53461.0795
2,20200121,603336.SH,14.21,14.39,14.12,14.18,14.21,-0.030000000000001137,-0.2111,26592.52,37882.536,1.18,0.74,14.304,30215.07,14.387,42229.74,14.2445,54806.4035
3,20200120,603336.SH,14.25,14.3,14.11,14.21,14.29,-0.0799999999999983,-0.5598,21315.89,30245.148,0.9459,0.55,14.39,36094.212,14.43,47647.367,14.247,57433.9085
4,20200117,603336.SH,14.45,14.49,14.28,14.29,14.43,-0.14000000000000057,-0.9702,27247.21,39124.108,1.209,0.58,14.46,39074.984,14.497,57949.37,14.2415,59407.19
5,20200116,603336.SH,14.49,14.58,14.33,14.43,14.41,0.019999999999999574,0.1388,33481.9,48482.013,1.4857,0.68,14.522,47097.79,14.535,70724.411,14.2305,60638.435
6,20200115,603336.SH,14.62,14.73,14.34,14.41,14.61,-0.1999999999999993,-1.3689,42437.83,61450.365,1.8831,0.78,14.51,49211.458,14.496,72888.386,14.2185,63692.096
7,20200114,603336.SH,14.69,14.78,14.45,14.61,14.56,0.049999999999998934,0.3434,55988.23,81783.835,2.4844,0.95,14.47,54244.41,14.439,72459.076,14.203,65521.756
8,20200113,603336.SH,14.45,14.59,14.37,14.56,14.6,-0.03999999999999915,-0.274,36219.75,52484.972,1.6072,0.47,14.47,59200.522,14.352,70988.277,14.162,65763.3665
9,20200110,603336.SH,14.36,14.74,14.27,14.6,14.37,0.23000000000000043,1.6006,67361.24,98123.308,2.989,0.71,14.534,76823.756,14.273,71069.76,14.1285,66617.9005
10,20200109,603336.SH,14.33,14.43,14.26,14.37,14.21,0.15999999999999837,1.126,44050.24,63233.722,1.9546,0.46,14.548,94351.032,14.184,67436.026,14.1025,66028.0425
11,20200108,603336.SH,14.56,14.56,14.19,14.21,14.61,-0.3999999999999986,-2.7379,67602.59,97092.167,2.9997,0.75,14.482,96565.314,14.121,68163.233,14.08,66410.8815
12,20200107,603336.SH,14.85,14.85,14.51,14.61,14.88,-0.27000000000000135,-1.8145,80768.79,118180.981,3.584,0.98,14.408,90673.742,14.102,67383.067,14.0695,66304.2335
13,20200106,603336.SH,14.65,14.88,14.29,14.88,14.67,0.21000000000000085,1.4315,124335.92,182280.387,5.5172,1.9,14.234,82776.032,14.064,67220.45,14.044,65886.9065
14,20200103,603336.SH,14.1,14.96,14.1,14.67,14.04,0.6300000000000008,4.4872,154997.62,225697.254,6.8777,3.83,14.012,65315.764,13.986,60865.01,14.02,63034.7545
15,20200102,603336.SH,13.84,14.1,13.81,14.04,13.84,0.1999999999999993,1.4451,55121.65,77150.753,2.4459,1.39,13.82,40521.02,13.926,50552.459,14.0095,60113.041
16,20191231,603336.SH,13.87,14.13,13.76,13.84,13.74,0.09999999999999964,0.7278,38144.73,52997.171,1.6926,0.87,13.76,39761.152,13.941,54495.806,14.0405,63679.575
