,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600583.SH,7.7,7.73,7.16,7.19,7.76,-0.5699999999999994,-7.3454,249701.72,183505.829,0.5648,1.82,7.676,144629.314,7.736,163280.25,7.63,218686.0475
1,20200122,600583.SH,7.74,7.79,7.46,7.76,7.75,0.009999999999999787,0.129,149621.38,114065.218,0.3384,1.13,7.796,137455.926,7.802,178567.177,7.617,218682.398
2,20200121,600583.SH,7.77,7.87,7.62,7.75,7.8,-0.04999999999999982,-0.641,111841.08,86396.319,0.253,0.72,7.818,132741.104,7.815,187543.29,7.564,220722.1675
3,20200120,600583.SH,7.94,7.97,7.73,7.8,7.88,-0.08000000000000007,-1.0152,100861.51,78681.717,0.2281,0.6,7.828,155485.776,7.826,193538.504,7.501,223089.1585
4,20200117,600583.SH,7.82,7.95,7.77,7.88,7.79,0.08999999999999986,1.1553,111120.88,87444.438,0.2513,0.61,7.818,168701.672,7.847,230215.803,7.4385,227297.426
5,20200116,600583.SH,7.85,8.02,7.75,7.79,7.87,-0.08000000000000007,-1.0165,213834.78,168203.781,0.4836,0.97,7.796,181931.186,7.827,240993.834,7.373,235750.5775
6,20200115,600583.SH,7.85,7.95,7.73,7.87,7.8,0.07000000000000028,0.8974,126047.27,98824.011,0.2851,0.52,7.808,219678.428,7.816,255252.689,7.317,246375.6865
7,20200114,600583.SH,7.73,8.03,7.72,7.8,7.75,0.04999999999999982,0.6452,225564.44,177580.717,0.5102,0.97,7.812,242345.476,7.767,274130.419,7.2625,252760.748
8,20200113,600583.SH,7.65,7.85,7.65,7.75,7.77,-0.019999999999999574,-0.2574,166940.99,129213.127,0.3776,0.57,7.824,231591.232,7.705,280970.795,7.2095,253520.977
9,20200110,600583.SH,7.85,7.93,7.73,7.77,7.85,-0.08000000000000007,-1.0191,177268.45,138413.462,0.4009,0.59,7.876,291729.934,7.611,280875.64,7.1575,256721.435
10,20200109,600583.SH,7.7,8.1,7.52,7.85,7.89,-0.040000000000000036,-0.507,402570.99,314155.259,0.9105,1.38,7.858,300056.482,7.524,274091.845,7.105,256664.332
11,20200108,600583.SH,8.13,8.2,7.83,7.89,7.86,0.02999999999999936,0.3817,239382.51,189907.321,0.5414,0.78,7.824,290826.95,7.432,258797.619,7.0495,248416.63
12,20200107,600583.SH,7.9,7.9,7.72,7.86,8.01,-0.14999999999999947,-1.8727,171793.22,134555.827,0.3886,0.52,7.722,305915.362,7.313,253901.045,6.9925,250666.054
13,20200106,600583.SH,7.76,8.11,7.76,8.01,7.68,0.33000000000000007,4.2969,467634.5,374312.221,1.0577,1.73,7.586,330350.358,7.176,252639.813,6.9355,253130.2275
14,20200103,600583.SH,7.69,7.77,7.56,7.68,7.68,0.0,0.0,218901.19,168076.11,0.4951,0.88,7.346,270021.346,7.03,224379.049,6.883,241640.7645
15,20200102,600583.SH,7.48,7.76,7.45,7.68,7.38,0.2999999999999998,4.065,356423.33,272259.059,0.8061,1.57,7.19,248127.208,6.919,230507.321,6.8455,245264.842
16,20191231,600583.SH,7.17,7.45,7.11,7.38,7.18,0.20000000000000018,2.7855,314824.57,231121.804,0.7121,1.56,7.04,226768.288,6.818,237498.684,6.813,232659.0415
17,20191230,600583.SH,6.82,7.18,6.79,7.18,6.81,0.3700000000000001,5.4332,293968.2,207225.376,0.6649,1.68,6.904,201886.728,6.758,231391.077,6.796,225888.7065
18,20191227,600583.SH,6.95,6.95,6.8,6.81,6.9,-0.09000000000000075,-1.3043,165989.44,114074.067,0.3754,0.93,6.766,174929.268,6.714,226071.159,6.7855,217800.113
19,20191226,600583.SH,6.89,6.99,6.86,6.9,6.93,-0.02999999999999936,-0.4329,109430.5,75642.54,0.2475,0.51,6.714,178736.752,6.704,232567.23,6.794,221842.0315
20,20191225,600583.SH,6.69,6.93,6.69,6.93,6.7,0.22999999999999954,3.4328,249628.73,170916.559,0.5646,1.01,6.648,212887.434,6.686,239236.819,6.7935,226680.7055
