,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300468.SZ,38.84,40.5,38.0,38.8,38.73,0.07000000000000028,0.1807,221179.35,874578.195,11.8733,1.32,38.816,163289.412,39.609,228406.671,37.735,219046.9965
1,20200122,300468.SZ,38.0,39.35,37.25,38.73,38.59,0.13999999999999346,0.3628,142770.85,546279.907,7.6642,0.7,38.958,166940.76,39.585,242547.16,37.6255,220304.8435
2,20200121,300468.SZ,39.0,39.8,38.26,38.59,39.16,-0.5699999999999932,-1.4556,138868.38,541905.32,7.4547,0.59,39.412,203068.61,39.217,249142.749,37.479,220794.313
3,20200120,300468.SZ,39.68,39.9,38.61,39.16,38.8,0.35999999999999943,0.9278,144899.98,568909.017,7.7785,0.58,39.872,234945.374,39.117,258483.826,37.31,222376.9895
4,20200117,300468.SZ,39.77,39.93,38.16,38.8,39.51,-0.7100000000000009,-1.797,168728.5,660022.73,9.0576,0.57,40.106,249876.236,38.851,261907.249,37.1645,231449.392
5,20200116,300468.SZ,39.0,40.16,37.77,39.51,41.0,-1.490000000000002,-3.6341,239436.09,934090.925,12.8533,0.75,40.402,293523.93,38.72,269729.058,37.162,238438.3575
6,20200115,300468.SZ,40.76,43.43,40.31,41.0,40.89,0.10999999999999943,0.269,323410.1,1357926.948,17.3612,1.1,40.212,318153.56,38.344,262158.805,37.199,242457.611
7,20200114,300468.SZ,39.88,43.72,39.6,40.89,40.33,0.5600000000000023,1.3885,298252.2,1237667.571,16.0107,1.06,39.022,295216.888,37.691,244428.558,37.207,247661.941
8,20200113,300468.SZ,40.03,40.98,39.04,40.33,40.28,0.04999999999999716,0.1241,219554.29,874086.959,11.7861,0.8,38.362,282022.278,36.995,229421.644,37.1125,247239.9715
9,20200110,300468.SZ,38.83,41.39,37.7,40.28,38.56,1.7199999999999989,4.4606,386966.97,1515980.831,20.7731,1.57,37.596,273938.262,36.346,224225.862,37.027,253424.951
10,20200109,300468.SZ,35.79,38.56,35.55,38.56,35.05,3.510000000000005,10.0143,362584.24,1381185.099,19.4642,1.76,37.038,245934.186,35.861,209687.322,36.898,256395.408
11,20200108,300468.SZ,37.0,37.1,35.01,35.05,37.59,-2.5400000000000063,-6.7571,208726.74,754673.058,11.2048,1.08,36.476,206164.05,35.666,198062.527,36.9475,254496.913
12,20200107,300468.SZ,36.5,38.43,36.03,37.59,36.5,1.0900000000000034,2.9863,232279.15,870214.692,12.4691,1.31,36.36,193640.228,35.741,192445.877,36.9925,265173.562
13,20200106,300468.SZ,36.45,37.57,36.22,36.5,37.49,-0.990000000000002,-2.6407,179134.21,660094.205,9.6162,1.03,35.628,176821.01,35.503,186270.153,36.857,271081.8015
14,20200103,300468.SZ,35.7,37.69,35.28,37.49,35.75,1.740000000000002,4.8671,246946.59,896165.565,13.2565,1.42,35.096,174513.462,35.478,200991.535,36.6175,273934.5385
15,20200102,300468.SZ,34.8,35.88,34.25,35.75,34.47,1.2800000000000011,3.7134,163733.56,575576.128,8.7895,0.86,34.684,173440.458,35.604,207147.657,36.3125,275091.13
16,20191231,300468.SZ,34.37,35.65,33.93,34.47,33.93,0.5399999999999991,1.5915,146107.63,507641.97,7.8433,0.76,34.856,189961.004,36.054,222756.417,36.0005,273619.932
17,20191230,300468.SZ,33.78,34.39,32.01,33.93,33.84,0.0899999999999963,0.266,148183.06,495257.474,7.9547,0.76,35.122,191251.526,36.723,250895.324,35.752,274005.457
18,20191227,300468.SZ,35.85,35.85,33.8,33.84,35.43,-1.5899999999999963,-4.4877,167596.47,588064.913,8.9969,0.74,35.378,195719.296,37.23,265058.299,35.5725,275582.966
19,20191226,300468.SZ,35.71,35.86,34.19,35.43,36.61,-1.1799999999999997,-3.2232,241581.57,846806.179,12.9685,1.0,35.86,227469.608,37.708,282624.04,35.3705,277178.0405
20,20191225,300468.SZ,36.0,37.83,35.98,36.61,35.8,0.8100000000000023,2.2626,246336.29,911253.599,13.2238,0.96,36.524,240854.856,37.935,303103.494,35.1125,278278.1075
21,20191224,300468.SZ,35.9,36.14,35.18,35.8,35.21,0.5899999999999963,1.6757,152560.24,543937.908,8.1897,0.49,37.252,255551.83,38.229,310931.299,34.7865,275048.872
22,20191223,300468.SZ,36.71,36.71,35.0,35.21,36.25,-1.0399999999999991,-2.869,170521.91,608308.352,9.1539,0.51,38.324,310539.122,38.244,337901.247,34.4715,277429.312
23,20191220,300468.SZ,38.01,38.23,35.58,36.25,38.75,-2.5,-6.4516,326348.03,1210941.585,17.5189,0.97,39.082,334397.302,38.211,355893.45,34.24,280311.3475
24,20191219,300468.SZ,40.47,42.0,38.65,38.75,40.25,-1.5,-3.7267,308507.81,1251505.97,16.5612,0.84,39.556,337778.472,37.757,346877.542,34.035,276802.55
25,20191218,300468.SZ,40.35,41.98,39.48,40.25,41.16,-0.9099999999999966,-2.2109,319821.16,1300945.331,17.1686,0.87,39.346,365352.132,37.021,343034.603,33.8125,273791.7575
26,20191217,300468.SZ,38.5,42.6,38.21,41.16,39.0,2.1599999999999966,5.5385,427496.7,1720002.669,22.9488,1.17,39.206,366310.768,35.947,324483.447,33.583,274336.4815
27,20191216,300468.SZ,38.22,39.33,36.85,39.0,38.62,0.38000000000000256,0.9839,289812.81,1110431.608,15.5577,0.77,38.164,365263.372,34.781,297115.59,33.3335,274026.828
28,20191213,300468.SZ,37.89,39.39,36.88,38.62,37.7,0.9199999999999946,2.4403,343253.88,1313506.456,18.4265,0.96,37.34,377389.598,33.915,286107.633,33.3485,273610.721
29,20191212,300468.SZ,41.0,41.41,36.44,37.7,39.55,-1.8499999999999943,-4.6776,446376.11,1712998.369,23.9622,1.39,35.958,355976.612,33.033,271732.041,33.204,273109.0285
30,20191211,300468.SZ,35.59,39.55,35.59,39.55,35.95,3.5999999999999943,10.0139,324614.34,1258485.982,17.4259,1.15,34.696,320717.074,32.29,253452.721,33.069,267306.77
31,20191210,300468.SZ,34.18,38.1,34.0,35.95,34.88,1.0700000000000003,3.0677,422259.72,1529269.944,22.6676,1.84,32.688,282656.126,31.344,239166.445,32.838,266179.786
32,20191209,300468.SZ,31.2,34.88,31.2,34.88,31.71,3.1700000000000017,9.9968,350443.94,1188825.019,18.8124,1.8,31.398,228967.808,30.699,216957.377,32.8405,263456.7175
33,20191206,300468.SZ,31.02,32.21,30.62,31.71,31.39,0.3200000000000003,1.0194,236188.95,740878.209,12.679,1.26,30.49,194825.668,30.269,204729.245,32.7535,261746.368
34,20191205,300468.SZ,30.01,31.75,29.55,31.39,29.51,1.879999999999999,6.3707,270078.42,830765.928,14.4983,1.45,30.108,187487.47,30.313,206727.558,32.9055,274413.4675
35,20191204,300468.SZ,29.09,29.96,28.84,29.51,29.5,0.010000000000001563,0.0339,134309.6,396609.149,7.21,0.69,29.884,186188.368,30.604,204548.912,33.2665,279581.0355
36,20191203,300468.SZ,29.83,29.9,28.83,29.5,30.34,-0.8399999999999999,-2.7686,153818.13,452298.858,8.2572,0.75,30.0,195676.764,31.219,224189.516,33.546,291422.3025
37,20191202,300468.SZ,29.49,30.35,28.47,30.34,29.8,0.5399999999999991,1.8121,179733.24,530588.855,9.6484,0.84,30.0,204946.946,31.886,250938.066,33.6665,299633.5995
38,20191129,300468.SZ,30.44,31.1,29.41,29.8,30.27,-0.46999999999999886,-1.5527,199497.96,604329.658,10.7094,0.88,30.048,214632.822,32.782,261113.809,33.6,307688.7905
39,20191128,300468.SZ,30.5,31.17,29.22,30.27,30.09,0.17999999999999972,0.5982,263582.91,797327.406,14.1496,1.18,30.518,225967.646,33.375,274486.016,33.4685,310984.2645
40,20191127,300468.SZ,29.88,30.28,29.1,30.09,29.5,0.5899999999999999,2.0,181751.58,542989.151,9.7567,0.72,31.324,222909.456,33.848,281160.819,33.396,310547.382
41,20191126,300468.SZ,30.6,31.05,29.19,29.5,30.58,-1.0799999999999983,-3.5317,200169.04,599749.348,10.7454,0.67,32.438,252702.268,34.332,293193.127,,
42,20191125,300468.SZ,29.73,31.1,29.38,30.58,32.15,-1.5700000000000003,-4.8834,228162.62,687597.483,12.2482,0.74,33.772,296929.186,34.982,309956.058,,
43,20191122,300468.SZ,34.16,34.77,31.7,32.15,34.3,-2.1499999999999986,-6.2682,256172.08,851132.558,13.7518,0.79,35.516,307594.796,35.238,318763.491,,
44,20191121,300468.SZ,34.01,35.45,33.8,34.3,35.66,-1.3599999999999994,-3.8138,248291.96,855585.18,13.3287,0.73,36.232,323004.386,35.498,342099.377,,
45,20191120,300468.SZ,36.99,38.17,35.6,35.66,36.17,-0.5100000000000051,-1.41,330715.64,1226083.37,17.7534,0.99,36.372,339412.182,35.929,354613.159,,
46,20191119,300468.SZ,40.51,40.9,35.45,36.17,39.3,-3.1299999999999955,-7.9644,421303.63,1571043.459,22.6163,1.3,36.226,333683.986,35.873,358655.089,,
47,20191118,300468.SZ,36.0,39.3,35.57,39.3,35.73,3.5700000000000003,9.9916,281490.67,1068721.113,15.1109,0.85,36.192,322982.93,35.447,348329.133,,
48,20191115,300468.SZ,34.29,37.48,34.07,35.73,35.0,0.7299999999999969,2.0857,333220.03,1204848.988,17.8878,0.92,34.96,329932.186,34.418,354263.772,,
49,20191114,300468.SZ,34.35,36.2,33.53,35.0,34.93,0.07000000000000028,0.2004,330330.94,1157948.705,17.7327,0.89,34.764,361194.368,33.562,347482.513,,
50,20191113,300468.SZ,34.95,35.5,32.99,34.93,36.0,-1.0700000000000003,-2.9722,302074.66,1033553.523,16.2159,0.79,35.486,369814.136,32.944,339933.945,,
51,20191112,300468.SZ,33.75,36.37,32.9,36.0,33.14,2.8599999999999994,8.6301,367798.35,1291706.682,19.7441,0.98,35.52,383626.192,,,,
52,20191111,300468.SZ,33.47,34.5,32.77,33.14,34.75,-1.6099999999999994,-4.6331,316236.95,1059123.334,16.9761,0.84,34.702,373675.336,,,,
53,20191108,300468.SZ,41.0,41.4,34.75,34.75,38.61,-3.8599999999999994,-9.9974,489530.94,1866162.661,26.2789,1.47,33.876,378595.358,,,,
54,20191107,300468.SZ,37.12,38.61,36.36,38.61,35.1,3.509999999999998,10.0,373429.78,1423294.743,20.0464,1.2,32.36,333770.658,,,,
55,20191106,300468.SZ,32.25,35.1,31.8,35.1,31.91,3.1900000000000013,9.9969,371134.94,1244578.851,19.9232,1.14,30.402,310053.754,,,,
56,20191105,300468.SZ,30.5,31.91,30.3,31.91,29.01,2.8999999999999986,9.9966,318044.07,999562.74,17.0732,1.05,,,,,,
57,20191104,300468.SZ,29.0,29.89,28.61,29.01,27.17,1.8399999999999999,6.7722,340837.06,1006473.818,18.2967,1.44,,,,,,
58,20191101,300468.SZ,26.5,28.23,26.5,27.17,28.82,-1.6499999999999986,-5.7252,265407.44,723840.073,14.2475,1.05,,,,,,
59,20191031,300468.SZ,28.82,29.8,28.82,28.82,32.02,-3.200000000000003,-9.9938,254845.26,737825.855,13.6805,1.01,,,,,,
