,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600162.SH,2.26,2.26,2.2,2.22,2.26,-0.03999999999999959,-1.7699,88630.0,19759.256,0.2973,1.41,2.274,69642.582,2.296,71134.902,2.294,94581.046
1,20200122,600162.SH,2.29,2.29,2.24,2.26,2.28,-0.020000000000000018,-0.8772,48180.58,10878.544,0.1616,0.71,2.29,62648.986,2.306,71188.992,2.2945,93351.683
2,20200121,600162.SH,2.29,2.3,2.27,2.28,2.31,-0.03000000000000025,-1.2987,68610.83,15665.995,0.2301,0.96,2.3,67916.58,2.309,79443.457,2.2935,94580.062
3,20200120,600162.SH,2.3,2.31,2.27,2.31,2.3,0.010000000000000231,0.4348,82528.35,18898.667,0.2768,1.1,2.308,71793.346,2.314,84579.28,2.2905,98666.448
4,20200117,600162.SH,2.31,2.32,2.28,2.3,2.3,0.0,0.0,60263.15,13810.092,0.2021,0.83,2.316,74899.852,2.314,86946.798,2.2895,101260.5575
5,20200116,600162.SH,2.31,2.32,2.29,2.3,2.31,-0.010000000000000231,-0.4329,53662.02,12359.869,0.18,0.67,2.318,72627.222,2.315,91975.137,2.29,105031.027
6,20200115,600162.SH,2.32,2.33,2.3,2.31,2.32,-0.009999999999999787,-0.431,74518.55,17235.21,0.25,0.82,2.322,79728.998,2.316,104937.462,2.2915,116032.8165
7,20200114,600162.SH,2.36,2.37,2.32,2.32,2.35,-0.03000000000000025,-1.2766,87994.66,20594.208,0.2952,0.9,2.318,90970.334,2.314,115865.549,2.2905,123255.3265
8,20200113,600162.SH,2.3,2.35,2.3,2.35,2.31,0.040000000000000036,1.7316,98060.88,22790.281,0.3289,0.99,2.32,97365.214,2.308,115028.342,2.287,123774.69
9,20200110,600162.SH,2.33,2.33,2.3,2.31,2.32,-0.009999999999999787,-0.431,48900.0,11320.44,0.164,0.44,2.312,98993.744,2.298,115271.269,2.2815,124145.8045
10,20200109,600162.SH,2.31,2.33,2.3,2.32,2.29,0.029999999999999805,1.31,89170.9,20668.757,0.2991,0.69,2.312,111323.052,2.292,118027.19,2.2765,127123.926
11,20200108,600162.SH,2.33,2.33,2.28,2.29,2.33,-0.040000000000000036,-1.7167,130725.23,30202.399,0.4385,0.93,2.31,130145.926,2.283,115514.374,2.273,131168.6525
12,20200107,600162.SH,2.31,2.34,2.3,2.33,2.31,0.020000000000000018,0.8658,119969.06,27881.979,0.4024,0.9,2.31,140760.764,2.278,109716.667,2.2685,128328.541
13,20200106,600162.SH,2.3,2.33,2.28,2.31,2.31,0.0,0.0,106203.53,24444.151,0.3562,0.81,2.296,132691.47,2.267,112753.616,2.2615,125421.403
14,20200103,600162.SH,2.32,2.32,2.29,2.31,2.31,0.0,0.0,110546.54,25492.446,0.3709,0.89,2.284,131548.794,2.265,115574.317,2.256,122606.296
15,20200102,600162.SH,2.31,2.37,2.29,2.31,2.29,0.020000000000000018,0.8734,183285.27,42615.219,0.615,1.82,2.272,124731.328,2.265,118086.917,2.2505,120518.333
16,20191231,600162.SH,2.25,2.31,2.24,2.29,2.26,0.03000000000000025,1.3274,183799.42,41750.855,0.6167,2.34,2.256,100882.822,2.267,127128.171,2.2445,112948.2765
17,20191230,600162.SH,2.24,2.26,2.23,2.26,2.25,0.009999999999999787,0.4444,79622.59,17890.994,0.2672,0.86,2.246,78672.57,2.267,130645.104,2.239,105858.961
18,20191227,600162.SH,2.25,2.27,2.23,2.25,2.25,0.0,0.0,100490.15,22612.489,0.3372,1.01,2.238,92815.762,2.266,132521.038,2.2355,103580.337
