,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,601368.SH,5.76,5.78,5.62,5.65,5.78,-0.1299999999999999,-2.2491,17339.25,9837.076,0.2356,1.59,5.776,12132.058,5.832,13825.996,5.848,15889.0645
1,20200122,601368.SH,5.8,5.8,5.73,5.78,5.79,-0.009999999999999787,-0.1727,10274.2,5913.472,0.1396,0.86,5.814,10931.558,5.856,13640.716,5.852,15317.2935
2,20200121,601368.SH,5.88,5.88,5.78,5.79,5.85,-0.05999999999999961,-1.0256,14881.32,8638.617,0.2022,1.17,5.83,11884.674,5.864,14617.823,5.8505,15156.9565
3,20200120,601368.SH,5.86,5.86,5.82,5.85,5.81,0.040000000000000036,0.6885,9392.26,5485.691,0.1276,0.69,5.854,12727.366,5.878,14961.794,5.846,15059.8905
4,20200117,601368.SH,5.85,5.87,5.81,5.81,5.84,-0.03000000000000025,-0.5137,8773.26,5119.535,0.1192,0.57,5.866,13605.196,5.882,16278.744,5.842,15220.6275
5,20200116,601368.SH,5.86,5.88,5.82,5.84,5.86,-0.020000000000000462,-0.3413,11336.75,6636.413,0.1541,0.69,5.888,15519.934,5.891,17218.234,5.8425,15361.3545
6,20200115,601368.SH,5.91,5.93,5.85,5.86,5.91,-0.04999999999999982,-0.846,15039.78,8845.086,0.2044,0.87,5.898,16349.874,5.895,17970.295,5.8395,15416.015
7,20200114,601368.SH,5.93,5.93,5.89,5.91,5.91,0.0,0.0,19094.78,11280.744,0.2595,1.11,5.898,17350.972,5.893,18132.179,5.8365,15643.2835
8,20200113,601368.SH,5.92,5.93,5.87,5.91,5.92,-0.009999999999999787,-0.1689,13781.41,8117.224,0.1873,0.73,5.902,17196.222,5.888,18169.825,5.829,15309.228
9,20200110,601368.SH,5.9,5.93,5.86,5.92,5.89,0.03000000000000025,0.5093,18346.95,10814.394,0.2493,0.97,5.898,18952.292,5.878,18992.828,5.8205,15209.8745
10,20200109,601368.SH,5.89,5.93,5.85,5.89,5.86,0.02999999999999936,0.5119,15486.45,9120.893,0.2105,0.79,5.894,18916.534,5.864,17952.133,5.8085,14526.627
11,20200108,601368.SH,5.93,5.93,5.85,5.86,5.93,-0.0699999999999994,-1.1804,20045.27,11796.607,0.2724,1.06,5.892,19590.716,5.848,16993.871,5.7975,14159.997
12,20200107,601368.SH,5.92,5.94,5.89,5.93,5.89,0.040000000000000036,0.6791,18321.03,10838.337,0.249,0.96,5.888,18913.386,5.837,15696.09,5.789,13425.0335
13,20200106,601368.SH,5.84,5.95,5.84,5.89,5.9,-0.010000000000000675,-0.1695,22561.76,13327.403,0.3066,1.19,5.874,19143.428,5.814,15157.987,5.7775,12775.656
14,20200103,601368.SH,5.87,5.91,5.84,5.9,5.88,0.020000000000000462,0.3401,18168.16,10676.44,0.2469,1.07,5.858,19033.364,5.802,14162.511,5.768,11852.4995
15,20200102,601368.SH,5.86,5.9,5.84,5.88,5.84,0.040000000000000036,0.6849,18857.36,11072.439,0.2563,1.31,5.834,16987.732,5.794,13504.475,5.7585,11294.3415
16,20191231,601368.SH,5.83,5.86,5.79,5.84,5.86,-0.020000000000000462,-0.3413,16658.62,9698.474,0.2264,1.33,5.804,14397.026,5.784,12861.735,5.748,10592.8735
17,20191230,601368.SH,5.83,5.86,5.77,5.86,5.81,0.05000000000000071,0.8606,19471.24,11356.777,0.2646,1.74,5.786,12478.794,5.78,13154.388,5.738,10111.062
18,20191227,601368.SH,5.76,5.86,5.76,5.81,5.78,0.02999999999999936,0.519,22011.44,12826.195,0.2991,2.37,5.754,11172.546,5.77,12448.631,5.725,9501.5155
19,20191226,601368.SH,5.74,5.78,5.72,5.78,5.73,0.04999999999999982,0.8726,7940.0,4566.521,0.1079,0.79,5.746,9291.658,5.763,11426.921,5.714,8769.33
20,20191225,601368.SH,5.74,5.76,5.72,5.73,5.75,-0.019999999999999574,-0.3478,5903.83,3388.68,0.0802,0.52,5.754,10021.218,5.753,11101.121,5.706,8628.73
21,20191224,601368.SH,5.7,5.75,5.69,5.75,5.7,0.04999999999999982,0.8772,7067.46,4043.408,0.096,0.51,5.764,11326.444,5.747,11326.123,5.703,8518.4385
22,20191223,601368.SH,5.75,5.8,5.7,5.7,5.77,-0.0699999999999994,-1.2132,12940.0,7438.727,0.1759,0.94,5.774,13829.982,5.741,11153.977,5.699,8447.7155
23,20191220,601368.SH,5.82,5.84,5.77,5.77,5.82,-0.05000000000000071,-0.8591,12607.0,7320.061,0.1713,0.93,5.786,13724.716,5.741,10393.325,5.6985,8099.959
24,20191219,601368.SH,5.78,5.83,5.78,5.82,5.78,0.040000000000000036,0.692,11587.8,6725.259,0.1575,0.95,5.78,13562.184,5.734,9542.488,5.692,7724.059
25,20191218,601368.SH,5.81,5.82,5.77,5.78,5.8,-0.019999999999999574,-0.3448,12429.96,7202.331,0.1689,1.1,5.752,12181.024,5.723,9084.208,5.683,7342.651
26,20191217,601368.SH,5.75,5.81,5.73,5.8,5.76,0.040000000000000036,0.6944,19585.15,11337.087,0.2662,2.31,5.73,11325.802,5.712,8324.012,5.676,6962.603
27,20191216,601368.SH,5.74,5.76,5.7,5.76,5.74,0.019999999999999574,0.3484,12413.67,7118.181,0.1687,1.76,5.708,8477.972,5.696,7067.736,5.669,6302.8505
28,20191213,601368.SH,5.68,5.75,5.68,5.74,5.68,0.0600000000000005,1.0563,11794.34,6742.741,0.1603,2.14,5.696,7061.934,5.68,6554.4,5.661,6007.9915
29,20191212,601368.SH,5.65,5.7,5.65,5.68,5.67,0.009999999999999787,0.1764,4682.0,2653.935,0.0636,0.78,5.688,5522.792,5.665,6111.739,5.653,5787.8745
