,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002433.SZ,4.69,4.75,4.52,4.6,4.7,-0.10000000000000053,-2.1277,137148.16,63658.023,1.8611,1.2,4.668,130891.886,4.655,101018.112,4.6345,85785.694
1,20200122,002433.SZ,4.79,4.8,4.59,4.7,4.79,-0.08999999999999986,-1.8789,149653.97,69801.723,2.0308,1.46,4.66,114549.454,4.666,95918.208,4.629,80861.529
2,20200121,002433.SZ,4.64,4.84,4.61,4.79,4.67,0.1200000000000001,2.5696,248798.25,118397.847,3.3762,3.76,4.642,102541.226,4.661,90919.737,4.618,74813.2565
3,20200120,002433.SZ,4.59,4.67,4.59,4.67,4.58,0.08999999999999986,1.9651,69963.73,32413.274,0.9494,1.01,4.624,66144.652,4.653,72977.391,4.6005,64806.6925
4,20200117,002433.SZ,4.57,4.61,4.57,4.58,4.56,0.020000000000000462,0.4386,48895.32,22416.983,0.6635,0.69,4.622,69398.8,4.65,74032.532,4.5945,63887.296
5,20200116,002433.SZ,4.6,4.62,4.56,4.56,4.61,-0.05000000000000071,-1.0846,55436.0,25423.131,0.7523,0.72,4.642,71144.338,4.657,75698.585,4.594,64369.47
6,20200115,002433.SZ,4.69,4.7,4.57,4.61,4.7,-0.08999999999999986,-1.9149,89612.83,41351.768,1.216,1.13,4.672,77286.962,4.665,77983.286,4.591,64375.8415
7,20200114,002433.SZ,4.66,4.7,4.65,4.7,4.66,0.040000000000000036,0.8584,66815.38,31254.912,0.9067,0.84,4.68,79298.248,4.663,78822.936,4.587,63484.641
8,20200113,002433.SZ,4.7,4.7,4.61,4.66,4.68,-0.019999999999999574,-0.4274,86234.47,40028.904,1.1702,1.1,4.682,79810.13,4.645,76561.651,4.5755,62826.4985
9,20200110,002433.SZ,4.71,4.73,4.64,4.68,4.71,-0.03000000000000025,-0.6369,57623.01,26965.285,0.7819,0.72,4.678,78666.264,4.63,72862.026,4.564,60383.769
10,20200109,002433.SZ,4.67,4.75,4.66,4.71,4.65,0.05999999999999961,1.2903,86149.12,40555.916,1.169,1.09,4.672,80252.832,4.614,70553.276,4.5495,59006.7285
11,20200108,002433.SZ,4.69,4.69,4.58,4.65,4.71,-0.05999999999999961,-1.2739,99669.26,46272.675,1.3525,1.27,4.658,78679.61,4.592,65804.85,4.5355,56032.552
12,20200107,002433.SZ,4.66,4.71,4.64,4.71,4.64,0.07000000000000028,1.5086,69374.79,32456.295,0.9414,0.95,4.646,78347.624,4.575,58706.776,4.525,52528.7455
13,20200106,002433.SZ,4.63,4.68,4.58,4.64,4.65,-0.010000000000000675,-0.2151,80515.14,37329.552,1.0926,1.2,4.608,73313.172,4.548,56635.994,4.511,50818.451
14,20200103,002433.SZ,4.64,4.68,4.62,4.65,4.64,0.010000000000000675,0.2155,65555.85,30482.609,0.8896,1.08,4.582,67057.788,4.539,53742.06,4.5015,48524.9955
15,20200102,002433.SZ,4.62,4.66,4.6,4.64,4.59,0.04999999999999982,1.0893,78283.01,36272.504,1.0623,1.48,4.556,60853.72,4.531,53040.355,4.49,47532.854
16,20191231,002433.SZ,4.51,4.63,4.49,4.59,4.52,0.07000000000000028,1.5487,98009.33,44879.461,1.33,2.51,4.526,52930.09,4.517,50768.397,4.477,44589.9575
17,20191230,002433.SZ,4.49,4.53,4.41,4.52,4.51,0.009999999999999787,0.2217,44202.53,19762.562,0.5998,1.11,4.504,39065.928,4.511,48146.346,4.4665,40857.527
18,20191227,002433.SZ,4.52,4.56,4.49,4.51,4.52,-0.009999999999999787,-0.2212,49238.22,22287.994,0.6682,1.22,4.488,39958.816,4.506,49091.346,4.4585,39913.4505
