,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002520.SZ,7.61,7.71,7.32,7.41,7.7,-0.29000000000000004,-3.7662,34559.5,25950.495,0.6855,0.83,7.548,41654.776,7.571,39671.585,7.2865,45041.201
1,20200122,002520.SZ,7.64,7.8,7.4,7.7,7.64,0.0600000000000005,0.7853,42605.45,32764.74,0.845,1.1,7.546,41499.32,7.589,41915.588,7.2555,45164.7685
2,20200121,002520.SZ,7.73,7.84,7.62,7.64,7.73,-0.09000000000000075,-1.1643,37705.53,29038.046,0.7479,0.85,7.522,38708.9,7.568,48046.191,7.216,46638.599
3,20200120,002520.SZ,7.27,7.88,7.22,7.73,7.26,0.47000000000000064,6.4738,63422.52,48060.504,1.2579,1.72,7.554,44362.012,7.543,55060.579,7.191,52812.6425
4,20200117,002520.SZ,7.44,7.51,7.25,7.26,7.4,-0.14000000000000057,-1.8919,29980.88,22065.459,0.5946,0.8,7.522,36957.474,7.477,55552.378,7.147,51217.189
5,20200116,002520.SZ,7.53,7.61,7.4,7.4,7.58,-0.17999999999999972,-2.3747,33782.22,25305.08,0.67,0.8,7.594,37688.394,7.432,55464.307,7.1145,50299.3795
6,20200115,002520.SZ,7.86,7.86,7.55,7.58,7.8,-0.21999999999999975,-2.8205,28653.35,21912.273,0.5683,0.5,7.632,42331.856,7.374,54801.95,7.075,50053.583
7,20200114,002520.SZ,7.57,7.9,7.56,7.8,7.57,0.22999999999999954,3.0383,65971.09,50931.244,1.3085,1.0,7.614,57383.482,7.287,53687.657,7.0265,50484.621
8,20200113,002520.SZ,7.59,7.61,7.46,7.57,7.62,-0.04999999999999982,-0.6562,26399.83,19934.997,0.5236,0.36,7.532,65759.146,7.179,50098.504,6.966,48754.494
9,20200110,002520.SZ,7.6,7.64,7.44,7.62,7.59,0.03000000000000025,0.3953,33635.48,25358.173,0.6671,0.46,7.432,74147.282,7.084,51190.443,6.9105,48441.9925
10,20200109,002520.SZ,7.48,7.65,7.43,7.59,7.49,0.09999999999999964,1.3351,56999.53,43011.341,1.1305,0.85,7.27,73240.22,7.002,50410.817,6.847,47456.642
