,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603927.SH,71.6,72.98,69.0,69.6,72.48,-2.8800000000000097,-3.9735,36626.74,258799.071,8.6384,0.88,71.754,36448.634,72.552,42058.004,71.4195,42742.0735
1,20200122,603927.SH,71.0,73.0,69.7,72.48,71.55,0.9300000000000068,1.2998,35521.91,254121.331,8.3778,0.8,72.778,41502.182,72.952,46108.519,71.493,42164.8935
2,20200121,603927.SH,72.19,73.25,71.5,71.55,72.26,-0.710000000000008,-0.9826,26877.96,194242.665,6.3391,0.56,73.022,44554.804,72.669,48174.322,71.399,41427.4295
3,20200120,603927.SH,71.89,72.72,70.8,72.26,72.88,-0.6199999999999903,-0.8507,39825.56,286081.876,9.3928,0.84,73.186,47692.99,72.814,51291.991,71.3015,42045.419
4,20200117,603927.SH,74.74,74.94,72.88,72.88,74.72,-1.8400000000000034,-2.4625,43391.0,320441.671,10.2337,0.91,73.346,47598.81,72.595,50922.087,71.3035,41707.915
5,20200116,603927.SH,73.7,75.58,72.6,74.72,73.7,1.019999999999996,1.384,61894.48,459355.834,14.5978,1.22,73.35,47667.374,72.447,51572.829,71.353,41728.6205
6,20200115,603927.SH,72.37,74.98,71.68,73.7,72.37,1.3299999999999983,1.8378,50785.02,373079.192,11.9776,0.98,73.126,50714.856,71.884,48775.344,71.3945,41430.334
7,20200114,603927.SH,73.68,74.85,72.29,72.37,73.06,-0.6899999999999977,-0.9444,42568.89,312329.711,10.0398,0.78,72.316,51793.84,71.256,45784.841,71.4725,41698.401
8,20200113,603927.SH,72.82,73.06,70.9,73.06,72.9,0.1599999999999966,0.2195,39354.66,283329.2,9.2818,0.73,72.442,54890.992,70.717,45634.561,71.6075,41731.8285
9,20200110,603927.SH,73.36,74.3,72.5,72.9,73.6,-0.6999999999999886,-0.9511,43733.82,320212.76,10.3146,0.79,71.844,54245.364,70.402,44847.221,71.647,42127.9595
10,20200109,603927.SH,72.77,74.6,71.56,73.6,69.65,3.9499999999999886,5.6712,77131.89,565536.354,18.1915,1.65,71.544,55478.284,70.287,43426.143,71.595,42085.918
11,20200108,603927.SH,72.01,72.8,69.35,69.65,73.0,-3.3499999999999943,-4.589,56179.94,399013.407,13.25,1.41,70.642,46835.832,70.034,38221.268,71.5665,40933.0075
12,20200107,603927.SH,70.42,73.0,70.13,73.0,70.07,2.930000000000007,4.1815,58054.65,416584.255,13.6921,1.6,70.196,39775.842,70.129,34680.537,71.878,40760.8035
13,20200106,603927.SH,70.12,71.39,69.75,70.07,71.4,-1.3300000000000125,-1.8627,36126.52,254802.882,8.5204,1.02,68.992,36378.13,69.789,32798.847,72.0035,41202.5065
14,20200103,603927.SH,69.11,72.48,69.11,71.4,69.09,2.3100000000000023,3.3435,49898.42,354891.815,11.7685,1.59,68.96,35449.078,70.012,32493.743,72.1695,41948.54
15,20200102,603927.SH,67.67,69.89,67.46,69.09,67.42,1.6700000000000017,2.477,33919.63,233219.361,7.9999,1.15,69.03,31374.002,70.259,31884.412,72.2585,41993.4095
16,20191231,603927.SH,66.66,68.5,66.4,67.42,66.98,0.4399999999999977,0.6569,20879.99,140749.508,4.9245,0.71,69.426,29606.704,70.905,34085.324,72.3945,42157.0635
17,20191230,603927.SH,69.84,69.84,64.2,66.98,69.91,-2.9299999999999926,-4.1911,41066.09,273153.614,9.6854,1.41,70.062,29585.232,71.689,37611.961,72.6415,43597.2945
18,20191227,603927.SH,71.5,71.99,69.9,69.91,71.75,-1.8400000000000034,-2.5645,31481.26,223275.321,7.4248,1.07,70.586,29219.564,72.498,37829.096,72.814,43443.468
19,20191226,603927.SH,70.9,71.93,70.3,71.75,71.07,0.6800000000000068,0.9568,29523.04,210054.363,6.963,0.91,71.064,29538.408,72.892,39408.698,72.853,44721.843
20,20191225,603927.SH,70.53,71.6,70.13,71.07,70.6,0.46999999999999886,0.6657,25083.14,178047.425,5.9158,0.65,71.488,32394.822,72.903,40745.693,72.871,45388.2885
21,20191224,603927.SH,69.92,70.77,69.69,70.6,69.6,1.0,1.4368,20772.63,145767.265,4.8992,0.46,72.384,38563.944,73.099,43644.747,72.999,46622.665
22,20191223,603927.SH,71.8,71.8,69.5,69.6,72.3,-2.700000000000003,-3.7344,39237.75,276240.786,9.2542,0.84,73.316,45638.69,73.627,46841.07,73.1325,50115.646
23,20191220,603927.SH,73.34,74.16,72.21,72.3,73.87,-1.5700000000000074,-2.1254,33075.48,241175.024,7.8008,0.67,74.41,46438.628,74.218,49606.166,73.568,53617.116
24,20191219,603927.SH,75.18,76.38,73.43,73.87,75.55,-1.6799999999999926,-2.2237,43805.11,326173.293,10.3314,0.89,74.72,49278.988,74.327,51403.337,74.3035,56517.106
25,20191218,603927.SH,75.28,77.6,75.0,75.55,75.26,0.28999999999999204,0.3853,55928.75,426152.683,13.1907,1.15,74.318,49096.564,74.258,52102.407,74.85,58007.9875
26,20191217,603927.SH,75.33,76.48,74.41,75.26,75.07,0.19000000000001194,0.2531,56146.36,423005.719,13.2421,1.17,73.814,48725.55,73.884,50228.803,75.3975,60916.259
27,20191216,603927.SH,73.76,75.26,73.15,75.07,73.85,1.2199999999999989,1.652,43237.44,321558.214,10.1975,0.82,73.938,48043.45,73.594,49582.628,76.028,62458.6525
28,20191213,603927.SH,72.5,73.96,71.7,73.85,71.86,1.9899999999999949,2.7693,47277.28,344697.643,11.1503,0.88,74.026,52773.704,73.13,49057.84,76.561,64211.37
29,20191212,603927.SH,73.03,73.5,71.58,71.86,73.03,-1.1700000000000017,-1.6021,42892.99,309470.339,10.1163,0.78,73.934,53527.686,72.814,50034.988,77.095,66206.4575
30,20191211,603927.SH,75.45,76.55,73.03,73.03,75.88,-2.8499999999999943,-3.7559,54073.68,403571.165,12.7532,1.05,74.198,55108.25,72.839,50030.884,77.793,68516.918
31,20191210,603927.SH,75.0,76.33,74.58,75.88,75.51,0.36999999999999034,0.49,52735.86,398872.341,12.4377,1.03,73.954,51732.056,72.899,49600.583,78.2605,68429.197
32,20191209,603927.SH,72.9,76.96,72.78,75.51,73.39,2.1200000000000045,2.8887,66888.71,503695.199,15.7756,1.48,73.25,51121.806,72.638,53390.222,78.6305,69072.4405
33,20191206,603927.SH,72.7,73.8,71.91,73.39,73.18,0.20999999999999375,0.287,51047.19,372140.934,12.0394,1.1,72.234,45341.976,72.918,57628.066,78.911,70291.1435
34,20191205,603927.SH,72.0,73.88,72.0,73.18,71.81,1.3700000000000045,1.9078,50795.81,371871.363,11.9801,1.13,71.694,46542.29,74.28,61630.875,79.5015,73614.3485
35,20191204,603927.SH,71.58,72.13,70.9,71.81,72.36,-0.5499999999999972,-0.7601,37192.71,266205.164,8.7719,0.78,71.48,44953.518,75.442,63913.568,80.2525,75175.0305
36,20191203,603927.SH,69.88,72.48,69.7,72.36,70.43,1.9299999999999926,2.7403,49684.61,356069.148,11.7181,0.89,71.844,47469.11,76.911,71603.715,81.0575,79454.9585
37,20191202,603927.SH,70.45,71.62,69.81,70.43,70.69,-0.2599999999999909,-0.3678,37989.56,268885.396,8.9598,0.54,72.026,55658.638,78.462,75334.677,81.664,80480.2705
38,20191129,603927.SH,71.74,71.74,68.3,70.69,72.11,-1.4200000000000017,-1.9692,57048.76,399676.484,13.4549,0.74,73.602,69914.156,79.992,79364.9,82.357,82931.638
39,20191128,603927.SH,73.18,73.82,72.0,72.11,73.63,-1.519999999999996,-2.0644,42851.95,311949.067,10.1066,0.52,76.866,76719.46,81.376,82377.927,83.036,84524.0655
40,20191127,603927.SH,72.8,74.58,72.06,73.63,73.27,0.35999999999999943,0.4913,49770.67,365854.395,11.7384,0.52,79.404,82873.618,82.747,87002.952,83.488,87738.385
41,20191126,603927.SH,76.99,77.83,72.26,73.27,78.31,-5.040000000000006,-6.436,90632.25,677352.913,21.3755,0.95,81.978,95738.32,83.622,87257.811,,
42,20191125,603927.SH,86.86,87.45,78.31,78.31,87.01,-8.700000000000003,-9.9989,109267.15,882404.618,25.7706,1.23,84.898,95010.716,84.623,84754.659,,
43,20191122,603927.SH,84.0,87.21,84.0,87.01,84.8,2.210000000000008,2.6061,91075.28,781335.943,21.48,1.03,86.382,88815.644,84.904,82954.221,,
