,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002805.SZ,13.19,14.25,13.19,13.48,13.39,0.08999999999999986,0.6721,117067.62,160751.625,8.1117,1.28,13.388,94827.91,13.575,123635.705,12.8915,83768.504
1,20200122,002805.SZ,12.85,13.6,12.68,13.39,12.93,0.46000000000000085,3.5576,92224.07,122502.558,6.3902,0.82,13.402,91304.016,13.567,122243.731,12.803,79764.582
2,20200121,002805.SZ,13.27,13.32,12.83,12.93,13.39,-0.46000000000000085,-3.4354,65436.9,85403.096,4.5341,0.44,13.432,112015.516,13.525,121498.959,12.7145,77125.4265
3,20200120,002805.SZ,13.5,13.57,13.06,13.39,13.75,-0.35999999999999943,-2.6182,81682.09,109017.264,5.6598,0.49,13.746,149921.388,13.473,118287.836,12.622,75325.6255
4,20200117,002805.SZ,13.38,14.28,13.33,13.75,13.55,0.1999999999999993,1.476,117728.87,162491.159,8.1575,0.77,13.92,165251.674,13.367,117129.639,12.529,72462.326
5,20200116,002805.SZ,13.47,13.56,13.16,13.55,13.54,0.010000000000001563,0.0739,99448.15,132722.509,6.8908,0.65,13.762,152443.5,13.185,107538.452,12.4255,68003.1215
6,20200115,002805.SZ,13.84,13.98,13.17,13.54,14.5,-0.9600000000000009,-6.6207,195781.57,265774.829,13.5658,1.49,13.732,153183.446,13.024,99804.687,12.326,64439.769
7,20200114,002805.SZ,15.69,15.69,14.25,14.5,14.26,0.2400000000000002,1.683,254966.26,390455.217,17.6667,2.94,13.618,130982.402,12.852,82227.902,12.2285,56205.0155
8,20200113,002805.SZ,13.7,14.26,13.51,14.26,12.96,1.299999999999999,10.0309,158333.52,223290.811,10.971,2.29,13.2,86654.284,12.58,58869.798,12.082,44871.54
9,20200110,002805.SZ,13.16,13.35,12.9,12.96,13.4,-0.4399999999999995,-3.2836,53688.0,70083.04,3.7201,0.86,12.814,69007.604,12.326,46242.246,11.939,37884.764
10,20200109,002805.SZ,13.06,13.64,12.83,13.4,12.97,0.4299999999999997,3.3153,103147.88,137029.528,7.1472,2.22,12.608,62633.404,12.208,43901.303,11.8615,36483.891
11,20200108,002805.SZ,12.37,13.38,12.29,12.97,12.41,0.5600000000000005,4.5125,84776.35,108042.044,5.8742,2.53,12.316,46425.928,12.039,37285.433,11.7575,32044.172
12,20200107,002805.SZ,12.31,12.42,12.23,12.41,12.33,0.08000000000000007,0.6488,33325.67,41117.638,2.3091,1.07,12.086,33473.402,11.904,32751.894,11.6835,28444.4795
13,20200106,002805.SZ,11.89,12.52,11.76,12.33,11.93,0.40000000000000036,3.3529,70100.12,86143.17,4.8573,2.99,11.96,31085.312,11.771,32363.415,11.638,27923.9025
14,20200103,002805.SZ,11.98,11.99,11.82,11.93,11.94,-0.009999999999999787,-0.0838,21817.0,25984.629,1.5117,0.87,11.838,23476.888,11.691,27795.013,11.591,25356.815
15,20200102,002805.SZ,11.9,12.02,11.78,11.94,11.82,0.11999999999999922,1.0152,22110.5,26351.49,1.532,0.79,11.808,25169.202,11.666,28467.791,11.56,25067.99
16,20191231,002805.SZ,11.7,11.91,11.7,11.82,11.78,0.040000000000000924,0.3396,20013.72,23646.375,1.3868,0.62,11.762,28144.938,11.628,29074.851,11.529,25512.54
17,20191230,002805.SZ,11.65,11.82,11.57,11.78,11.72,0.05999999999999872,0.5119,21385.22,25002.503,1.4818,0.64,11.722,32030.386,11.605,30182.129,11.517,26420.879
18,20191227,002805.SZ,11.89,11.96,11.7,11.72,11.78,-0.05999999999999872,-0.5093,32058.0,38012.406,2.2213,1.0,11.582,33641.518,11.584,30873.282,11.523,27975.393
