,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603039.SH,73.22,75.0,71.5,73.01,74.5,-1.4899999999999949,-2.0,6025.94,44068.124,0.4079,1.14,72.392,5540.782,69.988,5796.304,65.4935,7738.7895
1,20200122,603039.SH,72.69,74.5,71.11,74.5,72.39,2.1099999999999994,2.9148,5012.79,36615.798,0.3394,0.91,71.606,5281.498,69.215,6007.516,64.703,7663.9
2,20200121,603039.SH,71.1,76.67,70.81,72.39,71.76,0.6299999999999955,0.8779,6613.27,48881.866,0.4477,1.12,70.438,5496.724,68.28,6190.979,63.818,7606.258
3,20200120,603039.SH,69.51,72.64,68.5,71.76,70.3,1.460000000000008,2.0768,6140.77,43630.887,0.4157,1.04,69.7,5914.802,67.552,6602.016,63.0235,7553.1305
4,20200117,603039.SH,69.34,71.23,69.34,70.3,69.08,1.2199999999999989,1.7661,3911.14,27553.759,0.2648,0.65,68.604,5913.718,66.675,6740.681,62.358,7767.9245
5,20200116,603039.SH,68.37,70.62,68.37,69.08,68.66,0.4200000000000017,0.6117,4729.52,32865.317,0.3202,0.7,67.584,6051.826,65.915,7203.962,61.793,8005.2065
6,20200115,603039.SH,67.96,69.68,66.5,68.66,68.7,-0.04000000000000625,-0.0582,6088.92,41242.636,0.4122,0.88,66.824,6733.534,65.25,8750.931,61.3395,8739.274
7,20200114,603039.SH,67.0,69.43,66.51,68.7,66.28,2.4200000000000017,3.6512,8703.66,59069.727,0.5892,1.19,66.122,6885.234,64.234,9899.462,60.926,9808.739
8,20200113,603039.SH,65.04,66.35,64.92,66.28,65.2,1.0799999999999983,1.6564,6135.35,40378.017,0.4153,0.81,65.404,7289.23,62.876,9528.144,60.42,10208.1305
9,20200110,603039.SH,65.46,66.0,64.32,65.2,65.28,-0.0799999999999983,-0.1225,4601.68,30008.78,0.7577,0.55,64.746,7567.644,61.839,9789.036,59.8735,10351.274
