,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000701.SZ,4.63,4.69,4.44,4.52,4.64,-0.1200000000000001,-2.5862,50308.99,23000.009,1.2373,0.79,4.872,69542.628,5.165,55212.319,5.325,59788.063
1,20200122,000701.SZ,4.63,4.68,4.51,4.64,4.72,-0.08000000000000007,-1.6949,75144.75,34625.721,1.8481,1.27,5.026,63723.136,5.28,60604.024,5.37,58922.9885
2,20200121,000701.SZ,4.88,4.99,4.72,4.72,5.24,-0.5200000000000005,-9.9237,162559.02,77584.906,3.9979,4.84,5.168,58993.238,5.368,59582.978,5.4115,56575.618
3,20200120,000701.SZ,5.24,5.26,5.2,5.24,5.24,0.0,0.0,30617.7,16011.315,0.753,0.86,5.322,33586.634,5.461,52445.685,5.4435,50160.612
4,20200117,000701.SZ,5.32,5.33,5.22,5.24,5.29,-0.04999999999999982,-0.9452,29082.68,15334.61,0.7152,0.71,5.384,35782.146,5.484,58340.562,5.4525,50489.477
5,20200116,000701.SZ,5.35,5.38,5.29,5.29,5.35,-0.05999999999999961,-1.1215,21211.53,11298.563,0.5217,0.37,5.458,40882.01,5.522,65161.095,5.4655,50554.973
6,20200115,000701.SZ,5.49,5.49,5.32,5.35,5.49,-0.14000000000000057,-2.5501,51495.26,27635.677,1.2664,0.86,5.534,57484.912,5.54,68304.889,5.4745,52133.9795
7,20200114,000701.SZ,5.55,5.58,5.48,5.49,5.55,-0.05999999999999961,-1.0811,35526.0,19624.439,0.8737,0.5,5.568,60172.718,5.536,66437.233,5.4835,53123.4605
8,20200113,000701.SZ,5.55,5.57,5.49,5.55,5.61,-0.0600000000000005,-1.0695,41595.26,22957.494,1.023,0.51,5.6,71304.736,5.519,67967.915,5.4775,53827.4915
9,20200110,000701.SZ,5.7,5.72,5.54,5.61,5.67,-0.05999999999999961,-1.0582,54582.0,30606.525,1.3424,0.61,5.584,80898.978,5.505,67449.839,5.463,54124.5685
10,20200109,000701.SZ,5.57,5.75,5.1,5.67,5.52,0.15000000000000036,2.7174,104226.04,58654.561,2.5633,1.32,5.586,89440.18,5.485,64363.807,5.4465,56022.188
11,20200108,000701.SZ,5.6,5.67,5.48,5.52,5.65,-0.13000000000000078,-2.3009,64934.29,36143.325,1.597,0.89,5.546,79124.866,5.46,57241.953,5.4225,51618.6885
12,20200107,000701.SZ,5.47,5.65,5.43,5.65,5.47,0.1800000000000006,3.2907,91186.09,50774.434,2.2426,1.41,5.504,72701.748,5.455,53568.258,5.4065,49169.8745
13,20200106,000701.SZ,5.53,5.55,5.44,5.47,5.62,-0.15000000000000036,-2.669,89566.47,49176.458,2.2027,1.66,5.438,64631.094,5.426,47875.539,5.3835,45677.034
14,20200103,000701.SZ,5.52,5.7,5.45,5.62,5.47,0.15000000000000036,2.7422,97288.01,54129.805,2.3926,2.48,5.426,54000.7,5.421,42638.392,5.3695,41929.0385
15,20200102,000701.SZ,5.35,5.5,5.34,5.47,5.31,0.16000000000000014,3.0132,52649.47,28677.53,1.2948,1.49,5.384,39287.434,5.409,35948.851,5.3475,37991.1385
