,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600549.SH,12.65,12.84,12.32,12.5,12.75,-0.25,-1.9608,113416.13,142441.058,0.8066,1.22,12.82,98774.034,12.991,122054.751,13.0615,138718.718
1,20200122,600549.SH,12.75,12.84,12.46,12.75,12.79,-0.03999999999999915,-0.3127,108921.6,137587.83,0.7747,1.06,12.93,93255.99,13.051,120429.785,13.073,138647.182
2,20200121,600549.SH,13.0,13.07,12.7,12.79,13.09,-0.3000000000000007,-2.2918,119583.71,153273.604,0.8505,0.88,12.998,102734.304,13.078,123506.907,13.0795,143935.8055
3,20200120,600549.SH,13.0,13.11,12.9,13.09,12.97,0.11999999999999922,0.9252,70531.61,92011.103,0.5016,0.49,13.118,135454.594,13.13,124467.353,13.053,141964.018
4,20200117,600549.SH,13.11,13.15,12.94,12.97,13.05,-0.08000000000000007,-0.613,81417.12,106042.044,0.5791,0.56,13.154,145052.75,13.159,140044.76,13.026,141727.5055
5,20200116,600549.SH,13.14,13.21,13.0,13.05,13.09,-0.03999999999999915,-0.3056,85825.91,112318.709,0.6104,0.58,13.162,145335.468,13.177,146491.77,13.007,141088.015
6,20200115,600549.SH,13.35,13.35,13.03,13.09,13.39,-0.3000000000000007,-2.2405,156313.17,205481.795,1.1117,1.08,13.172,147603.58,13.19,153951.585,12.986,142028.479
7,20200114,600549.SH,13.23,13.63,13.2,13.39,13.27,0.120000000000001,0.9043,283185.16,381852.998,2.0141,2.5,13.158,144279.51,13.185,149313.568,12.965,142964.576
8,20200113,600549.SH,13.15,13.35,13.07,13.27,13.01,0.2599999999999998,1.9985,118522.39,156771.352,0.8429,0.88,13.142,113480.112,13.164,136071.616,12.912,133061.0425
9,20200110,600549.SH,13.1,13.19,12.96,13.01,13.1,-0.08999999999999986,-0.687,82830.71,108085.308,0.5891,0.56,13.164,135036.77,13.141,151377.992,12.8605,131510.84
10,20200109,600549.SH,13.13,13.28,13.03,13.1,13.02,0.08000000000000007,0.6144,97166.47,127603.307,0.6911,0.61,13.192,147648.072,13.132,155382.685,12.82,129512.645
11,20200108,600549.SH,13.3,13.39,13.02,13.02,13.31,-0.2900000000000009,-2.1788,139692.82,184025.478,0.9935,0.91,13.208,160299.59,13.095,156864.579,12.7735,126912.3385
12,20200107,600549.SH,13.38,13.41,13.2,13.31,13.38,-0.07000000000000028,-0.5232,129188.17,171510.62,0.9188,0.81,13.212,154347.626,13.081,164364.704,12.735,122363.727
13,20200106,600549.SH,13.1,13.48,13.07,13.38,13.15,0.23000000000000043,1.749,226305.68,301475.839,1.6095,1.35,13.186,158663.12,12.976,159460.683,12.6795,117941.019
14,20200103,600549.SH,13.2,13.33,13.08,13.15,13.18,-0.02999999999999936,-0.2276,145887.22,192275.081,1.0376,0.89,13.118,167719.214,12.893,143410.251,12.621,109453.5545
15,20200102,600549.SH,13.18,13.28,13.05,13.18,13.04,0.14000000000000057,1.0736,160424.06,211451.683,1.141,1.05,13.072,163117.298,12.837,135684.26,12.5735,105426.415
16,20191231,600549.SH,13.1,13.21,12.93,13.04,13.18,-0.14000000000000057,-1.0622,109933.0,143536.864,0.7819,0.63,12.982,153429.568,12.782,130105.373,12.524,102418.8015
17,20191230,600549.SH,13.11,13.31,12.96,13.18,13.04,0.14000000000000057,1.0736,150765.64,197816.021,1.0723,0.94,12.95,174381.782,12.745,136615.584,12.472,99999.251
18,20191227,600549.SH,12.98,13.5,12.94,13.04,12.92,0.11999999999999922,0.9288,271586.15,358384.193,1.9316,2.28,12.766,160258.246,12.66,130050.469,12.4135,95650.949
19,20191226,600549.SH,12.72,12.95,12.65,12.92,12.73,0.1899999999999995,1.4925,122877.64,158005.469,0.8739,1.14,12.668,119101.288,12.58,111643.688,12.367,84880.767
20,20191225,600549.SH,12.88,12.94,12.67,12.73,12.88,-0.15000000000000036,-1.1646,111985.41,143197.447,0.7965,1.05,12.602,108251.222,12.508,103642.605,12.3265,83291.845
21,20191224,600549.SH,12.26,13.05,12.26,12.88,12.26,0.620000000000001,5.0571,214694.07,273415.695,1.5269,2.17,12.582,106781.178,12.452,96960.098,12.3065,81259.1795
22,20191223,600549.SH,12.57,12.62,12.23,12.26,12.55,-0.2900000000000009,-2.3108,80147.96,99596.949,0.57,0.8,12.54,98849.386,12.389,80362.75,12.2765,74709.026
23,20191220,600549.SH,12.62,12.71,12.51,12.55,12.59,-0.03999999999999915,-0.3177,65801.36,82853.81,0.468,0.63,12.554,99842.692,12.383,76421.355,12.2945,74003.8315
24,20191219,600549.SH,12.55,12.68,12.55,12.59,12.63,-0.040000000000000924,-0.3167,68627.31,86609.894,0.4881,0.69,12.492,104186.088,12.349,75496.858,12.29,73937.4385
25,20191218,600549.SH,12.63,12.75,12.58,12.63,12.67,-0.03999999999999915,-0.3157,104635.19,132396.553,0.7442,1.2,12.414,99033.988,12.31,75168.57,12.285,72786.4345
26,20191217,600549.SH,12.35,12.7,12.33,12.67,12.33,0.33999999999999986,2.7575,175035.11,220041.191,1.2449,2.83,12.322,87139.018,12.266,74732.23,12.2895,71685.3465
27,20191216,600549.SH,12.26,12.37,12.24,12.33,12.24,0.08999999999999986,0.7353,85114.49,104664.268,0.6053,1.61,12.238,61876.114,12.199,63382.918,12.285,65205.8385
28,20191213,600549.SH,12.26,12.27,12.16,12.24,12.2,0.040000000000000924,0.3279,87518.34,106876.947,0.6224,1.87,12.212,53000.018,12.167,61251.429,12.2895,63093.9945
29,20191212,600549.SH,12.17,12.24,12.13,12.2,12.17,0.02999999999999936,0.2465,42866.81,52262.03,0.3049,0.84,12.206,46807.628,12.154,58117.846,12.3,61205.647
30,20191211,600549.SH,12.25,12.25,12.13,12.17,12.25,-0.08000000000000007,-0.6531,45160.34,54946.516,0.3212,0.72,12.206,51303.152,12.145,62941.085,12.31,61046.5005
31,20191210,600549.SH,12.22,12.3,12.13,12.25,12.2,0.05000000000000071,0.4098,48720.59,59623.639,0.3465,0.75,12.21,62325.442,12.161,65558.261,12.324,60360.5795
32,20191209,600549.SH,12.23,12.27,12.18,12.2,12.21,-0.010000000000001563,-0.0819,40734.01,49753.231,0.2897,0.59,12.16,64889.722,12.164,69055.302,12.3365,60514.245
33,20191206,600549.SH,12.15,12.29,12.14,12.21,12.2,0.010000000000001563,0.082,56556.39,69071.556,0.4022,0.81,12.122,69502.84,12.206,71586.308,12.3605,61115.9795
34,20191205,600549.SH,12.16,12.22,12.1,12.2,12.19,0.009999999999999787,0.082,65344.43,79458.723,0.4647,0.88,12.102,69428.064,12.231,72378.019,12.3905,60074.126
35,20191204,600549.SH,11.97,12.22,11.97,12.19,12.0,0.1899999999999995,1.5833,100271.79,121740.64,0.7131,1.46,12.084,74579.018,12.26,70404.299,12.4245,58751.33
36,20191203,600549.SH,11.97,12.06,11.89,12.0,12.01,-0.009999999999999787,-0.0833,61541.99,73523.009,0.4377,0.84,12.112,68791.08,12.313,68638.463,12.461,57304.261
37,20191202,600549.SH,12.1,12.15,11.95,12.01,12.11,-0.09999999999999964,-0.8258,63799.6,76839.435,0.4538,0.87,12.168,73220.882,12.371,67028.759,12.504,56658.3385
38,20191129,600549.SH,12.11,12.15,12.01,12.11,12.11,0.0,0.0,56182.51,67686.167,0.3996,0.75,12.29,73669.776,12.412,64936.56,12.545,55256.745
39,20191128,600549.SH,12.33,12.34,12.09,12.11,12.33,-0.22000000000000064,-1.7843,91099.2,110870.536,0.6479,1.38,12.36,75327.974,12.446,64293.448,12.5825,55016.037
40,20191127,600549.SH,12.35,12.46,12.26,12.33,12.28,0.05000000000000071,0.4072,71332.1,87996.391,0.5073,1.04,12.436,66229.58,12.475,59151.916,12.612,52258.4105
41,20191126,600549.SH,12.68,12.68,12.28,12.28,12.62,-0.33999999999999986,-2.6941,83691.0,104086.918,0.5952,1.38,12.514,68485.846,12.487,55162.898,,
42,20191125,600549.SH,12.47,12.68,12.37,12.62,12.46,0.15999999999999837,1.2841,66044.07,82904.591,0.4697,1.18,12.574,60836.636,12.509,51973.188,,
43,20191122,600549.SH,12.53,12.74,12.41,12.46,12.49,-0.02999999999999936,-0.2402,64473.5,80911.772,0.4585,1.21,12.534,56203.344,12.515,50645.651,,
44,20191121,600549.SH,12.61,12.67,12.46,12.49,12.72,-0.23000000000000043,-1.8082,45607.23,57210.454,0.3244,0.88,12.532,53258.922,12.55,47770.233,,
45,20191120,600549.SH,12.58,12.82,12.48,12.72,12.58,0.14000000000000057,1.1129,82613.43,104438.616,0.5876,1.97,12.514,52074.252,12.589,47098.361,,
46,20191119,600549.SH,12.44,12.59,12.37,12.58,12.42,0.16000000000000014,1.2882,45444.95,56897.214,0.3232,1.05,12.46,41839.95,12.609,45970.059,,
47,20191118,600549.SH,12.46,12.5,12.32,12.42,12.45,-0.02999999999999936,-0.241,42877.61,53154.352,0.305,0.95,12.444,43109.74,12.637,46287.918,,
48,20191115,600549.SH,12.39,12.78,12.39,12.45,12.4,0.049999999999998934,0.4032,49751.39,62544.013,0.3538,1.18,12.496,45087.958,12.678,45576.93,,
49,20191114,600549.SH,12.49,12.53,12.35,12.4,12.45,-0.049999999999998934,-0.4016,39683.88,49236.987,0.2822,0.94,12.568,42281.544,12.719,45738.626,,
50,20191113,600549.SH,12.52,12.58,12.41,12.45,12.5,-0.05000000000000071,-0.4,31441.92,39250.75,0.2236,0.63,12.664,42122.47,12.749,45364.905,,
51,20191112,600549.SH,12.69,12.75,12.45,12.5,12.68,-0.17999999999999972,-1.4196,51793.9,65073.929,0.3684,1.05,12.758,50100.168,,,,
52,20191111,600549.SH,12.85,12.96,12.68,12.68,12.81,-0.13000000000000078,-1.0148,52768.7,67552.513,0.3753,1.15,12.83,49466.096,,,,
53,20191108,600549.SH,12.96,12.99,12.81,12.81,12.88,-0.07000000000000028,-0.5435,35719.32,46068.611,0.254,0.73,12.86,46065.902,,,,
54,20191107,600549.SH,12.84,12.98,12.82,12.88,12.92,-0.03999999999999915,-0.3096,38888.51,50133.326,0.2766,0.8,12.87,49195.708,,,,
55,20191106,600549.SH,12.8,13.08,12.8,12.92,12.86,0.0600000000000005,0.4666,71330.41,92524.721,0.5073,1.52,12.834,48607.34,,,,
56,20191105,600549.SH,12.84,12.93,12.69,12.86,12.83,0.02999999999999936,0.2338,48623.54,62399.907,0.3458,1.01,,,,,,
