,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600129.SH,11.54,11.64,11.05,11.36,11.72,-0.3600000000000012,-3.0717,119519.21,134667.376,2.1975,1.49,12.32,95724.142,12.59,81672.546,12.04,62950.476
1,20200122,600129.SH,12.62,12.71,11.63,11.72,12.68,-0.9599999999999991,-7.571,133308.84,160392.681,2.451,2.09,12.576,80074.432,12.73,82324.593,12.026,57800.102
2,20200121,600129.SH,12.45,12.8,12.01,12.68,13.0,-0.3200000000000003,-2.4615,127736.39,159453.473,2.3486,2.46,12.78,63882.692,12.718,73580.603,11.989,52141.0855
3,20200120,600129.SH,13.23,13.35,12.82,13.0,12.84,0.16000000000000014,1.2461,60070.67,78054.103,1.1045,0.99,12.844,51957.886,12.609,63817.961,11.902,47083.887
4,20200117,600129.SH,12.66,12.88,12.61,12.84,12.64,0.1999999999999993,1.5823,37985.6,48450.388,0.6984,0.56,12.91,60933.546,12.458,62273.515,11.802,45993.9225
5,20200116,600129.SH,12.9,12.9,12.57,12.64,12.74,-0.09999999999999964,-0.7849,41270.66,52326.198,0.7588,0.49,12.86,67620.95,12.316,60983.267,11.7205,45809.792
6,20200115,600129.SH,13.06,13.16,12.65,12.74,13.0,-0.2599999999999998,-2.0,52350.14,67185.453,0.9625,0.63,12.884,84574.754,12.193,61507.599,11.654,46417.032
7,20200114,600129.SH,13.32,13.39,12.91,13.0,13.33,-0.33000000000000007,-2.4756,68112.36,88886.571,1.2523,0.9,12.656,83278.514,12.056,61656.416,11.59,45141.2925
8,20200113,600129.SH,12.55,13.6,12.46,13.33,12.59,0.7400000000000002,5.8777,104948.97,138223.75,1.9296,1.65,12.374,75678.036,11.856,57651.846,11.51,42548.0505
9,20200110,600129.SH,12.7,12.88,11.98,12.59,12.76,-0.16999999999999993,-1.3323,71422.62,89915.609,1.3132,1.31,12.006,63613.484,11.638,49723.822,11.406,38040.1955
10,20200109,600129.SH,11.65,12.76,11.65,12.76,11.6,1.1600000000000001,10.0,126039.68,156775.335,2.3174,3.28,11.772,54345.584,11.49,44228.406,11.3335,35065.0025
11,20200108,600129.SH,11.69,11.72,11.57,11.6,11.59,0.009999999999999787,0.0863,45868.94,53351.447,0.8433,1.15,11.502,38440.444,11.322,33275.611,11.255,29429.7275
12,20200107,600129.SH,11.54,11.61,11.45,11.59,11.49,0.09999999999999964,0.8703,30109.97,34709.196,0.5536,0.76,11.456,40034.318,11.26,30701.568,11.239,27921.5805
13,20200106,600129.SH,11.47,11.79,11.38,11.49,11.42,0.07000000000000028,0.613,44626.21,51636.61,0.8205,1.25,11.338,39625.656,11.195,30349.813,11.2315,27286.7325
14,20200103,600129.SH,11.41,11.46,11.34,11.42,11.41,0.009999999999999787,0.0876,25083.12,28586.305,0.4612,0.74,11.27,35834.16,11.146,29714.33,11.229,26213.6055
15,20200102,600129.SH,11.41,11.45,11.28,11.41,11.37,0.040000000000000924,0.3518,46513.98,52816.241,0.8552,1.65,11.208,34111.228,11.125,30636.317,11.2355,25562.6495
16,20191231,600129.SH,11.04,11.39,11.0,11.37,11.0,0.3699999999999992,3.3636,53838.31,60605.534,0.9899,2.52,11.142,28110.778,11.115,31326.465,11.241,23960.3675
17,20191230,600129.SH,11.08,11.08,10.9,11.0,11.15,-0.15000000000000036,-1.3453,28066.66,30924.573,0.516,1.33,11.064,21368.818,11.124,28626.169,11.251,21888.9605
18,20191227,600129.SH,11.14,11.18,11.09,11.15,11.11,0.040000000000000924,0.36,25668.73,28598.071,0.4719,1.09,11.052,21073.97,11.164,27444.255,11.2735,21135.4555
19,20191226,600129.SH,11.08,11.15,11.01,11.11,11.08,0.02999999999999936,0.2708,16468.46,18245.85,0.3028,0.61,11.022,23594.5,11.174,26356.569,11.296,20580.6955
20,20191225,600129.SH,10.99,11.09,10.96,11.08,10.98,0.09999999999999964,0.9107,16511.73,18210.528,0.3036,0.48,11.042,27161.406,11.177,25901.599,11.32,20508.9025
21,20191224,600129.SH,10.95,11.03,10.91,10.98,10.94,0.040000000000000924,0.3656,20128.51,22086.444,0.3701,0.56,11.088,34542.152,11.188,25583.844,11.345,20781.154
22,20191223,600129.SH,11.08,11.08,10.92,10.94,11.0,-0.0600000000000005,-0.5455,26592.42,29250.786,0.4889,0.79,11.184,35883.52,11.218,25141.593,11.375,20711.072
23,20191220,600129.SH,11.22,11.28,10.94,11.0,11.21,-0.21000000000000085,-1.8733,38271.38,42411.599,0.7037,1.31,11.276,33814.54,11.268,24223.652,11.39,20243.4
24,20191219,600129.SH,11.27,11.34,11.1,11.21,11.31,-0.09999999999999964,-0.8842,34302.99,38422.77,0.6307,1.39,11.326,29118.638,11.312,22712.881,11.397,19634.341
25,20191218,600129.SH,11.56,11.56,11.05,11.31,11.46,-0.15000000000000036,-1.3089,53415.46,60090.574,0.9821,3.21,11.312,24641.792,11.346,20488.982,11.4075,18573.8415
26,20191217,600129.SH,11.38,11.63,11.38,11.46,11.4,0.0600000000000005,0.5263,26835.35,30870.57,0.4934,1.86,11.288,16625.536,11.367,16594.27,11.4125,17245.1235
27,20191216,600129.SH,11.35,11.4,11.04,11.4,11.25,0.15000000000000036,1.3333,16247.52,18351.533,0.2987,1.11,11.252,14399.666,11.378,15151.752,11.4245,16891.285
28,20191213,600129.SH,11.18,11.29,11.18,11.25,11.14,0.10999999999999943,0.9874,14791.87,16633.758,0.272,0.91,11.26,14632.764,11.383,14826.656,11.43,17300.6095
29,20191212,600129.SH,11.19,11.25,11.12,11.14,11.19,-0.049999999999998934,-0.4468,11918.76,13296.683,0.2191,0.73,11.298,16307.124,11.418,14804.822,11.441,17732.266
30,20191211,600129.SH,11.29,11.3,11.15,11.19,11.28,-0.08999999999999986,-0.7979,13334.18,14937.118,0.2452,0.81,11.38,16336.172,11.463,15116.206,11.464,18286.223
31,20191210,600129.SH,11.35,11.39,11.26,11.28,11.44,-0.16000000000000014,-1.3986,15706.0,17754.824,0.2888,0.99,11.446,16563.004,11.502,15978.464,11.487,18855.264
32,20191209,600129.SH,11.45,11.61,11.32,11.44,11.44,0.0,0.0,17413.01,19908.397,0.3202,1.16,11.504,15903.838,11.532,16280.551,11.5015,21293.909
33,20191206,600129.SH,11.55,11.56,11.2,11.44,11.55,-0.11000000000000121,-0.9524,23163.67,26276.313,0.4259,1.74,11.506,15020.548,11.512,16263.148,11.5245,24502.009
