,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300781.SZ,35.13,35.24,33.11,33.35,35.1,-1.75,-4.9858,17141.14,58155.534,8.1102,0.94,35.328,17164.298,36.274,21115.758,35.8575,32450.095
1,20200122,300781.SZ,35.55,35.66,34.11,35.1,35.72,-0.6199999999999974,-1.7357,15141.93,52797.919,7.1643,0.73,36.1,18237.368,36.73,23765.397,35.806,32414.7765
2,20200121,300781.SZ,36.2,36.77,35.6,35.72,36.31,-0.5900000000000034,-1.6249,12719.29,45936.724,6.018,0.55,36.52,20670.182,36.909,27946.393,35.6605,32878.6325
3,20200120,300781.SZ,36.15,36.76,35.5,36.31,36.16,0.15000000000000568,0.4148,19145.16,69217.977,9.0584,0.8,36.728,23147.924,37.327,34292.554,35.498,33932.301
4,20200117,300781.SZ,36.6,37.16,36.1,36.16,37.21,-1.0500000000000043,-2.8218,21673.97,79458.955,10.2548,0.86,36.946,23923.132,37.471,40392.999,35.4865,34293.515
5,20200116,300781.SZ,36.85,37.35,36.04,37.21,37.2,0.00999999999999801,0.0269,22506.49,83220.599,10.6487,0.77,37.22,25067.218,37.44,45238.704,35.51,37484.6865
6,20200115,300781.SZ,37.23,38.83,36.98,37.2,36.76,0.44000000000000483,1.197,27306.0,102630.627,12.9196,0.78,37.36,29293.426,37.292,46333.756,35.4575,38817.4285
7,20200114,300781.SZ,37.49,37.97,36.72,36.76,37.4,-0.6400000000000006,-1.7112,25108.0,93604.906,11.8796,0.55,37.298,35222.604,36.82,44786.084,35.3675,39382.7115
8,20200113,300781.SZ,37.98,38.0,36.72,37.4,37.53,-0.13000000000000256,-0.3464,23021.2,85514.99,10.8923,0.4,37.926,45437.184,36.406,44094.781,35.282,40387.22
9,20200110,300781.SZ,38.3,38.83,37.0,37.53,37.91,-0.37999999999999545,-1.0024,27394.4,102856.466,12.9614,0.42,37.996,56862.866,35.866,44215.587,35.124,40888.705
10,20200109,300781.SZ,37.5,38.26,36.98,37.91,36.89,1.019999999999996,2.765,43637.53,164418.077,20.6467,0.69,37.66,65410.19,35.441,43784.432,34.9485,41530.8435
11,20200108,300781.SZ,38.1,38.81,36.33,36.89,39.9,-3.009999999999998,-7.5439,56951.89,213819.957,26.9463,1.05,37.224,63374.086,34.882,41064.156,34.783,41794.603
12,20200107,300781.SZ,38.7,40.58,37.81,39.9,37.75,2.1499999999999986,5.6954,76180.9,299147.258,36.0443,1.78,36.342,54349.564,34.412,37810.872,34.616,40178.6915
13,20200106,300781.SZ,35.28,39.35,35.19,37.75,35.85,1.8999999999999986,5.2999,80149.61,299539.096,37.9221,2.54,34.886,42752.378,33.669,33572.048,34.2865,37499.8835
14,20200103,300781.SZ,37.27,37.94,35.25,35.85,35.73,0.12000000000000455,0.3359,70131.02,255228.412,33.1819,3.16,33.736,31568.308,33.502,28194.031,34.0835,35338.12
15,20200102,300781.SZ,32.52,35.73,32.52,35.73,32.48,3.25,10.0062,33457.01,115534.21,15.8299,1.78,33.222,22158.674,33.58,29730.669,33.9395,33137.119
16,20191231,300781.SZ,32.56,32.83,32.35,32.48,32.62,-0.14000000000000057,-0.4292,11829.28,38512.601,5.5969,0.56,32.54,18754.226,33.623,31301.101,33.7805,32933.4975
17,20191230,300781.SZ,32.28,33.14,31.5,32.62,32.0,0.6199999999999974,1.9375,18194.97,59179.233,8.6088,0.75,32.482,21272.18,33.915,33979.339,33.7365,32922.2155
18,20191227,300781.SZ,33.28,33.74,29.95,32.0,33.28,-1.2800000000000011,-3.8462,24229.26,79732.916,11.4639,0.98,32.452,24391.718,34.158,36679.659,33.6805,32718.7775
19,20191226,300781.SZ,32.37,33.55,32.21,33.28,32.32,0.9600000000000009,2.9703,23082.85,76178.694,10.9214,0.62,33.268,24819.754,34.382,37561.823,33.6605,32754.116
20,20191225,300781.SZ,32.2,32.54,32.02,32.32,32.19,0.13000000000000256,0.4039,16434.77,53145.262,7.776,0.37,33.938,37302.664,34.456,39277.255,33.532,32169.287
21,20191224,300781.SZ,32.47,32.76,31.54,32.19,32.47,-0.28000000000000114,-0.8623,24419.05,78094.724,11.5537,0.52,34.706,43847.976,34.684,42525.05,33.4415,31902.5815
22,20191223,300781.SZ,35.3,35.62,32.47,32.47,36.08,-3.6099999999999994,-10.0055,33792.66,114110.295,15.9887,0.69,35.348,46686.498,34.82,42546.511,33.3775,31570.832
23,20191220,300781.SZ,36.32,36.54,35.97,36.08,36.63,-0.5500000000000043,-1.5015,26369.44,95522.828,12.4765,0.52,35.864,48967.6,34.904,41427.719,33.3565,31201.4275
24,20191219,300781.SZ,35.7,38.3,35.6,36.63,36.16,0.47000000000000597,1.2998,85497.4,314088.131,40.4523,2.07,35.496,50303.892,34.665,42482.209,33.2425,31462.1595
25,20191218,300781.SZ,35.4,36.99,35.03,36.16,35.4,0.759999999999998,2.1469,49161.33,176604.648,23.2602,1.19,34.974,41251.846,34.299,36543.569,33.0685,28035.5415
26,20191217,300781.SZ,34.88,35.55,34.71,35.4,35.05,0.3500000000000014,0.9986,38611.66,135161.255,18.2688,1.01,34.662,41202.124,33.938,34565.894,32.9075,26921.2315
27,20191216,300781.SZ,34.6,35.2,33.79,35.05,34.24,0.8099999999999952,2.3657,45198.17,155742.836,21.3851,1.33,34.292,38406.524,33.558,31865.092,32.8345,26317.384
28,20191213,300781.SZ,34.09,34.65,33.88,34.24,34.02,0.21999999999999886,0.6467,33050.9,113323.584,15.6377,0.95,33.944,33887.838,33.203,28757.896,32.7485,25186.279
29,20191212,300781.SZ,34.25,34.79,33.41,34.02,34.6,-0.5799999999999983,-1.6763,40237.17,136818.457,19.0378,1.26,33.834,34660.526,32.939,27946.409,32.6715,24933.986
30,20191211,300781.SZ,33.27,35.7,33.21,34.6,33.55,1.0500000000000043,3.1297,48912.72,168165.237,23.1426,1.75,33.624,31835.292,32.608,25061.319,32.6845,24691.3905
31,20191210,300781.SZ,33.33,34.0,33.21,33.55,33.31,0.23999999999999488,0.7205,24633.66,82494.222,11.6552,0.97,33.214,27929.664,32.199,21280.113,32.6935,24209.303
32,20191209,300781.SZ,33.38,34.16,33.22,33.31,33.69,-0.37999999999999545,-1.1279,22604.74,75678.662,10.6952,0.96,32.824,25323.66,31.935,20595.153,32.7315,24779.43
33,20191206,300781.SZ,33.11,34.2,32.83,33.69,32.97,0.7199999999999989,2.1838,36914.34,124222.758,17.4657,1.74,32.462,23627.954,31.809,20975.136,32.7635,26591.152
34,20191205,300781.SZ,32.31,33.26,32.25,32.97,32.55,0.4200000000000017,1.2903,26111.0,85544.937,12.3542,1.43,32.044,21232.292,31.82,20442.11,32.805,28013.6755
35,20191204,300781.SZ,31.23,33.25,31.23,32.55,31.6,0.9499999999999957,3.0063,29384.58,95530.665,13.903,2.01,31.592,18287.346,31.838,19527.514,32.7255,27327.899
36,20191203,300781.SZ,31.5,31.7,30.87,31.6,31.5,0.10000000000000142,0.3175,11603.64,36247.836,5.4902,0.73,31.184,14630.562,31.877,19276.569,32.648,26462.453
37,20191202,300781.SZ,31.74,31.85,31.3,31.5,31.6,-0.10000000000000142,-0.3165,14126.21,44554.608,6.6837,0.77,31.046,15866.646,32.111,20769.676,32.631,26551.421
38,20191129,300781.SZ,30.99,33.5,30.4,31.6,30.71,0.8900000000000006,2.8981,24936.03,79295.878,11.7983,1.27,31.156,18322.318,32.294,21614.662,32.606,26393.434
39,20191128,300781.SZ,30.7,31.44,30.7,30.71,30.51,0.1999999999999993,0.6555,11386.27,35267.39,5.3873,0.55,31.596,19651.928,32.404,21921.563,32.569,25803.0045
40,20191127,300781.SZ,30.91,31.23,30.41,30.51,30.91,-0.3999999999999986,-1.2941,11100.66,34221.649,5.2522,0.46,32.084,20767.682,32.761,24321.462,32.5615,26241.308
41,20191126,300781.SZ,31.21,32.03,30.76,30.91,32.05,-1.139999999999997,-3.5569,17784.06,55687.384,8.4144,0.69,32.57,23922.576,33.188,27138.493,,
42,20191125,300781.SZ,33.99,34.33,31.99,32.05,33.8,-1.75,-5.1775,26404.57,86665.215,12.4931,1.06,33.176,25672.706,33.528,28963.707,,
43,20191122,300781.SZ,33.14,34.3,32.88,33.8,33.15,0.6499999999999986,1.9608,31584.08,105941.316,14.9437,1.31,33.432,24907.006,33.718,32207.168,,
44,20191121,300781.SZ,32.73,33.49,32.41,33.15,32.94,0.21000000000000085,0.6375,16965.04,56030.262,8.0269,0.61,33.212,24191.198,33.79,35585.241,,
45,20191120,300781.SZ,33.84,34.47,32.75,32.94,33.94,-1.0,-2.9464,26875.13,90394.058,12.7157,0.89,33.438,27875.242,33.613,35128.284,,
46,20191119,300781.SZ,32.94,34.49,32.94,33.94,33.33,0.6099999999999994,1.8302,26534.71,89715.834,12.5547,0.82,33.806,30354.41,33.419,33648.337,,
47,20191118,300781.SZ,33.0,33.37,31.9,33.33,32.7,0.6299999999999955,1.9266,22576.07,73716.543,10.6817,0.57,33.88,32254.708,33.151,32333.166,,
48,20191115,300781.SZ,33.76,34.29,32.58,32.7,34.28,-1.5799999999999983,-4.6091,28005.04,93787.194,13.2503,0.6,34.004,39507.33,32.918,31172.206,,
