,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603113.SH,10.63,10.68,10.23,10.35,10.73,-0.3800000000000008,-3.5415,61494.17,64385.376,1.853,1.12,10.768,54401.906,10.9,55603.18,10.8721,72393.639
1,20200122,603113.SH,10.71,10.74,10.5,10.73,10.7,0.030000000000001137,0.2804,47874.96,50815.362,1.4426,0.88,10.898,54965.21,10.981,57355.357,10.8755,71285.5305
2,20200121,603113.SH,10.97,10.97,10.69,10.7,11.0,-0.3000000000000007,-2.7273,66954.73,72287.754,2.0175,1.27,10.942,54688.268,11.003,66872.004,10.8614,70891.047
3,20200120,603113.SH,11.01,11.1,10.93,11.0,11.06,-0.0600000000000005,-0.5425,47977.75,52717.005,1.4457,0.88,11.014,52600.668,11.051,74439.727,10.8374,70028.4105
4,20200117,603113.SH,10.97,11.18,10.97,11.06,11.0,0.0600000000000005,0.5455,47707.92,52868.507,1.4376,0.84,11.028,54422.472,11.04,77954.922,10.8108,70325.713
5,20200116,603113.SH,10.98,11.24,10.98,11.0,10.95,0.05000000000000071,0.4566,64310.69,71347.637,1.9379,1.08,11.032,56804.454,11.017,79785.026,10.7866,71453.2015
6,20200115,603113.SH,11.03,11.09,10.93,10.95,11.06,-0.11000000000000121,-0.9946,46490.25,51012.702,1.4009,0.59,11.064,59745.504,10.996,84129.34,10.7565,72098.3885
7,20200114,603113.SH,11.07,11.16,11.03,11.06,11.07,-0.009999999999999787,-0.0903,56516.73,62583.535,1.703,0.59,11.064,79055.74,10.98,86296.521,10.7319,74116.2835
8,20200113,603113.SH,11.04,11.11,10.91,11.07,11.08,-0.009999999999999787,-0.0903,57086.77,62714.584,1.7202,0.56,11.088,96278.786,10.938,85795.679,10.6944,74100.8825
9,20200110,603113.SH,11.16,11.28,11.0,11.08,11.16,-0.08000000000000007,-0.7168,59617.83,66210.976,1.7964,0.58,11.052,101487.372,10.8856,87128.832,10.651,73424.1725
10,20200109,603113.SH,11.08,11.27,11.08,11.16,10.95,0.21000000000000085,1.9178,79015.94,88256.243,2.381,0.73,11.002,102765.598,10.8441,89184.098,10.5987,72149.081
11,20200108,603113.SH,11.1,11.39,10.95,10.95,11.18,-0.23000000000000043,-2.0572,143041.43,159495.001,4.3102,1.53,10.928,108513.176,10.7699,85215.704,10.5473,69507.4815
12,20200107,603113.SH,10.91,11.31,10.91,11.18,10.89,0.28999999999999915,2.663,142631.96,159165.734,4.2979,1.89,10.896,93537.302,10.7197,74910.09,10.5064,64039.7945
13,20200106,603113.SH,10.75,10.96,10.71,10.89,10.83,0.0600000000000005,0.554,83129.7,90368.884,2.5049,1.14,10.788,75312.572,10.6238,65617.094,10.4575,58822.8645
14,20200103,603113.SH,10.82,10.91,10.74,10.83,10.79,0.040000000000000924,0.3707,66008.96,71457.091,1.989,0.87,10.7193,72770.292,10.5816,62696.504,10.4211,56410.0165
15,20200102,603113.SH,10.86,10.92,10.78,10.79,10.79,0.0,0.0,107753.83,116673.923,3.2469,1.74,10.6862,75602.598,10.5562,63121.377,10.3847,54928.158
16,20191231,603113.SH,10.59,10.81,10.58,10.79,10.64,0.14999999999999858,1.4098,68162.06,73062.186,2.0539,1.21,10.6119,61918.232,10.5171,60067.437,10.3449,50755.525
17,20191230,603113.SH,10.55,10.65,10.42,10.64,10.55,0.08999999999999986,0.8531,51508.31,54354.755,1.5521,0.92,10.5434,56282.878,10.4838,61936.046,10.3057,48800.6695
18,20191227,603113.SH,10.6647,10.714,10.507,10.5464,10.6647,-0.11829999999999963,-1.1093,70418.3,75789.586,2.1219,1.34,10.4597,55921.616,10.4508,62406.086,10.2714,47671.704
19,20191226,603113.SH,10.4084,10.6745,10.4084,10.6647,10.4183,0.2463999999999995,2.3651,80170.49,85906.057,2.4158,1.58,10.4439,52622.716,10.4163,59719.513,10.2448,45620.513
20,20191225,603113.SH,10.4577,10.5267,10.369,10.4183,10.4478,-0.029500000000000526,-0.2824,39332.0,41641.078,1.1852,0.68,10.4262,50640.156,10.3532,55114.064,10.2093,43594.0545
21,20191224,603113.SH,10.2211,10.4676,10.2211,10.4478,10.2211,0.226700000000001,2.218,39985.29,41983.888,1.2049,0.59,10.4222,58216.642,10.3246,53799.259,10.1886,43867.3545
22,20191223,603113.SH,10.4577,10.507,10.2014,10.2211,10.4676,-0.24649999999999928,-2.3549,49702.0,52123.581,1.4977,0.72,10.4242,67589.214,10.2931,53169.499,10.1738,44906.882
23,20191220,603113.SH,10.5563,10.6056,10.4676,10.4676,10.576,-0.10840000000000138,-1.025,53923.8,57575.663,1.6249,0.81,10.442,68890.556,10.2911,52028.635,10.1788,47326.4285
24,20191219,603113.SH,10.3986,10.6154,10.3887,10.576,10.3986,0.17740000000000045,1.706,70257.69,74770.377,2.1171,1.18,10.3887,66816.31,10.2606,50123.529,10.1546,46653.2535
25,20191218,603113.SH,10.4281,10.5168,10.3887,10.3986,10.4577,-0.05910000000000082,-0.5651,77214.43,81767.595,2.3267,1.56,10.2803,59587.972,10.2133,46734.939,10.131,44648.896
26,20191217,603113.SH,10.3,10.4971,10.2704,10.4577,10.3099,0.14780000000000015,1.4336,86848.15,91839.76,2.617,2.24,10.2271,49381.876,10.1728,41443.613,10.1211,42656.3195
27,20191216,603113.SH,10.3,10.3197,10.1817,10.3099,10.2014,0.10850000000000115,1.0636,56208.71,58470.359,1.6937,1.6,10.162,38749.784,10.1275,35665.293,10.1043,39957.8385
28,20191213,603113.SH,10.0733,10.231,10.0733,10.2014,10.0339,0.16750000000000043,1.6693,43552.57,44857.632,1.3124,1.3,10.1403,35166.714,10.092,32937.322,10.0891,37971.233
29,20191212,603113.SH,10.1127,10.1324,10.024,10.0339,10.1324,-0.09850000000000136,-0.9721,34116.0,34872.94,1.028,1.01,10.1324,33430.748,10.0733,31521.513,10.0772,36764.613
30,20191211,603113.SH,10.1029,10.1817,10.093,10.1324,10.1324,0.0,0.0,26183.95,26948.816,0.789,0.78,10.1462,33881.906,10.0654,32074.045,10.0782,35915.6655
31,20191210,603113.SH,10.1719,10.1817,10.0437,10.1324,10.2014,-0.06899999999999906,-0.6764,33687.69,34542.239,1.0151,1.03,10.1186,33505.35,10.0526,33935.45,10.0738,35576.7775
32,20191209,603113.SH,10.2211,10.2211,10.1127,10.2014,10.162,0.03939999999999877,0.3877,38293.36,39454.97,1.1539,1.25,10.093,32580.802,10.0546,36644.265,10.0689,34866.03
33,20191206,603113.SH,10.093,10.1817,10.0733,10.162,10.1029,0.05910000000000082,0.585,34872.74,35823.273,1.0508,1.18,10.0437,30707.93,10.0664,42624.222,10.0565,34786.7645
34,20191205,603113.SH,10.0437,10.1127,10.0043,10.1029,9.9944,0.10849999999999937,1.0856,36371.79,37131.001,1.096,1.2,10.0142,29612.278,10.0487,43182.978,10.06,34131.4615
35,20191204,603113.SH,9.9944,10.0437,9.955,9.9944,10.0043,-0.00990000000000002,-0.099,24301.17,24636.129,0.7323,0.71,9.9846,30266.184,10.0487,42562.853,10.0679,33598.7135
36,20191203,603113.SH,9.955,10.0043,9.8959,10.0043,9.955,0.049300000000000566,0.4952,29064.95,29347.121,0.8758,0.71,9.9866,34365.55,10.0694,43869.026,10.0743,33940.3575
37,20191202,603113.SH,10.0437,10.0536,9.955,9.955,10.0142,-0.059200000000000585,-0.5912,28929.0,29300.685,0.8717,0.53,10.0161,40707.728,10.0812,44250.384,10.0861,34305.2
38,20191129,603113.SH,10.0339,10.0536,9.955,10.0142,9.955,0.059200000000000585,0.5947,29394.48,29817.275,0.8857,0.52,10.0891,54540.514,10.0861,43005.144,10.0994,35944.4755
39,20191128,603113.SH,10.0142,10.0339,9.955,9.955,10.0043,-0.049300000000000566,-0.4928,39641.32,40121.672,1.1945,0.72,10.0832,56753.678,10.0812,42007.713,10.1206,35845.336
40,20191127,603113.SH,10.0832,10.1324,9.9649,10.0043,10.1522,-0.14789999999999992,-1.4568,44798.0,45696.602,1.3499,0.84,10.1127,54859.522,10.0911,39757.286,10.1393,35448.02
41,20191126,603113.SH,10.2014,10.2901,10.1522,10.1522,10.3197,-0.16749999999999865,-1.6231,60775.84,62955.739,1.8313,1.27,10.1522,53372.502,10.095,37218.105,,
42,20191125,603113.SH,10.0832,10.438,10.0733,10.3197,9.9846,0.33509999999999884,3.3562,98092.93,102502.458,2.9558,3.12,10.1462,47793.04,10.0832,33087.795,,
43,20191122,603113.SH,10.1029,10.2014,9.9353,9.9846,10.1029,-0.11829999999999963,-1.171,40460.3,41220.589,1.2192,1.48,10.0832,31469.774,10.0467,26949.307,,
44,20191121,603113.SH,10.2014,10.2606,10.0832,10.1029,10.2014,-0.09849999999999959,-0.9656,30170.54,31094.144,0.9091,1.22,10.0792,27261.748,10.0713,25079.945,,
45,20191120,603113.SH,10.1029,10.3099,10.0832,10.2014,10.1226,0.07879999999999932,0.7785,37362.9,38726.435,1.1258,1.77,10.0694,24655.05,10.0871,24634.574,,
46,20191119,603113.SH,9.9846,10.1522,9.9846,10.1226,10.0043,0.11829999999999963,1.1825,32878.53,33669.172,0.9907,1.79,10.0378,21063.708,10.0792,24011.689,,
