,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603068.SH,101.0,105.6,98.65,99.95,105.86,-5.909999999999997,-5.5828,44658.34,455187.158,12.8779,1.28,103.542,37134.688,103.438,43146.439,97.9325,35807.787
1,20200122,603068.SH,102.1,107.36,99.48,105.86,103.91,1.9500000000000028,1.8766,43540.84,451536.293,12.5556,1.32,104.032,34983.69,103.091,43732.824,97.5295,35111.2965
2,20200121,603068.SH,105.6,105.6,102.42,103.91,105.29,-1.3800000000000097,-1.3107,31727.32,328706.921,9.149,0.84,103.568,32864.31,101.605,42158.658,96.7665,33818.86
3,20200120,603068.SH,102.0,107.02,101.91,105.29,102.7,2.5900000000000034,2.5219,38472.9,405157.068,11.0942,0.88,103.502,37953.9,100.61,41153.829,96.0405,34095.6655
4,20200117,603068.SH,102.12,104.47,101.9,102.7,102.4,0.29999999999999716,0.293,27274.04,282036.974,7.8649,0.55,104.046,43757.524,99.475,39912.589,95.556,33317.7315
5,20200116,603068.SH,104.0,105.65,101.8,102.4,103.54,-1.1400000000000006,-1.101,33903.35,350037.818,9.7765,0.65,103.334,49158.19,98.58,39903.056,95.251,33619.0945
6,20200115,603068.SH,102.11,104.46,101.81,103.54,103.58,-0.03999999999999204,-0.0386,32943.94,340007.489,9.4998,0.64,102.15,52481.958,97.736,40211.382,95.063,33898.8125
7,20200114,603068.SH,110.3,110.81,102.89,103.58,108.01,-4.430000000000007,-4.1015,57175.27,601103.848,16.4873,1.29,99.642,51453.006,96.389,38464.206,94.905,34094.4075
8,20200113,603068.SH,99.15,109.01,98.71,108.01,99.14,8.870000000000005,8.9469,67491.02,706736.506,19.462,1.87,97.718,44353.758,95.066,35004.036,94.789,33187.339
9,20200110,603068.SH,96.6,99.99,95.88,99.14,96.48,2.6599999999999966,2.757,54277.37,534042.639,15.6516,1.77,94.904,36067.654,93.255,31280.965,94.3495,31807.5485
10,20200109,603068.SH,91.88,97.46,91.88,96.48,91.0,5.480000000000004,6.022,50522.19,480138.133,14.5688,1.81,93.826,30647.922,92.427,28469.135,94.3445,31500.17
11,20200108,603068.SH,93.5,94.18,91.0,91.0,93.96,-2.9599999999999937,-3.1503,27799.18,256534.596,8.0163,1.09,93.322,27940.806,91.968,26489.769,94.365,30801.5885
12,20200107,603068.SH,94.0,94.7,92.84,93.96,93.94,0.01999999999999602,0.0213,21679.03,202906.071,6.2515,0.85,93.136,25475.406,91.928,25479.062,94.715,31395.091
13,20200106,603068.SH,92.88,94.33,92.02,93.94,93.75,0.18999999999999773,0.2027,26060.5,244127.478,7.5149,0.98,92.414,25654.314,91.471,27037.502,94.8125,32056.615
14,20200103,603068.SH,93.18,94.84,92.29,93.75,93.96,-0.20999999999999375,-0.2235,27178.71,253629.056,7.8374,1.03,91.606,26494.276,91.637,26722.874,94.9955,32666.5255
15,20200102,603068.SH,91.06,94.42,90.28,93.96,90.07,3.8900000000000006,4.3189,36986.61,343997.145,10.6656,1.48,91.028,26290.348,91.922,27335.133,95.112,34106.3895
16,20191231,603068.SH,89.5,91.19,89.5,90.07,90.35,-0.28000000000000114,-0.3099,15472.18,139721.689,4.4616,0.61,90.614,25038.732,92.39,27586.243,95.028,33469.9335
17,20191230,603068.SH,89.4,90.69,86.5,90.35,89.9,0.44999999999998863,0.5006,22573.57,200941.07,6.5094,0.79,90.72,25482.718,93.421,29724.609,95.174,34172.5315
18,20191227,603068.SH,90.99,92.7,89.7,89.9,90.86,-0.9599999999999937,-1.0566,30260.31,275014.493,8.726,1.12,90.528,28420.69,94.512,31370.642,95.1955,34437.0305
19,20191226,603068.SH,90.91,91.51,90.07,90.86,91.89,-1.0300000000000011,-1.1209,26159.07,237014.873,7.5433,0.92,91.668,26951.472,95.444,32334.132,95.1155,33880.037
20,20191225,603068.SH,90.7,94.0,90.42,91.89,90.6,1.2900000000000063,1.4238,30728.53,283301.667,8.861,1.02,92.816,28379.918,96.262,34531.205,95.021,33542.8795
21,20191224,603068.SH,89.98,90.86,89.39,90.6,89.39,1.2099999999999937,1.3536,17692.11,159478.183,5.1018,0.52,94.166,30133.754,96.762,35113.408,94.937,33274.7095
22,20191223,603068.SH,93.0,93.27,89.29,89.39,95.6,-6.209999999999994,-6.4958,37263.43,338509.178,10.7454,1.09,96.122,33966.5,97.502,37311.12,94.864,33383.2515
