,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300434.SZ,8.14,8.39,7.84,8.28,8.14,0.1399999999999988,1.7199,96373.14,78703.341,4.2616,1.26,8.082,93812.306,7.851,53950.38,7.6825,38105.7425
1,20200122,300434.SZ,8.8,8.8,8.03,8.14,8.65,-0.5099999999999998,-5.896,125128.22,103850.656,5.5331,2.31,7.938,76782.19,7.79,45922.395,7.635,33997.2455
2,20200121,300434.SZ,8.18,8.65,8.03,8.65,7.86,0.79,10.0509,168430.29,142697.329,7.4479,7.05,7.812,54223.392,7.727,35612.15,7.5905,28170.0465
3,20200120,300434.SZ,7.64,7.95,7.61,7.86,7.48,0.3799999999999999,5.0802,68290.88,52901.174,3.0198,5.07,7.614,23878.99,7.626,20837.041,7.516,20427.2345
4,20200117,300434.SZ,7.58,7.59,7.47,7.48,7.56,-0.07999999999999918,-1.0582,10839.0,8149.54,0.4793,0.77,7.58,13465.814,7.597,16218.056,7.486,17674.9175
5,20200116,300434.SZ,7.55,7.6,7.47,7.56,7.51,0.04999999999999982,0.6658,11222.56,8454.962,0.4963,0.75,7.62,14088.454,7.606,17115.921,7.48,18244.5975
6,20200115,300434.SZ,7.65,7.67,7.5,7.51,7.66,-0.15000000000000036,-1.9582,12334.23,9310.067,0.5454,0.73,7.642,15062.6,7.611,19602.902,7.463,18464.1635
7,20200114,300434.SZ,7.7,7.75,7.62,7.66,7.69,-0.03000000000000025,-0.3901,16708.28,12821.601,0.7388,0.94,7.642,17000.908,7.625,23361.916,7.451,18947.992
8,20200113,300434.SZ,7.65,7.78,7.5,7.69,7.68,0.010000000000000675,0.1302,16225.0,12362.468,0.7175,0.86,7.638,17795.092,7.591,22752.268,7.428,18812.638
9,20200110,300434.SZ,7.73,7.74,7.62,7.68,7.67,0.009999999999999787,0.1304,13952.2,10711.524,0.617,0.69,7.614,18970.298,7.548,22583.185,7.4,18441.048
10,20200109,300434.SZ,7.57,7.69,7.55,7.67,7.51,0.16000000000000014,2.1305,16093.29,12252.498,0.7116,0.67,7.592,20143.388,7.514,22261.105,7.3685,18158.658
11,20200108,300434.SZ,7.57,7.64,7.5,7.51,7.64,-0.1299999999999999,-1.7016,22025.77,16656.147,0.974,0.74,7.58,24143.204,7.48,22072.096,7.34,18002.8035
12,20200107,300434.SZ,7.57,7.78,7.53,7.64,7.57,0.0699999999999994,0.9247,20679.2,15733.073,0.9144,0.75,7.608,29722.924,7.454,20727.943,7.3185,17760.049
13,20200106,300434.SZ,7.5,7.62,7.49,7.57,7.57,0.0,0.0,22101.03,16733.702,0.9773,0.84,7.544,27709.444,7.406,20017.428,7.2855,17500.851
14,20200103,300434.SZ,7.62,7.63,7.49,7.57,7.61,-0.040000000000000036,-0.5256,19817.65,14950.335,0.8763,0.81,7.482,26196.072,7.375,19131.779,7.258,17025.392
15,20200102,300434.SZ,7.64,7.68,7.52,7.61,7.65,-0.040000000000000036,-0.5229,36092.37,27384.121,1.596,1.8,7.436,24378.822,7.354,19373.274,7.231,16680.188
16,20191231,300434.SZ,7.33,7.67,7.32,7.65,7.32,0.33000000000000007,4.5082,49924.37,37617.374,2.2076,4.26,7.38,20000.988,7.315,17325.425,7.1985,15377.653
17,20191230,300434.SZ,7.25,7.34,7.17,7.32,7.26,0.0600000000000005,0.8264,10611.8,7733.93,0.4692,0.86,7.3,11732.962,7.277,14534.068,7.168,13440.9545
18,20191227,300434.SZ,7.38,7.39,7.22,7.26,7.34,-0.08000000000000007,-1.0899,14534.17,10657.394,0.6427,1.2,7.268,12325.412,7.265,14873.008,7.151,13344.6975
19,20191226,300434.SZ,7.33,7.36,7.27,7.34,7.33,0.009999999999999787,0.1364,10731.4,7859.084,0.4745,0.75,7.268,12067.486,7.252,14298.911,7.1355,13886.949
20,20191225,300434.SZ,7.26,7.33,7.22,7.33,7.25,0.08000000000000007,1.1034,14203.2,10357.946,0.6281,0.97,7.272,14367.726,7.223,14056.211,7.114,14106.909
21,20191224,300434.SZ,7.18,7.26,7.15,7.25,7.16,0.08999999999999986,1.257,8584.24,6183.72,0.3796,0.5,7.25,14649.862,7.2,13933.511,7.0995,13834.349
22,20191223,300434.SZ,7.19,7.28,7.14,7.16,7.26,-0.09999999999999964,-1.3774,13574.05,9782.152,0.6002,0.78,7.254,17335.174,7.183,14792.155,7.0915,13807.137
23,20191220,300434.SZ,7.36,7.38,7.25,7.26,7.36,-0.10000000000000053,-1.3587,13244.54,9666.772,0.5857,0.8,7.262,17420.604,7.165,14984.274,7.088,13686.2245
24,20191219,300434.SZ,7.22,7.38,7.22,7.36,7.22,0.14000000000000057,1.9391,22232.6,16258.082,0.9831,1.62,7.236,16530.336,7.141,14919.005,7.0855,13633.7175
25,20191218,300434.SZ,7.32,7.32,7.22,7.22,7.27,-0.04999999999999982,-0.6878,15613.88,11313.887,0.6904,1.18,7.174,13744.696,7.108,13987.102,7.0855,12968.0275
26,20191217,300434.SZ,7.25,7.3,7.18,7.27,7.2,0.0699999999999994,0.9722,22010.8,15928.882,0.9733,1.8,7.15,13217.16,7.082,13429.881,7.091,12546.2135
27,20191216,300434.SZ,7.14,7.2,7.14,7.2,7.13,0.07000000000000028,0.9818,14001.2,10046.96,0.6191,1.12,7.112,12249.136,7.059,12347.841,7.095,11846.6535
28,20191213,300434.SZ,7.07,7.14,7.06,7.13,7.05,0.08000000000000007,1.1348,8793.2,6247.444,0.3888,0.66,7.068,12547.944,7.037,11816.387,7.099,11653.2535
29,20191212,300434.SZ,7.08,7.15,7.03,7.05,7.1,-0.04999999999999982,-0.7042,8304.4,5858.646,0.3672,0.58,7.046,13307.674,7.019,13474.987,7.102,12043.4035
30,20191211,300434.SZ,7.11,7.15,7.05,7.1,7.08,0.019999999999999574,0.2825,12976.2,9205.068,0.5738,0.95,7.042,14229.508,7.005,14157.607,7.1185,12118.7635
31,20191210,300434.SZ,7.0,7.11,6.99,7.08,6.98,0.09999999999999964,1.4327,17170.68,12097.15,0.7593,1.38,7.014,13642.602,6.999,13735.187,7.1345,11881.6335
32,20191209,300434.SZ,7.03,7.06,6.95,6.98,7.02,-0.03999999999999915,-0.5698,15495.24,10870.005,0.6852,1.4,7.006,12446.546,7.0,12822.119,7.147,11428.9405
33,20191206,300434.SZ,7.06,7.09,6.96,7.02,7.03,-0.010000000000000675,-0.1422,12591.85,8836.128,0.5568,0.92,7.006,11084.83,7.011,12388.175,7.1645,11388.4335
34,20191205,300434.SZ,7.0,7.06,6.95,7.03,6.96,0.07000000000000028,1.0057,12913.57,9075.649,0.571,0.92,6.992,13642.3,7.03,12348.43,7.1895,11445.341
35,20191204,300434.SZ,7.03,7.03,6.92,6.96,7.04,-0.08000000000000007,-1.1364,10041.67,6989.648,0.444,0.73,6.968,14085.706,7.063,11948.953,7.2185,11533.2605
36,20191203,300434.SZ,6.91,7.05,6.85,7.04,6.98,0.05999999999999961,0.8596,11190.4,7774.661,0.4948,0.85,6.984,13827.772,7.1,11662.546,7.25,11809.8355
37,20191202,300434.SZ,6.95,7.02,6.89,6.98,6.95,0.03000000000000025,0.4317,8686.66,6043.492,0.3841,0.63,6.994,13197.692,7.131,11345.466,7.2815,11694.1855
38,20191129,300434.SZ,6.91,6.98,6.7,6.95,6.91,0.040000000000000036,0.5789,25379.2,17300.207,1.1223,2.3,7.016,13691.52,7.161,11490.12,7.314,11752.8325
