,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002121.SZ,3.9,4.05,3.83,3.88,3.9,-0.020000000000000018,-0.5128,143999.47,56556.113,1.5508,1.28,4.082,131371.98,4.253,110199.956,4.3295,110813.7795
1,20200122,002121.SZ,3.68,3.94,3.68,3.9,4.09,-0.18999999999999995,-4.6455,253080.99,96108.044,2.7255,3.21,4.17,112851.892,4.318,109815.069,4.3555,106986.945
2,20200121,002121.SZ,4.23,4.24,4.08,4.09,4.25,-0.16000000000000014,-3.7647,127028.0,52721.51,1.368,1.76,4.266,78826.838,4.382,108258.153,4.3825,99618.8345
3,20200120,002121.SZ,4.25,4.28,4.21,4.25,4.29,-0.040000000000000036,-0.9324,85656.41,36253.589,0.9225,1.1,4.336,72070.944,4.422,107085.658,4.3995,102143.3255
4,20200117,002121.SZ,4.33,4.35,4.29,4.29,4.32,-0.03000000000000025,-0.6944,47095.03,20325.349,0.5072,0.53,4.392,77756.434,4.441,116734.851,4.41,109829.185
5,20200116,002121.SZ,4.38,4.41,4.31,4.32,4.38,-0.05999999999999961,-1.3699,51399.03,22415.201,0.5535,0.48,4.424,89027.932,4.448,118870.708,4.428,128060.4165
6,20200115,002121.SZ,4.44,4.48,4.36,4.38,4.44,-0.0600000000000005,-1.3514,82955.72,36460.461,0.8934,0.6,4.466,106778.246,4.452,122262.785,4.428,131802.8135
7,20200114,002121.SZ,4.56,4.58,4.43,4.44,4.53,-0.08999999999999986,-1.9868,93248.53,41863.687,1.0042,0.66,4.498,137689.468,4.442,120120.743,4.424,133869.3815
8,20200113,002121.SZ,4.45,4.54,4.43,4.53,4.45,0.08000000000000007,1.7978,114083.86,51330.128,1.2286,0.73,4.508,142100.372,4.425,119488.885,4.413,133117.6505
9,20200110,002121.SZ,4.54,4.56,4.41,4.45,4.53,-0.08000000000000007,-1.766,103452.52,46047.136,1.1141,0.7,4.49,155713.268,4.41,114336.274,4.3955,130886.3435
10,20200109,002121.SZ,4.58,4.59,4.49,4.53,4.54,-0.009999999999999787,-0.2203,140150.6,63493.65,1.5093,1.02,4.472,148713.484,4.406,111427.603,4.3815,129034.9005
11,20200108,002121.SZ,4.5,4.66,4.44,4.54,4.49,0.04999999999999982,1.1136,237511.83,108229.796,2.5579,2.32,4.438,137747.324,4.393,104158.821,4.3665,128184.503
12,20200107,002121.SZ,4.44,4.51,4.41,4.49,4.44,0.04999999999999982,1.1261,115303.05,51559.786,1.2417,1.19,4.386,102552.018,4.383,90979.516,4.348,120345.285
13,20200106,002121.SZ,4.34,4.58,4.27,4.44,4.36,0.08000000000000007,1.8349,182148.34,80821.108,1.9616,2.5,4.342,96877.398,4.377,97200.993,4.3325,117853.734
14,20200103,002121.SZ,4.37,4.39,4.33,4.36,4.36,0.0,0.0,68453.6,29806.495,0.7372,0.92,4.33,72959.28,4.379,102923.519,4.318,111459.117
15,20200102,002121.SZ,4.34,4.39,4.31,4.36,4.28,0.08000000000000007,1.8692,85319.8,37055.786,0.9188,1.21,4.34,74141.722,4.408,137250.125,4.308,110316.226
16,20191231,002121.SZ,4.26,4.33,4.23,4.28,4.27,0.010000000000000675,0.2342,61535.3,26297.731,0.6627,0.77,4.348,70570.318,4.404,141342.842,4.2985,109904.855
17,20191230,002121.SZ,4.36,4.37,4.14,4.27,4.38,-0.11000000000000032,-2.5114,86929.95,36880.537,0.9362,0.89,4.38,79407.014,4.406,147618.02,4.2895,108956.5275
18,20191227,002121.SZ,4.43,4.44,4.37,4.38,4.41,-0.03000000000000025,-0.6803,62557.75,27519.33,0.6737,0.47,4.412,97524.588,4.401,146746.416,4.279,105889.0675
19,20191226,002121.SZ,4.39,4.43,4.34,4.41,4.4,0.009999999999999787,0.2273,74365.81,32530.001,0.8009,0.37,4.428,132887.758,4.381,147436.413,4.2635,104575.48
20,20191225,002121.SZ,4.42,4.44,4.36,4.4,4.44,-0.040000000000000036,-0.9009,67462.78,29692.332,0.7265,0.32,4.476,200358.528,4.357,146642.198,4.2465,102392.8205
21,20191224,002121.SZ,4.43,4.49,4.32,4.44,4.43,0.010000000000000675,0.2257,105718.78,46459.462,1.1385,0.49,4.46,212115.366,4.34,152210.185,4.232,100747.951
22,20191223,002121.SZ,4.49,4.64,4.4,4.43,4.46,-0.03000000000000025,-0.6726,177517.82,80615.058,1.9118,0.91,4.432,215829.026,4.313,149711.054,4.217,97364.358
23,20191220,002121.SZ,4.53,4.59,4.44,4.46,4.65,-0.1900000000000004,-4.086,239373.6,107848.522,2.5779,1.48,4.39,195968.244,4.288,138506.475,4.2015,90214.2885
24,20191219,002121.SZ,4.35,4.75,4.31,4.65,4.32,0.33000000000000007,7.6389,411719.66,189660.083,4.434,4.43,4.334,161985.068,4.257,119994.715,4.1855,80724.8955
25,20191218,002121.SZ,4.3,4.42,4.29,4.32,4.3,0.020000000000000462,0.4651,126246.97,54975.33,1.3596,1.37,4.238,92925.868,4.208,83382.327,4.163,63133.106
26,20191217,002121.SZ,4.22,4.32,4.2,4.3,4.22,0.08000000000000007,1.8957,124287.08,53279.128,1.3385,1.49,4.22,92305.004,4.193,78466.868,4.1535,58762.5075
27,20191216,002121.SZ,4.16,4.23,4.15,4.22,4.18,0.040000000000000036,0.9569,78213.91,32809.448,0.8423,0.97,4.194,83593.082,4.173,70295.035,4.147,55473.425
28,20191213,002121.SZ,4.18,4.2,4.14,4.18,4.17,0.009999999999999787,0.2398,69457.72,28937.903,0.748,0.89,4.186,81044.706,4.157,65031.719,4.14,53056.8045
29,20191212,002121.SZ,4.21,4.23,4.14,4.17,4.23,-0.0600000000000005,-1.4184,66423.66,27691.355,0.7153,0.9,4.18,78004.362,4.146,61714.547,4.1335,51165.8185
30,20191211,002121.SZ,4.17,4.32,4.12,4.23,4.17,0.0600000000000005,1.4388,123142.65,52041.045,1.3262,1.91,4.178,73838.786,4.136,58143.443,4.1305,50010.23
31,20191210,002121.SZ,4.18,4.22,4.14,4.17,4.18,-0.009999999999999787,-0.2392,80727.47,33749.335,0.8694,1.42,4.166,64628.732,4.124,49285.717,4.1265,45778.5845
32,20191209,002121.SZ,4.15,4.2,4.1,4.18,4.15,0.02999999999999936,0.7229,65472.03,27214.709,0.7051,1.34,4.152,56996.988,4.121,45017.662,4.1235,44168.111
33,20191206,002121.SZ,4.16,4.18,4.11,4.15,4.16,-0.009999999999999787,-0.2404,54256.0,22440.402,0.5843,1.19,4.128,49018.732,4.115,41922.102,4.1215,45999.2935
34,20191205,002121.SZ,4.14,4.18,4.14,4.16,4.17,-0.009999999999999787,-0.2398,45595.78,18972.329,0.491,1.07,4.112,45424.732,4.114,41455.076,4.1305,51965.814
35,20191204,002121.SZ,4.07,4.28,4.06,4.17,4.1,0.07000000000000028,1.7073,77092.38,32205.693,0.8302,2.27,4.094,42448.1,4.118,42883.885,4.1325,52055.6075
36,20191203,002121.SZ,4.04,4.12,4.0,4.1,4.06,0.040000000000000036,0.9852,42568.75,17255.383,0.4584,1.29,4.082,33942.702,4.114,39058.147,4.132,50815.037
37,20191202,002121.SZ,4.07,4.11,4.01,4.06,4.07,-0.010000000000000675,-0.2457,25580.75,10406.236,0.2755,0.73,4.09,33038.336,4.121,40651.815,4.1385,51016.2205
38,20191129,002121.SZ,4.05,4.09,4.0,4.07,4.07,0.0,0.0,36286.0,14713.666,0.3908,0.97,4.102,34825.472,4.123,41081.89,4.1485,53091.483
39,20191128,002121.SZ,4.08,4.14,4.06,4.07,4.11,-0.040000000000000036,-0.9732,30712.62,12572.33,0.3308,0.71,4.116,37485.42,4.121,40617.09,4.1615,55395.8155
40,20191127,002121.SZ,4.11,4.14,4.06,4.11,4.14,-0.02999999999999936,-0.7246,34565.39,14171.597,0.3722,0.78,4.142,43319.67,4.125,41877.017,4.168,57724.4595
41,20191126,002121.SZ,4.16,4.17,4.09,4.14,4.12,0.019999999999999574,0.4854,38046.92,15680.738,0.4097,0.79,4.146,44173.592,4.129,42271.452,,
42,20191125,002121.SZ,4.15,4.16,4.08,4.12,4.14,-0.019999999999999574,-0.4831,34516.43,14207.652,0.3717,0.73,4.152,48265.294,4.126,43318.56,,
43,20191122,002121.SZ,4.17,4.25,4.13,4.14,4.2,-0.0600000000000005,-1.4286,49585.74,20743.259,0.534,1.13,4.144,47338.308,4.128,50076.485,,
44,20191121,002121.SZ,4.12,4.26,4.1,4.2,4.13,0.07000000000000028,1.6949,59883.87,25167.836,0.6449,1.48,4.126,43748.76,4.147,62476.552,,
45,20191120,002121.SZ,4.18,4.19,4.13,4.13,4.17,-0.040000000000000036,-0.9592,38835.0,16125.076,0.4182,0.96,4.108,40434.364,4.147,61227.33,,
