,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002524.SZ,10.35,10.53,9.8,9.94,10.35,-0.41000000000000014,-3.9614,210558.0,212519.211,4.3483,0.86,10.5,221227.678,10.915,228778.165,10.8825,270836.26
1,20200122,002524.SZ,10.59,10.59,10.06,10.35,10.6,-0.25,-2.3585,155502.0,161446.92,3.2113,0.63,10.77,245598.008,11.105,248304.835,10.91,271447.4165
2,20200121,002524.SZ,10.66,11.11,10.6,10.6,10.6,0.0,0.0,187841.0,203060.26,3.8792,0.75,10.932,245436.228,11.237,297967.639,10.916,282372.36
3,20200120,002524.SZ,10.86,10.87,9.91,10.6,11.01,-0.41000000000000014,-3.7239,325602.95,338893.475,6.7242,1.45,11.082,251953.668,11.376,328577.114,10.924,295026.723
4,20200117,002524.SZ,11.1,11.39,11.01,11.01,11.29,-0.27999999999999936,-2.4801,226634.44,251587.438,4.6803,0.96,11.252,224043.264,11.406,339844.98,10.9915,295069.603
5,20200116,002524.SZ,11.18,11.68,11.06,11.29,11.16,0.129999999999999,1.1649,332409.65,380549.496,6.8647,1.32,11.33,236328.652,11.343,335102.336,11.0495,308115.8305
6,20200115,002524.SZ,11.28,11.32,11.02,11.16,11.35,-0.1899999999999995,-1.674,154693.1,172193.655,3.1946,0.44,11.44,251011.662,11.272,322723.32,11.0635,310567.4445
7,20200114,002524.SZ,11.31,11.43,11.11,11.35,11.45,-0.09999999999999964,-0.8734,220428.2,248488.966,4.5522,0.54,11.542,350499.05,11.198,325022.545,11.102,322527.439
8,20200113,002524.SZ,11.31,11.57,11.22,11.45,11.4,0.049999999999998934,0.4386,186050.93,212504.863,3.8422,0.41,11.67,405200.56,11.086,321287.393,11.1315,331002.173
9,20200110,002524.SZ,11.85,11.85,11.3,11.4,11.84,-0.4399999999999995,-3.7162,288061.38,330974.466,5.9489,0.66,11.56,455646.696,10.954,320241.069,11.154,350002.0455
10,20200109,002524.SZ,11.85,12.15,11.38,11.84,11.67,0.16999999999999993,1.4567,405824.7,479730.207,8.3809,1.03,11.356,433876.02,10.85,312894.355,11.1505,359800.617
11,20200108,002524.SZ,11.99,12.35,11.22,11.67,11.99,-0.3200000000000003,-2.6689,652130.04,766535.052,13.4674,2.18,11.104,394434.978,10.715,294589.998,11.102,351400.893
12,20200107,002524.SZ,11.09,11.99,11.02,11.99,10.9,1.0899999999999999,10.0,493935.75,579147.263,10.2005,2.08,10.854,299546.04,10.595,266777.081,11.068,331072.987
13,20200106,002524.SZ,11.42,11.42,10.88,10.9,10.38,0.5199999999999996,5.0096,438281.61,488901.861,9.0512,2.37,10.502,237374.226,10.472,261476.332,11.0295,322847.2695
14,20200103,002524.SZ,10.5,10.68,10.28,10.38,10.58,-0.1999999999999993,-1.8904,179208.0,187411.448,3.7009,0.93,10.348,184835.442,10.577,250294.226,11.029,314976.0725
15,20200102,002524.SZ,10.44,10.69,10.24,10.58,10.42,0.16000000000000014,1.5355,208619.49,219013.195,4.3083,1.07,10.344,191912.69,10.756,281129.325,11.062,321295.283
16,20191231,002524.SZ,10.22,10.48,10.15,10.42,10.23,0.1899999999999995,1.8573,177685.35,184117.916,3.6695,0.76,10.326,194745.018,10.855,298411.569,11.0705,322584.409
17,20191230,002524.SZ,10.03,10.28,9.73,10.23,10.13,0.09999999999999964,0.9872,183076.68,184416.77,3.7808,0.64,10.336,234008.122,11.006,320032.333,11.083,325909.692
18,20191227,002524.SZ,10.35,10.45,10.07,10.13,10.36,-0.22999999999999865,-2.2201,175587.69,180231.869,3.6261,0.56,10.442,285578.438,11.177,340716.953,11.107,337195.8485
19,20191226,002524.SZ,10.42,10.47,10.16,10.36,10.49,-0.13000000000000078,-1.2393,214594.24,221492.468,4.4317,0.58,10.806,315753.01,11.354,379763.022,11.154,365384.4815
20,20191225,002524.SZ,10.4,10.64,10.31,10.49,10.47,0.019999999999999574,0.191,222781.13,233147.072,4.6008,0.55,11.168,370345.96,11.451,406706.879,11.25,389998.9
21,20191224,002524.SZ,10.86,11.05,10.02,10.47,10.76,-0.28999999999999915,-2.6952,374000.87,393944.242,7.7237,0.92,11.384,402078.12,11.489,408211.788,11.2835,395918.149
22,20191223,002524.SZ,11.79,11.86,10.76,10.76,11.95,-1.1899999999999995,-9.9582,440928.26,488389.114,9.1058,1.11,11.676,406056.544,11.541,395368.893,11.315,390627.22
23,20191220,002524.SZ,12.02,12.38,11.91,11.95,12.17,-0.22000000000000064,-1.8077,326460.55,395544.064,6.7419,0.74,11.912,395855.468,11.587,384218.207,11.3295,383246.567
24,20191219,002524.SZ,11.51,12.58,11.46,12.17,11.57,0.5999999999999996,5.1858,487558.99,588883.219,10.0688,1.1,11.902,443773.034,11.481,379657.919,11.3185,387495.934
25,20191218,002524.SZ,11.89,11.96,11.55,11.57,11.93,-0.35999999999999943,-3.0176,381441.93,446168.034,7.8773,0.92,11.734,443067.798,11.368,361461.241,11.3085,382957.3595
26,20191217,002524.SZ,11.92,12.28,11.85,11.93,11.94,-0.009999999999999787,-0.0838,393892.99,473171.897,8.1345,1.02,11.594,414345.456,11.286,346757.249,11.344,387696.1105
27,20191216,002524.SZ,11.8,12.11,11.74,11.94,11.9,0.03999999999999915,0.3361,389922.88,465402.857,8.0525,1.05,11.406,384681.242,11.16,331787.051,11.383,395612.4075
28,20191213,002524.SZ,11.21,12.2,11.06,11.9,11.33,0.5700000000000003,5.0309,566048.38,659411.638,11.6897,1.79,11.262,372580.946,11.037,333674.744,11.419,417478.0755
29,20191212,002524.SZ,10.85,11.77,10.75,11.33,10.87,0.46000000000000085,4.2318,484032.81,545492.155,9.996,1.73,11.06,315542.804,10.954,351005.941,11.429,433782.114
30,20191211,002524.SZ,10.95,10.98,10.62,10.87,10.99,-0.120000000000001,-1.0919,237830.22,257376.649,4.9115,0.85,11.002,279854.684,11.049,373290.921,11.4125,437202.315
31,20191210,002524.SZ,11.13,11.22,10.85,10.99,11.22,-0.23000000000000043,-2.0499,245571.92,270049.322,5.0714,0.88,10.978,279169.042,11.078,383624.51,11.408,466381.193
32,20191209,002524.SZ,10.86,11.25,10.66,11.22,10.89,0.33000000000000007,3.0303,329421.4,361657.422,6.803,1.12,10.914,278892.86,11.089,385885.547,11.381,479405.354
33,20191206,002524.SZ,10.96,11.22,10.8,10.89,11.04,-0.14999999999999858,-1.3587,280857.67,307885.212,5.8001,0.73,10.812,294768.542,11.072,382274.927,11.295,477096.414
34,20191205,002524.SZ,10.71,11.1,10.52,11.04,10.75,0.28999999999999915,2.6977,305592.21,332479.916,6.3109,0.65,10.848,386469.078,11.156,395333.949,11.253,481484.8345
35,20191204,002524.SZ,10.59,10.98,10.56,10.75,10.67,0.08000000000000007,0.7498,234402.01,252551.658,4.8407,0.48,11.096,466727.158,11.249,404453.478,11.1945,479781.453
36,20191203,002524.SZ,10.57,10.76,10.38,10.67,10.71,-0.040000000000000924,-0.3735,244191.01,257670.588,5.0429,0.5,11.178,488079.978,11.402,428634.972,11.14,489154.1055
37,20191202,002524.SZ,11.1,11.26,10.64,10.71,11.07,-0.35999999999999943,-3.252,408799.81,443539.929,8.4423,0.87,11.264,492878.234,11.606,459437.764,11.119,494292.259
38,20191129,002524.SZ,12.27,12.27,11.05,11.07,12.28,-1.209999999999999,-9.8534,739360.35,848569.337,15.2689,1.83,11.332,469781.312,11.801,501281.407,11.1115,502460.9785
39,20191128,002524.SZ,11.34,12.28,11.26,12.28,11.16,1.1199999999999992,10.0358,706882.61,853217.469,14.5982,2.07,11.464,404198.82,11.904,516558.287,11.0655,483802.649
40,20191127,002524.SZ,11.11,11.5,10.89,11.16,11.1,0.0600000000000005,0.5405,341166.11,382837.0,7.0456,0.92,11.402,342179.798,11.776,501113.709,10.9485,461877.2595
41,20191126,002524.SZ,11.25,11.55,10.99,11.1,11.05,0.049999999999998934,0.4525,268182.29,300386.806,5.5384,0.63,11.626,369189.966,11.738,549137.876,,
42,20191125,002524.SZ,11.75,11.76,10.93,11.05,11.73,-0.6799999999999997,-5.7971,293315.2,328440.096,6.0574,0.55,11.948,425997.294,11.673,572925.161,,
43,20191122,002524.SZ,12.05,12.2,11.26,11.73,11.97,-0.2400000000000002,-2.005,411447.89,482975.991,8.497,0.65,12.27,532781.502,11.518,571917.901,,
44,20191121,002524.SZ,12.14,12.39,11.81,11.97,12.28,-0.3099999999999987,-2.5244,396787.5,477103.862,8.1942,0.6,12.344,628917.754,11.35,567635.72,,
45,20191120,002524.SZ,12.58,12.7,12.14,12.28,12.71,-0.4300000000000015,-3.3832,476216.95,589656.411,9.8346,0.65,12.15,660047.62,11.14,555109.428,,
46,20191119,002524.SZ,12.71,13.09,12.35,12.71,12.66,0.05000000000000071,0.3949,552218.93,698806.472,11.4041,0.77,11.85,729085.786,10.878,549673.239,,
47,20191118,002524.SZ,11.64,13.15,11.55,12.66,12.1,0.5600000000000005,4.6281,827236.24,1040228.077,17.0836,1.35,11.398,719853.028,10.632,529146.754,,
