,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600056.SH,13.57,13.82,13.15,13.32,13.47,-0.15000000000000036,-1.1136,172574.41,232157.786,1.6157,1.11,13.422,180274.688,13.267,117481.146,13.1235,94161.331
1,20200122,600056.SH,14.0,14.03,13.33,13.47,13.87,-0.3999999999999986,-2.8839,195234.04,264721.482,1.8278,1.55,13.378,155069.182,13.248,107170.281,13.09,86906.775
2,20200121,600056.SH,13.53,14.0,13.52,13.87,13.35,0.5199999999999996,3.8951,367076.73,504718.606,3.4367,5.49,13.292,126026.296,13.193,95370.683,13.051,78357.854
3,20200120,600056.SH,13.24,13.45,13.12,13.35,13.1,0.25,1.9084,109370.23,145277.899,1.024,1.95,13.158,66908.144,13.119,65679.029,12.987,62509.7555
4,20200117,600056.SH,13.12,13.21,13.05,13.1,13.1,0.0,0.0,57118.03,75017.254,0.5348,1.04,13.112,55950.248,13.087,61856.049,12.9605,59467.5595
5,20200116,600056.SH,13.15,13.16,13.02,13.1,13.04,0.0600000000000005,0.4601,46546.88,60896.578,0.4358,0.79,13.112,54687.604,13.086,62344.97,12.9505,58666.865
6,20200115,600056.SH,13.18,13.18,13.02,13.04,13.2,-0.16000000000000014,-1.2121,50019.61,65425.799,0.4683,0.77,13.118,59271.38,13.092,67522.906,12.9375,58882.673
7,20200114,600056.SH,13.13,13.27,13.09,13.2,13.12,0.08000000000000007,0.6098,71485.97,94293.394,0.6693,1.11,13.094,64715.07,13.093,73882.677,12.932,60493.8505
8,20200113,600056.SH,13.14,13.14,12.99,13.12,13.1,0.019999999999999574,0.1527,54580.75,71329.226,0.511,0.81,13.08,64449.914,13.055,73008.336,12.9145,59892.4
9,20200110,600056.SH,13.14,13.16,13.06,13.1,13.13,-0.030000000000001137,-0.2285,50804.81,66591.942,0.4757,0.73,13.062,67761.85,13.014,72584.97,12.892,59740.927
10,20200109,600056.SH,13.01,13.14,13.0,13.13,12.92,0.21000000000000085,1.6254,69465.76,90858.239,0.6504,0.92,13.06,70002.336,12.98,70841.516,12.8645,58817.086
11,20200108,600056.SH,13.09,13.09,12.9,12.92,13.13,-0.21000000000000085,-1.5994,77238.06,100274.447,0.7231,0.93,13.066,75774.432,12.932,66643.269,12.837,57633.306
12,20200107,600056.SH,13.03,13.13,13.0,13.13,13.03,0.10000000000000142,0.7675,70160.19,91737.8,0.6569,0.86,13.092,83050.284,12.909,61345.025,12.825,55304.4035
13,20200106,600056.SH,13.05,13.12,12.96,13.03,13.09,-0.0600000000000005,-0.4584,71140.43,92845.299,0.666,0.92,13.03,81566.758,12.855,59340.482,12.802,53245.197
14,20200103,600056.SH,13.17,13.18,13.02,13.09,13.16,-0.07000000000000028,-0.5319,62007.24,81166.834,0.5805,0.87,12.966,77408.09,12.834,57079.07,12.7815,51167.9615
15,20200102,600056.SH,13.05,13.18,13.0,13.16,13.05,0.10999999999999943,0.8429,98326.24,128882.805,0.9206,1.71,12.9,71680.696,12.815,54988.76,12.7585,50006.284
16,20191231,600056.SH,12.84,13.15,12.8,13.05,12.82,0.23000000000000043,1.7941,113617.32,147565.9,1.0637,2.87,12.798,57512.106,12.783,50242.44,12.7265,46332.597
17,20191230,600056.SH,12.7,12.84,12.56,12.82,12.71,0.10999999999999943,0.8655,62742.56,79806.995,0.5874,1.69,12.726,39639.766,12.771,47105.024,12.7005,42286.295
18,20191227,600056.SH,12.74,12.82,12.7,12.71,12.76,-0.049999999999998934,-0.3918,50347.09,64272.197,0.4714,1.37,12.68,37114.206,12.774,46776.464,12.6815,41401.921
19,20191226,600056.SH,12.65,12.77,12.61,12.76,12.65,0.10999999999999943,0.8696,33370.27,42290.999,0.3124,0.87,12.702,36750.05,12.77,46896.884,12.6725,41553.696
20,20191225,600056.SH,12.67,12.73,12.61,12.65,12.69,-0.03999999999999915,-0.3152,27483.29,34828.538,0.2573,0.64,12.73,38296.824,12.749,46792.656,12.667,41351.071
21,20191224,600056.SH,12.59,12.71,12.59,12.69,12.59,0.09999999999999964,0.7943,24255.62,30660.643,0.2271,0.44,12.768,42972.774,12.742,48623.343,12.6665,42322.996
22,20191223,600056.SH,12.81,12.82,12.58,12.59,12.82,-0.23000000000000043,-1.7941,50114.76,63607.625,0.4692,0.89,12.816,54570.282,12.741,49263.782,12.6615,44584.6825
23,20191220,600056.SH,12.86,12.93,12.79,12.82,12.9,-0.08000000000000007,-0.6202,48526.31,62409.454,0.4543,0.85,12.868,56438.722,12.749,47149.912,12.6775,45145.211
24,20191219,600056.SH,12.83,12.93,12.81,12.9,12.84,0.0600000000000005,0.4673,41104.14,52900.927,0.3848,0.74,12.838,57043.718,12.729,45256.853,12.6785,47212.68
