,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002396.SZ,35.5,35.96,33.89,34.41,35.8,-1.3900000000000006,-3.8827,235240.93,823508.592,4.1952,1.91,37.692,155907.496,37.969,138620.568,36.6155,129854.5885
1,20200122,002396.SZ,36.0,36.39,35.8,35.8,39.78,-3.980000000000004,-10.005,310258.64,1111973.777,5.533,3.81,38.57,122926.246,38.144,132522.184,36.6345,122155.173
2,20200121,002396.SZ,39.5,40.12,39.16,39.78,39.79,-0.00999999999999801,-0.0251,81169.62,321318.334,1.4475,0.93,39.2,81476.304,38.059,111308.99,36.5735,110451.6705
3,20200120,002396.SZ,38.75,40.3,38.75,39.79,38.68,1.1099999999999994,2.8697,88870.26,352168.316,1.5849,0.9,38.828,86857.73,37.657,112643.459,36.282,113179.0285
4,20200117,002396.SZ,39.19,39.53,38.58,38.68,38.8,-0.11999999999999744,-0.3093,63998.03,249283.227,1.1413,0.53,38.538,98862.422,37.215,114566.462,36.0395,112650.901
5,20200116,002396.SZ,38.81,39.3,38.36,38.8,38.95,-0.15000000000000568,-0.3851,70334.68,273555.686,1.2543,0.49,38.246,121333.64,36.939,118701.773,35.8755,115455.1445
6,20200115,002396.SZ,38.0,39.16,37.56,38.95,37.92,1.0300000000000011,2.7162,103008.93,394793.25,1.837,0.73,37.718,142118.122,36.607,125485.207,35.7345,118104.119
7,20200114,002396.SZ,38.2,38.54,37.87,37.92,38.34,-0.4200000000000017,-1.0955,108076.75,412807.421,1.9274,0.78,36.918,141141.676,36.268,124715.755,35.6095,120660.284
8,20200113,002396.SZ,37.25,38.6,37.0,38.34,37.22,1.1200000000000045,3.0091,148893.72,565554.581,2.6553,1.14,36.486,138429.188,36.016,132662.046,35.5535,126966.0365
9,20200110,002396.SZ,36.34,37.36,36.12,37.22,36.16,1.0600000000000023,2.9314,176354.12,649990.067,3.145,1.52,35.892,130270.502,35.543,129246.021,35.4105,126205.17
10,20200109,002396.SZ,35.25,36.47,35.25,36.16,34.95,1.2099999999999937,3.4621,174257.09,626869.595,3.1076,1.6,35.632,116069.906,35.262,121088.609,35.308,124799.872
11,20200108,002396.SZ,35.66,35.9,34.75,34.95,35.76,-0.8099999999999952,-2.2651,98126.7,346063.155,1.7499,0.91,35.496,108852.292,35.125,111788.162,35.2515,125448.0245
12,20200107,002396.SZ,35.45,35.94,35.1,35.76,35.37,0.39000000000000057,1.1026,94514.31,336319.367,1.6855,0.74,35.618,108289.834,35.088,109594.351,35.3015,128576.4075
13,20200106,002396.SZ,35.78,35.78,35.0,35.37,35.92,-0.5500000000000043,-1.5312,108100.29,382362.298,1.9278,0.84,35.546,126894.904,34.907,113714.598,35.3235,136091.654
14,20200103,002396.SZ,35.55,36.19,35.4,35.92,35.48,0.44000000000000483,1.2401,105351.14,377496.748,1.8788,0.84,35.194,128221.54,34.864,110735.34,35.342,148265.09
15,20200102,002396.SZ,35.8,35.96,35.42,35.48,35.56,-0.0800000000000054,-0.225,138169.02,493622.005,2.464,1.2,34.892,126107.312,34.812,112208.516,35.172,150015.274
16,20191231,002396.SZ,35.1,35.75,35.0,35.56,35.4,0.1600000000000037,0.452,95314.41,337527.055,1.6998,0.86,34.754,114724.032,34.862,110723.031,34.9585,147410.842
17,20191230,002396.SZ,33.48,35.68,32.88,35.4,33.61,1.7899999999999991,5.3258,187539.66,648524.595,3.3445,1.87,34.558,110898.868,34.951,116604.813,34.7735,146529.7565
18,20191227,002396.SZ,34.6,34.96,33.52,33.61,34.41,-0.7999999999999972,-2.3249,114733.47,392730.117,2.0461,1.23,34.268,100534.292,35.091,121270.027,34.5675,141126.637
19,20191226,002396.SZ,34.8,34.99,33.97,34.41,34.79,-0.38000000000000256,-1.0923,94780.0,326183.42,1.6903,0.96,34.534,93249.14,35.278,123164.319,34.471,138965.117
20,20191225,002396.SZ,34.57,35.07,34.39,34.79,34.58,0.21000000000000085,0.6073,81252.62,282696.283,1.449,0.76,34.732,98309.72,35.354,128511.135,34.3355,140287.4975
21,20191224,002396.SZ,34.0,34.67,33.98,34.58,33.95,0.6299999999999955,1.8557,76188.59,262305.804,1.3587,0.62,34.97,106722.03,35.378,139107.887,34.226,141711.858
22,20191223,002396.SZ,34.6,34.73,33.9,33.95,34.94,-0.9899999999999949,-2.8334,135716.78,463911.3,2.4203,0.96,35.344,122310.758,35.515,147558.464,34.093,142826.9525
23,20191220,002396.SZ,35.33,35.71,34.94,34.94,35.4,-0.46000000000000085,-1.2994,78307.71,276302.585,1.3965,0.51,35.914,142005.762,35.74,158468.71,34.0085,141484.782
24,20191219,002396.SZ,35.9,36.06,34.95,35.4,35.98,-0.5799999999999983,-1.612,120082.9,424058.133,2.1415,0.76,36.022,153079.498,35.82,185794.84,33.916,144527.6695
25,20191218,002396.SZ,36.29,36.74,35.73,35.98,36.45,-0.47000000000000597,-1.2894,123314.17,446533.568,2.1991,0.72,35.976,158712.55,35.532,187822.032,33.826,142968.08
26,20191217,002396.SZ,36.7,36.94,36.06,36.45,36.8,-0.3499999999999943,-0.9511,154132.23,561735.868,2.7487,0.89,35.786,171493.744,35.055,184098.653,33.6995,145374.956
27,20191216,002396.SZ,35.58,37.09,35.36,36.8,35.48,1.3200000000000003,3.7204,234191.8,847665.074,4.1765,1.34,35.686,172806.17,34.596,176454.7,33.513,142635.2915
28,20191213,002396.SZ,35.61,35.97,34.96,35.48,35.17,0.30999999999999517,0.8814,133676.39,472327.529,2.3839,0.61,35.566,174931.658,34.044,160983.247,33.2905,137357.7725
29,20191212,002396.SZ,35.18,35.63,34.91,35.17,35.03,0.14000000000000057,0.3997,148248.16,523013.358,2.6438,0.68,35.618,218510.182,33.664,154765.915,33.0815,135014.9685
30,20191211,002396.SZ,35.93,36.47,34.88,35.03,35.95,-0.9200000000000017,-2.5591,187220.14,664518.014,3.3388,0.95,35.088,216931.514,33.317,152063.86,32.875,131562.5345
31,20191210,002396.SZ,36.0,36.18,35.4,35.95,36.2,-0.25,-0.6906,160694.36,575436.164,2.8658,0.89,34.324,196703.562,33.074,144315.829,32.6505,124748.536
32,20191209,002396.SZ,35.7,36.29,35.45,36.2,35.74,0.46000000000000085,1.2871,244819.24,877063.275,4.366,1.67,33.506,180103.23,32.671,138095.441,32.3815,120773.4595
33,20191206,002396.SZ,33.3,35.77,33.3,35.74,32.52,3.219999999999999,9.9016,351569.01,1227205.139,6.2697,3.86,32.522,147034.836,32.277,124500.854,32.113,114252.922
34,20191205,002396.SZ,31.35,32.66,31.21,32.52,31.21,1.3100000000000023,4.1974,140354.82,450400.36,2.503,1.61,31.71,91021.648,32.012,103260.499,31.9245,101781.2045
35,20191204,002396.SZ,31.6,31.64,31.1,31.21,31.86,-0.6499999999999986,-2.0402,86080.38,269753.697,1.5351,0.94,31.546,87196.206,32.12,98114.128,31.9035,98599.1455
36,20191203,002396.SZ,31.19,31.9,31.06,31.86,31.28,0.5799999999999983,1.8542,77692.7,244401.268,1.3855,0.81,31.824,91928.096,32.344,106651.259,31.9515,99603.31
37,20191202,002396.SZ,31.7,32.05,30.88,31.28,31.68,-0.3999999999999986,-1.2626,79477.27,250553.71,1.4174,0.78,31.836,96087.652,32.43,108815.883,31.986,100148.406
38,20191129,002396.SZ,31.57,31.89,31.02,31.68,31.7,-0.019999999999999574,-0.0631,71503.07,225348.038,1.2752,0.62,32.032,101966.872,32.537,113732.298,32.0475,101833.8315
39,20191128,002396.SZ,32.58,32.68,31.34,31.7,32.6,-0.9000000000000021,-2.7607,121227.61,386163.709,2.1619,1.11,32.314,115499.35,32.499,115264.022,32.0885,104607.219
40,20191127,002396.SZ,32.07,33.07,31.82,32.6,31.92,0.6799999999999997,2.1303,109739.83,356398.55,1.9571,0.9,32.694,109032.05,32.433,111061.209,32.0715,103682.6075
41,20191126,002396.SZ,32.48,32.66,31.65,31.92,32.26,-0.3399999999999963,-1.0539,98490.48,316368.193,1.7564,0.81,32.864,121374.422,32.227,105181.243,,
42,20191125,002396.SZ,33.07,33.53,32.0,32.26,33.09,-0.8300000000000054,-2.5083,108873.37,355387.395,1.9416,0.87,33.024,121544.114,32.092,103451.478,,
43,20191122,002396.SZ,33.61,34.08,32.37,33.09,33.6,-0.509999999999998,-1.5179,139165.46,462815.751,2.4818,1.21,33.042,125497.724,31.949,104004.99,,
44,20191121,002396.SZ,33.44,33.95,33.2,33.6,33.45,0.14999999999999858,0.4484,88891.11,298580.104,1.5852,0.79,32.684,115028.694,31.837,100301.91,,
45,20191120,002396.SZ,32.73,34.38,32.7,33.45,32.72,0.730000000000004,2.2311,171451.69,577067.9,3.0576,1.93,32.172,113090.368,31.687,99084.163,,
46,20191119,002396.SZ,32.3,32.86,32.03,32.72,32.35,0.36999999999999744,1.1437,99338.94,323187.941,1.7716,1.16,31.59,88988.064,31.559,92555.361,,
47,20191118,002396.SZ,31.21,32.49,31.18,32.35,31.3,1.0500000000000007,3.3546,128641.42,410696.211,2.2941,1.56,31.16,85358.842,31.542,91480.929,,
48,20191115,002396.SZ,31.15,31.83,30.81,31.3,31.04,0.26000000000000156,0.8376,86820.31,272735.534,1.5483,1.01,30.856,82512.256,31.558,89935.365,,
49,20191114,002396.SZ,30.74,31.25,30.51,31.04,30.54,0.5,1.6372,79199.48,245350.566,1.4124,0.93,30.99,85575.126,31.678,93950.416,,
50,20191113,002396.SZ,30.56,30.86,30.41,30.54,30.57,-0.030000000000001137,-0.0981,50940.17,155964.575,0.9084,0.53,31.202,85077.958,31.71,96304.006,,
51,20191112,002396.SZ,30.71,30.98,30.14,30.57,30.83,-0.259999999999998,-0.8433,81192.83,247505.338,1.448,0.83,31.528,96122.658,,,,
52,20191111,002396.SZ,31.3,31.71,30.79,30.83,31.97,-1.1400000000000006,-3.5658,114408.49,356945.382,2.0403,1.18,31.924,97603.016,,,,
53,20191108,002396.SZ,32.31,32.87,31.95,31.97,32.1,-0.13000000000000256,-0.405,102134.66,331055.445,1.8214,1.0,32.26,97358.474,,,,
54,20191107,002396.SZ,32.11,32.43,31.9,32.1,32.17,-0.07000000000000028,-0.2176,76713.64,246686.92,1.3681,0.71,32.366,102325.706,,,,
55,20191106,002396.SZ,32.56,32.76,31.78,32.17,32.55,-0.37999999999999545,-1.1674,106163.67,341709.888,1.8933,0.96,32.218,107530.054,,,,
56,20191105,002396.SZ,32.5,32.92,32.3,32.55,32.51,0.03999999999999915,0.123,88594.62,289254.962,1.58,0.73,,,,,,
57,20191104,002396.SZ,32.6,32.96,32.24,32.51,32.5,0.00999999999999801,0.0308,113185.78,368591.997,2.0185,0.9,,,,,,
58,20191101,002396.SZ,31.26,32.5,31.22,32.5,31.36,1.1400000000000006,3.6352,126970.82,408080.205,2.2643,1.1,,,,,,
59,20191031,002396.SZ,31.4,31.75,30.86,31.36,31.26,0.09999999999999787,0.3199,102735.38,322461.815,1.8321,0.97,,,,,,
