,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600635.SH,4.88,4.89,4.69,4.72,4.91,-0.1900000000000004,-3.8697,283044.01,135030.591,1.1702,1.72,4.906,189420.268,4.976,193584.49,4.9735,347882.359
1,20200122,600635.SH,4.9,4.95,4.82,4.91,4.93,-0.019999999999999574,-0.4057,183518.33,89546.671,0.7587,1.14,4.958,164652.676,5.014,204025.278,4.968,338994.008
2,20200121,600635.SH,5.0,5.02,4.93,4.93,5.01,-0.08000000000000007,-1.5968,161258.44,80105.534,0.6667,0.94,4.982,160529.508,5.033,237604.04,4.9545,336805.4245
3,20200120,600635.SH,4.96,5.02,4.93,5.01,4.96,0.04999999999999982,1.0081,174830.08,87168.734,0.7228,0.98,5.012,171698.774,5.066,292104.64,4.9385,340231.5085
4,20200117,600635.SH,5.0,5.01,4.94,4.96,4.98,-0.020000000000000462,-0.4016,144450.48,71892.394,0.5972,0.73,5.028,178139.252,5.096,388495.027,4.9265,342296.6515
5,20200116,600635.SH,5.03,5.05,4.97,4.98,5.03,-0.04999999999999982,-0.994,159206.05,79712.245,0.6582,0.65,5.046,197748.712,5.1,415636.378,4.9195,343813.219
6,20200115,600635.SH,5.09,5.09,5.01,5.03,5.08,-0.04999999999999982,-0.9843,162902.49,82017.96,0.6735,0.52,5.07,243397.88,5.096,452303.137,4.9095,348451.9545
7,20200114,600635.SH,5.12,5.14,5.06,5.08,5.09,-0.009999999999999787,-0.1965,217104.77,110661.696,0.8976,0.53,5.084,314678.572,5.084,492320.412,4.901,360860.426
8,20200113,600635.SH,5.04,5.09,4.98,5.09,5.05,0.040000000000000036,0.7921,207032.47,104231.014,0.8559,0.35,5.12,412510.506,5.056,512993.474,4.883,361336.6025
9,20200110,600635.SH,5.12,5.13,5.02,5.05,5.1,-0.04999999999999982,-0.9804,242497.78,122592.873,1.0026,0.38,5.164,598850.802,5.01,512371.435,4.8625,361934.3765
10,20200109,600635.SH,5.16,5.2,5.08,5.1,5.1,0.0,0.0,387451.89,198626.143,1.6018,0.59,5.154,633524.044,4.971,502180.228,4.8405,356242.807
11,20200108,600635.SH,5.22,5.27,5.07,5.1,5.26,-0.16000000000000014,-3.0418,519305.95,268402.003,2.147,0.78,5.122,661208.394,4.922,473962.738,4.816,342854.061
