,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600775.SH,9.75,9.96,9.42,9.5,9.91,-0.41000000000000014,-4.1372,103066.52,99781.272,1.5341,1.28,9.794,86355.728,9.962,106978.169,10.152,111201.8085
1,20200122,600775.SH,9.8,9.98,9.57,9.91,9.86,0.05000000000000071,0.5071,93611.78,91732.874,1.3934,1.1,9.886,80222.926,10.052,108918.343,10.191,110715.917
2,20200121,600775.SH,9.94,9.94,9.81,9.86,9.89,-0.030000000000001137,-0.3033,66990.53,66124.979,0.9971,0.71,9.9,85479.712,10.085,114676.003,10.2055,109071.6615
3,20200120,600775.SH,9.81,9.92,9.75,9.89,9.81,0.08000000000000007,0.8155,74378.28,73075.313,1.1071,0.64,9.954,93920.202,10.157,119388.042,10.216,111148.1925
4,20200117,600775.SH,9.94,10.0,9.78,9.81,9.96,-0.15000000000000036,-1.506,93731.53,92713.665,1.3951,0.73,10.016,117109.322,10.219,127693.702,10.2425,113911.2565
5,20200116,600775.SH,9.97,10.06,9.92,9.96,9.98,-0.019999999999999574,-0.2004,72402.51,72132.664,1.0777,0.53,10.13,127600.61,10.283,132361.5,10.2885,115676.47
6,20200115,600775.SH,10.1,10.11,9.91,9.98,10.13,-0.15000000000000036,-1.4808,119895.71,119716.575,1.7846,0.83,10.218,137613.76,10.33,138093.6,10.3235,124233.506
7,20200114,600775.SH,10.18,10.32,10.11,10.13,10.2,-0.06999999999999851,-0.6863,109192.98,111131.129,1.6253,0.75,10.27,143872.294,10.348,133253.697,10.3565,132238.665
8,20200113,600775.SH,10.28,10.28,9.95,10.2,10.38,-0.1800000000000015,-1.7341,190323.88,192048.53,2.8329,1.38,10.36,144855.882,10.348,131109.408,10.3655,134601.252
9,20200110,600775.SH,10.49,10.65,10.31,10.38,10.4,-0.019999999999999574,-0.1923,146187.97,153065.829,2.1759,1.07,10.422,138278.082,10.348,122852.495,10.36,130298.388
10,20200109,600775.SH,10.35,10.49,10.29,10.4,10.24,0.16000000000000014,1.5625,122468.26,127204.562,1.8229,0.88,10.436,137122.39,10.342,115425.448,10.3415,128187.2045
11,20200108,600775.SH,10.51,10.56,10.21,10.24,10.58,-0.33999999999999986,-3.2136,151188.38,156888.77,2.2504,1.23,10.442,138573.44,10.33,112513.491,10.3205,126834.4545
12,20200107,600775.SH,10.56,10.62,10.48,10.58,10.51,0.07000000000000028,0.666,114110.92,120313.132,1.6985,0.97,10.426,122635.1,10.326,103467.32,10.3155,124329.841
13,20200106,600775.SH,10.4,10.63,10.27,10.51,10.45,0.0600000000000005,0.5742,157434.88,165497.629,2.3433,1.47,10.336,117362.934,10.275,102908.343,10.2915,124800.486
14,20200103,600775.SH,10.44,10.57,10.35,10.45,10.43,0.019999999999999574,0.1918,140409.51,146956.875,2.0899,1.5,10.274,107426.908,10.266,100128.811,10.2675,125212.576
15,20200102,600775.SH,10.3,10.47,10.19,10.43,10.16,0.2699999999999996,2.6575,129723.51,134570.267,1.9309,1.5,10.248,93728.506,10.294,98991.44,10.248,128385.8625
16,20191231,600775.SH,10.2,10.3,10.1,10.16,10.13,0.02999999999999936,0.2962,71496.68,72860.988,1.0642,0.85,10.218,86453.542,10.317,110373.412,10.2105,124746.8415
17,20191230,600775.SH,10.2,10.2,9.82,10.13,10.2,-0.06999999999999851,-0.6863,87750.09,88164.926,1.3061,0.99,10.226,84299.54,10.365,131223.633,10.189,124690.81
18,20191227,600775.SH,10.38,10.46,10.17,10.2,10.32,-0.120000000000001,-1.1628,107754.75,111491.551,1.6039,1.16,10.214,88453.752,10.383,138093.096,10.1615,123316.5455
19,20191226,600775.SH,10.28,10.32,10.16,10.32,10.28,0.040000000000000924,0.3891,71917.5,73573.587,1.0705,0.69,10.258,92830.714,10.372,137744.281,10.131,121241.4325
20,20191225,600775.SH,10.21,10.42,10.2,10.28,10.2,0.08000000000000007,0.7843,93348.69,96194.655,1.3895,0.7,10.34,104254.374,10.341,140948.961,10.092,121405.593
21,20191224,600775.SH,10.12,10.24,10.12,10.2,10.07,0.129999999999999,1.291,60726.67,61818.535,0.9039,0.34,10.416,134293.282,10.311,141155.418,10.0655,120401.326
22,20191223,600775.SH,10.52,10.53,10.05,10.07,10.42,-0.34999999999999964,-3.3589,108521.15,111002.716,1.6153,0.58,10.504,178147.726,10.305,145192.362,10.0395,119893.5925
23,20191220,600775.SH,10.73,10.79,10.4,10.42,10.73,-0.3100000000000005,-2.8891,129639.56,136930.564,1.9296,0.71,10.552,187732.44,10.308,146692.629,10.02,119727.3585
24,20191219,600775.SH,10.66,10.83,10.6,10.73,10.66,0.07000000000000028,0.6567,129035.8,138000.372,1.9206,0.73,10.486,182657.848,10.269,150296.341,9.999,123396.5405
25,20191218,600775.SH,10.66,10.91,10.52,10.66,10.64,0.019999999999999574,0.188,243543.23,261168.873,3.625,1.65,10.342,177643.548,10.202,157780.285,9.9575,126315.646
26,20191217,600775.SH,10.29,10.85,10.27,10.64,10.31,0.33000000000000007,3.2008,279998.89,298062.986,4.1677,2.49,10.206,148017.554,10.104,139120.271,9.902,117792.8665
27,20191216,600775.SH,10.15,10.34,10.1,10.31,10.09,0.22000000000000064,2.1804,156444.72,160260.648,2.3286,1.48,10.106,112236.998,10.013,118157.987,9.8565,109222.8445
28,20191213,600775.SH,10.08,10.15,9.99,10.09,10.01,0.08000000000000007,0.7992,104266.6,104882.735,1.552,0.88,10.064,105652.818,9.94,108539.995,9.8175,104970.1125
29,20191212,600775.SH,9.97,10.17,9.95,10.01,9.98,0.02999999999999936,0.3006,103964.3,104801.497,1.5475,0.75,10.052,117934.834,9.89,104738.584,9.784,102939.7635
30,20191211,600775.SH,10.14,10.21,9.93,9.98,10.14,-0.16000000000000014,-1.5779,95413.26,96120.378,1.4202,0.73,10.062,137917.022,9.843,101862.225,9.7615,101585.9135
31,20191210,600775.SH,10.12,10.16,9.98,10.14,10.1,0.040000000000000924,0.396,101096.11,101902.831,1.5048,0.81,10.002,130222.988,9.82,99647.234,9.7385,100713.28
32,20191209,600775.SH,10.06,10.23,9.99,10.1,10.03,0.07000000000000028,0.6979,123523.82,124880.109,1.8386,1.11,9.92,124078.976,9.774,94594.823,9.7255,103263.6345
33,20191206,600775.SH,10.04,10.23,9.89,10.03,10.06,-0.030000000000001137,-0.2982,165676.68,166341.89,2.466,1.81,9.816,111427.172,9.732,92762.088,9.703,103061.8465
34,20191205,600775.SH,9.74,10.26,9.7,10.06,9.68,0.3800000000000008,3.9256,203875.24,203841.445,3.0346,3.1,9.728,91542.334,9.729,96496.74,9.7085,97932.7215
35,20191204,600775.SH,9.66,9.79,9.64,9.68,9.73,-0.05000000000000071,-0.5139,56943.09,55255.732,0.8476,0.82,9.624,65807.428,9.713,94851.007,9.714,90482.215
36,20191203,600775.SH,9.53,9.73,9.45,9.73,9.58,0.15000000000000036,1.5658,70376.05,67687.418,1.0475,1.08,9.638,69071.48,9.7,96465.462,9.7375,91015.039
37,20191202,600775.SH,9.6,9.75,9.55,9.58,9.59,-0.009999999999999787,-0.1043,60264.8,58036.929,0.897,0.81,9.628,65110.67,9.7,100287.702,9.766,92243.114
38,20191129,600775.SH,9.5,9.7,9.41,9.59,9.54,0.05000000000000071,0.5241,66252.49,63196.584,0.9861,0.65,9.648,74097.004,9.695,101400.23,9.8055,92324.795
39,20191128,600775.SH,9.68,9.73,9.48,9.54,9.75,-0.21000000000000085,-2.1538,75200.71,72022.769,1.1193,0.61,9.73,101451.146,9.678,101140.943,9.847,92923.5755
40,20191127,600775.SH,9.69,9.82,9.61,9.75,9.68,0.07000000000000028,0.7231,73263.35,71409.964,1.0905,0.59,9.802,123894.586,9.68,101309.602,9.8835,94193.8095
41,20191126,600775.SH,9.7,9.83,9.65,9.68,9.68,0.0,0.0,50572.0,49154.287,0.7527,0.37,9.762,123859.444,9.657,101779.326,,
42,20191125,600775.SH,9.92,9.92,9.64,9.68,10.0,-0.3200000000000003,-3.2,105196.47,102351.604,1.5658,0.82,9.772,135464.734,9.677,111932.446,,
43,20191122,600775.SH,9.88,10.29,9.8,10.0,9.9,0.09999999999999964,1.0101,203023.2,204246.203,3.0219,2.01,9.742,128703.456,9.674,113361.605,,
44,20191121,600775.SH,9.48,9.98,9.48,9.9,9.55,0.34999999999999964,3.6649,187417.91,184319.411,2.7896,2.38,9.626,100830.74,9.688,99368.703,,
