,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002938.SZ,50.2,51.73,48.6,49.98,51.46,-1.480000000000004,-2.876,77089.08,387152.079,3.3351,1.15,50.164,71133.054,49.956,76421.733,47.799,77691.5655
1,20200122,002938.SZ,49.8,51.46,48.1,51.46,49.96,1.5,3.0024,101271.09,506814.593,4.3813,1.65,50.07,66976.872,49.78,80067.055,47.5405,78195.4525
2,20200121,002938.SZ,50.12,51.1,49.92,49.96,50.62,-0.6599999999999966,-1.3038,55963.23,282562.739,2.4212,0.82,49.638,61315.616,49.224,77491.035,47.23,78298.1515
3,20200120,002938.SZ,49.0,51.25,48.6,50.62,48.8,1.8200000000000003,3.7295,77528.89,389821.739,3.3542,1.12,49.58,68511.104,48.858,77691.628,46.9045,84628.72
4,20200117,002938.SZ,49.5,49.91,48.6,48.8,49.51,-0.7100000000000009,-1.4341,43812.98,214371.271,1.8955,0.54,49.508,69209.912,48.354,78558.46,46.759,83883.4135
5,20200116,002938.SZ,49.5,50.1,48.57,49.51,49.3,0.21000000000000085,0.426,56308.17,277741.598,2.4361,0.6,49.748,81710.412,48.139,80909.974,46.73,86885.055
6,20200115,002938.SZ,49.7,50.06,48.48,49.3,49.67,-0.37000000000000455,-0.7449,72964.81,357504.818,3.1567,0.78,49.49,93157.238,47.78,83806.364,46.79,90667.3075
7,20200114,002938.SZ,51.2,51.56,49.3,49.67,50.26,-0.5899999999999963,-1.1739,91940.67,463824.507,3.9777,1.06,48.81,93666.454,47.34,81987.75,46.788,91670.836
8,20200113,002938.SZ,49.78,50.86,48.87,50.26,50.0,0.259999999999998,0.52,81022.93,404988.129,3.5053,0.92,48.136,86872.152,46.84,83056.455,46.7445,92703.945
9,20200110,002938.SZ,48.21,50.85,48.21,50.0,48.22,1.7800000000000011,3.6914,106315.48,531517.32,4.5996,1.33,47.2,87907.008,46.215,83688.386,46.662,92261.828
10,20200109,002938.SZ,45.99,48.3,45.98,48.22,45.9,2.3200000000000003,5.0545,113542.3,535980.47,4.9122,1.52,46.53,80109.536,45.642,78961.398,46.5765,91117.2365
11,20200108,002938.SZ,46.5,46.58,45.2,45.9,46.3,-0.3999999999999986,-0.8639,75510.89,347233.559,3.2668,1.07,46.07,74455.49,45.301,76323.85,46.6245,89818.3675
12,20200107,002938.SZ,46.0,46.42,45.6,46.3,45.58,0.7199999999999989,1.5796,57969.16,267308.181,2.5079,0.73,45.87,70309.046,45.236,79105.268,46.8355,92303.261
13,20200106,002938.SZ,45.89,46.45,45.25,45.58,46.65,-1.0700000000000003,-2.2937,86197.21,394073.148,3.7292,1.08,45.544,79240.758,44.951,91565.812,47.007,96245.619
14,20200103,002938.SZ,45.92,47.33,45.77,46.65,45.92,0.7299999999999969,1.5897,67328.12,313777.965,2.9128,0.87,45.23,79469.764,45.164,89208.367,47.3545,95690.1705
15,20200102,002938.SZ,44.9,46.4,44.9,45.92,44.9,1.0200000000000031,2.2717,85272.07,391246.453,3.6891,1.09,44.754,77813.26,45.321,92860.136,47.619,97661.095
16,20191231,002938.SZ,44.65,45.1,44.01,44.9,44.67,0.22999999999999687,0.5149,54778.67,243856.267,2.3699,0.62,44.532,78192.21,45.8,97528.251,47.9045,96039.2945
17,20191230,002938.SZ,42.95,44.78,42.13,44.67,44.01,0.6600000000000037,1.4997,102627.72,449827.142,4.44,0.99,44.602,87901.49,46.236,101353.922,48.234,96624.997
18,20191227,002938.SZ,44.9,45.11,43.64,44.01,44.27,-0.2600000000000051,-0.5873,87342.24,385980.047,3.7787,0.88,44.358,103890.866,46.649,102351.435,48.5125,95304.661
19,20191226,002938.SZ,44.66,45.15,43.81,44.27,44.81,-0.5399999999999991,-1.2051,59045.6,262229.855,2.5545,0.55,45.098,98946.97,47.109,100835.27,48.782,94144.3115
20,20191225,002938.SZ,45.7,46.16,44.3,44.81,45.25,-0.4399999999999977,-0.9724,87166.82,393417.577,3.7711,0.75,45.888,107907.012,47.511,103273.075,49.056,94945.379
21,20191224,002938.SZ,43.53,45.75,43.53,45.25,43.45,1.7999999999999972,4.1427,103325.07,467205.097,4.4702,0.9,47.068,116864.292,47.948,103312.885,49.333,95592.0055
22,20191223,002938.SZ,47.3,47.31,43.09,43.45,47.71,-4.259999999999998,-8.9289,182574.6,813253.944,7.8988,1.81,47.87,114806.354,48.435,105501.254,49.5155,95239.598
23,20191220,002938.SZ,48.0,48.72,47.7,47.71,48.22,-0.509999999999998,-1.0577,62622.76,301599.044,2.7093,0.61,48.94,100812.004,49.063,100925.426,49.744,90471.109
24,20191219,002938.SZ,51.0,51.0,48.0,48.22,50.71,-2.490000000000002,-4.9103,103845.81,507200.258,4.4927,1.05,49.12,102723.57,49.545,102171.974,49.852,93649.229
25,20191218,002938.SZ,48.93,51.64,48.9,50.71,49.26,1.4500000000000028,2.9436,131953.22,668694.399,5.7087,1.47,49.134,98639.138,49.917,102462.054,50.075,92508.6155
26,20191217,002938.SZ,49.77,49.79,48.39,49.26,48.8,0.46000000000000085,0.9426,93035.38,455560.365,4.025,0.97,48.828,89761.478,50.009,94550.338,50.136,88742.2065
27,20191216,002938.SZ,48.75,49.5,47.33,48.8,48.61,0.18999999999999773,0.3909,112602.85,544545.879,4.8716,1.11,49.0,96196.154,50.232,91896.072,50.254,87756.461
28,20191213,002938.SZ,48.82,48.97,48.0,48.61,48.29,0.3200000000000003,0.6627,72180.59,349798.664,3.1228,0.71,49.186,101038.848,50.376,88257.887,50.314,85556.595
29,20191212,002938.SZ,48.79,49.88,48.29,48.29,49.18,-0.8900000000000006,-1.8097,83423.65,407953.605,3.6092,0.78,49.97,101620.378,50.455,87453.353,50.4335,85494.1825
30,20191211,002938.SZ,49.75,50.27,48.4,49.18,50.12,-0.9399999999999977,-1.8755,87564.92,430256.201,3.7883,0.88,50.7,106284.97,50.601,86617.683,50.6035,87462.2945
31,20191210,002938.SZ,49.78,50.49,47.82,50.12,49.73,0.39000000000000057,0.7842,125208.76,614680.714,5.4169,1.43,51.19,99339.198,50.718,87871.126,50.609,87497.056
32,20191209,002938.SZ,51.39,52.35,49.69,49.73,52.53,-2.8000000000000043,-5.3303,136816.32,695132.011,5.9191,1.81,51.464,87595.99,50.596,84977.942,50.5505,85352.388
33,20191206,002938.SZ,52.27,53.39,51.59,52.53,51.94,0.5900000000000034,1.1359,75088.24,393592.794,3.2486,1.02,51.566,75476.926,50.425,80016.792,50.4195,81259.523
34,20191205,002938.SZ,51.57,54.0,51.43,51.94,51.63,0.30999999999999517,0.6004,106746.61,562827.838,4.6182,1.59,50.94,73286.328,50.159,85126.484,50.2155,82510.6135
35,20191204,002938.SZ,51.0,51.88,50.77,51.63,51.49,0.14000000000000057,0.2719,52836.06,271142.041,2.2859,0.69,50.502,66950.396,50.233,82555.177,50.0125,81845.689
36,20191203,002938.SZ,49.68,51.5,49.16,51.49,50.24,1.25,2.4881,66492.72,334675.449,2.8767,0.81,50.246,76403.054,50.263,82934.075,49.85,84887.032
37,20191202,002938.SZ,49.4,50.94,48.63,50.24,49.4,0.8400000000000034,1.7004,76221.0,381704.941,3.2976,0.9,49.728,82359.894,50.276,83616.85,49.5965,84520.287
38,20191129,002938.SZ,50.0,50.09,48.4,49.4,49.75,-0.3500000000000014,-0.7035,64135.25,314883.17,2.7747,0.66,49.284,84556.658,50.252,82855.303,49.3835,83975.931
39,20191128,002938.SZ,50.05,51.12,49.6,49.75,50.35,-0.6000000000000014,-1.1917,75066.95,376278.306,3.2476,0.76,49.378,96966.64,50.412,83535.012,49.2005,84133.0415
40,20191127,002938.SZ,49.5,51.1,48.68,50.35,48.9,1.4500000000000028,2.9652,100099.35,501971.338,4.3306,1.12,49.964,98159.958,50.606,88306.906,48.9205,86563.9165
41,20191126,002938.SZ,48.37,50.77,48.37,48.9,48.02,0.8799999999999955,1.8326,96276.92,477806.225,4.1653,1.13,50.28,89465.096,50.5,87122.986,,
42,20191125,002938.SZ,49.73,50.16,46.98,48.02,49.87,-1.8499999999999943,-3.7096,87204.82,420581.151,3.7728,1.07,50.824,84873.806,50.505,85726.834,,
43,20191122,002938.SZ,52.6,53.15,48.88,49.87,52.68,-2.8100000000000023,-5.3341,126185.16,638108.995,5.4592,1.8,51.22,81153.948,50.414,82502.254,,
44,20191121,002938.SZ,51.75,54.18,51.31,52.68,51.93,0.75,1.4443,81033.54,429313.365,3.5058,1.03,51.446,70103.384,50.272,79894.743,,
45,20191120,002938.SZ,51.2,52.62,51.13,51.93,51.62,0.3100000000000023,0.6005,56625.04,293350.935,2.4498,0.67,51.248,78453.854,49.792,81136.201,,
46,20191119,002938.SZ,49.66,51.99,49.6,51.62,50.0,1.6199999999999974,3.24,73320.47,371558.184,3.1721,0.85,50.72,84780.876,49.437,86839.989,,
47,20191118,002938.SZ,50.6,51.47,49.45,50.0,51.0,-1.0,-1.9608,68605.53,343691.456,2.9681,0.82,50.186,86579.862,48.917,85423.724,,
48,20191115,002938.SZ,51.38,52.65,50.81,51.0,51.69,-0.6899999999999977,-1.3349,70932.34,366535.342,3.0688,0.79,49.608,83850.56,48.515,85096.559,,
49,20191114,002938.SZ,49.33,53.0,49.33,51.69,49.29,2.3999999999999986,4.8691,122785.89,630951.799,5.3121,1.46,49.098,89686.102,47.989,84731.071,,
50,20191113,002938.SZ,48.78,49.98,47.67,49.29,48.95,0.3399999999999963,0.6946,88260.15,433162.891,3.8184,0.99,48.336,83818.548,47.235,84820.927,,
51,20191112,002938.SZ,47.29,48.95,46.1,48.95,47.11,1.8400000000000034,3.9058,82315.4,390700.732,3.5612,0.98,48.154,88899.102,,,,
52,20191111,002938.SZ,48.01,49.0,47.01,47.11,48.45,-1.3400000000000034,-2.7657,54959.02,263408.39,2.3777,0.64,47.648,84267.586,,,,
53,20191108,002938.SZ,48.02,49.9,47.4,48.45,47.88,0.5700000000000003,1.1905,100110.05,487253.448,4.3311,1.25,47.422,86342.558,,,,
54,20191107,002938.SZ,48.79,48.98,46.57,47.88,48.38,-0.5,-1.0335,93448.12,446404.818,4.0429,1.09,46.88,79776.04,,,,
55,20191106,002938.SZ,47.0,49.5,47.0,48.38,46.42,1.9600000000000009,4.2223,113662.92,549968.614,4.9174,1.46,46.134,85823.306,,,,
56,20191105,002938.SZ,46.38,46.64,45.45,46.42,45.98,0.44000000000000483,0.9569,59157.82,273228.597,2.5594,0.78,,,,,,
57,20191104,002938.SZ,46.1,46.56,45.5,45.98,45.74,0.23999999999999488,0.5247,65333.88,301016.933,2.8266,0.82,,,,,,
58,20191101,002938.SZ,44.56,45.8,44.08,45.74,44.15,1.5900000000000034,3.6014,67277.46,302681.162,2.9106,0.85,,,,,,
59,20191031,002938.SZ,43.44,45.97,43.2,44.15,46.61,-2.460000000000001,-5.2778,123684.45,551036.94,5.351,1.73,,,,,,
