,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002761.SZ,10.9,10.9,10.05,10.28,10.92,-0.6400000000000006,-5.8608,97244.82,102001.748,2.8157,0.73,10.766,116651.268,10.998,139361.535,11.293,179922.0435
1,20200122,002761.SZ,10.92,11.7,10.6,10.92,10.7,0.22000000000000064,2.0561,140000.14,155542.415,4.0537,1.09,10.962,133220.25,11.205,173699.759,11.3545,194755.5965
2,20200108,002761.SZ,10.87,11.04,10.62,10.7,10.91,-0.21000000000000085,-1.9248,126017.44,136549.917,3.6488,0.96,10.988,128227.062,11.312,175191.447,11.3855,200139.7125
3,20200107,002761.SZ,10.97,11.08,10.81,10.91,11.02,-0.10999999999999943,-0.9982,103751.26,113275.679,3.0041,0.75,11.03,131351.86,11.332,184376.18,11.375,202583.0335
4,20200106,002761.SZ,11.0,11.2,10.86,11.02,11.26,-0.2400000000000002,-2.1314,116242.68,128288.197,3.3658,0.72,11.098,138272.65,11.414,190478.899,11.348,205781.9205
5,20200103,002761.SZ,11.1,11.29,10.69,11.26,11.05,0.20999999999999908,1.9005,180089.73,198055.35,5.2145,0.84,11.23,162071.802,11.496,203068.605,11.321,208049.6285
6,20200102,002761.SZ,11.0,11.14,10.89,11.05,10.91,0.14000000000000057,1.2832,115034.2,126566.175,3.3308,0.52,11.448,214179.268,11.513,199568.744,11.274,206512.1355
7,20191231,002761.SZ,10.89,11.38,10.89,10.91,11.25,-0.33999999999999986,-3.0222,141641.43,156391.085,4.1012,0.6,11.636,222155.832,11.54,203939.543,11.2435,209817.596
8,20191230,002761.SZ,11.49,11.49,11.0,11.25,11.68,-0.4299999999999997,-3.6815,138355.21,156142.624,4.0061,0.57,11.634,237400.5,11.605,211880.21,11.2565,215017.263
9,20191227,002761.SZ,12.27,12.3,11.6,11.68,12.35,-0.6699999999999999,-5.4251,235238.44,280720.621,6.8113,0.96,11.73,242685.148,11.642,221342.267,11.2765,220755.618
10,20191226,002761.SZ,12.2,13.0,11.75,12.35,11.99,0.35999999999999943,3.0025,440627.06,540562.971,12.7583,2.38,11.762,244065.408,11.588,220482.552,11.271,216593.5925
11,20191225,002761.SZ,11.33,11.99,11.32,11.99,10.9,1.0899999999999999,10.0,154917.02,183001.717,4.4856,0.83,11.578,184958.22,11.504,215811.434,11.2475,202360.303
12,20191224,002761.SZ,11.73,11.99,10.56,10.9,11.73,-0.8300000000000001,-7.0759,217864.77,241994.709,6.3083,1.17,11.444,185723.254,11.459,225087.978,11.254,204834.1265
13,20191223,002761.SZ,11.62,12.14,11.42,11.73,11.84,-0.10999999999999943,-0.9291,164778.45,194567.621,4.7712,0.82,11.576,186359.92,11.418,220789.887,11.318,206862.692
14,20191220,002761.SZ,11.49,11.98,11.35,11.84,11.43,0.41000000000000014,3.5871,242139.74,284293.421,7.0111,1.23,11.554,199999.386,11.282,221084.942,11.328,214700.4195
15,20191219,002761.SZ,11.18,11.5,11.12,11.43,11.32,0.10999999999999943,0.9717,145091.12,164106.001,4.2011,0.59,11.414,196899.696,11.146,213030.652,11.291,213534.7285
16,20191218,002761.SZ,11.5,11.76,11.3,11.32,11.56,-0.2400000000000002,-2.0761,158742.19,182072.182,4.5964,0.6,11.43,246664.648,11.035,213455.527,11.2925,221081.6055
17,20191217,002761.SZ,11.56,11.99,11.45,11.56,11.62,-0.05999999999999872,-0.5164,221048.1,258151.555,6.4004,0.87,11.474,264452.702,10.947,215695.649,11.3005,230107.102
18,20191216,002761.SZ,11.06,12.0,10.8,11.62,11.14,0.47999999999999865,4.3088,232975.78,263650.336,6.7458,0.96,11.26,255219.854,10.908,218154.316,11.2695,236762.4305
19,20191213,002761.SZ,11.44,11.68,11.0,11.14,11.51,-0.3699999999999992,-3.2146,226641.29,253080.772,6.5624,0.99,11.01,242170.498,10.911,220168.969,11.2515,253617.9275
20,20191212,002761.SZ,11.9,12.58,11.41,11.51,11.54,-0.02999999999999936,-0.26,393915.88,472173.431,11.4058,2.19,10.878,229161.608,10.954,212704.633,11.303,250382.7855
21,20191211,002761.SZ,10.6,11.54,10.38,11.54,10.49,1.049999999999999,10.0095,247682.46,268011.569,7.1716,1.48,10.64,180246.406,10.991,188909.172,11.2805,237985.391
22,20191210,002761.SZ,10.29,10.49,10.13,10.49,10.37,0.120000000000001,1.1572,174883.86,180118.666,5.0638,0.97,10.42,166938.596,11.049,184580.275,11.206,228283.2615
23,20191209,002761.SZ,10.57,10.57,10.13,10.37,10.48,-0.11000000000000121,-1.0496,167729.0,172608.968,4.8566,0.85,10.556,181088.778,11.218,192935.497,11.1385,225610.9725
24,20191206,002761.SZ,10.36,10.75,10.36,10.48,10.32,0.16000000000000014,1.5504,161596.84,169946.247,4.679,0.82,10.812,198167.44,11.374,208315.897,11.068,224203.179
25,20191205,002761.SZ,10.3,10.56,10.2,10.32,10.44,-0.11999999999999922,-1.1494,149339.87,154834.403,4.3241,0.76,11.03,196247.658,11.436,214038.805,10.966,220180.3345
26,20191204,002761.SZ,11.0,11.0,10.42,10.44,11.17,-0.7300000000000004,-6.5354,181143.41,192624.905,5.245,0.9,11.342,197571.938,11.55,228707.684,10.871,218756.186
27,20191203,002761.SZ,11.1,11.59,10.49,11.17,11.65,-0.4800000000000004,-4.1202,245634.77,269640.662,7.1123,1.2,11.678,202221.954,11.654,244518.555,10.7475,212159.044
28,20191202,002761.SZ,12.73,12.73,11.57,11.65,11.57,0.08000000000000007,0.6914,253122.31,305778.39,7.3291,1.16,11.88,204782.216,11.631,255370.545,10.5825,202481.5295
29,20191128,002761.SZ,11.9,12.0,11.56,11.57,11.88,-0.3100000000000005,-2.6094,151997.93,179334.722,4.4011,0.66,11.936,218464.354,11.592,287066.886,10.3895,192278.3
30,20191127,002761.SZ,11.81,12.34,11.81,11.88,12.12,-0.23999999999999844,-1.9802,155961.27,187583.745,4.5159,0.6,11.842,231829.952,11.652,288060.938,10.2065,187108.644
31,20191126,002761.SZ,12.0,12.63,11.75,12.12,12.18,-0.0600000000000005,-0.4926,204393.49,248553.192,5.9182,0.71,11.758,259843.43,11.57,287061.61,,
32,20191125,002761.SZ,11.5,12.63,11.38,12.18,11.93,0.25,2.0956,258436.08,313616.926,7.483,0.84,11.63,286815.156,11.363,271986.248,,
33,20191122,002761.SZ,11.5,12.13,11.33,11.93,11.1,0.8300000000000001,7.4775,321533.0,376329.523,9.31,0.9,11.382,305958.874,11.059,258286.448,,
34,20191121,002761.SZ,11.33,11.68,10.8,11.1,11.46,-0.3600000000000012,-3.1414,218825.92,243937.394,6.3361,0.64,11.248,355669.418,10.762,240090.461,,
35,20191120,002761.SZ,11.74,12.19,11.17,11.46,11.48,-0.019999999999999574,-0.1742,296028.66,346080.347,8.5715,0.94,11.462,344291.924,10.496,226321.864,,
36,20191119,002761.SZ,10.69,11.89,10.55,11.48,10.94,0.5400000000000009,4.936,339252.12,385632.76,9.823,1.32,11.382,314279.79,10.192,208804.688,,
37,20191118,002761.SZ,10.35,11.22,10.32,10.94,11.26,-0.3200000000000003,-2.8419,354154.67,383062.773,10.2545,1.68,11.096,257157.34,9.841,179799.533,,
38,20191115,002761.SZ,13.38,13.39,11.2,11.26,12.17,-0.9100000000000001,-7.4774,570085.72,715012.869,16.5068,4.58,10.736,210614.022,9.534,149592.514,,
39,20191114,002761.SZ,12.05,12.17,11.7,12.17,11.06,1.1099999999999994,10.0362,161938.45,195262.945,4.6889,1.49,10.276,124511.504,9.187,97489.714,,
40,20191113,002761.SZ,11.06,11.06,10.49,11.06,10.05,1.0099999999999998,10.0498,145967.99,159951.149,4.2265,1.41,9.53,108351.804,8.761,86156.35,,
41,20191112,002761.SZ,10.05,10.05,10.05,10.05,9.14,0.9100000000000001,9.9562,53639.87,53908.069,1.5531,0.52,9.002,103329.586,,,,
42,20191111,002761.SZ,8.96,9.57,8.86,9.14,8.96,0.17999999999999972,2.0089,121438.08,111983.367,3.5162,1.37,8.586,102441.726,,,,
43,20191108,002761.SZ,8.46,9.17,8.43,8.96,8.44,0.5200000000000014,6.1611,139573.13,123706.376,4.0413,1.98,8.332,88571.006,,,,
44,20191107,002761.SZ,8.37,8.55,8.3,8.44,8.42,0.019999999999999574,0.2375,81139.95,68402.274,2.3494,1.27,8.098,70467.924,,,,
45,20191106,002761.SZ,8.02,8.65,7.98,8.42,7.97,0.4500000000000002,5.6462,120856.9,101140.363,3.4994,2.33,7.992,63960.896,,,,
46,20191105,002761.SZ,7.87,8.06,7.82,7.97,7.87,0.09999999999999964,1.2706,49200.57,39039.673,1.4246,0.84,,,,,,
47,20191104,002761.SZ,7.79,7.93,7.73,7.87,7.79,0.08000000000000007,1.027,52084.48,41010.64,1.5081,0.83,,,,,,
48,20191101,002761.SZ,7.82,7.83,7.72,7.79,7.91,-0.1200000000000001,-1.5171,49057.72,38134.28,1.4205,0.79,,,,,,
49,20191031,002761.SZ,7.76,7.95,7.76,7.91,7.78,0.1299999999999999,1.671,48604.81,38320.645,1.4074,0.81,,,,,,
