,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002526.SZ,2.26,2.31,2.18,2.21,2.25,-0.040000000000000036,-1.7778,412902.04,92601.135,2.4429,1.65,2.26,283245.742,2.298,257322.763,2.3065,320044.5895
1,20200122,002526.SZ,2.25,2.27,2.21,2.25,2.25,0.0,0.0,201935.2,45264.538,1.1947,0.82,2.276,250529.392,2.317,253035.262,2.3085,306265.356
2,20200121,002526.SZ,2.29,2.29,2.25,2.25,2.3,-0.04999999999999982,-2.1739,244405.31,55438.881,1.446,1.01,2.29,246128.818,2.331,289828.165,2.309,303344.5795
3,20200120,002526.SZ,2.29,2.31,2.27,2.3,2.29,0.009999999999999787,0.4367,367177.49,83903.409,2.1723,1.73,2.308,241295.072,2.347,338694.38,2.308,303659.465
4,20200117,002526.SZ,2.29,2.31,2.27,2.29,2.29,0.0,0.0,189808.67,43402.421,1.123,0.82,2.324,212434.926,2.35,352618.506,2.308,296423.694
5,20200116,002526.SZ,2.33,2.33,2.26,2.29,2.32,-0.029999999999999805,-1.2931,249320.29,57125.075,1.4751,0.98,2.336,231399.784,2.352,382241.396,2.3095,303349.448
6,20200115,002526.SZ,2.34,2.34,2.3,2.32,2.34,-0.020000000000000018,-0.8547,179932.33,41731.987,1.0645,0.54,2.358,255541.132,2.351,404674.496,2.31,304721.6355
7,20200114,002526.SZ,2.37,2.39,2.34,2.34,2.38,-0.040000000000000036,-1.6807,220236.58,51982.363,1.303,0.51,2.372,333527.512,2.345,404218.738,2.3085,320389.37
8,20200113,002526.SZ,2.35,2.38,2.33,2.38,2.35,0.029999999999999805,1.2766,222876.76,52428.18,1.3186,0.45,2.386,436093.688,2.337,399289.519,2.304,319018.3145
9,20200110,002526.SZ,2.4,2.41,2.34,2.35,2.4,-0.04999999999999982,-2.0833,284632.96,67261.055,1.684,0.53,2.376,492802.086,2.324,396424.236,2.2965,318432.537
10,20200109,002526.SZ,2.39,2.43,2.37,2.4,2.39,0.009999999999999787,0.4184,370027.03,88576.207,2.1892,0.67,2.368,533083.008,2.315,382766.416,2.2875,311216.229
11,20200108,002526.SZ,2.4,2.45,2.37,2.39,2.41,-0.020000000000000018,-0.8299,569864.23,136931.519,3.3715,1.2,2.344,553807.86,2.3,359495.45,2.2775,297659.891
12,20200107,002526.SZ,2.32,2.44,2.31,2.41,2.33,0.08000000000000007,3.4335,733067.46,174590.192,4.3371,2.02,2.318,474909.964,2.287,316860.994,2.269,275373.7415
13,20200106,002526.SZ,2.35,2.4,2.31,2.33,2.31,0.020000000000000018,0.8658,506418.75,118368.0,2.9961,1.69,2.288,362485.35,2.269,268624.55,2.26,245168.905
14,20200103,002526.SZ,2.28,2.32,2.27,2.31,2.28,0.03000000000000025,1.3158,486037.57,111675.392,2.8756,2.09,2.272,300046.386,2.266,240228.882,2.2555,225009.699
15,20200102,002526.SZ,2.27,2.31,2.26,2.28,2.26,0.020000000000000018,0.885,473651.29,108279.672,2.911,2.87,2.262,232449.824,2.267,224457.5,2.2525,208145.081
16,20191231,002526.SZ,2.25,2.27,2.24,2.26,2.26,0.0,0.0,175374.75,39549.974,1.0778,1.1,2.256,165183.04,2.269,204768.775,2.25,188830.8335
17,20191230,002526.SZ,2.24,2.26,2.21,2.26,2.25,0.009999999999999787,0.4444,170944.39,38252.648,1.0506,0.98,2.256,158812.024,2.272,236560.002,2.2485,185573.3795
18,20191227,002526.SZ,2.25,2.29,2.25,2.25,2.26,-0.009999999999999787,-0.4425,194223.93,44075.465,1.1937,1.08,2.25,174763.75,2.271,238747.11,2.2465,180630.5345
19,20191226,002526.SZ,2.25,2.26,2.23,2.26,2.25,0.009999999999999787,0.4444,148054.76,33270.723,0.9099,0.68,2.26,180411.378,2.269,240440.838,2.2455,175923.589
20,20191225,002526.SZ,2.26,2.27,2.23,2.25,2.26,-0.009999999999999787,-0.4425,137317.37,30891.301,0.8439,0.56,2.272,216465.176,2.26,239666.042,2.2435,173985.177
21,20191224,002526.SZ,2.23,2.27,2.23,2.26,2.23,0.029999999999999805,1.3453,143519.67,32262.071,0.882,0.46,2.282,244354.51,2.255,235824.332,2.2415,173262.0885
22,20191223,002526.SZ,2.3,2.3,2.22,2.23,2.3,-0.06999999999999984,-3.0435,250703.02,56550.983,1.5408,0.83,2.288,314307.98,2.251,233886.489,2.24,173550.618
23,20191220,002526.SZ,2.31,2.35,2.29,2.3,2.32,-0.020000000000000018,-0.8621,222462.07,51629.099,1.3672,0.74,2.292,302730.47,2.251,221713.26,2.242,171291.545
24,20191219,002526.SZ,2.29,2.37,2.29,2.32,2.3,0.020000000000000018,0.8696,328323.75,76518.301,2.0178,1.25,2.278,300470.298,2.245,209790.516,2.24,178211.284
25,20191218,002526.SZ,2.29,2.31,2.27,2.3,2.29,0.009999999999999787,0.4367,276764.04,63433.936,1.7009,1.22,2.248,262866.908,2.238,191832.662,2.2355,168541.241
26,20191217,002526.SZ,2.25,2.32,2.24,2.29,2.25,0.040000000000000036,1.7778,493287.02,112440.94,3.0317,3.21,2.228,227294.154,2.231,172892.892,2.2325,171475.629
27,20191216,002526.SZ,2.24,2.25,2.21,2.25,2.23,0.020000000000000018,0.8969,192815.47,43087.645,1.185,1.37,2.214,153464.998,2.225,134586.757,2.229,159886.3085
28,20191213,002526.SZ,2.2,2.25,2.19,2.23,2.17,0.06000000000000005,2.765,211161.21,46834.297,1.2978,1.77,2.21,140696.05,2.222,122513.959,2.224,153617.913
29,20191212,002526.SZ,2.2,2.22,2.17,2.17,2.2,-0.03000000000000025,-1.3636,140306.8,30736.843,0.8623,1.16,2.212,119110.734,2.222,111406.34,2.219,148526.2275
30,20191211,002526.SZ,2.21,2.22,2.2,2.2,2.22,-0.020000000000000018,-0.9009,98900.27,21854.182,0.6078,0.83,2.228,120798.416,2.227,108304.312,2.218,145499.387
31,20191210,002526.SZ,2.23,2.23,2.2,2.22,2.23,-0.009999999999999787,-0.4484,124141.24,27476.793,0.763,1.07,2.234,118491.63,2.228,110699.845,2.215,144053.757
32,20191209,002526.SZ,2.24,2.25,2.22,2.23,2.24,-0.010000000000000231,-0.4464,128970.73,28826.503,0.7926,1.24,2.236,115708.516,2.229,113214.747,2.2125,142851.471
33,20191206,002526.SZ,2.24,2.25,2.22,2.24,2.25,-0.009999999999999787,-0.4444,103234.63,23085.851,0.6345,1.0,2.234,104331.868,2.233,120869.83,2.2075,145711.664
34,20191205,002526.SZ,2.24,2.26,2.23,2.25,2.23,0.020000000000000018,0.8969,148745.21,33353.529,0.9142,1.55,2.232,103701.946,2.235,146632.052,2.206,145846.2845
35,20191204,002526.SZ,2.22,2.24,2.21,2.23,2.23,0.0,0.0,87366.34,19463.171,0.5369,0.85,2.226,95810.208,2.233,145249.82,2.2045,143506.2995
36,20191203,002526.SZ,2.2,2.24,2.19,2.23,2.22,0.009999999999999787,0.4505,110225.67,24379.253,0.6774,1.0,2.222,102908.06,2.234,170058.366,2.2035,145987.6565
37,20191202,002526.SZ,2.23,2.24,2.21,2.22,2.23,-0.009999999999999787,-0.4484,72087.49,16007.779,0.443,0.52,2.222,110720.978,2.233,185185.86,2.2045,146445.9725
38,20191129,002526.SZ,2.22,2.24,2.2,2.23,2.22,0.009999999999999787,0.4505,100085.02,22213.899,0.6151,0.53,2.232,137407.792,2.226,184721.867,2.206,149189.592
39,20191128,002526.SZ,2.21,2.23,2.2,2.22,2.21,0.010000000000000231,0.4525,109286.52,24254.214,0.6717,0.56,2.238,189562.158,2.216,185646.115,2.208,152897.577
40,20191127,002526.SZ,2.23,2.24,2.2,2.21,2.23,-0.020000000000000018,-0.8969,122855.6,27290.306,0.755,0.52,2.24,194689.432,2.209,182694.462,2.209,154997.208
41,20191126,002526.SZ,2.29,2.29,2.22,2.23,2.27,-0.040000000000000036,-1.7621,149290.26,33474.963,0.9175,0.57,2.246,237208.672,2.202,177407.669,,
42,20191125,002526.SZ,2.25,2.29,2.21,2.27,2.26,0.010000000000000231,0.4425,205521.56,46286.486,1.2631,0.89,2.244,259650.742,2.196,172488.195,,
43,20191122,002526.SZ,2.23,2.33,2.22,2.26,2.23,0.029999999999999805,1.3453,360856.85,82057.048,2.2178,1.99,2.22,232035.942,2.182,170553.498,,
44,20191121,002526.SZ,2.21,2.24,2.2,2.23,2.24,-0.010000000000000231,-0.4464,134922.89,29947.252,0.8292,0.79,2.194,181730.072,2.177,145060.517,,
45,20191120,002526.SZ,2.22,2.31,2.19,2.24,2.22,0.020000000000000018,0.9009,335451.8,75594.894,2.0616,2.85,2.178,170699.492,2.176,141762.779,,
46,20191119,002526.SZ,2.14,2.24,2.13,2.22,2.15,0.07000000000000028,3.2558,261500.61,57695.545,1.6071,3.06,2.158,117606.666,2.173,121916.947,,
