,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603628.SH,8.01,8.14,7.84,7.9,8.16,-0.2599999999999998,-3.1863,26772.7,21361.247,0.9778,0.68,8.174,38809.542,8.534,31438.895,8.348,26737.6065
1,20200122,603628.SH,8.18,8.25,8.06,8.16,8.17,-0.009999999999999787,-0.1224,20439.94,16627.895,0.7465,0.52,8.452,39576.222,8.607,31317.865,8.341,25745.9005
2,20200121,603628.SH,8.16,8.33,8.1,8.17,8.21,-0.040000000000000924,-0.4872,29448.8,24198.809,1.0756,0.75,8.606,39370.38,8.643,32535.886,8.323,24997.8225
3,20200120,603628.SH,8.3,8.42,8.17,8.21,8.43,-0.21999999999999886,-2.6097,42436.61,34905.005,1.5499,1.25,8.766,39189.22,8.676,32313.228,8.3,24037.6325
4,20200117,603628.SH,9.29,9.38,8.41,8.43,9.29,-0.8599999999999994,-9.2573,74949.66,65058.43,2.7374,3.11,8.85,33895.498,8.691,32109.443,8.281,22483.5085
5,20200116,603628.SH,8.9,9.3,8.9,9.29,8.93,0.35999999999999943,4.0314,30606.1,28087.285,1.1178,1.33,8.894,24068.248,8.649,25657.572,8.252,19245.995
6,20200115,603628.SH,8.89,9.09,8.84,8.93,8.97,-0.040000000000000924,-0.4459,19410.73,17342.669,0.7089,0.76,8.762,23059.508,8.519,24540.228,8.177,18144.44
7,20200114,603628.SH,8.7,8.98,8.64,8.97,8.63,0.33999999999999986,3.9397,28543.0,25265.279,1.0425,1.12,8.68,25701.392,8.422,23635.752,8.1205,17775.3035
8,20200113,603628.SH,8.62,8.77,8.52,8.63,8.65,-0.019999999999999574,-0.2312,15968.0,13766.027,1.7982,0.53,8.586,25437.236,8.316,21741.855,8.0595,16703.865
9,20200110,603628.SH,8.71,8.72,8.55,8.65,8.63,0.019999999999999574,0.2317,25813.41,22300.873,2.9069,0.95,8.532,30323.388,8.237,21878.488,8.013,16206.9845
