,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603825.SH,24.28,27.02,24.25,27.02,24.56,2.460000000000001,10.0163,160949.5,425531.864,16.9805,1.66,23.8,108577.618,23.527,116230.679,22.569,152026.5135
1,20200122,603825.SH,23.0,24.56,23.0,24.56,22.33,2.2300000000000004,9.9866,129588.21,313418.076,13.6718,1.41,22.956,97051.466,23.148,116001.617,22.0105,148346.4315
2,20200121,603825.SH,22.88,22.9,22.04,22.33,22.96,-0.6300000000000026,-2.7439,61383.52,138031.536,6.4761,0.55,22.764,91739.042,23.027,120978.407,21.503,143195.941
3,20200120,603825.SH,21.42,23.82,21.13,22.96,22.13,0.8300000000000018,3.7506,108763.7,243742.04,11.4748,0.91,23.094,112178.806,23.282,139301.016,21.092,141909.845
4,20200117,603825.SH,22.84,23.3,21.77,22.13,22.8,-0.6700000000000017,-2.9386,82203.16,185878.107,8.6726,0.66,23.15,119610.03,23.562,140543.191,20.667,139077.91
5,20200116,603825.SH,23.36,23.37,22.25,22.8,23.6,-0.8000000000000007,-3.3898,103318.74,234872.533,10.9003,0.77,23.254,123883.74,23.691,160151.803,20.3085,137386.7885
6,20200115,603825.SH,23.35,23.66,22.21,23.6,23.98,-0.379999999999999,-1.5847,103026.09,235261.658,10.8694,0.69,23.34,134951.768,23.54,161123.788,19.9135,135835.7515
7,20200114,603825.SH,23.35,24.92,23.35,23.98,23.24,0.740000000000002,3.1842,163582.34,393871.677,17.2582,0.98,23.29,150217.772,23.115,175595.536,19.488,134752.7505
8,20200113,603825.SH,21.98,24.0,21.88,23.24,22.65,0.5899999999999999,2.6049,145919.82,340828.425,15.3948,0.9,23.47,166423.226,22.538,184539.677,19.0315,130015.7845
9,20200110,603825.SH,23.45,23.7,22.65,22.65,23.23,-0.5800000000000018,-2.4968,103571.71,238618.356,10.927,0.53,23.974,161476.352,22.132,177088.027,18.5955,125078.874
10,20200109,603825.SH,23.99,24.37,22.59,23.23,23.35,-0.120000000000001,-0.5139,158658.88,373349.791,16.7388,0.85,24.128,196419.866,21.611,187822.348,18.1835,122588.841
11,20200108,603825.SH,23.7,24.87,22.8,23.35,24.88,-1.5299999999999976,-6.1495,179356.11,427325.343,18.9224,0.89,23.74,187295.808,20.873,180691.246,17.7485,118122.497
12,20200107,603825.SH,27.0,27.87,24.38,24.88,25.76,-0.8800000000000026,-3.4161,244609.61,627005.419,25.8068,1.21,22.94,200973.3,19.979,165413.475,17.321,114148.474
13,20200106,603825.SH,23.5,25.76,23.15,25.76,23.42,2.34,9.9915,121185.45,300629.017,12.7853,0.63,21.606,202656.128,18.902,144518.674,16.8005,106621.5355
14,20200103,603825.SH,23.42,23.42,21.86,23.42,21.29,2.1300000000000026,10.0047,278289.28,642490.522,29.36,1.55,20.29,192699.702,17.772,137612.629,16.2125,103931.771
15,20200102,603825.SH,19.3,21.29,19.2,21.29,19.35,1.9399999999999977,10.0258,113038.59,232549.381,11.9258,0.65,19.094,179224.83,16.926,114621.774,15.731,92704.569
16,20191231,603825.SH,17.7,20.03,17.61,19.35,18.21,1.1400000000000006,6.2603,247743.57,470209.582,26.1374,1.91,18.006,174086.684,16.287,110547.715,15.337,88907.783
17,20191230,603825.SH,18.95,18.95,17.26,18.21,19.18,-0.9699999999999989,-5.0574,253023.75,454469.637,26.6945,2.93,17.018,129853.65,15.861,93909.965,15.048,79544.009
18,20191227,603825.SH,19.18,19.18,18.82,19.18,17.44,1.7399999999999984,9.9771,71403.32,136875.668,7.5332,0.87,16.198,86381.22,15.525,75491.892,14.8305,69162.6035
19,20191226,603825.SH,16.6,17.44,16.32,17.44,15.85,1.5900000000000016,10.0315,210914.92,358446.561,22.2519,4.22,15.254,82525.556,15.059,73069.721,14.578,67573.1615
20,20191225,603825.SH,14.41,15.85,14.39,15.85,14.41,1.4399999999999995,9.9931,87347.86,135888.16,9.2154,1.86,14.758,50018.718,14.756,57355.334,14.4175,59788.8805
21,20191224,603825.SH,14.19,14.41,14.07,14.41,14.11,0.3000000000000007,2.1262,26578.4,37900.968,2.8041,0.46,14.568,47008.746,14.624,55553.748,14.3365,58303.252
22,20191223,603825.SH,14.48,14.65,14.11,14.11,14.46,-0.3500000000000014,-2.4205,35661.6,51367.048,3.7624,0.55,14.704,57966.28,14.663,62883.473,14.324,60989.306
23,20191220,603825.SH,14.97,15.07,14.46,14.46,14.96,-0.5,-3.3422,52125.0,76569.61,5.4993,0.82,14.852,64602.564,14.699,68724.397,14.3455,64812.317
24,20191219,603825.SH,14.89,15.12,14.81,14.96,14.9,0.0600000000000005,0.4027,48380.73,72294.754,5.1043,0.75,14.864,63613.886,14.653,70250.913,14.3965,68800.2005
25,20191218,603825.SH,14.95,15.25,14.84,14.9,15.09,-0.1899999999999995,-1.2591,72298.0,108353.278,7.6276,1.13,14.754,64691.95,14.536,70787.364,14.446,75884.3225
26,20191217,603825.SH,14.75,15.1,14.61,15.09,14.85,0.2400000000000002,1.6162,81366.07,121202.272,8.5843,1.2,14.68,64098.75,14.387,67267.851,14.54,86843.4885
27,20191216,603825.SH,14.6,14.93,14.55,14.85,14.52,0.33000000000000007,2.2727,68843.02,101850.515,7.2631,0.95,14.622,67800.666,14.235,65178.053,14.579,92162.7895
28,20191213,603825.SH,14.59,14.62,14.33,14.52,14.41,0.10999999999999943,0.7634,47181.61,68365.527,4.9777,0.61,14.546,72846.23,14.136,62833.315,14.597,93901.886
29,20191212,603825.SH,14.55,14.66,14.25,14.41,14.53,-0.11999999999999922,-0.8259,53771.05,77539.897,5.6729,0.7,14.442,76887.94,14.097,62076.602,14.6155,99250.0665
30,20191211,603825.SH,14.76,14.93,14.45,14.53,14.8,-0.27000000000000135,-1.8243,69332.0,101568.328,7.3147,0.98,14.318,76882.778,14.079,62222.427,14.693,107816.351
31,20191210,603825.SH,14.31,14.88,14.21,14.8,14.47,0.33000000000000007,2.2806,99875.65,146223.941,10.5371,1.6,14.094,70436.952,14.049,61052.756,14.7325,111286.5195
32,20191209,603825.SH,13.99,14.76,13.93,14.47,14.0,0.47000000000000064,3.3571,94070.84,135151.966,9.9246,1.78,13.848,62555.44,13.985,59095.139,14.7785,115180.6355
33,20191206,603825.SH,13.71,14.2,13.59,14.0,13.79,0.21000000000000085,1.5228,67390.16,93708.001,7.1098,1.43,13.726,52820.4,13.992,60900.237,14.8345,121440.744
34,20191205,603825.SH,13.52,13.82,13.43,13.79,13.41,0.379999999999999,2.8337,53745.24,73371.208,5.6702,1.13,13.752,47265.264,14.14,67349.488,14.876,128505.6105
35,20191204,603825.SH,13.39,13.59,13.35,13.41,13.57,-0.16000000000000014,-1.1791,37102.87,49934.106,3.9144,0.72,13.84,47562.076,14.356,80981.281,14.98,140183.9855
36,20191203,603825.SH,13.63,13.65,13.3,13.57,13.86,-0.28999999999999915,-2.0924,60468.09,81445.331,6.3795,1.09,14.004,51668.56,14.693,106419.126,15.057,152813.719
37,20191202,603825.SH,14.18,14.2,13.77,13.86,14.13,-0.27000000000000135,-1.9108,45395.64,63344.218,4.7893,0.66,14.122,55634.838,14.923,119147.526,15.185,161946.1495
38,20191129,603825.SH,14.04,14.26,13.91,14.13,14.23,-0.09999999999999964,-0.7027,39614.48,55850.977,4.1794,0.45,14.258,68980.074,15.058,124970.457,15.225,160316.444
39,20191128,603825.SH,14.1,14.39,13.93,14.23,14.23,0.0,0.0,55229.3,78182.642,5.8268,0.48,14.528,87433.712,15.134,136423.531,15.185,159953.651
40,20191127,603825.SH,14.1,14.28,13.89,14.23,14.16,0.07000000000000028,0.4944,57635.29,81260.84,6.0806,0.36,14.872,114400.486,15.307,153410.275,15.0795,159020.292
41,20191126,603825.SH,14.57,14.81,13.96,14.16,14.54,-0.379999999999999,-2.6135,80299.48,115245.788,8.4717,0.44,15.382,161169.692,15.416,161520.283,,
42,20191125,603825.SH,15.4,15.53,14.37,14.54,15.48,-0.9400000000000013,-6.0724,112121.82,165767.87,11.8291,0.62,15.724,182660.214,15.572,171266.132,,
43,20191122,603825.SH,15.61,16.09,15.06,15.48,15.95,-0.46999999999999886,-2.9467,131882.67,205022.901,13.9139,0.71,15.858,180960.84,15.677,181981.251,,
44,20191121,603825.SH,16.26,16.45,15.65,15.95,16.78,-0.8300000000000018,-4.9464,190063.17,303730.787,20.052,0.99,15.74,185413.35,15.612,189661.733,,
45,20191120,603825.SH,16.07,17.46,15.78,16.78,15.87,0.9100000000000019,5.7341,291481.32,489554.693,30.7518,1.8,15.742,192420.064,15.604,199386.69,,
46,20191119,603825.SH,15.4,16.36,15.03,15.87,15.21,0.6599999999999984,4.3393,187752.09,296298.31,19.8082,1.17,15.45,161870.874,15.421,199208.312,,
47,20191118,603825.SH,14.8,15.4,14.44,15.21,14.89,0.3200000000000003,2.1491,103624.95,156196.308,10.9326,0.57,15.42,159872.05,15.447,204744.773,,
48,20191115,603825.SH,15.5,15.62,14.88,14.89,15.96,-1.0700000000000003,-6.7043,154145.22,234214.135,16.2626,0.79,15.496,183001.662,15.392,195662.431,,
49,20191114,603825.SH,15.17,16.52,14.84,15.96,15.32,0.6400000000000006,4.1775,225096.74,356107.702,23.7481,1.09,15.484,193910.116,15.236,183483.771,,
50,20191113,603825.SH,15.26,15.46,14.35,15.32,15.72,-0.40000000000000036,-2.5445,138735.37,207270.167,14.6368,0.59,15.466,206353.316,14.852,164630.309,,
51,20191112,603825.SH,15.46,16.02,15.38,15.72,15.59,0.13000000000000078,0.8339,177757.97,279064.635,18.7538,0.71,15.392,236545.75,,,,
52,20191111,603825.SH,14.66,16.26,14.51,15.59,14.83,0.7599999999999998,5.1247,219273.01,340337.609,23.1337,1.05,15.474,249617.496,,,,
