,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603660.SH,11.99,12.5,11.85,12.07,12.2,-0.129999999999999,-1.0656,219957.87,268157.348,4.4511,1.5,11.846,169919.888,11.917,143668.1,11.7425,131101.103
1,20200122,603660.SH,11.69,12.34,11.45,12.2,11.65,0.5499999999999989,4.721,159348.27,191612.441,3.2246,1.15,11.844,146424.644,11.947,135995.364,11.6725,122240.014
2,20200121,603660.SH,11.99,11.99,11.59,11.65,12.03,-0.379999999999999,-3.1588,78972.05,92955.038,1.5981,0.53,11.794,138134.47,11.924,136483.106,11.593,116186.6365
3,20200120,603660.SH,11.21,12.1,11.17,12.03,11.28,0.75,6.6489,180487.72,209682.878,3.6524,1.39,11.908,150186.076,11.99,144585.876,11.5385,115363.9675
4,20200117,603660.SH,11.8,11.98,11.1,11.28,12.06,-0.7800000000000011,-6.4677,210833.53,242695.294,4.2665,1.8,11.882,130200.972,11.971,140925.83,11.4815,109533.3065
5,20200116,603660.SH,12.0,12.22,11.86,12.06,11.95,0.11000000000000121,0.9205,102481.65,123270.869,2.0738,0.82,11.988,117416.312,11.992,133547.579,11.474,104536.014
6,20200115,603660.SH,12.19,12.24,11.63,11.95,12.22,-0.27000000000000135,-2.2095,117897.4,140908.508,2.3858,0.87,12.05,125566.084,11.962,139056.395,11.426,106390.667
7,20200114,603660.SH,12.04,12.33,11.9,12.22,11.9,0.3200000000000003,2.6891,139230.08,169009.615,2.8175,1.0,12.054,134831.742,11.867,132542.321,11.3705,105056.6585
8,20200113,603660.SH,11.79,12.01,11.71,11.9,11.81,0.08999999999999986,0.7621,80562.2,95873.297,1.6303,0.53,12.072,138985.676,11.749,126810.562,11.288,101889.7685
9,20200110,603660.SH,12.27,12.27,11.81,11.81,12.37,-0.5599999999999987,-4.5271,146910.23,176091.188,2.9729,0.98,12.06,151650.688,11.663,128151.308,11.2135,100497.5585
10,20200109,603660.SH,12.19,12.4,11.96,12.37,11.97,0.3999999999999986,3.3417,143230.51,174492.411,2.8984,0.94,11.996,149678.846,11.568,118534.106,11.135,95886.205
11,20200108,603660.SH,12.29,12.63,11.93,11.97,12.31,-0.33999999999999986,-2.762,164225.69,201308.06,3.3233,1.26,11.874,152546.706,11.398,108484.664,11.024,90503.2455
12,20200107,603660.SH,11.91,12.44,11.75,12.31,11.84,0.47000000000000064,3.9696,159999.75,194051.196,3.2378,1.4,11.68,130252.9,11.262,95890.167,10.94,84017.235
13,20200106,603660.SH,11.39,11.97,11.35,11.84,11.49,0.34999999999999964,3.0461,143887.26,168802.192,2.9117,1.37,11.426,114635.448,11.087,86142.059,10.8435,78478.7645
14,20200103,603660.SH,11.78,11.9,11.38,11.49,11.76,-0.2699999999999996,-2.2959,137051.02,158698.294,2.7734,1.57,11.266,104651.928,10.992,78140.783,10.774,74100.0835
15,20200102,603660.SH,11.06,11.9,10.95,11.76,11.0,0.7599999999999998,6.9091,157569.81,180354.905,3.1886,2.45,11.14,87389.366,10.956,75524.449,10.7225,69652.0225
16,20191231,603660.SH,11.0,11.12,10.93,11.0,11.04,-0.03999999999999915,-0.3623,52756.66,57992.548,1.0676,0.86,10.922,64422.622,10.89,73724.939,10.646,63720.5515
17,20191230,603660.SH,11.0,11.3,10.9,11.04,11.04,0.0,0.0,81912.49,90900.53,1.6576,1.42,10.844,61527.434,10.874,77570.996,10.606,63120.5045
18,20191227,603660.SH,10.8,11.26,10.75,11.04,10.86,0.17999999999999972,1.6575,93969.66,103828.671,1.9016,1.82,10.748,57648.67,10.827,76968.975,10.558,61283.4925
19,20191226,603660.SH,10.67,10.98,10.65,10.86,10.67,0.1899999999999995,1.7807,50738.21,54959.255,1.0267,0.8,10.718,51629.638,10.764,72843.809,10.5005,57767.84
20,20191225,603660.SH,10.61,10.79,10.55,10.67,10.61,0.0600000000000005,0.5655,42736.09,45581.019,0.8648,0.51,10.772,63659.532,10.702,73238.304,10.4525,57444.7315
21,20191224,603660.SH,10.6,10.63,10.51,10.61,10.56,0.049999999999998934,0.4735,38280.72,40480.604,0.7747,0.41,10.858,83027.256,10.65,72521.827,10.41,58284.249
22,20191223,603660.SH,10.89,10.94,10.5,10.56,10.89,-0.33000000000000007,-3.0303,62518.67,66853.148,1.2651,0.65,10.904,93614.558,10.618,72144.303,10.361,57545.241
23,20191220,603660.SH,11.12,11.25,10.89,10.89,11.13,-0.2400000000000002,-2.1563,63874.5,70597.435,1.2926,0.68,10.906,96289.28,10.6,70815.47,10.317,56195.5245
24,20191219,603660.SH,11.1,11.39,10.99,11.13,11.1,0.030000000000001137,0.2703,110887.68,123965.1,2.2439,1.34,10.81,94057.98,10.556,70059.384,10.266,55740.305
25,20191218,603660.SH,10.79,11.38,10.68,11.1,10.84,0.2599999999999998,2.3985,139574.71,153995.104,2.8245,2.25,10.632,82817.076,10.489,63779.596,10.214,51319.841
26,20191217,603660.SH,10.63,10.9,10.58,10.84,10.57,0.2699999999999996,2.5544,91217.23,98119.064,1.8459,1.8,10.442,62016.398,10.402,53716.164,10.167,45704.3325
27,20191216,603660.SH,10.41,10.59,10.35,10.57,10.41,0.16000000000000014,1.537,75892.28,79397.56,1.5358,1.67,10.332,50674.048,10.338,48670.013,10.1375,42923.2835
28,20191213,603660.SH,10.31,10.43,10.2,10.41,10.24,0.16999999999999993,1.6602,52718.0,54480.316,1.0668,1.14,10.294,45341.66,10.289,45598.01,10.117,40522.55
29,20191212,603660.SH,10.14,10.39,10.11,10.24,10.15,0.08999999999999986,0.8867,54683.16,55948.555,1.1066,1.22,10.302,46060.788,10.237,42691.871,10.1055,39329.424
30,20191211,603660.SH,10.3,10.35,10.13,10.15,10.29,-0.1399999999999988,-1.3605,35571.32,36301.831,0.7198,0.78,10.346,44742.116,10.203,41651.159,10.109,37990.017
31,20191210,603660.SH,10.39,10.42,10.2,10.29,10.38,-0.09000000000000163,-0.8671,34505.48,35488.215,0.6983,0.74,10.362,45415.93,10.17,44046.671,10.117,37759.149
32,20191209,603660.SH,10.5,10.56,10.3,10.38,10.45,-0.06999999999999851,-0.6699,49230.34,51219.39,0.9962,1.07,10.344,46665.978,10.104,42946.179,10.128,37381.016
33,20191206,603660.SH,10.5,10.56,10.3,10.45,10.46,-0.010000000000001563,-0.0956,56313.64,58560.078,1.1396,1.43,10.284,45854.36,10.034,41575.579,10.1285,37652.74
34,20191205,603660.SH,10.22,10.52,10.22,10.46,10.23,0.23000000000000043,2.2483,48089.8,49953.957,0.9732,1.25,10.172,39322.954,9.976,41421.226,10.148,36803.258
35,20191204,603660.SH,10.18,10.49,10.16,10.23,10.2,0.030000000000001137,0.2941,38940.39,40048.298,0.788,0.91,10.06,38560.202,9.939,38860.086,10.1695,36490.187
36,20191203,603660.SH,10.01,10.2,9.99,10.2,10.08,0.11999999999999922,1.1905,40755.72,41239.896,0.8247,1.04,9.978,42677.412,9.932,37692.501,10.202,36774.8855
37,20191202,603660.SH,9.96,10.15,9.9,10.08,9.89,0.1899999999999995,1.9211,45172.25,45486.828,0.9141,1.21,9.864,39226.38,9.937,37176.554,10.2455,37080.9195
38,20191129,603660.SH,9.9,9.98,9.8,9.89,9.9,-0.009999999999999787,-0.101,23656.61,23382.993,0.7026,0.54,9.784,37296.798,9.945,35447.09,10.2995,36607.906
39,20191128,603660.SH,9.79,10.11,9.72,9.9,9.82,0.08000000000000007,0.8147,44276.04,43869.578,1.315,1.13,9.78,43519.498,9.974,35966.977,10.368,36772.7925
40,20191127,603660.SH,9.61,9.91,9.42,9.82,9.63,0.1899999999999995,1.973,59526.44,57854.137,1.7679,1.82,9.818,39159.97,10.015,34328.875,10.4325,36326.821
41,20191126,603660.SH,9.69,9.78,9.62,9.63,9.68,-0.049999999999998934,-0.5165,23500.56,22750.29,0.698,0.67,9.886,32707.59,10.064,31471.627,,
42,20191125,603660.SH,9.83,9.94,9.65,9.68,9.87,-0.1899999999999995,-1.925,35524.34,34525.815,1.0551,1.06,10.01,35126.728,10.152,31815.853,,
43,20191122,603660.SH,10.13,10.19,9.8,9.87,10.09,-0.22000000000000064,-2.1804,54770.11,54607.485,1.6267,1.93,10.106,33597.382,10.223,33729.901,,
44,20191121,603660.SH,10.14,10.17,10.01,10.09,10.16,-0.07000000000000028,-0.689,22478.4,22656.677,0.6676,0.76,10.168,28414.456,10.32,32185.29,,
45,20191120,603660.SH,10.25,10.35,10.14,10.16,10.25,-0.08999999999999986,-0.878,27264.54,27859.907,0.8098,0.9,10.212,29497.78,10.4,34120.288,,
46,20191119,603660.SH,10.15,10.28,10.13,10.25,10.16,0.08999999999999986,0.8858,35596.25,36333.349,1.0572,1.25,10.242,30235.664,10.472,35857.27,,
47,20191118,603660.SH,10.17,10.25,10.06,10.16,10.18,-0.019999999999999574,-0.1965,27877.61,28265.893,0.828,0.82,10.294,28504.978,10.554,36985.285,,
