,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000889.SZ,9.27,9.33,8.99,9.24,9.31,-0.07000000000000028,-0.7519,65184.79,59644.188,1.0486,1.37,9.338,49261.224,9.466,54451.547,9.5195,54093.0775
1,20200122,000889.SZ,9.05,9.41,9.02,9.31,9.3,0.009999999999999787,0.1075,53195.49,49311.489,0.8557,1.18,9.416,47477.218,9.546,59378.908,9.5325,52077.938
2,20200121,000889.SZ,9.58,9.58,9.27,9.3,9.47,-0.16999999999999993,-1.7951,32846.0,30750.176,0.5284,0.66,9.464,44913.61,9.568,60839.761,9.547,51279.2635
3,20200120,000889.SZ,9.37,9.53,9.0,9.47,9.37,0.10000000000000142,1.0672,40585.19,38223.527,0.6529,0.8,9.518,49434.302,9.603,61817.047,9.554,51571.236
4,20200117,000889.SZ,9.52,9.64,9.3,9.37,9.63,-0.26000000000000156,-2.6999,54494.65,51361.041,0.8766,0.91,9.538,51013.212,9.606,62054.621,9.572,52018.9405
5,20200116,000889.SZ,9.59,9.75,9.46,9.63,9.55,0.08000000000000007,0.8377,56264.76,54177.223,0.9051,0.79,9.594,59641.87,9.625,60360.073,9.5915,52176.058
6,20200115,000889.SZ,9.57,9.61,9.47,9.55,9.57,-0.019999999999999574,-0.209,40377.45,38444.458,0.6495,0.53,9.676,71280.598,9.619,59353.386,9.583,51445.2655
7,20200114,000889.SZ,9.62,9.73,9.56,9.57,9.57,0.0,0.0,55449.46,53368.421,0.892,0.75,9.672,76765.912,9.599,61099.837,9.575,52715.9345
8,20200113,000889.SZ,9.53,9.67,9.36,9.57,9.65,-0.08000000000000007,-0.829,48479.74,45997.711,0.7799,0.66,9.688,74199.792,9.592,60433.628,9.554,52492.4375
9,20200110,000889.SZ,10.16,10.16,9.6,9.65,10.04,-0.3899999999999988,-3.8845,97637.94,95247.509,1.5706,1.6,9.674,73096.03,9.575,59520.015,9.5305,52767.9885
10,20200109,000889.SZ,9.53,10.14,9.53,10.04,9.53,0.5099999999999998,5.3515,114458.4,114143.356,1.8412,2.41,9.656,61078.276,9.573,53734.608,9.5035,51307.4675
11,20200108,000889.SZ,9.57,9.72,9.41,9.53,9.65,-0.120000000000001,-1.2435,67804.02,64940.288,1.0907,1.49,9.562,47426.174,9.519,44776.968,9.4595,49364.5355
12,20200107,000889.SZ,9.57,9.65,9.43,9.65,9.5,0.15000000000000036,1.5789,42618.86,40664.909,0.6856,0.91,9.526,45433.762,9.526,41718.766,9.432,49726.2245
13,20200106,000889.SZ,9.44,9.7,9.4,9.5,9.56,-0.0600000000000005,-0.6276,42960.93,41063.968,0.6911,0.94,9.496,46667.464,9.505,41325.425,9.387,48613.9915
14,20200103,000889.SZ,9.69,9.69,9.48,9.56,9.57,-0.009999999999999787,-0.1045,37549.17,35900.507,0.604,0.81,9.476,45944.0,9.538,41983.26,9.3495,47490.288
15,20200102,000889.SZ,9.53,9.66,9.4,9.57,9.35,0.22000000000000064,2.3529,46197.89,44255.49,0.7432,1.1,9.49,46390.94,9.558,43992.043,9.3065,46804.9545
16,20191231,000889.SZ,9.59,9.61,9.18,9.35,9.5,-0.15000000000000036,-1.5789,57841.96,54223.351,0.9305,1.52,9.476,42127.762,9.547,43537.145,9.2605,45483.975
17,20191230,000889.SZ,9.32,9.67,9.07,9.5,9.4,0.09999999999999964,1.0638,48787.37,46070.09,0.7848,1.36,9.526,38003.77,9.551,44332.032,9.226,43979.055
18,20191227,000889.SZ,9.58,9.78,9.34,9.4,9.63,-0.23000000000000043,-2.3884,39343.61,37490.038,0.6329,1.03,9.514,35983.386,9.516,44551.247,9.1725,42572.5245
19,20191226,000889.SZ,9.6,9.82,9.45,9.63,9.5,0.13000000000000078,1.3684,39783.87,38435.362,0.64,0.96,9.6,38022.52,9.486,46015.962,9.1285,41311.723
20,20191225,000889.SZ,9.6,9.67,9.47,9.5,9.6,-0.09999999999999964,-1.0417,24882.0,23804.608,0.4003,0.55,9.626,41593.146,9.434,48880.327,9.0745,40989.0945
21,20191224,000889.SZ,9.43,9.64,9.38,9.6,9.44,0.16000000000000014,1.6949,37222.0,35396.783,0.5988,0.73,9.618,44946.528,9.4,53952.103,9.0295,41094.395
22,20191223,000889.SZ,9.79,9.79,9.39,9.44,9.83,-0.39000000000000057,-3.9674,38685.45,36925.096,0.6223,0.73,9.576,50660.294,9.338,57733.683,8.9825,42771.8755
23,20191220,000889.SZ,9.75,9.88,9.63,9.83,9.76,0.07000000000000028,0.7172,49539.28,48451.873,0.7969,0.92,9.518,53119.108,9.269,55902.558,8.9275,42889.917
24,20191219,000889.SZ,9.45,9.8,9.44,9.76,9.46,0.29999999999999893,3.1712,57637.0,55681.831,0.9272,1.03,9.372,54009.404,9.161,52997.316,8.854,42421.339
25,20191218,000889.SZ,9.39,9.58,9.33,9.46,9.39,0.07000000000000028,0.7455,41648.91,39389.66,0.67,0.66,9.242,56167.508,9.055,49617.866,8.7805,41082.72
26,20191217,000889.SZ,9.15,9.41,9.12,9.39,9.15,0.2400000000000002,2.623,65790.83,60962.225,1.0583,1.02,9.182,62957.678,8.974,47430.805,8.7245,41792.625
27,20191216,000889.SZ,9.12,9.21,8.95,9.15,9.1,0.05000000000000071,0.5495,50979.52,46172.131,0.8201,0.87,9.1,64807.072,8.901,43626.078,8.6795,41284.466
28,20191213,000889.SZ,9.08,9.16,9.02,9.1,9.11,-0.009999999999999787,-0.1098,53990.76,49111.142,0.8685,1.04,9.02,58686.008,8.829,40593.802,8.645,43492.6155
29,20191212,000889.SZ,9.29,9.29,8.72,9.11,9.16,-0.05000000000000071,-0.5459,68427.52,61966.281,1.1008,1.59,8.95,51985.228,8.771,36607.484,8.6275,44037.696
30,20191211,000889.SZ,8.98,9.22,8.88,9.16,8.98,0.17999999999999972,2.0045,75599.76,68654.244,1.2161,2.37,8.868,43068.224,8.715,33097.862,8.6275,43535.9055
31,20191210,000889.SZ,8.71,9.02,8.69,8.98,8.75,0.23000000000000043,2.6286,75037.8,66883.017,1.2071,3.34,8.766,31903.932,8.659,28236.687,8.6325,41745.528
32,20191209,000889.SZ,8.75,8.87,8.71,8.75,8.75,0.0,0.0,20374.2,17922.939,0.3277,0.91,8.702,22445.084,8.627,27810.068,8.654,39994.138
33,20191206,000889.SZ,8.73,8.76,8.64,8.75,8.7,0.05000000000000071,0.5747,20486.86,17842.384,0.3296,0.97,8.638,22501.596,8.586,29877.276,8.687,40976.4785
34,20191205,000889.SZ,8.65,8.74,8.56,8.7,8.65,0.049999999999998934,0.578,23842.5,20668.732,0.3835,1.03,8.592,21229.74,8.547,31845.362,8.7345,42743.114
