,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600555.SH,2.02,2.07,2.02,2.02,2.24,-0.2200000000000002,-9.8214,207741.5,42079.232,2.134,1.75,2.234,141086.458,2.288,116952.979,2.3195,114876.8795
1,20200122,600555.SH,2.27,2.28,2.22,2.24,2.29,-0.04999999999999982,-2.1834,115376.03,25939.325,1.1852,1.04,2.286,118723.358,2.322,105093.929,2.337,112098.2795
2,20200121,600555.SH,2.36,2.36,2.27,2.29,2.35,-0.06000000000000005,-2.5532,138161.76,31853.908,1.4192,1.41,2.304,111225.952,2.332,106715.237,2.3465,120525.53
3,20200120,600555.SH,2.25,2.38,2.24,2.35,2.27,0.08000000000000007,3.5242,201289.0,47091.371,2.0677,2.61,2.316,97654.7,2.343,109453.666,2.3485,125235.6295
4,20200117,600555.SH,2.28,2.3,2.26,2.27,2.28,-0.009999999999999787,-0.4386,42864.0,9775.533,0.4403,0.46,2.318,77130.8,2.344,100798.377,2.353,137985.457
5,20200116,600555.SH,2.33,2.34,2.28,2.28,2.33,-0.050000000000000266,-2.1459,95926.0,22058.79,0.9854,1.05,2.342,92819.5,2.352,108521.935,2.355,139722.7325
6,20200115,600555.SH,2.34,2.36,2.31,2.33,2.35,-0.020000000000000018,-0.8511,77889.0,18160.01,0.8001,0.76,2.358,91464.5,2.358,110047.686,2.3565,139531.8825
7,20200114,600555.SH,2.36,2.36,2.33,2.35,2.36,-0.009999999999999787,-0.4237,70305.5,16487.214,0.7222,0.58,2.36,102204.522,2.356,111725.732,2.357,141614.4365
8,20200113,600555.SH,2.4,2.4,2.32,2.36,2.39,-0.03000000000000025,-1.2552,98669.5,23128.047,1.0136,0.79,2.37,121252.632,2.354,113873.626,2.3565,148664.207
9,20200110,600555.SH,2.36,2.39,2.34,2.39,2.36,0.03000000000000025,1.2712,121307.5,28747.458,1.2461,0.98,2.37,124465.954,2.352,114731.726,2.3505,148445.6605
10,20200109,600555.SH,2.36,2.37,2.34,2.36,2.34,0.020000000000000018,0.8547,89151.0,21016.566,0.9158,0.69,2.362,124224.37,2.351,112800.78,2.345,149466.7155
11,20200108,600555.SH,2.38,2.4,2.34,2.34,2.4,-0.06000000000000005,-2.5,131589.11,31214.627,1.3517,1.09,2.358,128630.872,2.352,119102.63,2.338,146357.9665
12,20200107,600555.SH,2.36,2.43,2.35,2.4,2.36,0.040000000000000036,1.6949,165546.05,39607.595,1.7005,1.55,2.352,121246.942,2.361,134335.823,2.3325,142297.111
13,20200106,600555.SH,2.33,2.37,2.31,2.36,2.35,0.009999999999999787,0.4255,114736.11,26917.624,1.1786,1.09,2.338,106494.62,2.354,141017.593,2.3235,136044.309
14,20200103,600555.SH,2.34,2.37,2.32,2.35,2.34,0.010000000000000231,0.4274,120099.58,28099.929,1.2337,1.18,2.334,104997.498,2.362,175172.537,2.3165,131769.005
15,20200102,600555.SH,2.32,2.35,2.31,2.34,2.31,0.029999999999999805,1.2987,111183.51,25887.657,1.1421,1.01,2.34,101377.19,2.358,170923.53,2.31,128164.1015
16,20191231,600555.SH,2.32,2.34,2.3,2.31,2.33,-0.020000000000000018,-0.8584,94669.46,21917.461,0.9725,0.64,2.346,109574.388,2.355,169016.079,2.304,126055.777
17,20191230,600555.SH,2.33,2.34,2.28,2.33,2.34,-0.009999999999999787,-0.4274,91784.44,21279.3,0.9428,0.52,2.37,147424.704,2.358,171503.141,2.2985,123649.3815
18,20191227,600555.SH,2.37,2.37,2.33,2.34,2.38,-0.040000000000000036,-1.6807,107250.5,25185.254,1.1017,0.44,2.37,175540.566,2.359,183454.788,2.291,121361.06
