,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600168.SH,6.67,6.67,6.44,6.52,6.69,-0.17000000000000082,-2.5411,29861.24,19533.539,0.4208,2.09,6.706,16818.456,6.773,18293.209,6.76,24540.8865
1,20200122,600168.SH,6.74,6.74,6.64,6.69,6.76,-0.0699999999999994,-1.0355,17815.89,11908.028,0.2511,1.31,6.76,14272.804,6.81,21883.063,6.766,24322.3485
2,20200121,600168.SH,6.78,6.82,6.7,6.76,6.8,-0.040000000000000036,-0.5882,12960.61,8763.868,0.1827,0.8,6.788,13640.454,6.834,29884.925,6.76,23992.954
3,20200120,600168.SH,6.75,6.82,6.74,6.8,6.76,0.040000000000000036,0.5917,12425.01,8424.277,0.1751,0.73,6.816,16288.04,6.837,30865.555,6.748,24146.1235
4,20200117,600168.SH,6.8,6.81,6.76,6.76,6.79,-0.03000000000000025,-0.4418,11029.53,7474.692,0.1554,0.56,6.83,16952.494,6.832,31945.885,6.74,24316.473
5,20200116,600168.SH,6.83,6.84,6.77,6.79,6.83,-0.040000000000000036,-0.5857,17132.98,11648.316,0.2415,0.58,6.84,19767.962,6.833,32888.938,6.7325,24202.491
6,20200115,600168.SH,6.9,6.91,6.83,6.83,6.9,-0.07000000000000028,-1.0145,14654.14,10049.543,0.2065,0.32,6.86,29493.322,6.827,33380.94,6.7235,24158.3765
7,20200114,600168.SH,6.87,6.95,6.84,6.9,6.87,0.03000000000000025,0.4367,26198.54,18080.525,0.3692,0.58,6.88,46129.396,6.813,33133.924,6.712,24422.1835
8,20200113,600168.SH,6.83,6.87,6.78,6.87,6.81,0.0600000000000005,0.8811,15747.28,10758.237,0.2219,0.34,6.858,45443.07,6.789,31832.57,6.694,24164.489
9,20200110,600168.SH,6.87,6.89,6.8,6.81,6.89,-0.08000000000000007,-1.1611,25106.87,17168.99,0.3538,0.55,6.834,46939.276,6.764,31908.721,6.675,24053.309
10,20200109,600168.SH,6.86,6.89,6.8,6.89,6.93,-0.040000000000000036,-0.5772,65759.78,44986.404,0.9268,1.76,6.826,46009.914,6.747,30788.564,6.655,23312.302
11,20200108,600168.SH,6.76,7.18,6.73,6.93,6.79,0.13999999999999968,2.0619,97834.51,67799.937,1.3788,4.86,6.794,37268.558,6.722,26761.634,6.63,20434.526
12,20200107,600168.SH,6.75,6.8,6.74,6.79,6.75,0.040000000000000036,0.5926,22766.91,15392.834,0.3209,1.25,6.746,20138.452,6.686,18100.983,6.604,16048.2255
13,20200106,600168.SH,6.74,6.79,6.72,6.75,6.77,-0.019999999999999574,-0.2954,23228.31,15687.886,0.3274,1.38,6.72,18222.07,6.659,17426.692,6.5855,15316.4565
14,20200103,600168.SH,6.74,6.79,6.7,6.77,6.73,0.03999999999999915,0.5944,20460.06,13802.479,0.2883,1.31,6.694,16878.166,6.648,16687.061,6.57,14722.2675
15,20200102,600168.SH,6.72,6.74,6.69,6.73,6.69,0.040000000000000036,0.5979,22053.0,14825.92,0.3108,1.36,6.668,15567.214,6.632,15516.044,6.552,14297.0275
16,20191231,600168.SH,6.67,6.7,6.62,6.69,6.66,0.03000000000000025,0.4505,12183.98,8114.794,0.1717,0.76,6.65,16254.71,6.62,14935.813,6.5335,13891.024
17,20191230,600168.SH,6.65,6.67,6.57,6.66,6.62,0.040000000000000036,0.6042,13185.0,8746.173,0.1858,0.79,6.626,16063.514,6.611,15710.443,6.515,13588.125
18,20191227,600168.SH,6.65,6.69,6.62,6.62,6.64,-0.019999999999999574,-0.3012,16508.79,10979.215,0.2327,1.0,6.598,16631.314,6.599,16496.408,6.497,13462.925
19,20191226,600168.SH,6.67,6.67,6.6,6.64,6.64,0.0,0.0,13905.3,9228.507,0.196,0.9,6.602,16495.956,6.586,16197.897,6.4815,13091.274
20,20191225,600168.SH,6.6,6.67,6.57,6.64,6.57,0.0699999999999994,1.0654,25490.48,16871.248,0.3592,1.87,6.596,15464.874,6.563,15836.04,6.4655,12895.158
21,20191224,600168.SH,6.52,6.6,6.5,6.57,6.52,0.05000000000000071,0.7669,11228.0,7349.991,0.1582,0.73,6.59,13616.916,6.538,14107.418,6.4485,12336.032
22,20191223,600168.SH,6.62,6.63,6.5,6.52,6.64,-0.1200000000000001,-1.8072,16024.0,10495.257,0.2258,0.98,6.596,15357.372,6.522,13995.468,6.4365,12617.9825
23,20191220,600168.SH,6.62,6.72,6.6,6.64,6.61,0.02999999999999936,0.4539,15832.0,10541.604,0.2231,1.0,6.6,16361.502,6.512,13206.221,6.4275,12865.8235
24,20191219,600168.SH,6.63,6.63,6.57,6.61,6.61,0.0,0.0,8749.89,5771.775,0.1233,0.54,6.57,15899.838,6.492,12757.474,6.41,13007.5235
25,20191218,600168.SH,6.59,6.64,6.58,6.61,6.6,0.010000000000000675,0.1515,16250.69,10740.084,0.229,1.11,6.53,16207.206,6.472,13078.011,6.3945,13513.521
26,20191217,600168.SH,6.56,6.66,6.52,6.6,6.54,0.05999999999999961,0.9174,19930.28,13117.852,0.2809,1.58,6.486,14597.92,6.447,12846.235,6.3825,13073.9415
27,20191216,600168.SH,6.49,6.56,6.46,6.54,6.49,0.04999999999999982,0.7704,21044.65,13728.687,0.2966,2.09,6.448,12633.564,6.419,11465.807,6.3725,12645.0305
28,20191213,600168.SH,6.41,6.51,6.4,6.49,6.41,0.08000000000000007,1.248,13523.68,8744.801,0.1906,1.41,6.424,10050.94,6.395,10429.442,6.3635,12263.051
29,20191212,600168.SH,6.38,6.45,6.36,6.41,6.39,0.020000000000000462,0.313,10286.73,6582.001,0.145,1.03,6.414,9615.11,6.377,9984.651,6.361,12174.069
