,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300672.SZ,62.5,64.37,58.23,59.0,64.7,-5.700000000000003,-8.8099,87905.6,534739.757,8.0247,1.01,60.638,85850.006,56.596,95037.907,49.364,71679.2075
1,20200122,300672.SZ,63.18,65.56,58.96,64.7,62.29,2.4100000000000037,3.869,84375.65,526956.442,7.7025,1.01,59.798,86806.444,55.196,95642.665,48.585,70489.4255
2,20200121,300672.SZ,59.0,65.66,57.5,62.29,60.7,1.5899999999999963,2.6194,92239.41,572100.682,8.4203,1.04,57.704,83660.622,52.879,91105.69,47.3235,68759.2385
3,20200120,300672.SZ,57.0,61.88,56.06,60.7,56.5,4.200000000000003,7.4336,87948.95,523423.643,8.0287,0.91,55.918,88376.974,50.945,84960.424,46.187,68513.9005
4,20200117,300672.SZ,56.0,58.26,55.1,56.5,54.8,1.7000000000000028,3.1022,76780.42,435548.39,7.0091,0.74,54.294,96569.98,49.12,80414.594,45.3495,69440.4005
5,20200116,300672.SZ,55.5,58.76,54.2,54.8,54.23,0.5700000000000003,1.0511,92687.79,521070.532,8.4613,0.89,52.554,104225.808,47.74,77371.745,44.8325,70288.4695
6,20200115,300672.SZ,53.05,54.44,50.9,54.23,53.36,0.8699999999999974,1.6304,68646.54,361894.949,6.2666,0.7,50.594,104478.886,46.45,72463.645,44.1905,67377.8195
7,20200114,300672.SZ,52.68,55.63,51.51,53.36,52.58,0.7800000000000011,1.4835,115821.17,619765.366,10.573,1.42,48.054,98550.758,45.093,68734.446,43.5765,66143.959
8,20200113,300672.SZ,48.22,52.58,47.0,52.58,47.8,4.780000000000001,10.0,128913.98,653263.952,11.7683,2.01,45.972,81543.874,43.803,60675.814,43.0235,63023.111
9,20200110,300672.SZ,45.2,49.5,44.52,47.8,45.0,2.799999999999997,6.2222,115059.56,539710.437,10.5035,2.28,43.946,64259.208,42.623,53039.599,42.4555,59042.24
10,20200109,300672.SZ,42.16,45.68,42.0,45.0,41.53,3.469999999999999,8.3554,93953.18,417396.431,8.5768,2.32,42.926,50517.682,42.132,48320.508,42.166,57210.6235
11,20200108,300672.SZ,42.9,42.9,40.9,41.53,42.95,-1.4200000000000017,-3.3062,39005.9,163628.712,3.5608,1.0,42.306,40448.404,41.974,45336.186,41.911,54998.9545
12,20200107,300672.SZ,42.45,43.2,42.28,42.95,42.45,0.5,1.1779,30786.75,131442.069,2.8105,0.77,42.132,38918.134,41.768,46412.787,41.9015,55778.565
13,20200106,300672.SZ,42.0,43.46,41.7,42.45,42.7,-0.25,-0.5855,42490.65,181142.347,3.8789,1.02,41.634,39807.754,41.429,52067.377,41.7515,55848.4605
14,20200103,300672.SZ,42.3,43.88,42.1,42.7,41.9,0.8000000000000043,1.9093,46351.93,199242.559,4.2314,1.0,41.3,41819.99,41.579,58466.207,41.615,55448.721
15,20200102,300672.SZ,40.99,42.85,40.26,41.9,40.66,1.240000000000002,3.0497,43606.79,182224.022,3.9808,0.87,41.338,46123.334,41.925,63205.194,41.4345,55305.129
