,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600651.SH,3.53,3.57,3.36,3.46,3.58,-0.1200000000000001,-3.352,219428.63,76225.496,2.2272,1.19,3.882,199153.378,4.12,160553.645,4.282,164642.7795
1,20200122,600651.SH,3.46,3.65,3.46,3.58,3.84,-0.2599999999999998,-6.7708,378571.67,132755.736,3.8425,3.0,4.068,184872.776,4.208,150854.638,4.342,170490.6245
2,20200121,600651.SH,3.84,3.99,3.84,3.84,4.27,-0.4299999999999997,-10.0703,202817.0,78177.284,2.0586,1.88,4.21,126021.318,4.28,133328.172,4.386,161422.083
3,20200120,600651.SH,4.27,4.29,4.21,4.27,4.26,0.009999999999999787,0.2347,71527.61,30390.786,0.726,0.6,4.316,107746.632,4.345,126889.897,4.415,173678.2205
4,20200117,600651.SH,4.33,4.38,4.25,4.26,4.39,-0.1299999999999999,-2.9613,123421.98,52968.907,1.2527,1.01,4.338,119949.656,4.364,136027.686,4.4355,194173.332
5,20200116,600651.SH,4.32,4.44,4.26,4.39,4.29,0.09999999999999964,2.331,148025.62,64540.194,1.5025,1.27,4.358,121953.912,4.39,140622.033,4.4725,214391.6785
6,20200115,600651.SH,4.36,4.37,4.26,4.29,4.37,-0.08000000000000007,-1.8307,84314.38,36272.668,0.8558,0.6,4.348,116836.5,4.397,142164.103,4.4985,252474.544
7,20200114,600651.SH,4.39,4.42,4.34,4.37,4.38,-0.009999999999999787,-0.2283,111443.57,48777.706,1.1312,0.76,4.35,140635.026,4.41,144527.814,4.543,258937.4
8,20200113,600651.SH,4.32,4.38,4.21,4.38,4.36,0.019999999999999574,0.4587,132542.73,57008.854,1.3453,0.87,4.374,146033.162,4.411,150039.915,4.56,255956.2495
9,20200110,600651.SH,4.35,4.45,4.33,4.36,4.34,0.020000000000000462,0.4608,133443.26,58526.599,1.3545,0.84,4.39,152105.716,4.42,156578.201,4.555,256880.189
10,20200109,600651.SH,4.34,4.38,4.31,4.34,4.3,0.040000000000000036,0.9302,122438.56,53156.784,1.2428,0.73,4.422,159290.154,4.444,168731.914,4.548,255384.9505
11,20200108,600651.SH,4.48,4.49,4.28,4.3,4.49,-0.1900000000000004,-4.2316,203307.01,89062.427,2.0636,1.37,4.446,167491.706,4.476,190126.611,4.5425,254255.831
12,20200107,600651.SH,4.43,4.53,4.43,4.49,4.46,0.03000000000000025,0.6726,138434.25,61931.517,1.4051,0.9,4.47,148420.602,4.492,189515.994,4.5365,254086.9135
13,20200106,600651.SH,4.43,4.51,4.39,4.46,4.52,-0.05999999999999961,-1.3274,162905.5,72601.802,1.6535,1.01,4.448,154046.668,4.485,220466.544,4.5315,258078.989
14,20200103,600651.SH,4.46,4.6,4.45,4.52,4.46,0.05999999999999961,1.3453,169365.45,76556.716,1.7191,0.95,4.45,161050.686,4.507,252318.978,4.523,261540.227
15,20200102,600651.SH,4.45,4.53,4.41,4.46,4.42,0.040000000000000036,0.905,163446.32,73094.804,1.659,0.77,4.466,178173.674,4.555,288161.324,4.5055,271433.6905
16,20191231,600651.SH,4.37,4.47,4.34,4.42,4.38,0.040000000000000036,0.9132,107951.49,47689.229,1.0957,0.47,4.506,212761.516,4.6,362784.985,4.497,274030.3225
17,20191230,600651.SH,4.44,4.45,4.28,4.38,4.47,-0.08999999999999986,-2.0134,166564.58,72757.604,1.6906,0.58,4.514,230611.386,4.676,373346.986,4.471,272869.833
18,20191227,600651.SH,4.62,4.62,4.44,4.47,4.6,-0.1299999999999999,-2.8261,197925.59,89786.943,2.0089,0.58,4.522,286886.42,4.709,361872.584,4.4455,270787.6595
19,20191226,600651.SH,4.65,4.75,4.55,4.6,4.66,-0.0600000000000005,-1.2876,254980.39,118154.498,2.5881,0.64,4.564,343587.27,4.69,357182.177,4.4185,274713.938
20,20191225,600651.SH,4.45,4.78,4.38,4.66,4.46,0.20000000000000018,4.4843,336385.53,153250.269,3.4143,0.66,4.644,398148.974,4.652,342037.987,4.3865,268691.6545
21,20191224,600651.SH,4.41,4.46,4.33,4.46,4.42,0.040000000000000036,0.905,197200.84,86765.797,2.0016,0.38,4.694,512808.454,4.609,318385.051,4.3335,255672.656
22,20191223,600651.SH,4.68,4.77,4.33,4.42,4.68,-0.2599999999999998,-5.5556,447939.75,200967.416,4.5466,1.03,4.838,516082.586,4.581,318657.833,4.298,248595.8755
23,20191220,600651.SH,4.9,4.91,4.66,4.68,5.0,-0.3200000000000003,-6.4,481429.84,228909.594,4.8865,1.3,4.896,436858.748,4.578,295691.434,4.265,229483.382
24,20191219,600651.SH,4.82,5.14,4.82,5.0,4.91,0.08999999999999986,1.833,527788.91,264082.259,5.3571,1.85,4.816,370777.084,4.539,270761.476,4.2255,208759.9995
25,20191218,600651.SH,5.34,5.34,4.84,4.91,5.18,-0.2699999999999996,-5.2124,909682.93,457313.304,9.2333,7.34,4.66,285927.0,4.456,254706.057,4.1695,185034.6065
26,20191217,600651.SH,5.18,5.18,5.09,5.18,4.71,0.46999999999999975,9.9788,213571.5,110607.358,2.1678,1.76,4.524,123961.648,4.394,185275.66,4.12,142447.9005
27,20191216,600651.SH,4.71,4.71,4.71,4.71,4.28,0.4299999999999997,10.0467,51820.56,24407.484,0.526,0.34,4.324,121233.08,4.266,172392.68,4.0575,134777.6165
28,20191129,600651.SH,4.24,4.38,4.23,4.28,4.22,0.0600000000000005,1.4218,151021.52,65025.62,1.5329,0.88,4.26,154524.12,4.182,179702.735,4.0175,136524.108
29,20191128,600651.SH,4.2,4.34,4.18,4.22,4.23,-0.010000000000000675,-0.2364,103538.49,44157.884,1.0509,0.46,4.262,170745.868,4.147,192245.699,4.0025,133813.998
30,20191127,600651.SH,4.18,4.29,4.16,4.23,4.18,0.05000000000000071,1.1962,99856.17,41988.831,1.0135,0.4,4.252,223485.114,4.121,195345.322,3.9855,134237.3235
31,20191126,600651.SH,4.31,4.38,4.16,4.18,4.39,-0.20999999999999996,-4.7836,199928.66,84706.22,2.0293,0.89,4.264,246589.672,4.058,192960.261,,
32,20191125,600651.SH,4.29,4.54,4.19,4.39,4.29,0.09999999999999964,2.331,218275.76,94812.43,2.2155,1.07,4.208,223552.28,4.015,178533.918,,
33,20191122,600651.SH,4.23,4.32,4.17,4.29,4.17,0.1200000000000001,2.8777,232130.26,98868.542,2.3561,1.09,4.104,204881.35,3.952,163275.33,,
34,20191121,600651.SH,4.32,4.41,4.15,4.17,4.29,-0.1200000000000001,-2.7972,367234.72,156098.036,3.7274,2.2,4.032,213745.53,3.912,146758.523,,
35,20191120,600651.SH,3.89,4.29,3.88,4.29,3.9,0.3900000000000001,10.0,215378.96,91818.361,2.1861,1.55,3.99,167205.53,3.883,115363.156,,
36,20191119,600651.SH,3.89,3.92,3.84,3.9,3.87,0.029999999999999805,0.7752,84741.7,32946.224,0.8601,0.63,3.852,139330.85,3.846,99620.141,,
37,20191118,600651.SH,3.87,3.89,3.7,3.87,3.93,-0.06000000000000005,-1.5267,124921.11,47791.569,1.268,1.03,3.822,133515.556,3.849,97162.553,,
38,20191115,600651.SH,4.07,4.09,3.9,3.93,3.96,-0.029999999999999805,-0.7576,276451.16,110551.059,2.806,3.47,3.8,121669.31,3.853,93345.481,,
39,20191114,600651.SH,3.6,3.96,3.6,3.96,3.6,0.3599999999999999,10.0,134534.72,52385.005,1.3655,2.12,3.792,79771.516,3.858,75382.297,,
40,20191113,600651.SH,3.73,3.76,3.57,3.6,3.75,-0.1499999999999999,-4.0,76005.56,27732.519,0.7715,1.27,3.776,63520.782,3.85,73129.325,,
41,20191112,600651.SH,3.73,3.82,3.67,3.75,3.76,-0.009999999999999787,-0.266,55665.23,20781.514,0.565,0.92,3.84,59909.432,,,,
42,20191111,600651.SH,3.84,3.87,3.74,3.76,3.89,-0.13000000000000034,-3.3419,65689.88,24982.241,0.6668,1.01,3.876,60809.55,,,,
43,20191108,600651.SH,3.87,3.9,3.83,3.89,3.88,0.010000000000000231,0.2577,66962.19,25879.73,0.6797,0.94,3.906,65021.652,,,,
44,20191107,600651.SH,3.91,3.92,3.86,3.88,3.92,-0.040000000000000036,-1.0204,53281.05,20666.521,0.5408,0.64,3.924,70993.078,,,,
45,20191106,600651.SH,3.93,3.96,3.87,3.92,3.93,-0.010000000000000231,-0.2545,57948.81,22603.524,0.5882,0.67,3.924,82737.868,,,,
