,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300410.SZ,7.04,7.07,6.35,6.72,7.06,-0.33999999999999986,-4.8159,114888.75,78405.21,3.2189,0.84,7.08,142546.14,7.706,122017.216,8.007,131654.8235
1,20200122,300410.SZ,7.17,7.17,6.95,7.06,7.13,-0.07000000000000028,-0.9818,87817.69,61806.866,2.4604,0.63,7.368,136525.952,7.877,118999.075,8.075,130808.651
2,20200121,300410.SZ,7.2,7.29,7.11,7.13,7.15,-0.020000000000000462,-0.2797,107725.19,77552.224,3.0182,0.72,7.618,139811.614,7.992,121152.306,8.119,129930.725
3,20200120,300410.SZ,7.0,7.25,6.81,7.15,7.34,-0.1899999999999995,-2.5886,204016.83,142749.521,5.716,1.61,7.898,149512.632,8.128,121425.571,8.15,128403.284
4,20200117,300410.SZ,7.39,7.6,7.34,7.34,8.16,-0.8200000000000003,-10.049,198282.24,146915.154,5.5553,1.95,8.13,126613.082,8.255,112882.145,8.1825,123079.6
5,20200116,300410.SZ,8.35,8.35,8.15,8.16,8.31,-0.15000000000000036,-1.8051,84787.81,69807.091,2.3755,0.84,8.332,101488.292,8.366,108892.896,8.2205,117591.7175
6,20200115,300410.SZ,8.49,8.54,8.28,8.31,8.53,-0.21999999999999886,-2.5791,104246.0,87129.828,2.9207,1.02,8.386,101472.198,8.372,113015.665,8.219,118618.5445
7,20200114,300410.SZ,8.37,8.61,8.32,8.53,8.31,0.21999999999999886,2.6474,156230.28,132849.875,4.3771,1.67,8.366,102492.998,8.355,114070.39,8.2105,119502.1105
8,20200113,300410.SZ,8.39,8.39,8.14,8.31,8.35,-0.03999999999999915,-0.479,89519.08,73981.735,2.5081,0.9,8.358,93338.51,8.317,117251.343,8.186,117839.126
9,20200110,300410.SZ,8.54,8.57,8.31,8.35,8.43,-0.08000000000000007,-0.949,72658.29,61197.071,2.0357,0.62,8.38,99151.208,8.33,140467.279,8.165,116943.287
10,20200109,300410.SZ,8.32,8.48,8.28,8.43,8.21,0.21999999999999886,2.6797,84707.34,70924.992,2.3733,0.68,8.4,116297.5,8.308,141292.431,8.14,117105.0155
11,20200108,300410.SZ,8.47,8.47,8.21,8.21,8.49,-0.27999999999999936,-3.298,109350.0,91139.569,3.0637,0.87,8.358,124559.132,8.273,142618.227,8.1135,118480.63
12,20200107,300410.SZ,8.42,8.67,8.41,8.49,8.42,0.07000000000000028,0.8314,110457.84,93996.312,3.0947,0.78,8.344,125647.782,8.246,138709.144,8.1075,122070.826
13,20200106,300410.SZ,8.32,8.5,8.3,8.42,8.45,-0.02999999999999936,-0.355,118582.57,99652.613,3.3224,0.65,8.276,141164.176,8.172,135380.997,8.074,123227.698
14,20200103,300410.SZ,8.2,8.51,8.12,8.45,8.22,0.22999999999999865,2.7981,158389.75,131819.892,4.4376,0.95,8.28,181783.35,8.11,133277.055,8.0375,123851.794
15,20200102,300410.SZ,8.12,8.27,8.08,8.22,8.14,0.08000000000000007,0.9828,126015.5,103169.521,3.5306,0.78,8.216,166287.362,8.075,126290.539,8.006,125312.241
16,20191231,300410.SZ,8.2,8.31,8.01,8.14,8.15,-0.009999999999999787,-0.1227,114793.25,93347.017,3.2162,0.76,8.188,160677.322,8.066,124221.424,7.975,129632.8665
17,20191230,300410.SZ,8.2,8.21,8.01,8.15,8.44,-0.28999999999999915,-3.436,188039.81,152590.974,5.2684,1.45,8.148,151770.506,8.066,124933.831,7.9625,130188.3135
18,20191227,300410.SZ,8.24,8.94,8.22,8.44,8.13,0.3099999999999987,3.813,321678.44,278742.816,9.0125,3.79,8.068,129597.818,8.055,118426.909,7.9135,123665.31
19,20191226,300410.SZ,8.02,8.14,7.99,8.13,8.08,0.05000000000000071,0.6188,80909.81,65360.368,2.2669,0.94,7.94,84770.76,8.0,93419.295,7.8455,112280.367
20,20191225,300410.SZ,7.97,8.15,7.91,8.08,7.94,0.13999999999999968,1.7632,97965.3,78857.885,2.7447,1.12,7.934,86293.716,7.972,92917.6,7.8035,110072.5955
