,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300349.SZ,16.9,17.3,16.02,16.17,17.07,-0.8999999999999986,-5.2724,101107.2,167158.9,2.7181,1.32,16.968,72928.804,16.763,73713.14,16.2545,68501.3875
1,20200122,300349.SZ,16.98,17.26,16.65,17.07,17.1,-0.030000000000001137,-0.1754,83298.08,140821.085,2.2393,1.14,17.154,76815.172,16.773,71205.282,16.2135,65591.824
2,20200121,300349.SZ,17.33,17.33,16.98,17.1,17.33,-0.22999999999999687,-1.3272,49301.29,84459.213,1.3254,0.64,17.038,73208.998,16.673,70208.803,16.1295,64214.898
3,20200120,300349.SZ,17.17,17.5,17.03,17.33,17.17,0.1599999999999966,0.9319,62442.24,108048.847,1.6787,0.82,16.914,76604.104,16.609,75114.143,16.034,65189.769
4,20200117,300349.SZ,17.15,17.26,16.96,17.17,17.1,0.07000000000000028,0.4094,68495.21,117040.489,1.8414,0.92,16.738,76432.002,16.485,78840.662,15.94,65087.517
5,20200116,300349.SZ,16.55,17.28,16.52,17.1,16.49,0.610000000000003,3.6992,120539.04,205246.374,3.2405,1.84,16.558,74497.476,16.346,77595.953,15.871,66573.904
6,20200115,300349.SZ,16.22,16.5,16.11,16.49,16.48,0.00999999999999801,0.0607,65267.21,106264.988,1.7546,0.97,16.392,65595.392,16.211,73734.164,15.7865,63365.5215
7,20200114,300349.SZ,16.61,16.74,16.4,16.48,16.45,0.030000000000001137,0.1824,66276.82,109566.66,1.7817,0.9,16.308,67208.608,16.087,70010.118,15.7365,65500.345
8,20200113,300349.SZ,16.41,16.6,16.22,16.45,16.27,0.17999999999999972,1.1063,61581.73,101077.019,1.6555,0.76,16.304,73624.182,15.963,66371.319,15.6905,69146.9415
9,20200110,300349.SZ,16.32,16.34,16.01,16.27,16.27,0.0,0.0,58822.58,95404.676,1.5813,0.73,16.232,81249.322,15.829,65080.246,15.623,72039.8805
10,20200109,300349.SZ,16.28,16.45,16.17,16.27,16.07,0.1999999999999993,1.2446,76028.62,123915.676,2.0439,0.93,16.134,80694.43,15.746,63289.635,15.5285,71555.19
11,20200108,300349.SZ,16.37,16.38,16.07,16.07,16.46,-0.39000000000000057,-2.3694,73333.29,118868.035,1.9714,1.01,16.03,81872.936,15.654,59978.366,15.4215,69313.32
12,20200107,300349.SZ,16.16,16.47,15.95,16.46,16.09,0.370000000000001,2.2996,98354.69,159091.73,2.6441,1.66,15.866,72811.628,15.586,58220.993,15.3355,66906.7595
13,20200106,300349.SZ,15.78,16.32,15.64,16.09,15.78,0.3100000000000005,1.9645,99707.43,160674.563,2.6805,2.04,15.622,59118.456,15.459,55265.395,15.2355,63374.85
14,20200103,300349.SZ,15.74,15.82,15.6,15.78,15.75,0.02999999999999936,0.1905,56048.12,88026.441,1.5068,1.22,15.426,48911.17,15.395,51334.372,15.1465,59378.112
15,20200102,300349.SZ,15.36,15.78,15.26,15.75,15.25,0.5,3.2787,81921.15,128071.049,2.2023,2.15,15.358,45884.84,15.396,55551.855,15.0765,58049.8965
16,20191231,300349.SZ,15.31,15.39,15.12,15.25,15.24,0.009999999999999787,0.0656,28026.75,42688.351,0.7535,0.64,15.278,38083.796,15.362,52996.879,15.0065,55328.0285
17,20191230,300349.SZ,15.11,15.25,14.88,15.24,15.11,0.13000000000000078,0.8604,29888.83,45134.589,0.8035,0.58,15.306,43630.358,15.386,60990.572,14.954,54582.0775
18,20191227,300349.SZ,15.41,15.44,15.09,15.11,15.44,-0.33000000000000007,-2.1373,48671.0,74296.226,1.3084,0.91,15.296,51412.334,15.418,71922.564,14.8985,54497.2045
19,20191226,300349.SZ,15.39,15.48,15.19,15.44,15.35,0.08999999999999986,0.5863,40916.47,62742.095,1.1,0.63,15.364,53757.574,15.417,78999.515,14.8435,53037.824
20,20191225,300349.SZ,15.39,15.54,15.23,15.35,15.39,-0.040000000000000924,-0.2599,42915.93,65991.434,1.1537,0.63,15.434,65218.87,15.311,79820.745,14.773,52944.4925
21,20191224,300349.SZ,15.2,15.42,15.02,15.39,15.19,0.20000000000000107,1.3167,55759.56,84805.608,1.499,0.71,15.446,67909.962,15.189,78648.274,14.695,51395.306
22,20191223,300349.SZ,15.6,15.73,15.19,15.19,15.45,-0.2599999999999998,-1.6828,68798.71,106308.525,1.8495,0.74,15.466,78350.786,15.085,75592.526,14.609,49391.2525
23,20191220,300349.SZ,15.7,15.77,15.43,15.45,15.79,-0.33999999999999986,-2.1533,60397.2,93980.154,1.6237,0.58,15.54,92432.794,15.012,71484.305,14.539,46535.698
24,20191219,300349.SZ,15.54,15.84,15.41,15.79,15.41,0.379999999999999,2.4659,98222.95,153702.178,2.6406,1.04,15.47,104241.456,14.898,67421.852,14.459,44551.9215
25,20191218,300349.SZ,15.44,15.6,15.35,15.41,15.49,-0.08000000000000007,-0.5165,56371.39,87202.714,1.5155,0.63,15.188,94422.62,14.757,60547.938,14.372,40624.2575
26,20191217,300349.SZ,15.52,15.75,15.46,15.49,15.56,-0.07000000000000028,-0.4499,107963.68,168433.379,2.9024,1.48,14.932,89386.586,14.651,57659.178,14.3045,39285.647
27,20191216,300349.SZ,15.27,15.67,15.19,15.56,15.1,0.46000000000000085,3.0464,139208.75,214796.736,3.7424,2.75,14.704,72834.266,14.522,48173.583,14.225,35421.45
28,20191213,300349.SZ,14.46,15.14,14.32,15.1,14.38,0.7199999999999989,5.007,119440.51,177353.784,3.211,3.9,14.484,50535.816,14.379,37071.845,14.131,30261.674
29,20191212,300349.SZ,13.8,14.49,13.8,14.38,14.13,0.25,1.7693,49128.77,70475.695,1.3207,1.84,14.326,30602.248,14.27,27076.133,14.058,25669.7705
30,20191211,300349.SZ,14.46,14.46,14.12,14.13,14.35,-0.21999999999999886,-1.5331,31191.22,44438.984,0.8385,1.2,14.326,26673.256,14.235,26068.24,14.035,24173.9645
31,20191210,300349.SZ,14.4,14.48,14.21,14.35,14.46,-0.11000000000000121,-0.7607,25202.08,36121.303,0.6775,1.07,14.37,25931.77,14.201,24142.338,14.024,23659.9135
32,20191209,300349.SZ,14.34,14.5,14.3,14.46,14.31,0.15000000000000036,1.0482,27716.5,39943.431,0.7451,1.17,14.34,23512.9,14.133,23189.979,14.009,23972.2605
33,20191206,300349.SZ,14.39,14.39,14.21,14.31,14.38,-0.07000000000000028,-0.4868,19772.67,28281.727,0.5316,0.84,14.274,23607.874,14.066,21587.091,13.9925,24520.227
34,20191205,300349.SZ,14.35,14.47,14.24,14.38,14.35,0.030000000000001137,0.2091,29483.81,42330.055,0.7926,1.16,14.214,23550.018,14.02,21681.991,14.0085,24779.214
35,20191204,300349.SZ,14.17,14.45,14.08,14.35,14.2,0.15000000000000036,1.0563,27483.79,39196.093,0.7389,1.23,14.144,25463.224,13.987,20700.577,14.0165,24277.725
36,20191203,300349.SZ,14.13,14.23,14.03,14.2,14.13,0.06999999999999851,0.4954,13107.73,18548.198,0.3524,0.57,14.032,22352.906,13.958,20912.116,14.0235,24223.369
37,20191202,300349.SZ,14.02,14.36,13.94,14.13,14.01,0.120000000000001,0.8565,28191.37,39886.913,0.7579,1.44,13.926,22867.058,13.928,22669.317,14.048,24750.7835
38,20191129,300349.SZ,13.92,14.07,13.85,14.01,14.03,-0.019999999999999574,-0.1426,19483.39,27160.972,0.5238,0.98,13.858,19566.308,13.883,23451.503,14.085,25292.0015
39,20191128,300349.SZ,14.08,14.37,14.0,14.03,13.79,0.2400000000000002,1.7404,39049.84,55157.147,1.0498,2.45,13.826,19813.964,13.846,24263.408,14.1155,26136.636
40,20191127,300349.SZ,13.63,13.84,13.63,13.79,13.67,0.11999999999999922,0.8778,11932.2,16429.998,0.3208,0.61,13.83,15937.93,13.835,22279.689,14.144,25889.744
41,20191126,300349.SZ,13.72,13.85,13.61,13.67,13.79,-0.11999999999999922,-0.8702,15678.49,21492.071,0.4215,0.7,13.884,19471.326,13.847,23177.489,,
42,20191125,300349.SZ,13.91,13.93,13.67,13.79,13.85,-0.0600000000000005,-0.4332,11687.62,16105.258,0.3142,0.43,13.93,22471.576,13.885,24754.542,,
43,20191122,300349.SZ,14.0,14.1,13.84,13.85,14.05,-0.20000000000000107,-1.4235,20721.67,28913.741,0.5571,0.72,13.908,27336.698,13.919,27453.363,,
44,20191121,300349.SZ,14.0,14.07,13.81,14.05,14.06,-0.009999999999999787,-0.0711,19669.67,27381.971,0.5288,0.69,13.866,28712.852,13.997,27876.437,,
45,20191120,300349.SZ,13.83,14.16,13.83,14.06,13.9,0.16000000000000014,1.1511,29599.18,41512.344,0.7957,1.1,13.84,28621.448,14.046,27854.873,,
