,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603583.SH,51.22,52.52,48.01,49.37,51.86,-2.490000000000002,-4.8014,18596.44,93639.85,1.762,1.06,50.63,15938.674,49.412,19027.571,47.263,21634.2065
1,20200122,603583.SH,49.4,52.08,49.4,51.86,50.8,1.0600000000000023,2.0866,15504.38,79187.909,1.469,0.86,50.802,17494.566,49.241,19731.138,47.0335,21278.369
2,20200121,603583.SH,50.09,51.45,49.7,50.8,50.06,0.7399999999999949,1.4782,15778.15,80001.39,1.495,0.81,50.242,18037.236,48.654,20225.71,46.6545,21393.0375
3,20200120,603583.SH,50.55,50.8,49.0,50.06,51.06,-1.0,-1.9585,13384.85,67038.879,1.2682,0.63,49.698,19440.048,48.278,22891.996,46.276,21516.4885
4,20200117,603583.SH,50.0,51.08,49.5,51.06,50.23,0.8300000000000054,1.6524,16429.55,82465.195,1.5567,0.74,49.08,21106.696,47.633,24710.285,45.973,21764.584
5,20200116,603583.SH,49.4,51.45,49.0,50.23,49.06,1.1699999999999946,2.3848,26375.9,133243.149,2.4991,1.2,48.194,22116.468,47.007,26216.967,45.6825,21778.7815
6,20200115,603583.SH,47.74,49.5,47.4,49.06,48.08,0.980000000000004,2.0383,18217.73,88378.384,1.7261,0.81,47.68,21967.71,46.552,26261.219,45.4135,21706.0565
7,20200114,603583.SH,46.93,48.77,46.71,48.08,46.97,1.1099999999999994,2.3632,22792.21,109271.286,2.1595,0.87,47.066,22414.184,46.099,25721.987,45.2105,22103.18
8,20200113,603583.SH,46.56,47.53,45.7,46.97,46.63,0.3399999999999963,0.7291,21718.09,101485.727,2.0578,0.77,46.858,26343.944,45.724,25396.636,45.11,22267.226
9,20200110,603583.SH,47.46,48.8,46.55,46.63,47.66,-1.029999999999994,-2.1611,21478.41,101768.027,2.035,0.71,46.186,28313.874,45.375,24885.418,45.024,23462.3325
10,20200109,603583.SH,46.33,47.98,45.65,47.66,45.99,1.6699999999999946,3.6312,25632.11,120002.889,2.4286,0.84,45.82,30317.466,45.114,24240.842,44.895,23345.377
11,20200108,603583.SH,47.2,47.21,45.73,45.99,47.04,-1.0499999999999972,-2.2321,20450.1,94823.268,1.9376,0.7,45.424,30554.728,44.826,22825.6,44.69,23753.163
12,20200107,603583.SH,43.61,47.9,43.06,47.04,43.61,3.4299999999999997,7.8652,42441.01,194352.305,4.0212,1.74,45.132,29029.79,44.655,22560.365,44.5,24448.869
13,20200106,603583.SH,44.69,44.69,43.0,43.61,44.8,-1.1899999999999977,-2.6562,31567.74,137621.215,2.991,1.47,44.59,24449.328,44.274,20140.981,44.183,23658.6215
14,20200103,603583.SH,45.81,45.81,44.1,44.8,45.68,-0.8800000000000026,-1.9264,31496.37,141538.541,2.9842,1.73,44.564,21456.962,44.313,18818.883,44.0735,23898.048
15,20200102,603583.SH,44.55,45.68,44.22,45.68,44.53,1.1499999999999986,2.5825,26818.42,121082.369,2.541,1.78,44.408,18164.218,44.358,17340.596,43.8835,24318.892
16,20191231,603583.SH,44.55,44.96,43.87,44.53,44.33,0.20000000000000284,0.4512,12825.41,57099.174,1.2152,0.8,44.228,15096.472,44.275,17150.894,43.6745,24684.7975
17,20191230,603583.SH,43.1,44.74,42.18,44.33,43.48,0.8500000000000014,1.9549,19538.7,85546.815,1.8513,1.23,44.178,16090.94,44.322,18484.373,43.442,25646.9635
18,20191227,603583.SH,44.1,44.44,43.41,43.48,44.02,-0.5400000000000063,-1.2267,16605.91,72804.739,1.5734,1.03,43.958,15832.634,44.496,19137.816,43.2645,26376.0405
19,20191226,603583.SH,44.8,45.21,43.85,44.02,44.78,-0.759999999999998,-1.6972,15032.65,66648.985,1.4243,0.91,44.062,16180.804,44.673,22039.247,43.0915,27246.7225
20,20191225,603583.SH,44.15,44.97,44.15,44.78,44.28,0.5,1.1292,11479.69,51272.215,1.0877,0.6,44.308,16516.974,44.676,22449.912,42.8915,29113.164
21,20191224,603583.SH,43.32,45.28,43.19,44.28,43.23,1.0500000000000043,2.4289,17797.75,79081.25,1.6863,0.85,44.322,19205.316,44.554,24680.726,42.6435,31096.6955
22,20191223,603583.SH,44.0,44.06,42.44,43.23,44.0,-0.7700000000000031,-1.75,18247.17,78784.635,1.7289,0.81,44.466,20877.806,44.345,26337.373,42.357,32033.337
23,20191220,603583.SH,45.31,45.54,43.89,44.0,45.25,-1.25,-2.7624,18346.76,81386.367,1.7383,0.66,45.034,22442.998,44.092,27176.262,42.058,32961.727
24,20191219,603583.SH,44.84,45.68,44.39,45.25,44.85,0.3999999999999986,0.8919,16713.5,75485.354,1.5836,0.59,45.284,27897.69,43.834,28977.213,41.7725,34508.0875
25,20191218,603583.SH,44.84,45.7,44.2,44.85,45.0,-0.14999999999999858,-0.3333,24921.4,111625.35,2.3613,0.83,45.044,28382.85,43.409,31297.188,41.3545,34554.586
26,20191217,603583.SH,45.9,45.9,44.6,45.0,46.07,-1.0700000000000003,-2.3226,26160.2,118105.35,2.4786,0.82,44.786,30156.136,43.074,32218.701,40.9485,34450.3905
27,20191216,603583.SH,45.0,46.38,44.84,46.07,45.25,0.8200000000000003,1.8122,26073.13,119361.342,2.4704,0.82,44.224,31796.94,42.562,32809.554,40.588,34022.719
28,20191213,603583.SH,45.2,46.45,44.12,45.25,44.05,1.2000000000000028,2.7242,45620.22,206242.667,4.3224,1.52,43.15,31909.526,42.033,33614.265,40.1565,33608.19
29,20191212,603583.SH,43.67,44.2,43.18,44.05,43.56,0.4899999999999949,1.1249,19139.3,83447.978,1.8134,0.56,42.384,30056.736,41.51,32454.198,39.7865,32469.2615
30,20191211,603583.SH,42.19,44.25,41.58,43.56,42.19,1.3700000000000045,3.2472,33787.83,145856.081,3.2013,0.99,41.774,34211.526,41.107,35776.416,39.4675,33269.5755
31,20191210,603583.SH,40.76,42.38,40.01,42.19,40.7,1.4899999999999949,3.6609,34364.22,142226.051,3.256,1.02,41.362,34281.266,40.733,37512.665,39.09,32819.684
32,20191209,603583.SH,41.5,41.96,40.48,40.7,41.42,-0.7199999999999989,-1.7383,26636.06,109173.595,2.5237,0.75,40.9,33822.168,40.369,37729.301,38.7705,32537.9415
33,20191206,603583.SH,41.18,42.3,41.17,41.42,41.0,0.4200000000000017,1.0244,36356.27,151905.158,3.4447,1.04,40.916,35319.004,40.024,38747.192,38.5425,33291.041
34,20191205,603583.SH,41.5,42.3,41.0,41.0,41.5,-0.5,-1.2048,39913.25,166389.718,3.7817,1.07,40.636,34851.66,39.711,40038.962,38.364,34835.3425
35,20191204,603583.SH,39.48,41.5,39.0,41.5,39.88,1.6199999999999974,4.0622,34136.53,137178.2,3.2344,0.84,40.44,37341.306,39.3,37811.984,38.1995,34319.67
36,20191203,603583.SH,40.3,40.49,38.8,39.88,40.78,-0.8999999999999986,-2.207,32068.73,127096.279,3.0385,0.77,40.104,40744.064,38.823,36682.08,38.0145,34989.851
37,20191202,603583.SH,40.0,40.93,39.51,40.78,40.02,0.759999999999998,1.8991,34120.24,138016.8,3.2328,0.81,39.838,41636.434,38.614,35235.884,37.887,35844.602
38,20191129,603583.SH,39.9,40.29,38.55,40.02,40.02,0.0,0.0,34019.55,134324.176,3.2233,0.75,39.132,42175.38,38.28,33602.115,37.712,36674.2165
39,20191128,603583.SH,39.16,41.28,38.91,40.02,39.82,0.20000000000000284,0.5023,52361.48,210208.653,4.9612,1.37,38.786,45226.264,38.063,32484.325,37.5425,38423.892
40,20191127,603583.SH,38.52,39.88,37.89,39.82,38.55,1.2700000000000031,3.2944,51150.32,200917.555,4.8464,1.57,38.16,38282.662,37.828,30762.735,37.322,39552.13
41,20191126,603583.SH,37.29,38.8,36.8,38.55,37.25,1.2999999999999972,3.4899,36530.58,139361.235,3.4612,1.27,37.542,32620.096,37.447,28126.703,,
42,20191125,603583.SH,38.1,38.13,36.59,37.25,38.29,-1.0399999999999991,-2.7161,36814.97,137319.145,3.4882,1.47,37.39,28835.334,37.172,27346.582,,
43,20191122,603583.SH,36.76,38.38,36.58,38.29,36.89,1.3999999999999986,3.7951,49273.97,186946.587,4.6686,2.5,37.428,25028.85,37.061,27834.89,,
44,20191121,603583.SH,36.65,37.46,36.3,36.89,36.73,0.1600000000000037,0.4356,17643.47,65219.684,1.6717,0.76,37.34,19742.386,37.017,29631.723,,
45,20191120,603583.SH,37.79,37.93,36.58,36.73,37.79,-1.0600000000000023,-2.805,22837.49,84905.353,2.1638,0.97,37.496,23242.808,37.099,30827.356,,
46,20191119,603583.SH,37.54,38.34,37.29,37.79,37.44,0.3500000000000014,0.9348,17606.77,66388.165,1.6682,0.68,37.352,23633.31,37.206,33297.622,,
47,20191118,603583.SH,38.26,38.26,37.2,37.44,37.85,-0.4100000000000037,-1.0832,17782.55,66855.124,1.6849,0.58,36.954,25857.83,37.16,36453.32,,
48,20191115,603583.SH,37.78,38.43,37.17,37.85,37.67,0.17999999999999972,0.4778,22841.65,86573.41,2.1642,0.58,36.694,30640.93,37.144,39746.318,,
