,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,601158.SH,5.6,5.64,5.5,5.52,5.61,-0.09000000000000075,-1.6043,46200.16,25688.018,0.0963,1.45,5.598,34052.14,5.625,36259.479,5.6145,38158.0995
1,20200122,601158.SH,5.62,5.64,5.56,5.61,5.62,-0.009999999999999787,-0.1779,25035.0,14019.52,0.0522,0.71,5.62,31879.306,5.637,34889.725,5.6145,36881.371
2,20200121,601158.SH,5.67,5.67,5.61,5.62,5.64,-0.019999999999999574,-0.3546,34728.93,19586.767,0.0724,0.85,5.634,35067.508,5.636,37600.426,5.6105,37079.5655
3,20200120,601158.SH,5.6,5.68,5.6,5.64,5.6,0.040000000000000036,0.7143,29933.79,16912.105,0.0624,0.74,5.646,40994.676,5.641,38187.835,5.606,37400.623
4,20200117,601158.SH,5.64,5.7,5.59,5.6,5.63,-0.03000000000000025,-0.5329,34362.82,19379.19,0.0716,0.89,5.644,40426.774,5.64,40786.157,5.602,37590.544
5,20200116,601158.SH,5.65,5.7,5.63,5.63,5.68,-0.04999999999999982,-0.8803,35335.99,20032.651,0.0736,0.93,5.652,38466.818,5.642,40246.389,5.6,37033.25
6,20200115,601158.SH,5.68,5.7,5.64,5.68,5.68,0.0,0.0,40976.01,23246.121,0.0854,1.02,5.654,37900.144,5.641,42215.299,5.597,37964.401
7,20200114,601158.SH,5.64,5.7,5.63,5.68,5.63,0.04999999999999982,0.8881,64364.77,36516.526,0.1341,1.82,5.638,40133.344,5.633,42423.198,5.5905,39204.018
8,20200113,601158.SH,5.64,5.64,5.6,5.63,5.64,-0.009999999999999787,-0.1773,27094.28,15225.94,0.0564,0.66,5.636,35380.994,5.621,39323.636,5.5825,39107.053
9,20200110,601158.SH,5.62,5.64,5.61,5.64,5.64,0.0,0.0,24563.04,13825.335,0.0512,0.58,5.636,41145.54,5.611,39641.609,5.5745,41187.44
10,20200109,601158.SH,5.61,5.64,5.61,5.64,5.6,0.040000000000000036,0.7143,32502.62,18288.472,0.0677,0.7,5.632,42025.96,5.604,40056.72,5.565,41659.6
11,20200108,601158.SH,5.66,5.66,5.58,5.6,5.67,-0.07000000000000028,-1.2346,52142.01,29271.836,0.1086,1.17,5.628,46530.454,5.592,38873.017,5.557,41425.1275
12,20200107,601158.SH,5.64,5.67,5.63,5.67,5.63,0.040000000000000036,0.7105,40603.02,22960.476,0.0846,0.94,5.628,44713.052,5.585,36558.705,5.55,39888.174
13,20200106,601158.SH,5.63,5.67,5.61,5.63,5.62,0.009999999999999787,0.1779,55917.01,31563.876,0.1165,1.47,5.606,43266.278,5.571,36613.411,5.5405,40020.098
14,20200103,601158.SH,5.62,5.64,5.6,5.62,5.62,0.0,0.0,28965.14,16277.664,0.0603,0.76,5.586,38137.678,5.564,34394.931,5.5315,38859.35
15,20200102,601158.SH,5.61,5.66,5.6,5.62,5.6,0.020000000000000462,0.3571,55025.09,30963.526,0.1146,1.76,5.576,38087.48,5.558,33820.111,5.523,39121.1625
16,20191231,601158.SH,5.57,5.63,5.54,5.6,5.56,0.040000000000000036,0.7194,43055.0,24022.927,0.0897,1.52,5.556,31215.58,5.553,33713.503,5.5135,38015.158
17,20191230,601158.SH,5.53,5.57,5.51,5.56,5.53,0.02999999999999936,0.5425,33369.15,18500.436,0.0695,1.11,5.542,28404.358,5.548,35984.838,5.5065,37096.7365
18,20191227,601158.SH,5.56,5.57,5.53,5.53,5.57,-0.040000000000000036,-0.7181,30274.01,16822.178,0.0631,0.99,5.536,29960.544,5.544,38890.47,5.5025,36542.032
