,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300766.SZ,40.97,40.97,37.22,38.5,40.68,-2.1799999999999997,-5.3589,34787.73,135483.451,8.6752,1.19,39.14,29656.26,38.308,27002.992,37.045,29231.7755
1,20200122,300766.SZ,38.0,40.88,37.27,40.68,38.8,1.8800000000000026,4.8454,37464.79,148486.65,9.3428,1.31,39.206,29309.21,38.157,25427.219,36.7825,27905.068
2,20200121,300766.SZ,39.1,40.9,38.76,38.8,39.55,-0.75,-1.8963,28664.98,113848.45,7.1484,1.07,38.666,28536.64,37.777,25047.716,36.4185,26376.3715
3,20200120,300766.SZ,38.03,39.58,37.28,39.55,38.17,1.3799999999999955,3.6154,26230.37,101083.779,6.5412,1.06,38.268,26708.444,37.727,25944.956,36.1285,25503.6225
4,20200117,300766.SZ,38.55,39.49,38.02,38.17,38.83,-0.6599999999999966,-1.6997,21133.43,81417.079,5.2702,0.87,37.74,24747.922,37.609,29124.144,35.8405,24822.404
5,20200116,300766.SZ,37.68,39.18,37.42,38.83,37.98,0.8500000000000014,2.238,33052.48,127285.616,8.2425,1.53,37.476,24349.724,37.46,33792.922,35.617,24773.2215
6,20200115,300766.SZ,36.8,38.25,35.5,37.98,36.81,1.1699999999999946,3.1785,33601.94,123666.774,8.3795,1.56,37.108,21545.228,37.186,34023.291,35.354,23970.7445
7,20200114,300766.SZ,37.04,37.67,36.81,36.81,36.91,-0.09999999999999432,-0.2709,19524.0,72587.461,4.8688,0.78,36.888,21558.792,36.669,31451.866,35.124,23281.118
8,20200113,300766.SZ,36.49,37.15,36.45,36.91,36.85,0.05999999999999517,0.1628,16427.76,60399.075,4.0967,0.49,37.186,25181.468,36.299,30760.938,34.9225,23144.845
9,20200110,300766.SZ,37.11,37.4,36.28,36.85,36.99,-0.14000000000000057,-0.3785,19142.44,70400.454,4.7737,0.44,37.478,33500.366,35.985,30985.022,34.693,23738.351
10,20200109,300766.SZ,37.47,37.5,36.81,36.99,36.88,0.10999999999999943,0.2983,19030.0,70585.97,4.7456,0.41,37.444,43236.12,35.782,31460.559,34.373,23562.0585
11,20200108,300766.SZ,38.09,38.3,36.42,36.88,38.3,-1.4199999999999946,-3.7076,33669.76,126174.669,8.3964,0.81,37.264,46501.354,35.408,30382.917,34.0775,24015.595
12,20200107,300766.SZ,37.93,39.99,37.7,38.3,38.37,-0.07000000000000028,-0.1824,37637.38,145772.918,9.3859,1.04,36.45,41344.94,35.06,27705.027,33.8725,22876.7995
13,20200106,300766.SZ,35.75,38.75,35.58,38.37,36.68,1.6899999999999977,4.6074,58022.25,217256.552,14.4694,2.04,35.412,36340.408,34.53,25062.289,33.6075,21506.7305
14,20200103,300766.SZ,37.55,38.8,36.1,36.68,36.09,0.5899999999999963,1.6348,67821.21,253660.18,16.913,3.45,34.492,28469.678,34.072,20520.664,33.35,19550.315
15,20200102,300766.SZ,33.01,36.09,32.84,36.09,32.81,3.280000000000001,9.997,35356.17,124184.309,8.817,2.48,34.12,19684.998,33.774,15753.521,33.1315,16618.731
16,20191231,300766.SZ,33.1,33.26,32.73,32.81,33.11,-0.29999999999999716,-0.9061,7887.69,25955.762,1.967,0.56,33.552,14264.48,33.522,13918.198,32.9325,15198.9225
17,20191230,300766.SZ,33.1,33.35,32.41,33.11,33.77,-0.6600000000000037,-1.9544,12614.72,41469.604,3.1458,0.92,33.67,14065.114,33.579,15110.37,32.9035,15430.64
18,20191227,300766.SZ,34.74,34.74,33.71,33.77,34.82,-1.0499999999999972,-3.0155,18668.6,63753.241,4.6555,1.48,33.648,13784.17,33.546,15528.752,32.819,15154.3825
19,20191226,300766.SZ,33.25,34.88,33.25,34.82,33.25,1.5700000000000003,4.7218,23897.81,81712.154,5.9596,2.02,33.652,12571.65,33.401,16491.68,32.713,14615.01
20,20191225,300766.SZ,33.39,33.55,33.1,33.25,33.4,-0.14999999999999858,-0.4491,8253.58,27455.088,2.0582,0.61,33.428,11822.044,32.964,15663.558,32.564,13895.5815
21,20191224,300766.SZ,33.05,33.57,33.01,33.4,33.0,0.3999999999999986,1.2121,6890.86,22939.056,1.7184,0.43,33.492,13571.916,32.747,17648.273,32.5295,14232.5925
22,20191223,300766.SZ,33.66,33.95,32.85,33.0,33.79,-0.7899999999999991,-2.338,11210.0,37209.342,2.7955,0.65,33.488,16155.626,32.685,18048.572,32.5485,14124.6995
23,20191220,300766.SZ,33.73,34.2,33.44,33.79,33.7,0.0899999999999963,0.2671,12606.0,42543.01,3.1436,0.62,33.444,17273.334,32.685,17951.172,32.587,13904.6675
24,20191219,300766.SZ,33.93,34.7,33.53,33.7,33.57,0.13000000000000256,0.3873,20149.78,68529.672,5.0249,1.03,33.15,20411.71,32.628,18579.966,32.607,13790.9265
25,20191218,300766.SZ,33.25,33.93,33.19,33.57,33.38,0.18999999999999773,0.5692,17002.94,57278.138,4.2401,0.78,32.5,19505.072,32.489,17483.941,32.677,13274.8845
26,20191217,300766.SZ,32.89,33.77,32.83,33.38,32.78,0.6000000000000014,1.8304,19809.41,66229.063,4.94,0.99,32.002,21724.63,32.343,16479.647,32.74,13363.0545
27,20191216,300766.SZ,33.0,33.0,32.1,32.78,32.32,0.46000000000000085,1.4233,16798.54,54712.284,4.1892,0.9,31.882,19941.518,32.228,15750.91,32.7935,12909.684
28,20191213,300766.SZ,30.6,32.63,30.58,32.32,30.45,1.870000000000001,6.1412,28297.88,89338.895,7.0568,1.69,31.926,18629.01,32.092,14780.013,32.84,12351.854
29,20191212,300766.SZ,30.98,31.09,30.33,30.45,31.08,-0.629999999999999,-2.027,15616.59,47855.501,3.8944,1.01,32.106,16748.222,32.025,12738.34,32.905,11305.331
30,20191211,300766.SZ,32.14,32.24,30.87,31.08,32.78,-1.7000000000000028,-5.1861,28100.73,87789.887,7.0077,2.5,32.478,15462.81,32.164,12127.605,33.1105,11021.5155
31,20191210,300766.SZ,32.66,32.95,32.25,32.78,33.0,-0.21999999999999886,-0.6667,10893.85,35527.475,2.7167,0.94,32.684,11234.664,32.312,10816.912,33.2975,10294.676
32,20191209,300766.SZ,32.96,33.38,32.6,33.0,33.22,-0.21999999999999886,-0.6623,10236.0,33660.41,2.5526,0.94,32.574,11560.302,32.412,10200.827,33.35,10109.903
33,20191206,300766.SZ,32.25,33.92,32.1,33.22,32.31,0.9099999999999966,2.8165,18893.94,62877.67,4.7117,2.16,32.258,10931.016,32.489,9858.163,33.395,10297.157
34,20191205,300766.SZ,32.04,32.46,31.97,32.31,32.11,0.20000000000000284,0.6229,9189.53,29563.958,2.2917,1.05,31.944,8728.458,32.586,9001.887,33.5055,9830.3175
35,20191204,300766.SZ,31.8,32.57,31.73,32.11,32.23,-0.11999999999999744,-0.3723,6960.0,22332.573,1.7357,0.67,31.85,8792.4,32.865,9065.828,33.6795,9901.291
36,20191203,300766.SZ,31.57,32.73,31.24,32.23,31.42,0.8099999999999952,2.578,12522.04,40351.911,3.1227,1.42,31.94,10399.16,33.137,10246.462,33.861,10216.1885
37,20191202,300766.SZ,31.56,31.97,31.28,31.42,31.65,-0.22999999999999687,-0.7267,7089.57,22401.712,1.768,0.81,32.25,8841.352,33.359,10068.458,34.0765,9922.871
38,20191129,300766.SZ,32.1,32.1,31.46,31.65,31.84,-0.19000000000000128,-0.5967,7881.15,24966.353,1.9654,0.85,32.72,8785.31,33.588,9923.695,34.3345,9936.624
39,20191128,300766.SZ,32.2,32.79,31.74,31.84,32.56,-0.7200000000000024,-2.2113,9509.24,30596.139,2.3714,1.02,33.228,9275.316,33.785,9872.322,34.5735,9847.66
40,20191127,300766.SZ,33.76,33.76,32.4,32.56,33.78,-1.2199999999999989,-3.6116,14993.8,49530.207,3.7391,1.49,33.88,9339.256,34.057,9915.426,34.8105,10006.5535
41,20191126,300766.SZ,33.84,33.99,33.61,33.78,33.77,0.00999999999999801,0.0296,4733.0,15970.5,1.1803,0.42,34.334,10093.764,34.283,9772.44,,
42,20191125,300766.SZ,34.47,34.63,33.55,33.77,34.19,-0.4199999999999946,-1.2284,6809.36,23019.856,1.6981,0.62,34.468,11295.564,34.288,10018.979,,
43,20191122,300766.SZ,35.11,35.26,34.15,34.19,35.1,-0.9100000000000037,-2.5926,10331.18,35719.85,2.5764,0.99,34.456,11062.08,34.301,10736.151,,
44,20191121,300766.SZ,34.56,35.2,34.24,35.1,34.83,0.2700000000000031,0.7752,9828.94,34281.119,2.4511,0.94,34.342,10469.328,34.425,10658.748,,
45,20191120,300766.SZ,34.49,35.86,34.36,34.83,34.45,0.37999999999999545,1.103,18766.34,65983.884,4.6799,1.99,34.234,10491.596,34.494,10736.754,,
46,20191119,300766.SZ,33.71,34.53,33.71,34.45,33.71,0.740000000000002,2.1952,10742.0,36790.863,2.6788,1.23,34.232,9451.116,34.585,10185.915,,
47,20191118,300766.SZ,33.63,34.25,33.55,33.71,33.62,0.09000000000000341,0.2677,5641.94,19099.744,1.407,0.54,34.108,8742.394,34.794,9777.284,,
48,20191115,300766.SZ,34.56,34.86,33.62,33.62,34.56,-0.9400000000000048,-2.7199,7367.42,25094.456,1.8373,0.68,34.146,10410.222,35.081,9949.553,,
49,20191114,300766.SZ,34.82,34.98,33.9,34.56,34.82,-0.259999999999998,-0.7467,9940.28,34247.209,2.4789,0.91,34.508,10848.168,35.362,9822.998,,
50,20191113,300766.SZ,33.85,35.29,33.58,34.82,33.83,0.990000000000002,2.9264,13563.94,46870.387,3.3825,1.24,34.754,10981.912,35.564,10097.681,,
51,20191112,300766.SZ,34.23,34.25,33.58,33.83,33.9,-0.07000000000000028,-0.2065,7198.39,24358.293,1.7951,0.67,34.938,10920.714,,,,
52,20191111,300766.SZ,35.39,35.39,33.69,33.9,35.43,-1.5300000000000011,-4.3184,13981.08,48150.52,3.4866,1.47,35.48,10812.174,,,,
53,20191108,300766.SZ,36.0,36.09,35.36,35.43,35.79,-0.35999999999999943,-1.0059,9557.15,34101.607,2.3833,1.09,36.016,9488.884,,,,
54,20191107,300766.SZ,36.33,36.7,35.5,35.79,35.74,0.04999999999999716,0.1399,10609.0,38265.074,2.6456,1.15,36.216,8797.828,,,,
55,20191106,300766.SZ,36.54,36.86,35.23,35.74,36.54,-0.7999999999999972,-2.1894,13257.95,47552.429,3.3062,1.5,36.374,9213.45,,,,
56,20191105,300766.SZ,37.08,37.14,36.34,36.54,36.58,-0.03999999999999915,-0.1093,6655.69,24424.138,1.6598,0.63,,,,,,
57,20191104,300766.SZ,36.53,36.99,36.4,36.58,36.43,0.14999999999999858,0.4117,7364.63,27026.299,1.8366,0.6,,,,,,
58,20191101,300766.SZ,36.15,36.88,36.15,36.43,36.58,-0.14999999999999858,-0.4101,6101.87,22280.813,1.5217,0.42,,,,,,
59,20191031,300766.SZ,37.2,37.49,36.56,36.58,37.11,-0.5300000000000011,-1.4282,12687.11,47055.513,3.1639,0.95,,,,,,
