,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,688028.SH,73.33,75.5,69.33,70.53,73.53,-3.0,-4.08,22850.26,165819.089,12.0265,0.66,74.408,34742.932,71.783,27339.705,69.248,23101.8695
1,20200122,688028.SH,72.0,75.99,69.97,73.53,74.69,-1.1599999999999966,-1.5531,29957.97,216903.497,15.7674,0.92,74.062,34489.6,71.765,27248.174,68.9905,23007.165
2,20200121,688028.SH,75.99,79.0,73.4,74.69,75.81,-1.1200000000000045,-1.4774,25122.66,191824.54,13.8398,0.79,72.916,32448.704,71.347,27343.688,68.4895,22074.8945
3,20200120,688028.SH,76.8,79.7,71.28,75.81,77.48,-1.6700000000000017,-2.1554,37471.99,284299.906,20.6429,1.34,72.114,31932.91,70.758,26724.636,67.876,21796.688
4,20200117,688028.SH,68.99,80.0,68.99,77.48,68.8,8.680000000000007,12.6163,58311.78,437579.191,32.1233,2.92,70.872,27886.1,69.966,25039.994,67.385,20839.627
5,20200116,688028.SH,67.9,69.29,67.71,68.8,67.8,1.0,1.4749,21583.6,148248.279,11.8902,1.08,69.158,19936.478,69.069,22030.221,66.919,19102.563
6,20200115,688028.SH,70.01,71.58,67.56,67.8,70.68,-2.8800000000000097,-4.0747,19753.49,137053.474,10.882,0.89,69.468,20006.748,68.749,21398.8,67.0295,20042.9115
7,20200114,688028.SH,70.01,71.8,69.06,70.68,69.6,1.0800000000000125,1.5517,22543.69,158592.253,12.4191,1.05,69.778,22238.672,68.331,20319.839,67.0395,20319.8045
8,20200113,688028.SH,68.8,69.86,67.21,69.6,68.91,0.6899999999999977,1.0013,17237.94,118109.161,9.4962,0.78,69.402,21516.362,67.618,19227.72,66.8365,20093.3235
9,20200110,688028.SH,70.94,71.88,68.91,68.91,70.35,-1.4399999999999977,-2.0469,18563.67,130019.757,10.2265,0.77,69.06,22193.888,67.094,19180.993,66.6425,20516.52
10,20200109,688028.SH,69.15,71.67,69.15,70.35,69.35,1.0,1.442,21934.95,154987.778,12.0837,0.96,68.98,24123.964,66.713,18864.034,66.551,21242.2365
11,20200108,688028.SH,68.01,71.59,68.0,69.35,68.8,0.5499999999999972,0.7994,30913.11,216507.877,17.0297,1.68,68.03,22790.852,66.216,18766.156,66.343,22492.276
12,20200107,688028.SH,67.9,68.98,67.1,68.8,67.89,0.9099999999999966,1.3404,18932.14,128998.575,10.4295,1.12,66.884,18401.006,65.632,16806.101,66.3755,24559.346
13,20200106,688028.SH,67.34,69.88,66.67,67.89,68.51,-0.6200000000000045,-0.905,20625.57,140354.548,11.3624,1.28,65.834,16939.078,64.994,16868.74,65.9765,25451.2985
