,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600729.SH,29.07,29.31,27.6,27.7,29.71,-2.0100000000000016,-6.7654,74008.16,208567.879,1.8209,1.65,29.992,52963.94,30.879,43342.684,30.5545,43650.41
1,20200122,600729.SH,29.6,30.1,29.21,29.71,29.69,0.019999999999999574,0.0674,40958.42,121855.989,1.0078,0.97,30.75,44790.508,31.24,39794.058,30.612,40982.397
2,20200121,600729.SH,31.22,31.5,29.6,29.69,31.54,-1.8499999999999979,-5.8656,62687.91,189546.618,1.5424,1.62,31.176,42425.33,31.379,39993.193,30.559,40079.859
3,20200120,600729.SH,31.59,32.29,31.17,31.54,31.32,0.21999999999999886,0.7024,51207.46,161988.408,1.2599,1.51,31.666,38693.124,31.578,40733.68,30.4975,38641.011
4,20200117,600729.SH,31.49,31.97,30.93,31.32,31.49,-0.16999999999999815,-0.5399,35957.75,113092.704,0.8847,1.07,31.708,33978.85,31.428,39840.665,30.3725,37187.179
5,20200116,600729.SH,31.94,32.28,31.4,31.49,31.84,-0.3500000000000014,-1.0992,33141.0,104933.346,0.8154,0.95,31.766,33721.428,31.25,40843.455,30.2705,36635.8915
6,20200115,600729.SH,32.1,32.52,31.8,31.84,32.14,-0.3000000000000007,-0.9334,29132.53,93337.572,0.7168,0.78,31.73,34797.608,31.085,41631.617,30.149,36923.637
7,20200114,600729.SH,31.85,32.54,31.58,32.14,31.75,0.39000000000000057,1.2283,44026.88,141221.496,1.0833,1.03,31.582,37561.056,30.886,42982.9,30.0335,36842.6985
8,20200113,600729.SH,31.69,31.97,31.4,31.75,31.61,0.14000000000000057,0.4429,27636.09,87499.057,0.68,0.6,31.49,42774.236,30.634,42822.005,29.8965,36433.153
9,20200110,600729.SH,31.6,32.17,31.11,31.61,31.31,0.3000000000000007,0.9582,34670.64,109969.796,0.8531,0.72,31.148,45702.48,30.428,43544.725,29.7635,36229.788
10,20200109,600729.SH,31.43,31.89,30.77,31.31,31.1,0.2099999999999973,0.6752,38521.9,120405.236,0.9478,0.79,30.734,47965.482,30.23,43958.136,29.6335,35655.8115
11,20200108,600729.SH,31.37,31.61,30.9,31.1,31.68,-0.5799999999999983,-1.8308,42949.77,133968.712,1.0568,0.89,30.44,48465.626,29.984,42170.736,29.5255,35091.818
12,20200107,600729.SH,29.85,32.02,29.85,31.68,30.04,1.6400000000000006,5.4594,70092.78,218978.843,1.7246,1.64,30.19,48404.744,29.739,40166.525,29.4335,34842.45
13,20200106,600729.SH,29.55,30.19,29.25,30.04,29.54,0.5,1.6926,42277.31,126169.612,1.0402,1.02,29.778,42869.774,29.417,36548.342,29.29,33822.171
14,20200103,600729.SH,29.85,29.9,29.46,29.54,29.84,-0.3000000000000007,-1.0054,45985.65,135984.657,1.1315,1.15,29.708,41386.97,29.317,34533.693,29.1975,33270.3415
15,20200102,600729.SH,30.0,30.02,29.38,29.84,29.85,-0.010000000000001563,-0.0335,41022.62,121739.892,1.0093,1.14,29.726,39950.79,29.291,32428.328,29.108,32148.504
16,20191231,600729.SH,29.62,29.88,29.24,29.85,29.62,0.23000000000000043,0.7765,42645.36,125944.21,1.0493,1.34,29.528,35875.846,29.213,32215.657,28.9945,30943.3075
17,20191230,600729.SH,29.72,29.8,29.28,29.62,29.69,-0.07000000000000028,-0.2358,42417.93,125170.374,1.0437,1.4,29.288,31928.306,29.181,30702.497,28.879,30141.9475
18,20191227,600729.SH,29.3,30.1,29.3,29.69,29.63,0.060000000000002274,0.2025,34863.29,103759.05,0.8578,1.26,29.056,30226.91,29.159,30044.301,28.7875,28626.173
19,20191226,600729.SH,29.0,29.7,28.79,29.63,28.85,0.7799999999999976,2.7036,38804.75,113964.299,0.9548,1.56,28.926,27680.416,29.099,28914.851,28.688,27572.1075
20,20191225,600729.SH,28.63,29.02,28.42,28.85,28.65,0.20000000000000284,0.6981,20647.9,59481.74,0.508,0.72,28.856,24905.866,29.037,27353.487,28.593,26213.9065
21,20191224,600729.SH,28.49,28.96,28.27,28.65,28.46,0.18999999999999773,0.6676,22907.66,65609.791,0.5636,0.78,28.898,28555.468,29.067,28012.9,28.5395,25949.1515
22,20191223,600729.SH,28.95,29.05,28.45,28.46,29.04,-0.5799999999999983,-1.9972,33910.95,97425.024,0.8344,1.14,29.074,29476.688,29.128,29518.375,28.4965,25630.1255
23,20191220,600729.SH,29.13,29.28,28.95,29.04,29.28,-0.240000000000002,-0.8197,22130.82,64311.873,0.5445,0.73,29.262,29861.692,29.163,31096.0,28.467,24794.166
24,20191219,600729.SH,29.09,29.39,28.94,29.28,29.06,0.22000000000000242,0.7571,24932.0,72688.899,0.6134,0.84,29.272,30149.286,29.078,32006.99,28.4085,24916.7265
25,20191218,600729.SH,29.53,29.58,29.01,29.06,29.53,-0.4700000000000024,-1.5916,38895.91,113579.018,0.957,1.42,29.218,29801.108,28.925,31868.68,28.333,24783.729
26,20191217,600729.SH,29.3,29.8,29.26,29.53,29.4,0.13000000000000256,0.4422,27513.76,81307.53,0.677,0.93,29.236,27470.332,28.776,29670.958,28.2985,23770.8835
27,20191216,600729.SH,29.3,29.66,29.01,29.4,29.09,0.3099999999999987,1.0657,35835.97,105102.541,0.8817,1.11,29.182,29560.062,28.577,29581.398,28.2355,23467.3505
28,20191213,600729.SH,29.2,29.26,28.84,29.09,29.01,0.0799999999999983,0.2758,23568.79,68423.681,0.5799,0.7,29.064,32330.308,28.416,27208.045,28.1475,22649.899
29,20191212,600729.SH,29.15,29.28,28.83,29.01,29.15,-0.13999999999999702,-0.4803,23191.11,67351.578,0.5706,0.68,28.884,33864.694,28.277,26229.364,28.077,22209.8215
30,20191211,600729.SH,29.34,29.5,28.81,29.15,29.26,-0.11000000000000298,-0.3759,27242.03,79186.524,0.6703,0.85,28.632,33936.252,28.149,25074.326,28.02,22157.207
31,20191210,600729.SH,28.68,29.33,28.68,29.26,28.81,0.45000000000000284,1.562,37962.41,110632.064,0.9341,1.28,28.316,31871.584,28.012,23885.403,27.9555,21531.9915
32,20191209,600729.SH,28.26,29.2,28.06,28.81,28.19,0.6199999999999974,2.1994,49687.2,142287.634,1.2225,2.25,27.972,29602.734,27.865,21741.876,27.883,20481.678
33,20191206,600729.SH,27.95,28.68,27.77,28.19,27.75,0.4400000000000013,1.5856,31240.72,88181.321,0.7687,1.68,27.768,22085.782,27.771,18492.332,27.832,19572.7445
34,20191205,600729.SH,27.6,27.87,27.6,27.75,27.57,0.17999999999999972,0.6529,23548.9,65430.459,0.5794,1.45,27.67,18594.034,27.739,17826.463,27.8465,19005.047
