,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600082.SH,3.85,3.87,3.71,3.75,3.87,-0.1200000000000001,-3.1008,53141.16,20095.432,0.8378,1.56,3.916,39189.196,3.979,35608.368,4.0005,57337.5835
1,20200122,600082.SH,3.92,3.95,3.83,3.87,3.94,-0.06999999999999984,-1.7766,63454.82,24588.143,1.0004,2.25,3.966,34022.364,4.012,36197.543,4.006,55996.426
2,20200121,600082.SH,4.0,4.0,3.93,3.94,4.01,-0.06999999999999984,-1.7456,25831.0,10240.968,0.4072,0.86,3.996,28152.138,4.024,35359.262,4.0065,53981.193
3,20200120,600082.SH,4.0,4.02,3.92,4.01,4.01,0.0,0.0,28931.0,11518.095,0.4561,0.94,4.018,29998.538,4.038,38614.812,4.0,54424.2485
4,20200117,600082.SH,4.01,4.03,4.0,4.01,4.0,0.009999999999999787,0.25,24588.0,9852.691,0.3876,0.77,4.03,30871.138,4.041,40541.671,3.997,54555.4685
5,20200116,600082.SH,4.03,4.04,3.98,4.0,4.02,-0.019999999999999574,-0.4975,27307.0,10957.558,0.4305,0.71,4.042,32027.54,4.045,43716.429,3.995,55198.739
6,20200115,600082.SH,4.04,4.06,4.0,4.02,4.05,-0.03000000000000025,-0.7407,34103.69,13723.846,0.5377,0.8,4.058,38372.722,4.05,48393.088,3.9935,55587.7795
7,20200114,600082.SH,4.08,4.09,4.04,4.05,4.07,-0.020000000000000462,-0.4914,35063.0,14262.017,0.5528,0.74,4.052,42566.386,4.05,59949.385,3.9905,56380.5275
8,20200113,600082.SH,4.08,4.08,4.03,4.07,4.07,0.0,0.0,33294.0,13501.278,0.5249,0.66,4.058,47231.086,4.058,79636.292,3.982,55885.3485
9,20200110,600082.SH,4.1,4.11,4.04,4.07,4.08,-0.009999999999999787,-0.2451,30370.01,12333.308,0.4788,0.55,4.052,50212.204,4.039,79553.101,3.972,55448.249
10,20200109,600082.SH,4.03,4.08,4.03,4.08,3.99,0.08999999999999986,2.2556,59032.91,23919.009,0.9307,1.01,4.048,55405.318,4.022,79066.799,3.96,54881.186
11,20200108,600082.SH,4.05,4.07,3.97,3.99,4.08,-0.08999999999999986,-2.2059,55072.01,22150.063,0.8682,0.71,4.042,58413.454,4.0,75795.309,3.948,52847.628
12,20200107,600082.SH,4.03,4.08,4.01,4.08,4.04,0.040000000000000036,0.9901,58386.5,23630.031,0.9205,0.52,4.048,77332.384,3.989,72603.124,3.94,50874.4275
13,20200106,600082.SH,4.02,4.05,3.98,4.04,4.05,-0.009999999999999787,-0.2469,48199.59,19376.529,0.7599,0.44,4.058,112041.498,3.962,70233.685,3.928,49188.1015
14,20200103,600082.SH,4.05,4.07,4.02,4.05,4.05,0.0,0.0,56335.58,22774.079,0.8882,0.55,4.026,108893.998,3.953,68569.266,3.9195,48471.8975
15,20200102,600082.SH,4.05,4.06,3.99,4.05,4.02,0.03000000000000025,0.7463,74073.59,29885.159,1.1678,0.79,3.996,102728.28,3.945,66681.049,3.9085,46726.7555
16,20191231,600082.SH,4.13,4.13,3.98,4.02,4.13,-0.11000000000000032,-2.6634,149666.66,60119.241,2.3596,2.21,3.958,93177.164,3.937,62782.471,3.896,44000.926
17,20191230,600082.SH,3.97,4.27,3.91,4.13,3.88,0.25,6.4433,231932.07,96101.954,3.6566,8.16,3.93,67873.864,3.931,52811.67,3.884,37300.5455
18,20191227,600082.SH,3.92,3.93,3.87,3.88,3.9,-0.020000000000000018,-0.5128,32462.09,12663.629,0.5119,1.15,3.866,28425.872,3.906,32134.405,3.8655,26597.4425
19,20191226,600082.SH,3.87,3.91,3.85,3.9,3.86,0.040000000000000036,1.0363,25506.99,9885.739,0.4022,0.83,3.88,28244.534,3.905,31343.397,3.859,25565.83
20,20191225,600082.SH,3.86,3.88,3.83,3.86,3.88,-0.020000000000000018,-0.5155,26318.01,10161.224,0.415,0.81,3.894,30633.818,3.898,30695.573,3.851,25039.97
21,20191224,600082.SH,3.81,3.89,3.81,3.88,3.81,0.06999999999999984,1.8373,23150.16,8925.748,0.3651,0.61,3.916,32387.778,3.896,29899.947,3.8465,24470.998
22,20191223,600082.SH,3.95,3.95,3.79,3.81,3.95,-0.14000000000000012,-3.5443,34692.11,13449.278,0.5471,0.97,3.932,37749.476,3.891,29145.731,3.843,24279.268
23,20191220,600082.SH,3.97,4.0,3.93,3.95,3.97,-0.020000000000000018,-0.5038,31555.4,12525.357,0.4976,0.92,3.946,35842.938,3.894,28142.518,3.841,23690.0395
24,20191219,600082.SH,3.95,3.97,3.9,3.97,3.97,0.0,0.0,37453.41,14745.11,0.5906,1.22,3.93,34442.26,3.886,28374.529,3.8315,22896.518
25,20191218,600082.SH,3.94,3.99,3.93,3.97,3.96,0.010000000000000231,0.2525,35087.81,13876.574,0.5533,1.28,3.902,30757.328,3.872,26772.462,3.821,21731.9475
26,20191217,600082.SH,3.87,3.96,3.87,3.96,3.88,0.08000000000000007,2.0619,49958.65,19618.96,0.7878,2.43,3.876,27412.116,3.855,25219.381,3.8105,20798.057
27,20191216,600082.SH,3.88,3.89,3.84,3.88,3.87,0.009999999999999787,0.2584,25159.42,9733.11,0.3968,1.23,3.85,20541.986,3.837,21789.421,3.803,18869.5755
28,20191213,600082.SH,3.82,3.87,3.82,3.87,3.83,0.040000000000000036,1.0444,24552.01,9439.996,0.3872,1.1,3.842,20442.098,3.825,21060.48,3.797,18218.1545
29,20191212,600082.SH,3.87,3.87,3.8,3.83,3.84,-0.009999999999999787,-0.2604,19028.75,7272.684,0.3001,0.84,3.842,22306.798,3.813,19788.263,3.792,17659.204
30,20191211,600082.SH,3.84,3.85,3.8,3.84,3.83,0.009999999999999787,0.2611,18361.75,7022.307,0.2896,0.8,3.842,22787.596,3.804,19384.367,3.792,17815.1535
31,20191210,600082.SH,3.85,3.86,3.81,3.83,3.84,-0.009999999999999787,-0.2604,15608.0,5968.666,0.2461,0.68,3.834,23026.646,3.797,19042.049,3.789,18100.273
32,20191209,600082.SH,3.87,3.89,3.82,3.84,3.87,-0.03000000000000025,-0.7752,24659.98,9474.348,0.3889,1.14,3.824,23036.856,3.795,19412.805,3.7885,18200.473
33,20191206,600082.SH,3.82,3.93,3.82,3.87,3.83,0.040000000000000036,1.0444,33875.51,13127.124,0.5342,1.96,3.808,21678.862,3.788,19237.561,3.7865,19312.281
34,20191205,600082.SH,3.8,3.83,3.78,3.83,3.8,0.03000000000000025,0.7895,21432.74,8182.262,0.338,1.34,3.784,17269.728,3.777,17418.507,3.79,19901.53
35,20191204,600082.SH,3.78,3.82,3.75,3.8,3.78,0.020000000000000018,0.5291,19557.0,7408.14,0.3084,1.3,3.766,15981.138,3.77,16691.433,3.7915,19641.318
36,20191203,600082.SH,3.76,3.79,3.72,3.78,3.76,0.020000000000000018,0.5319,15659.05,5897.182,0.2469,0.99,3.76,15057.452,3.766,16376.733,3.795,19756.75
37,20191202,600082.SH,3.76,3.78,3.74,3.76,3.75,0.009999999999999787,0.2667,17870.01,6712.262,0.2818,1.06,3.766,15788.754,3.769,15949.73,3.8015,20239.5945
38,20191129,600082.SH,3.75,3.76,3.72,3.75,3.74,0.009999999999999787,0.2674,11829.84,4429.394,0.1866,0.67,3.768,16796.26,3.769,15375.829,3.8085,20964.054
39,20191128,600082.SH,3.75,3.79,3.73,3.74,3.77,-0.029999999999999805,-0.7958,14989.79,5628.394,0.2364,0.86,3.77,17567.286,3.771,15530.145,3.816,22063.2915
40,20191127,600082.SH,3.81,3.82,3.77,3.77,3.81,-0.040000000000000036,-1.0499,14938.57,5659.642,0.2356,0.84,3.774,17401.728,3.78,16245.94,3.823,23816.244
41,20191126,600082.SH,3.77,3.81,3.76,3.81,3.77,0.040000000000000036,1.061,19315.56,7319.614,0.3046,1.2,3.772,17696.014,3.781,17158.497,,
42,20191125,600082.SH,3.78,3.79,3.73,3.77,3.76,0.010000000000000231,0.266,22907.54,8607.398,0.3612,1.64,3.772,16110.706,3.782,16988.141,,
43,20191122,600082.SH,3.79,3.79,3.73,3.76,3.76,0.0,0.0,15684.97,5891.398,0.2473,1.16,3.77,13955.398,3.785,19387.001,,
44,20191121,600082.SH,3.76,3.78,3.73,3.76,3.76,0.0,0.0,14162.0,5319.935,0.2233,0.94,3.772,13493.004,3.803,22384.553,,
45,20191120,600082.SH,3.79,3.81,3.76,3.76,3.81,-0.050000000000000266,-1.3123,16410.0,6210.866,0.2588,0.99,3.786,15090.152,3.813,22591.203,,
46,20191119,600082.SH,3.79,3.82,3.75,3.81,3.76,0.050000000000000266,1.3298,11389.02,4323.97,0.1796,0.64,3.79,16620.98,3.824,23136.767,,
47,20191118,600082.SH,3.78,3.79,3.7,3.76,3.77,-0.010000000000000231,-0.2653,12131.0,4565.769,0.1913,0.49,3.792,17865.576,3.834,24529.459,,
48,20191115,600082.SH,3.83,3.85,3.77,3.77,3.83,-0.06000000000000005,-1.5666,13373.0,5077.68,0.2109,0.43,3.8,24818.604,3.848,26552.279,,
49,20191114,600082.SH,3.78,3.86,3.75,3.83,3.78,0.050000000000000266,1.3228,22147.74,8451.966,0.3493,0.74,3.834,31276.102,3.861,28596.438,,
50,20191113,600082.SH,3.82,3.84,3.73,3.78,3.82,-0.040000000000000036,-1.0471,24064.14,9123.025,0.3795,0.81,3.84,30092.254,3.866,31386.548,,
51,20191112,600082.SH,3.8,3.83,3.79,3.82,3.8,0.020000000000000018,0.5263,17612.0,6703.74,0.2777,0.56,3.858,29652.554,,,,
52,20191111,600082.SH,3.89,3.9,3.78,3.8,3.94,-0.14000000000000012,-3.5533,46896.14,17961.033,0.7395,1.66,3.876,31193.342,,,,
53,20191108,600082.SH,3.88,3.94,3.85,3.94,3.86,0.08000000000000007,2.0725,45660.49,17765.214,0.7201,1.76,3.896,28285.954,,,,
54,20191107,600082.SH,3.89,3.89,3.83,3.86,3.87,-0.010000000000000231,-0.2584,16228.5,6266.972,0.2559,0.5,3.888,25916.774,,,,
55,20191106,600082.SH,3.91,3.97,3.86,3.87,3.91,-0.040000000000000036,-1.023,21865.64,8480.778,0.3448,0.49,3.892,32680.842,,,,
56,20191105,600082.SH,3.91,3.91,3.86,3.91,3.9,0.010000000000000231,0.2564,25315.94,9843.457,0.3992,0.45,,,,,,
57,20191104,600082.SH,3.94,3.94,3.88,3.9,3.9,0.0,0.0,32359.2,12626.132,0.5103,0.48,,,,,,
58,20191101,600082.SH,3.88,3.94,3.85,3.9,3.88,0.020000000000000018,0.5155,33814.59,13204.279,0.5332,0.41,,,,,,
59,20191031,600082.SH,3.96,3.98,3.85,3.88,3.94,-0.06000000000000005,-1.5228,50048.84,19588.945,0.7893,0.61,,,,,,
