,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002399.SZ,22.76,24.78,22.55,22.8,22.58,0.22000000000000242,0.9743,134660.38,316006.854,1.0797,2.71,22.796,68897.948,22.888,68051.483,21.483,68337.32
1,20200122,002399.SZ,23.1,23.1,22.1,22.58,22.68,-0.10000000000000142,-0.4409,51728.0,117188.182,0.4148,1.04,22.828,49646.406,22.738,59282.392,21.2905,65424.7575
2,20200121,002399.SZ,23.09,23.5,22.31,22.68,23.02,-0.33999999999999986,-1.477,59690.79,136373.706,0.4786,1.28,22.922,49867.888,22.59,58216.181,21.0865,65928.9575
3,20200120,002399.SZ,23.35,23.35,22.56,23.02,22.9,0.120000000000001,0.524,47320.32,108496.478,0.3794,0.82,23.018,46537.332,22.46,63822.077,20.877,69228.287
4,20200117,002399.SZ,22.96,23.14,22.47,22.9,22.96,-0.060000000000002274,-0.2613,51090.25,116515.393,0.4096,0.76,23.08,57546.096,22.215,69246.43,20.595,71236.145
5,20200116,002399.SZ,23.05,23.41,22.51,22.96,23.05,-0.08999999999999986,-0.3905,38402.67,88163.7,0.3079,0.56,22.98,67205.018,21.875,68825.45,20.36,70202.7015
6,20200115,002399.SZ,23.11,23.15,22.49,23.05,23.16,-0.10999999999999943,-0.475,52835.41,120135.879,0.4236,0.79,22.648,68918.378,21.527,69239.607,20.1275,70303.738
7,20200114,002399.SZ,23.33,23.6,22.94,23.16,23.33,-0.16999999999999815,-0.7287,43038.01,99773.375,0.3451,0.53,22.258,66564.474,21.173,68947.233,19.902,69929.7065
8,20200113,002399.SZ,22.8,23.37,22.18,23.33,22.4,0.9299999999999997,4.1518,102364.14,234739.004,0.8208,1.26,21.902,81106.822,20.781,68572.009,19.6615,69643.662
9,20200110,002399.SZ,21.43,22.62,21.3,22.4,21.3,1.0999999999999979,5.1643,99384.86,220635.003,0.7969,1.41,21.35,80946.764,20.354,67926.095,19.4095,66675.879
10,20200109,002399.SZ,21.25,21.91,21.14,21.3,21.1,0.1999999999999993,0.9479,46969.47,100591.05,0.3766,0.68,20.77,70445.882,20.078,68623.157,19.1955,63512.902
11,20200108,002399.SZ,21.3,21.35,20.89,21.1,21.38,-0.2799999999999976,-1.3096,41065.89,86695.355,0.3293,0.58,20.406,69560.836,19.843,71567.123,19.0485,63283.4185
12,20200107,002399.SZ,20.65,21.68,20.33,21.38,20.57,0.8099999999999987,3.9378,115749.75,245147.317,0.9281,2.07,20.088,71329.992,19.583,73641.734,18.9195,63935.3135
13,20200106,002399.SZ,19.53,20.75,19.43,20.57,19.5,1.0700000000000003,5.4872,101563.85,206825.926,0.8143,1.85,19.66,56037.196,19.294,74634.497,18.7655,61208.217
14,20200103,002399.SZ,19.32,19.72,19.17,19.5,19.48,0.019999999999999574,0.1027,46880.45,91203.719,0.3759,0.7,19.358,54905.426,18.975,73225.86,18.6505,60061.8555
15,20200102,002399.SZ,19.55,19.68,19.32,19.48,19.51,-0.030000000000001137,-0.1538,42544.24,83051.3,0.3411,0.58,19.386,66800.432,18.845,71579.953,18.558,61807.1075
16,20191231,002399.SZ,19.17,19.75,19.1,19.51,19.24,0.2700000000000031,1.4033,49911.67,97157.217,0.4002,0.66,19.28,73573.41,18.728,71367.869,18.4325,61239.764
17,20191230,002399.SZ,19.05,19.5,18.68,19.24,19.06,0.17999999999999972,0.9444,39285.77,75373.053,0.315,0.42,19.078,75953.476,18.631,70912.18,18.3115,61259.254
18,20191227,002399.SZ,19.54,19.97,19.02,19.06,19.64,-0.5800000000000018,-2.9532,95905.0,185349.683,0.769,1.05,18.928,93231.798,18.542,70715.315,18.1985,61623.1195
19,20191226,002399.SZ,18.83,19.87,18.75,19.64,18.95,0.6900000000000013,3.6412,106355.48,207640.81,0.8528,1.39,18.592,91546.294,18.465,65425.663,18.1085,58597.7625
20,20191225,002399.SZ,18.51,19.08,18.11,18.95,18.5,0.4499999999999993,2.4324,76409.13,143863.526,0.6126,1.1,18.304,76359.474,18.313,58402.647,17.986,55458.794
