,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002823.SZ,11.92,11.92,10.81,11.28,11.96,-0.6800000000000015,-5.6856,111753.68,125647.179,7.1878,1.19,11.656,103959.938,11.294,90397.558,10.6205,92546.366
1,20200122,002823.SZ,11.61,12.36,11.23,11.96,11.89,0.07000000000000028,0.5887,102099.99,121292.77,6.5669,1.22,11.632,94115.57,11.263,95611.969,10.5045,88113.7825
2,20200121,002823.SZ,11.41,12.69,11.25,11.89,11.55,0.33999999999999986,2.9437,121238.67,146037.313,7.7979,1.44,11.424,83950.172,11.217,112006.227,10.358,84433.6085
3,20200120,002823.SZ,11.64,11.65,11.22,11.55,11.6,-0.049999999999998934,-0.431,67549.39,77240.957,4.3447,0.83,11.264,84268.602,11.127,128400.791,10.1985,79104.3985
4,20200117,002823.SZ,11.16,11.88,11.06,11.6,11.16,0.4399999999999995,3.9427,117157.96,134421.869,7.5354,1.52,11.104,81876.46,11.014,126887.68,10.0625,76670.667
5,20200116,002823.SZ,10.86,11.2,10.81,11.16,10.92,0.2400000000000002,2.1978,62531.84,69197.453,4.022,0.64,10.932,76835.178,10.801,117607.731,9.926,71605.361
6,20200115,002823.SZ,10.8,11.03,10.74,10.92,11.09,-0.16999999999999993,-1.5329,51273.0,55648.794,3.2978,0.37,10.894,97108.368,10.63,114585.266,9.809,69727.4405
7,20200114,002823.SZ,10.78,11.39,10.78,11.09,10.75,0.33999999999999986,3.1628,122830.82,136400.436,7.9003,0.71,11.01,140062.282,10.47,112568.432,9.703,68613.97
8,20200113,002823.SZ,10.6,10.86,10.6,10.75,10.74,0.009999999999999787,0.0931,55588.68,59597.441,3.5754,0.32,10.99,172532.98,10.29,104449.676,9.581,63500.574
9,20200110,002823.SZ,10.61,10.93,10.55,10.74,10.97,-0.23000000000000043,-2.0966,91951.55,98420.797,5.9142,0.58,10.924,171898.9,10.117,101995.851,9.4715,61355.8955
10,20200109,002823.SZ,11.3,11.45,10.85,10.97,11.5,-0.5299999999999994,-4.6087,163897.79,181328.751,10.5417,1.24,10.67,158380.284,9.947,94695.174,9.3595,57383.509
11,20200108,002823.SZ,10.69,12.0,10.55,11.5,10.99,0.5099999999999998,4.6406,266042.57,302680.824,17.1115,3.13,10.366,132062.164,9.746,80615.596,9.242,49685.1465
12,20200107,002823.SZ,11.46,11.46,10.85,10.99,10.42,0.5700000000000003,5.4702,285184.31,321288.36,18.3426,7.84,9.93,85074.582,9.499,56860.99,9.1015,36962.717
13,20200106,002823.SZ,9.99,10.42,9.99,10.42,9.47,0.9499999999999993,10.0317,52418.28,54453.565,3.3715,1.63,9.59,36366.372,9.27,29808.006,8.9825,23314.1975
14,20200103,002823.SZ,9.45,9.55,9.38,9.47,9.45,0.02000000000000135,0.2116,24358.47,23061.29,1.5667,0.79,9.31,32092.802,9.111,26453.654,8.895,21755.83
15,20200102,002823.SZ,9.38,9.49,9.27,9.45,9.32,0.129999999999999,1.3948,32307.19,30348.701,1.1258,1.11,9.224,31010.064,9.051,25602.991,8.8605,22198.699
16,20191231,002823.SZ,9.3,9.44,9.18,9.32,9.29,0.030000000000001137,0.3229,31104.66,28885.491,1.0839,1.09,9.126,29169.028,8.988,24869.615,8.8255,21105.734
17,20191230,002823.SZ,9.02,9.36,8.85,9.29,9.02,0.2699999999999996,2.9933,41643.26,38067.515,1.4512,1.79,9.068,28647.398,8.936,24659.508,8.7975,20021.1905
18,20191227,002823.SZ,9.02,9.28,8.96,9.02,9.04,-0.019999999999999574,-0.2212,31050.43,28277.18,1.082,1.49,8.95,23249.64,8.872,22551.472,8.7675,18548.2775
19,20191226,002823.SZ,8.96,9.06,8.93,9.04,8.96,0.0799999999999983,0.8929,18944.78,17017.378,0.6602,0.94,8.912,20814.506,8.826,20715.94,8.7545,18143.509
20,20191225,002823.SZ,9.09,9.1,8.9,8.96,9.03,-0.06999999999999851,-0.7752,23102.01,20760.74,0.805,1.12,8.878,20195.918,8.772,20071.844,8.7415,19630.0645
21,20191224,002823.SZ,8.7,9.03,8.67,9.03,8.7,0.33000000000000007,3.7931,28496.51,25348.657,0.993,1.38,8.85,20570.202,8.738,18754.697,8.712,19011.556
22,20191223,002823.SZ,8.82,8.87,8.62,8.7,8.83,-0.13000000000000078,-1.4723,14654.47,12803.911,0.5107,0.67,8.804,20671.618,8.704,17064.444,8.6755,18033.4305
23,20191220,002823.SZ,8.87,8.96,8.82,8.83,8.87,-0.03999999999999915,-0.451,18874.76,16812.732,0.6577,0.92,8.794,21853.304,8.695,16820.389,8.6535,17801.2945
24,20191219,002823.SZ,8.82,8.88,8.77,8.87,8.82,0.049999999999998934,0.5669,15851.84,13994.552,0.5524,0.79,8.74,20617.374,8.679,17058.006,8.6235,17813.948
25,20191218,002823.SZ,8.78,8.91,8.78,8.82,8.8,0.019999999999999574,0.2273,24973.43,22066.621,0.8703,1.47,8.666,19947.77,8.67,18794.407,8.599,17953.1945
26,20191217,002823.SZ,8.65,8.85,8.63,8.8,8.65,0.15000000000000036,1.7341,29003.59,25438.481,1.0107,2.16,8.626,16939.192,8.663,17341.853,8.5885,17368.3475
27,20191216,002823.SZ,8.56,8.66,8.55,8.65,8.56,0.08999999999999986,1.0514,20562.9,17705.623,0.7166,1.74,8.604,13457.27,8.659,15382.873,8.5825,16529.7195
28,20191213,002823.SZ,8.54,8.61,8.48,8.56,8.5,0.0600000000000005,0.7059,12695.11,10835.952,0.4424,0.94,8.596,11787.474,8.663,14545.083,8.5795,16081.9405
29,20191212,002823.SZ,8.6,8.65,8.49,8.5,8.62,-0.11999999999999922,-1.3921,12503.82,10721.056,0.4357,0.71,8.618,13498.638,8.683,15571.078,8.5865,16222.454
30,20191211,002823.SZ,8.65,8.71,8.57,8.62,8.69,-0.07000000000000028,-0.8055,9930.54,8575.611,0.3461,0.56,8.674,17641.044,8.711,19188.285,8.6025,16888.446
31,20191210,002823.SZ,8.58,8.75,8.58,8.69,8.61,0.08000000000000007,0.9292,11593.98,10052.119,0.404,0.67,8.7,17744.514,8.686,19268.415,8.6125,17939.241
32,20191209,002823.SZ,8.66,8.69,8.6,8.61,8.67,-0.0600000000000005,-0.692,12213.92,10550.028,0.4256,0.71,8.714,17308.476,8.647,19002.417,8.6095,18239.3955
33,20191206,002823.SZ,8.68,8.75,8.59,8.67,8.78,-0.10999999999999943,-1.2528,21250.93,18408.111,0.7405,1.2,8.73,17302.692,8.612,18782.2,8.6115,18561.3005
34,20191205,002823.SZ,8.74,9.05,8.71,8.78,8.75,0.02999999999999936,0.3429,33215.85,29386.976,1.1575,1.6,8.748,17643.518,8.568,18569.89,8.614,18329.431
35,20191204,002823.SZ,8.73,8.79,8.66,8.75,8.76,-0.009999999999999787,-0.1142,10447.89,9127.527,0.3641,0.5,8.748,20735.526,8.528,17111.982,8.619,18365.908
36,20191203,002823.SZ,8.68,8.77,8.59,8.76,8.69,0.07000000000000028,0.8055,9413.79,8158.858,0.328,0.45,8.672,20792.316,8.514,17394.842,8.6105,18513.394
37,20191202,002823.SZ,8.78,8.81,8.58,8.69,8.76,-0.07000000000000028,-0.7991,12185.0,10584.324,0.4246,0.6,8.58,20696.358,8.506,17676.566,8.606,18551.0305
38,20191129,002823.SZ,8.82,8.87,8.65,8.76,8.78,-0.019999999999999574,-0.2278,22955.06,20124.937,0.7999,1.18,8.494,20261.708,8.496,17618.798,8.609,18489.202
39,20191128,002823.SZ,8.36,8.95,8.32,8.78,8.37,0.41000000000000014,4.8984,48675.89,42350.132,1.6962,3.61,8.388,19496.262,8.49,16873.83,8.6055,17822.7435
40,20191127,002823.SZ,8.32,8.38,8.21,8.37,8.3,0.06999999999999851,0.8434,10731.84,8926.17,0.374,0.77,8.308,13488.438,8.494,14588.607,8.5945,16067.2535
41,20191126,002823.SZ,8.23,8.39,8.23,8.3,8.26,0.040000000000000924,0.4843,8934.0,7416.12,0.3113,0.61,8.356,13997.368,8.539,16610.067,,
42,20191125,002823.SZ,8.17,8.3,8.16,8.26,8.23,0.02999999999999936,0.3645,10011.75,8246.633,0.3489,0.67,8.432,14656.774,8.572,17476.374,,
43,20191122,002823.SZ,8.44,8.44,8.12,8.23,8.38,-0.15000000000000036,-1.79,19127.83,15852.675,1.9145,1.34,8.498,14975.888,8.611,18340.401,,
44,20191121,002823.SZ,8.55,8.55,8.31,8.38,8.61,-0.22999999999999865,-2.6713,18636.77,15702.309,1.8654,1.19,8.592,14251.398,8.66,18088.972,,
45,20191120,002823.SZ,8.62,8.72,8.57,8.61,8.68,-0.07000000000000028,-0.8065,13276.49,11452.552,1.3288,0.69,8.68,15688.776,8.71,19619.834,,
46,20191119,002823.SZ,8.61,8.69,8.55,8.68,8.59,0.08999999999999986,1.0477,12231.03,10561.116,1.2242,0.6,8.722,19222.766,8.707,19631.946,,
47,20191118,002823.SZ,8.68,8.8,8.57,8.59,8.7,-0.10999999999999943,-1.2644,11607.32,10013.267,1.1618,0.53,8.712,20295.974,8.706,19425.495,,
48,20191115,002823.SZ,8.82,8.84,8.6,8.7,8.82,-0.120000000000001,-1.3605,15505.38,13505.872,1.5519,0.71,8.724,21704.914,8.722,19359.606,,
49,20191114,002823.SZ,8.81,8.97,8.72,8.82,8.82,0.0,0.0,25823.66,22816.053,2.5847,1.1,8.728,21926.546,8.721,18771.657,,
50,20191113,002823.SZ,8.62,8.93,8.51,8.82,8.63,0.1899999999999995,2.2016,30946.44,27147.548,3.0974,1.54,8.74,23550.892,8.695,17545.9,,
51,20191112,002823.SZ,8.78,8.78,8.41,8.63,8.65,-0.019999999999999574,-0.2312,17597.07,15038.669,1.7613,0.95,8.692,20041.126,,,,
52,20191111,002823.SZ,8.6,8.88,8.55,8.65,8.72,-0.07000000000000028,-0.8028,18652.02,16180.93,1.8669,1.1,8.7,18555.016,,,,
53,20191108,002823.SZ,8.88,8.93,8.66,8.72,8.88,-0.16000000000000014,-1.8018,16613.54,14644.698,1.6628,1.06,8.72,17014.298,,,,
54,20191107,002823.SZ,8.58,9.08,8.52,8.88,8.58,0.3000000000000007,3.4965,33945.39,29959.408,3.3976,2.94,8.714,15616.768,,,,
55,20191106,002823.SZ,8.72,8.79,8.5,8.58,8.67,-0.08999999999999986,-1.0381,13397.61,11621.452,1.341,1.07,8.65,11540.908,,,,
56,20191105,002823.SZ,8.76,8.76,8.6,8.67,8.75,-0.08000000000000007,-0.9143,10166.52,8827.065,1.0176,0.72,,,,,,
57,20191104,002823.SZ,8.67,8.76,8.62,8.75,8.69,0.0600000000000005,0.6904,10948.43,9541.144,1.0958,0.69,,,,,,
58,20191101,002823.SZ,8.63,8.74,8.55,8.69,8.56,0.129999999999999,1.5187,9625.89,8347.389,0.9635,0.6,,,,,,
59,20191031,002823.SZ,8.7,8.8,8.55,8.56,8.7,-0.1399999999999988,-1.6092,13566.09,11730.029,1.3578,0.89,,,,,,
