,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600343.SH,8.75,8.88,8.55,8.61,8.85,-0.2400000000000002,-2.7119,79541.69,69165.913,1.2463,0.85,9.126,98309.208,9.205,76732.009,9.285,84664.7605
1,20200122,600343.SH,8.59,8.96,8.53,8.85,9.33,-0.4800000000000004,-5.1447,142591.98,125096.003,2.2343,1.94,9.256,93879.458,9.295,79705.124,9.307,82230.555
2,20200121,600343.SH,9.63,9.64,9.28,9.33,9.58,-0.25,-2.6096,85662.31,80433.082,1.3422,1.3,9.326,73434.612,9.384,81536.541,9.318,76872.25
3,20200120,600343.SH,9.3,9.65,9.27,9.58,9.26,0.3200000000000003,3.4557,135483.83,128754.686,2.1229,2.74,9.324,66019.76,9.4,82704.198,9.3015,75493.332
4,20200117,600343.SH,9.26,9.3,9.17,9.26,9.26,0.0,0.0,48266.23,44502.04,0.7563,0.88,9.272,49423.242,9.4,83626.791,9.275,71247.649
5,20200116,600343.SH,9.2,9.39,9.2,9.26,9.2,0.0600000000000005,0.6522,57392.94,53474.547,0.8993,0.88,9.284,55154.81,9.418,91806.703,9.2745,71493.2905
6,20200115,600343.SH,9.32,9.36,9.18,9.2,9.32,-0.120000000000001,-1.2876,40367.75,37245.023,0.6325,0.45,9.334,65530.79,9.416,93427.972,9.272,72692.4985
7,20200114,600343.SH,9.33,9.39,9.3,9.32,9.32,0.0,0.0,48588.05,45379.061,0.7613,0.49,9.442,89638.47,9.411,93358.443,9.2755,76186.0665
8,20200113,600343.SH,9.34,9.38,9.2,9.32,9.32,0.0,0.0,52501.24,48757.402,0.8226,0.45,9.476,99388.636,9.4,93412.685,9.261,77672.6395
9,20200110,600343.SH,9.5,9.51,9.28,9.32,9.51,-0.1899999999999995,-1.9979,76924.07,71985.393,1.2053,0.6,9.528,117830.34,9.387,96169.353,9.236,77406.9865
