,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600973.SH,3.93,3.95,3.78,3.84,3.94,-0.10000000000000009,-2.5381,79828.56,30887.85,0.6532,1.04,3.922,65063.32,3.971,107129.864,3.908,97542.968
1,20200122,600973.SH,3.96,3.96,3.89,3.94,3.94,0.0,0.0,55619.55,21838.551,0.4551,0.62,3.954,76745.84,3.994,122393.011,3.9015,95237.266
2,20200121,600973.SH,3.94,4.0,3.91,3.94,3.95,-0.010000000000000231,-0.2532,55717.29,22000.725,0.4559,0.46,3.974,89646.23,3.991,131347.096,3.8905,94044.342
3,20200120,600973.SH,3.94,3.97,3.9,3.95,3.94,0.010000000000000231,0.2538,51657.65,20386.648,0.4227,0.39,4.004,121558.636,3.989,135642.145,3.877,93477.809
4,20200117,600973.SH,3.98,4.02,3.92,3.94,4.0,-0.06000000000000005,-1.5,82493.55,32680.739,0.675,0.55,4.008,132057.908,3.979,138356.477,3.8655,93406.72
5,20200116,600973.SH,4.12,4.15,3.95,4.0,4.04,-0.040000000000000036,-0.9901,138241.16,55933.057,1.1312,0.82,4.02,149196.408,3.968,135209.073,3.858,92511.1005
6,20200115,600973.SH,4.07,4.1,4.0,4.04,4.09,-0.04999999999999982,-1.2225,120121.5,48489.022,0.9829,0.69,4.034,168040.182,3.951,129676.095,3.8445,88141.8
7,20200114,600973.SH,3.97,4.15,3.93,4.09,3.97,0.11999999999999966,3.0227,215279.32,87405.235,1.7615,1.44,4.008,173047.962,3.927,122899.125,3.8295,85668.694
8,20200113,600973.SH,4.0,4.0,3.9,3.97,4.0,-0.029999999999999805,-0.75,104154.01,41058.969,0.8522,0.72,3.974,149725.654,3.895,106262.319,3.81,77816.43
9,20200110,600973.SH,4.02,4.1,3.98,4.0,4.07,-0.07000000000000028,-1.7199,168186.05,67744.136,1.3762,1.39,3.95,144655.046,3.871,101373.502,3.7935,74995.1315
10,20200109,600973.SH,3.92,4.12,3.89,4.07,3.91,0.16000000000000014,4.0921,232460.03,93215.278,1.9021,2.55,3.916,121221.738,3.845,87956.072,3.774,68752.1545
11,20200108,600973.SH,3.93,4.03,3.9,3.91,3.92,-0.009999999999999787,-0.2551,145160.4,57397.662,1.1878,2.0,3.868,91312.008,3.809,68081.521,3.7525,59194.331
