,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300227.SZ,15.77,16.08,15.15,15.45,16.08,-0.629999999999999,-3.9179,63037.77,97775.565,4.0466,0.7,15.948,87346.552,15.848,80160.028,14.987,88155.801
1,20200122,300227.SZ,15.77,16.17,15.29,16.08,15.93,0.14999999999999858,0.9416,84739.3,133677.317,5.4397,0.95,16.108,89736.39,15.815,87825.985,14.8645,86872.7165
2,20200121,300227.SZ,16.86,16.87,15.71,15.93,16.46,-0.5300000000000011,-3.2199,133361.94,213544.684,8.561,1.71,16.118,89078.476,15.725,90631.256,14.6945,84320.89
3,20200120,300227.SZ,15.8,16.75,15.66,16.46,15.82,0.6400000000000006,4.0455,97171.3,158211.719,6.2378,1.37,16.07,77993.368,15.65,91917.992,14.5235,79616.543
4,20200117,300227.SZ,16.18,16.37,15.5,15.82,16.25,-0.4299999999999997,-2.6462,58422.45,93231.528,3.7503,0.8,15.864,71184.512,15.459,100354.734,14.3505,77387.8445
5,20200116,300227.SZ,16.15,16.45,15.86,16.25,16.13,0.120000000000001,0.744,74986.96,120834.846,4.8137,0.87,15.748,72973.504,15.234,98281.644,14.2145,76389.7245
6,20200115,300227.SZ,15.98,16.33,15.67,16.13,15.69,0.4399999999999995,2.8043,81449.73,130630.811,5.2285,0.88,15.522,85915.58,14.977,97092.179,14.0585,75825.677
7,20200114,300227.SZ,15.9,16.25,15.53,15.69,15.43,0.2599999999999998,1.685,77936.4,123538.907,5.003,0.74,15.332,92184.036,14.707,94205.12,13.916,75675.4965
8,20200113,300227.SZ,15.25,15.53,15.05,15.43,15.24,0.1899999999999995,1.2467,63127.02,96816.433,4.0523,0.49,15.23,105842.616,14.509,95125.623,13.783,74254.329
9,20200110,300227.SZ,15.12,15.45,14.9,15.24,15.12,0.120000000000001,0.7937,67367.41,102363.538,4.3245,0.55,15.054,129524.956,14.298,94866.166,13.6605,73508.758
10,20200109,300227.SZ,15.4,15.99,14.8,15.12,15.18,-0.0600000000000005,-0.3953,139697.34,213562.998,8.9676,1.29,14.72,123589.784,14.126,96151.574,13.5445,73678.888
11,20200108,300227.SZ,15.15,15.64,15.01,15.18,15.18,0.0,0.0,112792.01,172190.495,7.2405,1.17,14.432,108268.778,13.914,85919.448,13.4235,68798.63
12,20200107,300227.SZ,14.6,15.37,14.4,15.18,14.55,0.629999999999999,4.3299,146229.3,219600.54,9.387,1.73,14.082,96226.204,13.664,78010.524,13.296,65370.198
13,20200106,300227.SZ,13.57,14.9,13.57,14.55,13.57,0.9800000000000004,7.2218,181538.72,261886.329,11.6536,3.02,13.788,84408.63,13.397,67315.094,13.1595,61513.9485
14,20200103,300227.SZ,13.62,13.73,13.44,13.57,13.68,-0.10999999999999943,-0.8041,37691.55,51114.022,2.4195,0.55,13.542,60207.376,13.242,54420.955,13.0745,54407.72
15,20200102,300227.SZ,13.39,13.75,13.2,13.68,13.43,0.25,1.8615,63092.31,85276.114,4.0501,0.99,13.532,68713.364,13.195,54497.805,13.025,54772.857
16,20191231,300227.SZ,13.5,13.63,13.1,13.43,13.71,-0.28000000000000114,-2.0423,52579.14,70182.21,3.3752,0.88,13.396,63570.118,13.14,54559.175,12.9665,53516.2395
17,20191230,300227.SZ,13.75,14.0,13.3,13.71,13.32,0.39000000000000057,2.9279,87141.43,118316.275,5.5939,1.74,13.246,59794.844,13.125,57145.873,12.915,52584.1595
18,20191227,300227.SZ,13.53,13.92,13.28,13.32,13.52,-0.1999999999999993,-1.4793,60532.45,81890.091,3.8858,1.24,13.006,50221.558,13.057,53383.035,12.8425,49884.213
