,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600385.SH,8.0,8.0,7.69,7.69,8.09,-0.39999999999999947,-4.9444,8593.0,6676.493,0.6019,1.51,7.952,6185.596,8.003,5357.48,7.978,5658.472
1,20200122,600385.SH,8.1,8.41,8.0,8.09,8.06,0.02999999999999936,0.3722,12285.0,9961.929,0.8605,2.92,8.036,5691.396,8.048,5543.36,7.985,5511.722
2,20200121,600385.SH,7.86,8.06,7.86,8.06,7.92,0.14000000000000057,1.7677,2941.3,2335.645,0.206,0.66,8.032,4211.712,8.036,4830.573,7.975,5269.268
3,20200120,600385.SH,7.96,8.03,7.65,7.92,8.0,-0.08000000000000007,-1.0,4050.68,3184.413,0.2837,0.91,8.016,4447.976,8.028,5153.249,7.956,5366.1455
4,20200117,600385.SH,8.09,8.14,7.98,8.0,8.11,-0.10999999999999943,-1.3564,3058.0,2466.686,0.2142,0.68,8.03,4433.752,8.032,5505.887,7.9515,5412.623
5,20200116,600385.SH,8.43,8.43,8.0,8.11,8.07,0.03999999999999915,0.4957,6122.0,5054.781,0.4288,1.13,8.054,4529.364,8.026,5622.787,7.9435,5614.905
6,20200115,600385.SH,7.98,8.07,7.96,8.07,7.98,0.08999999999999986,1.1278,4886.58,3916.188,0.3423,0.9,8.06,5395.324,8.01,5472.587,7.9255,5533.005
7,20200114,600385.SH,8.05,8.12,7.98,7.98,7.99,-0.009999999999999787,-0.1252,4122.62,3316.862,0.2888,0.7,8.04,5449.434,7.985,5446.529,7.9095,5731.905
8,20200113,600385.SH,8.12,8.12,7.96,7.99,8.12,-0.129999999999999,-1.601,3979.56,3189.346,0.2787,0.6,8.04,5858.522,7.974,5565.926,7.9025,5826.574
9,20200110,600385.SH,8.15,8.19,8.06,8.12,8.14,-0.02000000000000135,-0.2457,3536.06,2872.117,0.2477,0.53,8.034,6578.022,7.972,5931.57,7.897,6151.3845
10,20200109,600385.SH,7.95,8.3,7.91,8.14,7.97,0.17000000000000082,2.133,10451.8,8497.977,0.7321,1.88,7.998,6716.21,7.953,5959.464,7.895,6483.809
11,20200108,600385.SH,7.96,8.02,7.89,7.97,7.98,-0.010000000000000675,-0.1253,5157.13,4105.122,0.3612,0.95,7.96,5549.85,7.922,5480.084,7.877,6259.2305
12,20200107,600385.SH,7.94,8.01,7.88,7.98,7.96,0.020000000000000462,0.2513,6168.06,4894.147,0.432,1.17,7.93,5443.624,7.914,5707.963,7.87,6237.031
13,20200106,600385.SH,7.94,7.97,7.88,7.96,7.94,0.019999999999999574,0.2519,7577.06,5999.304,0.5307,1.43,7.908,5273.33,7.884,5579.042,7.8625,6284.041
14,20200103,600385.SH,7.95,7.95,7.85,7.94,7.95,-0.009999999999999787,-0.1258,4227.0,3335.96,0.2961,0.81,7.91,5285.118,7.871,5319.359,7.8455,6499.7465
15,20200102,600385.SH,7.83,7.96,7.83,7.95,7.82,0.1299999999999999,1.6624,4620.0,3647.743,0.3236,0.85,7.908,5202.718,7.861,5607.023,7.8235,6540.9965
16,20191231,600385.SH,7.87,8.03,7.78,7.82,7.87,-0.04999999999999982,-0.6353,4626.0,3637.22,0.324,0.77,7.884,5410.318,7.841,5593.423,7.8005,6483.77
17,20191230,600385.SH,7.91,7.98,7.84,7.87,7.97,-0.09999999999999964,-1.2547,5316.59,4196.256,0.3724,0.9,7.898,5972.302,7.834,6017.281,7.7765,6370.07
