,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002637.SZ,10.4,10.4,9.76,10.2,10.44,-0.2400000000000002,-2.2989,105004.57,105929.105,2.8163,0.92,10.302,104517.296,10.495,107995.339,10.4565,99658.0435
1,20200122,002637.SZ,10.38,10.48,10.09,10.44,10.37,0.07000000000000028,0.675,74449.49,76594.05,1.9968,0.65,10.316,113931.906,10.516,104966.113,10.446,100135.7615
2,20200121,002637.SZ,10.63,10.66,10.35,10.37,10.53,-0.16000000000000014,-1.5195,75633.45,79358.491,2.0285,0.65,10.408,114801.612,10.513,106689.464,10.406,99837.557
3,20200120,002637.SZ,10.05,10.62,9.97,10.53,9.97,0.5599999999999987,5.6169,120552.52,124766.104,3.2333,0.98,10.548,116329.814,10.547,109997.911,10.3625,99265.3855
4,20200117,002637.SZ,10.07,10.4,9.63,9.97,10.27,-0.29999999999999893,-2.9211,146946.45,147024.168,3.9412,1.32,10.632,123472.632,10.533,105633.361,10.3225,96815.5595
5,20200116,002637.SZ,11.15,11.18,10.1,10.27,10.9,-0.6300000000000008,-5.7798,152077.62,159193.466,4.0788,1.58,10.688,111473.382,10.585,99589.116,10.3055,92236.037
6,20200115,002637.SZ,11.1,11.18,10.69,10.9,11.07,-0.16999999999999993,-1.5357,78798.02,85713.956,2.1134,0.8,10.716,96000.32,10.623,96046.886,10.266,86939.924
7,20200114,002637.SZ,10.93,11.08,10.86,11.07,10.95,0.120000000000001,1.0959,83274.46,91562.726,2.2335,0.8,10.618,98577.316,10.588,98586.484,10.201,85474.533
8,20200113,002637.SZ,10.29,11.1,10.27,10.95,10.25,0.6999999999999993,6.8293,156266.61,168102.814,4.1912,1.78,10.546,103666.008,10.518,98779.079,10.129,83767.06
9,20200110,002637.SZ,10.42,10.5,10.1,10.25,10.41,-0.16000000000000014,-1.537,86950.2,89459.619,2.3321,0.99,10.434,87794.09,10.441,90013.6,10.058,79853.624
10,20200109,002637.SZ,10.47,10.54,10.31,10.41,10.41,0.0,0.0,74712.31,77904.843,2.0038,0.78,10.482,87704.85,10.418,91320.748,10.0215,83129.3875
11,20200108,002637.SZ,10.7,10.74,10.35,10.41,10.71,-0.3000000000000007,-2.8011,91683.0,96615.943,2.459,0.93,10.53,96093.452,10.376,95305.41,9.9545,83722.8775
12,20200107,002637.SZ,10.45,10.78,10.33,10.71,10.39,0.3200000000000003,3.0799,108717.92,115143.831,2.9159,1.16,10.558,98595.652,10.299,92985.65,9.896,81084.4775
13,20200106,002637.SZ,10.39,10.48,10.24,10.39,10.49,-0.09999999999999964,-0.9533,76907.02,79744.833,2.0627,0.83,10.49,93892.15,10.178,88532.86,9.8285,77663.298
14,20200103,002637.SZ,10.64,10.64,10.33,10.49,10.65,-0.16000000000000014,-1.5023,86504.0,90864.359,2.3201,0.91,10.448,92233.11,10.112,87997.758,9.775,76155.838
15,20200102,002637.SZ,10.58,10.71,10.42,10.65,10.55,0.09999999999999964,0.9479,116655.32,123353.337,3.1288,1.23,10.354,94936.646,10.026,84882.958,9.712,74422.878
16,20191231,002637.SZ,10.27,10.74,10.24,10.55,10.37,0.1800000000000015,1.7358,104194.0,109292.087,2.7945,1.19,10.222,94517.368,9.909,77832.962,9.633,71742.1815
17,20191230,002637.SZ,10.21,10.41,10.01,10.37,10.18,0.1899999999999995,1.8664,85200.41,87626.707,2.2851,1.02,10.04,87375.648,9.814,72362.582,9.5625,71052.324
18,20191227,002637.SZ,10.09,10.18,9.95,10.18,10.02,0.16000000000000014,1.5968,68611.82,69132.428,1.8402,0.82,9.866,83173.57,9.74,68755.041,9.485,69338.7535
