,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603555.SH,3.9,3.9,3.9,3.9,4.33,-0.43000000000000016,-9.9307,20379.0,7947.81,0.3242,0.22,4.602,75134.266,4.979,91269.833,5.4265,171329.917
1,20200122,603555.SH,4.33,4.33,4.33,4.33,4.81,-0.47999999999999954,-9.9792,23398.0,10131.334,0.3722,0.22,4.868,93190.866,5.149,102145.133,5.551,192511.393
2,20200121,603555.SH,4.99,5.0,4.7,4.81,4.95,-0.14000000000000057,-2.8283,94899.15,45626.712,1.5097,0.83,5.04,108539.066,5.277,117135.233,5.625,211934.343
3,20200120,603555.SH,4.93,5.08,4.91,4.95,5.02,-0.0699999999999994,-1.3944,78406.01,38823.979,1.2473,0.68,5.162,114125.836,5.372,119996.418,5.6485,226630.2335
4,20200117,603555.SH,5.12,5.22,4.87,5.02,5.23,-0.21000000000000085,-4.0153,158589.17,79753.16,2.5229,1.48,5.268,115806.034,5.455,128043.396,5.641,239525.34
5,20200116,603555.SH,5.26,5.38,5.19,5.23,5.19,0.040000000000000036,0.7707,110662.0,58456.125,1.7604,1.0,5.356,107405.4,5.541,131146.279,5.645,245718.832
6,20200115,603555.SH,5.34,5.38,5.17,5.19,5.42,-0.22999999999999954,-4.2435,100139.0,52442.49,1.593,0.8,5.43,111099.4,5.616,142875.479,5.6155,253857.5215
7,20200114,603555.SH,5.48,5.49,5.3,5.42,5.48,-0.0600000000000005,-1.0949,122833.0,65977.912,1.9541,0.98,5.514,125731.4,5.687,158556.379,5.5785,256073.2215
8,20200113,603555.SH,5.45,5.53,5.4,5.48,5.46,0.020000000000000462,0.3663,86807.0,47519.389,1.381,0.62,5.582,125867.0,5.727,179483.803,5.532,257551.311
9,20200110,603555.SH,5.63,5.63,5.4,5.46,5.6,-0.13999999999999968,-2.5,116586.0,63811.384,1.8547,0.75,5.642,140280.758,5.767,212920.877,5.4775,261336.9115
10,20200109,603555.SH,5.66,5.66,5.51,5.6,5.61,-0.010000000000000675,-0.1783,129132.0,71844.438,2.0543,0.74,5.726,154887.158,5.874,251390.001,5.428,266268.001
11,20200108,603555.SH,5.77,5.89,5.46,5.61,5.76,-0.14999999999999947,-2.6042,173299.0,98335.299,2.7569,0.91,5.802,174651.558,5.953,282877.653,5.385,279882.741
12,20200107,603555.SH,5.8,5.87,5.66,5.76,5.78,-0.020000000000000462,-0.346,123511.0,70852.522,1.9649,0.53,5.86,191381.358,5.973,306733.453,5.335,279878.831
13,20200106,603555.SH,5.88,5.95,5.5,5.78,5.88,-0.09999999999999964,-1.7007,158875.79,90975.864,2.5274,0.56,5.872,233100.606,5.925,333264.049,5.2565,282372.6405
14,20200103,603555.SH,6.01,6.02,5.76,5.88,5.98,-0.10000000000000053,-1.6722,189618.0,111820.459,3.0165,0.55,5.892,285560.996,5.827,351007.284,5.175,284433.2515
15,20200102,603555.SH,5.9,6.08,5.82,5.98,5.9,0.08000000000000007,1.3559,227954.0,136417.702,3.6264,0.58,6.022,347892.844,5.749,360291.385,5.086,286696.6345
16,20191231,603555.SH,5.72,6.14,5.66,5.9,5.82,0.08000000000000007,1.3746,256948.0,151325.033,4.0876,0.61,6.104,391103.748,5.615,364839.564,4.9855,284479.3255
17,20191230,603555.SH,5.5,6.09,5.29,5.82,5.88,-0.05999999999999961,-1.0204,332107.24,188220.628,5.2833,0.77,6.086,422085.548,5.47,353590.064,4.89,280744.155
18,20191227,603555.SH,6.24,6.79,5.88,5.88,6.53,-0.6500000000000004,-9.9541,421177.74,268211.821,6.7002,1.01,5.978,433427.492,5.337,335618.819,4.8085,277169.175
19,20191226,603555.SH,6.19,7.0,6.01,6.53,6.39,0.14000000000000057,2.1909,501277.24,323444.388,7.9745,1.35,5.762,416453.572,5.188,309752.946,4.719,269995.8865
20,20191225,603555.SH,5.74,6.39,5.71,6.39,5.81,0.5800000000000001,9.9828,444008.52,269254.306,7.0634,1.31,5.476,372689.926,4.982,281146.001,4.6015,260296.035
21,20191224,603555.SH,5.13,5.81,5.07,5.81,5.28,0.5299999999999994,10.0379,411857.0,224490.703,6.552,1.44,5.126,338575.38,4.817,276887.829,4.514,257695.36
