,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,603633.SH,12.18,12.34,11.06,11.66,12.18,-0.5199999999999996,-4.2693,43591.52,51899.793,2.1432,1.01,12.172,40957.392,12.303,58517.214,11.5985,55596.5265
1,20200122,603633.SH,12.0,12.32,11.82,12.18,12.19,-0.009999999999999787,-0.082,31547.14,38327.344,1.5511,0.63,12.268,43105.752,12.296,59337.015,11.537,56510.951
2,20200121,603633.SH,12.42,12.45,11.8,12.19,12.49,-0.3000000000000007,-2.4019,48789.37,58974.634,2.3988,0.8,12.34,49748.014,12.227,64657.859,11.437,57116.741
3,20200120,603633.SH,12.34,12.5,12.05,12.49,12.34,0.15000000000000036,1.2156,36151.78,44487.68,1.7774,0.49,12.44,61126.602,12.136,64585.239,11.336,56885.1085
4,20200117,603633.SH,12.2,12.43,12.01,12.34,12.14,0.1999999999999993,1.6474,44707.15,54745.445,2.1981,0.59,12.54,74212.476,11.981,65672.111,11.2215,56820.0535
5,20200116,603633.SH,12.47,12.47,12.05,12.14,12.54,-0.3999999999999986,-3.1898,54333.32,66173.228,2.6714,0.72,12.434,76077.036,11.858,66559.677,11.1185,56616.0565
6,20200115,603633.SH,12.61,12.67,12.16,12.54,12.69,-0.15000000000000036,-1.182,64758.45,80091.446,3.1839,0.81,12.324,75568.278,11.749,69970.6,11.02,56679.999
7,20200114,603633.SH,13.2,13.55,12.5,12.69,12.99,-0.3000000000000007,-2.3095,105682.31,136378.563,5.196,1.55,12.114,79567.704,11.522,66759.914,10.9005,57560.0345
8,20200113,603633.SH,11.81,12.99,11.73,12.99,11.81,1.1799999999999997,9.9915,101581.15,127200.637,4.9944,1.78,11.832,68043.876,11.296,59871.299,10.7625,55156.823
9,20200110,603633.SH,11.5,12.08,11.38,11.81,11.59,0.22000000000000064,1.8982,54029.95,63105.958,2.6565,0.95,11.422,57131.746,11.04,53964.337,10.599,52217.5175
10,20200109,603633.SH,11.52,11.78,11.31,11.59,11.49,0.09999999999999964,0.8703,51789.53,59650.56,2.5463,0.8,11.282,57042.318,10.894,52675.839,10.488,51192.491
11,20200108,603633.SH,11.16,11.98,11.16,11.49,11.28,0.21000000000000085,1.8617,84755.58,98028.391,4.1671,1.57,11.174,64372.922,10.778,53684.887,10.3935,51184.081
12,20200107,603633.SH,10.94,11.45,10.81,11.28,10.94,0.33999999999999986,3.1079,48063.17,53601.076,2.3631,0.93,10.93,53952.124,10.647,49575.623,10.297,48677.424
13,20200106,603633.SH,10.92,11.1,10.84,10.94,11.11,-0.16999999999999993,-1.5302,47020.5,51486.479,2.3118,0.93,10.76,51698.722,10.536,49184.978,10.21,48122.558
14,20200103,603633.SH,11.03,11.39,10.91,11.11,11.05,0.05999999999999872,0.543,53582.81,59584.289,2.6345,1.11,10.658,50796.928,10.462,47967.996,10.135,48061.192
15,20200102,603633.SH,10.35,11.29,10.11,11.05,10.27,0.7800000000000011,7.5949,88442.55,96223.942,4.3484,2.06,10.506,48309.36,10.379,46672.436,10.0635,48275.705
16,20191231,603633.SH,10.43,10.5,10.13,10.27,10.43,-0.16000000000000014,-1.534,32651.59,33589.639,1.6054,0.72,10.382,42996.852,10.291,43389.398,9.9795,45646.7755
17,20191230,603633.SH,10.45,10.6,10.23,10.43,10.43,0.0,0.0,36796.16,38485.006,1.8091,0.79,10.364,45199.122,10.279,48360.155,9.9365,45813.3305
18,20191227,603633.SH,10.27,10.51,10.26,10.43,10.35,0.08000000000000007,0.7729,42511.53,44087.871,2.0901,0.94,10.312,46671.234,10.229,50442.347,9.878,46212.2645
19,20191226,603633.SH,10.56,10.56,10.22,10.35,10.43,-0.08000000000000007,-0.767,41144.97,42429.8,2.0229,0.91,10.266,45139.064,10.158,50470.698,9.8065,45952.599
20,20191225,603633.SH,10.16,10.74,10.1,10.43,10.18,0.25,2.4558,61880.01,64802.27,3.0424,1.41,10.252,45035.512,10.082,49709.143,9.733,45260.522
21,20191224,603633.SH,10.08,10.18,9.92,10.18,10.17,0.009999999999999787,0.0983,43662.94,43986.375,2.1467,0.85,10.2,43781.944,10.009,48683.275,9.6645,43594.6205
22,20191223,603633.SH,10.18,10.33,10.03,10.17,10.2,-0.02999999999999936,-0.2941,44156.72,44966.782,2.171,0.81,10.194,51521.188,9.947,47779.225,9.613,42904.482
23,20191220,603633.SH,10.25,10.29,10.07,10.2,10.28,-0.08000000000000007,-0.7782,34850.68,35406.375,1.7135,0.62,10.146,54213.46,9.884,47060.138,9.561,42879.11
24,20191219,603633.SH,10.17,10.44,10.07,10.28,10.17,0.10999999999999943,1.0816,40627.21,41463.21,1.9975,0.75,10.05,55802.332,9.808,48154.388,9.492,42276.868
25,20191218,603633.SH,10.13,10.38,10.0,10.17,10.15,0.019999999999999574,0.197,55612.17,56513.465,2.7342,1.04,9.912,54382.774,9.748,49878.974,9.4165,41402.006
26,20191217,603633.SH,9.9,10.48,9.85,10.15,9.93,0.22000000000000064,2.2155,82359.16,83883.809,4.0493,1.87,9.818,53584.606,9.668,47904.153,9.3375,39607.1
27,20191216,603633.SH,9.65,9.98,9.63,9.93,9.72,0.20999999999999908,2.1605,57618.08,56675.521,2.8329,1.44,9.7,44037.262,9.594,43266.506,9.2555,36276.845
28,20191213,603633.SH,9.54,9.8,9.52,9.72,9.59,0.13000000000000078,1.3556,42795.04,41290.065,2.1041,1.06,9.622,39906.816,9.527,41982.182,9.1815,34528.3865
29,20191212,603633.SH,9.58,9.66,9.49,9.59,9.7,-0.10999999999999943,-1.134,33529.42,32063.717,1.6485,0.74,9.566,40506.444,9.455,41434.5,9.111,33609.1665
30,20191211,603633.SH,9.54,9.96,9.44,9.7,9.56,0.1399999999999988,1.4644,51621.33,50032.288,2.538,1.22,9.584,45375.174,9.384,40811.901,9.041,32932.148
31,20191210,603633.SH,9.46,9.61,9.27,9.56,9.54,0.02000000000000135,0.2096,34622.44,32686.356,1.7023,0.81,9.518,42223.7,9.32,38505.966,8.9565,30986.328
32,20191209,603633.SH,9.44,9.7,9.43,9.54,9.44,0.09999999999999964,1.0593,36965.85,35249.184,1.8175,0.84,9.488,42495.75,9.279,38029.739,8.882,30295.979
33,20191206,603633.SH,9.61,9.63,9.33,9.44,9.68,-0.2400000000000002,-2.4793,45793.18,43323.688,2.2515,1.08,9.432,44057.548,9.238,38698.082,8.81,29491.517
34,20191205,603633.SH,9.4,9.76,9.34,9.68,9.37,0.3100000000000005,3.3084,57873.07,55534.481,2.8454,1.6,9.344,42362.556,9.176,36399.348,8.757,28261.5025
35,20191204,603633.SH,9.38,9.47,9.21,9.37,9.41,-0.040000000000000924,-0.4251,35863.96,33597.535,1.7633,1.03,9.184,36248.628,9.085,32925.038,8.691,26517.7555
36,20191203,603633.SH,9.18,9.42,9.15,9.41,9.26,0.15000000000000036,1.6199,35982.69,33503.321,1.7691,1.07,9.122,34788.232,9.007,31310.047,8.6325,26419.825
37,20191202,603633.SH,8.93,9.48,8.92,9.26,9.0,0.2599999999999998,2.8889,44774.84,41311.673,2.2014,1.34,9.07,33563.728,8.917,29287.184,8.583,26074.7925
38,20191129,603633.SH,8.91,9.09,8.82,9.0,8.88,0.11999999999999922,1.3514,37318.22,33589.78,1.8348,1.23,9.044,33338.616,8.836,27074.591,8.549,24820.2065
39,20191128,603633.SH,9.07,9.07,8.84,8.88,9.06,-0.17999999999999972,-1.9868,27303.43,24342.829,1.3424,0.92,9.008,30436.14,8.767,25783.833,8.5345,23887.338
40,20191127,603633.SH,9.1,9.1,8.94,9.06,9.15,-0.08999999999999986,-0.9836,28561.98,25759.869,1.4043,1.03,8.986,29601.448,8.698,25052.395,8.5285,23636.4875
41,20191126,603633.SH,9.09,9.16,8.88,9.15,9.13,0.019999999999999574,0.2191,29860.17,26875.421,1.4681,1.19,8.892,27831.862,8.593,23466.69,,
42,20191125,603633.SH,8.83,9.15,8.73,9.13,8.82,0.3100000000000005,3.5147,43649.28,39485.92,2.1461,2.1,8.764,25010.64,8.485,22562.219,,
43,20191122,603633.SH,8.77,8.99,8.65,8.82,8.77,0.05000000000000071,0.5701,22805.84,20046.512,1.1213,1.08,8.628,20810.566,8.382,20284.952,,
44,20191121,603633.SH,8.59,8.84,8.53,8.77,8.59,0.17999999999999972,2.0955,23129.97,20161.982,1.1372,1.13,8.526,21131.526,8.338,20123.657,,
45,20191120,603633.SH,8.57,8.72,8.47,8.59,8.51,0.08000000000000007,0.9401,19714.05,16947.451,0.9693,1.03,8.41,20503.342,8.297,20110.473,,
46,20191119,603633.SH,8.36,8.59,8.36,8.51,8.45,0.0600000000000005,0.7101,15754.06,13367.405,0.7746,0.78,8.294,19101.518,8.258,21529.603,,
47,20191118,603633.SH,8.34,8.48,8.18,8.45,8.31,0.1399999999999988,1.6847,22648.91,18940.759,1.1136,1.15,8.206,20113.798,8.249,22862.401,,
48,20191115,603633.SH,8.19,8.34,8.03,8.31,8.19,0.120000000000001,1.4652,24410.64,20127.827,1.7395,1.28,8.136,19759.338,8.262,22565.822,,
49,20191114,603633.SH,7.93,8.27,7.93,8.19,8.01,0.17999999999999972,2.2472,19989.05,16342.654,1.4244,1.01,8.15,19115.788,8.302,21990.843,,
50,20191113,603633.SH,7.96,8.05,7.9,8.01,8.07,-0.0600000000000005,-0.7435,12704.93,10134.407,0.9053,0.53,8.184,19717.604,8.359,22220.58,,
51,20191112,603633.SH,8.06,8.12,7.89,8.07,8.1,-0.02999999999999936,-0.3704,20815.46,16629.052,1.4833,0.81,8.222,23957.688,,,,
52,20191111,603633.SH,8.29,8.36,8.01,8.1,8.38,-0.28000000000000114,-3.3413,20876.61,17021.701,1.4876,0.82,8.292,25611.004,,,,
53,20191108,603633.SH,8.44,8.57,8.36,8.38,8.36,0.02000000000000135,0.2392,21192.89,17978.506,1.5102,0.85,8.388,25372.306,,,,
54,20191107,603633.SH,8.25,8.41,8.19,8.36,8.2,0.16000000000000014,1.9512,22998.13,19175.209,1.6388,0.93,8.454,24865.898,,,,
55,20191106,603633.SH,8.44,8.44,8.16,8.2,8.42,-0.22000000000000064,-2.6128,33905.35,27937.735,2.4161,1.51,8.534,24723.556,,,,
56,20191105,603633.SH,8.62,8.65,8.34,8.42,8.58,-0.16000000000000014,-1.8648,29082.04,24514.07,2.0724,1.42,,,,,,
57,20191104,603633.SH,8.7,8.77,8.5,8.58,8.71,-0.13000000000000078,-1.4925,19683.12,17024.568,1.4026,0.97,,,,,,
58,20191101,603633.SH,8.66,8.8,8.65,8.71,8.76,-0.049999999999998934,-0.5708,18660.85,16260.877,1.3297,0.94,,,,,,
59,20191031,603633.SH,8.97,9.06,8.65,8.76,8.99,-0.23000000000000043,-2.5584,22286.42,19668.575,1.5881,1.15,,,,,,
