,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,300224.SZ,9.3,9.72,8.98,9.08,9.38,-0.3000000000000007,-3.1983,115031.52,107607.912,1.5628,1.11,9.304,103104.772,9.632,114359.748,9.6635,140593.991
1,20200122,300224.SZ,9.3,9.47,9.05,9.38,9.27,0.11000000000000121,1.1866,68808.14,64082.877,0.9348,0.58,9.414,103359.144,9.701,114299.636,9.693,155661.955
2,20200121,300224.SZ,9.35,9.48,9.21,9.27,9.41,-0.14000000000000057,-1.4878,70331.55,65480.404,0.9555,0.52,9.558,119028.082,9.737,127301.55,9.6715,160020.753
3,20200120,300224.SZ,9.41,9.55,9.29,9.41,9.38,0.02999999999999936,0.3198,119503.85,112119.753,1.6236,0.9,9.762,135969.748,9.781,131249.118,9.6335,162961.7275
4,20200117,300224.SZ,9.65,9.8,9.38,9.38,9.63,-0.25,-2.5961,141848.8,135002.405,1.9271,1.13,9.876,133078.004,9.833,137678.465,9.5915,163543.0185
5,20200116,300224.SZ,10.07,10.07,9.61,9.63,10.1,-0.46999999999999886,-4.6535,116303.38,113626.565,1.5801,0.93,9.96,125614.724,9.846,136930.415,9.5685,166835.8255
6,20200115,300224.SZ,10.12,10.17,9.81,10.1,10.29,-0.1899999999999995,-1.8465,147152.83,146980.405,1.9992,1.09,9.988,125240.128,9.845,137206.752,9.541,178685.2945
7,20200114,300224.SZ,10.14,10.55,9.9,10.29,9.98,0.3099999999999987,3.1062,155039.88,158899.164,2.1063,1.23,9.916,135575.018,9.789,135162.924,9.46,180405.3375
8,20200113,300224.SZ,9.81,10.15,9.81,9.98,9.8,0.17999999999999972,1.8367,105045.13,104685.022,1.4271,0.74,9.8,126528.488,9.73,136268.087,9.3555,177982.9705
9,20200110,300224.SZ,9.69,9.96,9.61,9.8,9.77,0.030000000000001137,0.3071,104532.4,102600.701,1.4202,0.71,9.79,142278.926,9.694,145895.197,9.261,177260.114
10,20200109,300224.SZ,9.78,9.97,9.61,9.77,9.74,0.02999999999999936,0.308,114430.4,111562.111,1.5546,0.77,9.732,148246.106,9.695,166828.234,9.1745,181604.309
11,20200108,300224.SZ,9.68,10.22,9.54,9.74,9.71,0.02999999999999936,0.309,198827.28,196868.11,2.7012,1.48,9.702,149173.376,9.685,197024.274,9.077,179279.339
12,20200107,300224.SZ,9.85,9.9,9.64,9.71,9.93,-0.21999999999999886,-2.2155,109807.23,106619.046,1.4918,0.75,9.662,134750.83,9.606,192739.956,8.994,175248.666
13,20200106,300224.SZ,9.38,10.05,9.37,9.93,9.51,0.41999999999999993,4.4164,183797.32,180190.679,2.497,1.23,9.66,146007.686,9.486,194674.337,8.902,173569.428
14,20200103,300224.SZ,9.63,9.78,9.39,9.51,9.62,-0.10999999999999943,-1.1435,134368.3,128320.808,1.8255,0.72,9.598,149511.468,9.35,189407.572,8.8005,168650.9345
15,20200102,300224.SZ,9.56,9.67,9.37,9.62,9.54,0.08000000000000007,0.8386,119066.75,113633.65,1.6176,0.49,9.658,185410.362,9.291,196741.236,8.716,166800.852
16,20191231,300224.SZ,9.6,9.62,9.28,9.54,9.7,-0.16000000000000014,-1.6495,126714.55,119921.335,1.7215,0.51,9.668,244875.172,9.237,220163.837,8.6285,167643.2985
17,20191230,300224.SZ,9.58,9.82,9.41,9.7,9.62,0.08000000000000007,0.8316,166091.51,159745.256,2.2565,0.68,9.55,250729.082,9.131,225647.751,8.537,165881.783
