,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002688.SZ,7.45,7.7,7.02,7.38,7.52,-0.13999999999999968,-1.8617,246428.12,183407.273,3.9537,0.8,7.574,275202.72,7.901,401774.58,7.386,323702.951
1,20200122,002688.SZ,7.59,7.67,7.29,7.52,7.7,-0.1800000000000006,-2.3377,228237.16,170689.523,3.6619,0.63,7.66,308239.016,8.043,408937.39,7.3245,317328.298
2,20200121,002688.SZ,7.85,8.05,7.63,7.7,7.67,0.03000000000000025,0.3911,309165.06,242421.118,4.9603,0.84,7.76,361028.192,8.091,439800.139,7.253,313571.6415
3,20200120,002688.SZ,7.69,7.88,7.47,7.67,7.6,0.07000000000000028,0.9211,328945.06,251993.836,5.2777,0.83,7.912,367944.69,8.07,459624.175,7.1635,311929.1495
4,20200117,002688.SZ,7.87,7.88,7.49,7.6,7.81,-0.20999999999999996,-2.6889,263238.2,200991.455,4.2234,0.5,8.046,398476.06,7.984,448020.647,7.085,312457.6935
5,20200116,002688.SZ,8.11,8.15,7.64,7.81,8.02,-0.20999999999999996,-2.6185,411609.6,322176.016,6.604,0.81,8.228,528346.44,7.895,439293.649,6.9885,303333.6035
6,20200115,002688.SZ,8.4,8.49,7.84,8.02,8.46,-0.4400000000000013,-5.2009,492183.04,399013.147,7.8967,0.95,8.426,509635.764,7.771,416802.214,6.883,292110.185
7,20200114,002688.SZ,8.44,8.78,8.34,8.46,8.34,0.120000000000001,1.4388,343747.55,292850.084,5.5152,0.62,8.422,518572.086,7.598,388799.577,6.759,273443.835
8,20200113,002688.SZ,8.3,8.7,8.11,8.34,8.51,-0.16999999999999993,-1.9976,481601.91,401891.581,7.7269,0.97,8.228,551303.66,7.357,361504.218,6.605,260780.6925
9,20200110,002688.SZ,9.5,9.68,8.51,8.51,8.8,-0.2900000000000009,-3.2955,912590.1,838679.179,14.6418,2.61,7.922,497565.234,7.122,322734.132,6.452,239038.102
10,20200109,002688.SZ,8.55,8.8,8.4,8.8,8.0,0.8000000000000007,10.0,318056.22,277909.447,5.103,0.98,7.562,350240.858,6.871,245631.322,6.2875,195350.997
11,20200108,002688.SZ,7.54,8.24,7.4,8.0,7.49,0.5099999999999998,6.8091,536864.65,423133.481,8.6136,2.07,7.116,323968.664,6.606,225719.206,6.1095,181469.886
12,20200107,002688.SZ,6.76,7.49,6.75,7.49,6.81,0.6800000000000006,9.9853,507405.42,372321.754,8.1409,2.96,6.774,259027.068,6.415,187343.144,5.9745,157366.2085
13,20200106,002688.SZ,6.71,6.92,6.61,6.81,6.71,0.09999999999999964,1.4903,212909.78,144885.204,3.416,1.44,6.486,171704.776,6.257,164234.124,5.8645,134671.3875
14,20200103,002688.SZ,6.54,6.74,6.48,6.71,6.57,0.13999999999999968,2.1309,175968.22,116055.374,2.8233,1.25,6.322,147903.03,6.186,176894.74,5.79,127119.776
15,20200102,002688.SZ,6.3,6.61,6.29,6.57,6.29,0.28000000000000025,4.4515,186695.25,120524.969,2.9954,1.46,6.18,141021.786,6.082,167373.558,5.7165,120873.765
