,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002027.SZ,6.21,6.21,5.8,5.88,6.29,-0.41000000000000014,-6.5183,2769477.17,1651877.169,1.8868,1.84,6.292,1817827.974,6.545,1512534.893,6.5235,1619061.0235
1,20200122,002027.SZ,6.24,6.34,6.15,6.29,6.27,0.020000000000000462,0.319,1816617.76,1132800.639,1.2377,1.3,6.434,1504467.244,6.649,1503996.585,6.5505,1554501.7795
2,20200121,002027.SZ,6.4,6.55,6.23,6.27,6.47,-0.20000000000000018,-3.0912,2329029.43,1485310.36,1.5868,2.17,6.522,1400555.304,6.679,1491646.987,6.5525,1524014.3485
3,20200120,002027.SZ,6.58,6.58,6.38,6.47,6.55,-0.08000000000000007,-1.2214,1066356.59,688968.496,0.7265,0.97,6.636,1075439.85,6.713,1369858.305,6.543,1451005.5505
4,20200117,002027.SZ,6.61,6.7,6.45,6.55,6.59,-0.040000000000000036,-0.607,1107658.92,727471.873,0.7546,0.92,6.716,1095066.948,6.726,1439413.713,6.534,1487001.604
5,20200116,002027.SZ,6.69,6.76,6.54,6.59,6.73,-0.14000000000000057,-2.0802,1202673.52,795389.113,0.8194,0.8,6.798,1207241.812,6.732,1573887.637,6.518,1516563.4475
6,20200115,002027.SZ,6.8,6.85,6.58,6.73,6.84,-0.10999999999999943,-1.6082,1297058.06,865361.708,0.8837,0.82,6.864,1503525.926,6.726,1683686.181,6.5005,1595539.184
7,20200114,002027.SZ,6.89,6.97,6.81,6.84,6.87,-0.03000000000000025,-0.4367,703452.16,484405.755,0.4793,0.42,6.836,1582738.67,6.679,1672878.946,6.457,1582922.005
8,20200113,002027.SZ,6.9,6.98,6.8,6.87,6.96,-0.08999999999999986,-1.2931,1164492.08,798752.902,0.7934,0.65,6.79,1664276.76,6.625,1781655.922,6.408,1601638.931
9,20200110,002027.SZ,6.98,7.02,6.77,6.96,6.92,0.040000000000000036,0.578,1668533.24,1153340.829,1.1368,0.86,6.736,1783760.478,6.562,1770366.393,6.3545,1625221.862
10,20200109,002027.SZ,6.71,6.99,6.7,6.92,6.59,0.33000000000000007,5.0076,2684094.09,1842882.856,1.8287,1.44,6.666,1940533.462,6.502,1725587.154,6.283,1580613.167
11,20200108,002027.SZ,6.56,6.75,6.48,6.59,6.61,-0.020000000000000462,-0.3026,1693121.78,1119046.253,1.1535,0.96,6.588,1863846.436,6.452,1605006.974,6.217,1484846.6075
12,20200107,002027.SZ,6.58,6.73,6.55,6.61,6.6,0.010000000000000675,0.1515,1111142.61,737995.582,0.757,0.59,6.522,1763019.222,6.426,1556381.71,6.1675,1431097.6085
13,20200106,002027.SZ,6.59,6.74,6.47,6.6,6.61,-0.010000000000000675,-0.1513,1761910.67,1165664.139,1.2004,1.0,6.46,1899035.084,6.373,1532152.796,6.1175,1410506.6515
14,20200103,002027.SZ,6.55,6.82,6.53,6.61,6.53,0.08000000000000007,1.2251,2452398.16,1635539.182,1.6708,1.62,6.388,1756972.308,6.342,1534589.495,6.0695,1372082.3425
15,20200102,002027.SZ,6.35,6.68,6.3,6.53,6.26,0.27000000000000046,4.3131,2300658.96,1502594.946,1.5674,1.71,6.338,1510640.846,6.304,1459239.258,6.0265,1286243.4435
16,20191231,002027.SZ,6.28,6.32,6.16,6.26,6.3,-0.040000000000000036,-0.6349,1188985.71,737528.503,0.8101,0.88,6.316,1346167.512,6.275,1507392.187,5.9875,1199449.061
17,20191230,002027.SZ,6.18,6.39,6.18,6.3,6.24,0.05999999999999961,0.9615,1791221.92,1132356.178,1.2204,1.54,6.33,1349744.198,6.235,1492965.064,5.9635,1171440.104
18,20191227,002027.SZ,6.41,6.44,6.17,6.24,6.36,-0.1200000000000001,-1.8868,1051596.79,660527.963,0.7165,0.8,6.286,1165270.508,6.191,1421621.94,5.9375,1131597.372
19,20191226,002027.SZ,6.43,6.52,6.25,6.36,6.42,-0.05999999999999961,-0.9346,1220740.85,779778.73,0.8317,0.87,6.296,1312206.682,6.147,1480077.331,5.9055,1101971.1445
20,20191225,002027.SZ,6.32,6.55,6.3,6.42,6.33,0.08999999999999986,1.4218,1478292.29,946701.469,1.0072,0.89,6.27,1407837.67,6.064,1435639.18,5.8675,1082697.5215
21,20191224,002027.SZ,6.14,6.4,6.13,6.33,6.08,0.25,4.1118,1206869.14,760499.723,0.8222,0.74,6.234,1668616.862,5.982,1364686.241,5.8325,1044158.8265
22,20191223,002027.SZ,6.27,6.29,6.08,6.08,6.29,-0.20999999999999996,-3.3386,868853.47,536460.527,0.5919,0.52,6.14,1636185.93,5.909,1305813.507,5.807,1018764.8195
23,20191220,002027.SZ,6.2,6.45,6.2,6.29,6.23,0.05999999999999961,0.9631,1786277.66,1127543.202,1.217,1.08,6.096,1677973.372,5.862,1288860.507,5.797,999728.9755
24,20191219,002027.SZ,6.22,6.34,6.18,6.23,6.24,-0.009999999999999787,-0.1603,1698895.79,1063636.958,1.1575,1.16,5.998,1647947.98,5.797,1209575.19,5.7745,944563.4565
25,20191218,002027.SZ,5.88,6.35,5.87,6.24,5.86,0.3799999999999999,6.4846,2782188.25,1722343.499,1.8955,2.62,5.858,1463440.69,5.749,1113247.629,5.759,889020.649
26,20191217,002027.SZ,5.86,5.96,5.83,5.86,5.86,0.0,0.0,1044714.48,615912.011,0.7118,1.07,5.73,1060755.62,5.7,891505.935,5.745,776493.3245
27,20191216,002027.SZ,5.79,5.93,5.77,5.86,5.8,0.0600000000000005,1.0345,1077790.68,632019.801,0.7343,1.2,5.678,975441.084,5.692,849915.144,5.756,771606.4715
28,20191213,002027.SZ,5.6,5.83,5.54,5.8,5.53,0.2699999999999996,4.8825,1636150.7,932319.892,1.1147,2.12,5.628,899747.642,5.684,841572.804,5.757,750104.7385
29,20191212,002027.SZ,5.58,5.61,5.47,5.53,5.6,-0.0699999999999994,-1.25,776359.34,428831.865,0.5289,1.02,5.596,771202.4,5.664,723864.958,5.759,706015.8325
30,20191211,002027.SZ,5.6,5.73,5.59,5.6,5.6,0.0,0.0,768762.9,434504.015,0.5238,1.06,5.64,763054.568,5.671,729755.863,5.7715,713910.2195
31,20191210,002027.SZ,5.6,5.64,5.52,5.6,5.61,-0.010000000000000675,-0.1783,618141.8,345474.678,0.4211,0.85,5.67,722256.25,5.683,723631.412,5.7865,700618.369
32,20191209,002027.SZ,5.65,5.72,5.6,5.61,5.64,-0.02999999999999936,-0.5319,699323.47,394983.293,0.4764,0.89,5.706,724389.204,5.705,731716.132,5.8015,694385.5635
33,20191206,002027.SZ,5.74,5.75,5.62,5.64,5.75,-0.11000000000000032,-1.913,993424.49,561877.465,0.6768,1.47,5.74,783397.966,5.732,710597.444,5.816,695124.6205
34,20191205,002027.SZ,5.75,5.82,5.69,5.75,5.75,0.0,0.0,735620.18,421762.565,0.5012,1.06,5.732,676527.516,5.752,679551.723,5.833,690966.4525
35,20191204,002027.SZ,5.78,5.79,5.66,5.75,5.78,-0.03000000000000025,-0.519,564771.31,323075.054,0.3848,0.78,5.702,696457.158,5.769,664793.669,5.8495,688717.656
36,20191203,002027.SZ,5.77,5.83,5.69,5.78,5.78,0.0,0.0,628806.57,361424.679,0.4284,0.85,5.696,725006.574,5.79,661480.714,5.869,707620.896
37,20191202,002027.SZ,5.61,5.81,5.58,5.78,5.6,0.1800000000000006,3.2143,994367.28,571230.063,0.6775,1.56,5.704,739043.06,5.82,693297.799,5.888,726315.054
38,20191129,002027.SZ,5.6,5.65,5.57,5.6,5.6,0.0,0.0,459072.24,257329.636,0.3128,0.67,5.724,637796.922,5.83,658636.673,5.909,749358.4155
39,20191128,002027.SZ,5.71,5.73,5.57,5.6,5.72,-0.1200000000000001,-2.0979,835268.39,469223.006,0.5691,1.32,5.772,682575.93,5.854,688166.707,5.937,814586.033
40,20191127,002027.SZ,5.82,5.84,5.65,5.72,5.82,-0.10000000000000053,-1.7182,707518.39,404019.641,0.482,1.18,5.836,633130.18,5.872,698064.576,5.957,847766.123
41,20191126,002027.SZ,5.89,6.03,5.82,5.82,5.88,-0.05999999999999961,-1.0204,698989.0,412879.895,0.4762,1.08,5.884,597954.854,5.89,677605.326,,
