,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002691.SZ,5.93,5.96,5.7,5.75,5.96,-0.20999999999999996,-3.5235,31480.13,18289.394,0.9284,1.7,6.002,21710.55,6.138,25263.508,6.1625,39836.859
1,20200122,002691.SZ,6.0,6.03,5.87,5.96,6.03,-0.07000000000000028,-1.1609,23413.36,13937.946,0.6905,1.29,6.084,18571.328,6.191,25202.678,6.1705,38904.9325
2,20200121,002691.SZ,6.16,6.16,6.02,6.03,6.15,-0.1200000000000001,-1.9512,18030.7,10958.744,0.5317,0.89,6.138,18126.576,6.213,27202.592,6.1685,38487.5255
3,20200120,002691.SZ,6.12,6.16,6.05,6.15,6.12,0.03000000000000025,0.4902,17398.96,10632.288,0.5131,0.74,6.186,20194.958,6.241,30745.615,6.159,38666.4655
4,20200117,002691.SZ,6.18,6.21,6.09,6.12,6.16,-0.040000000000000036,-0.6494,18229.6,11191.856,0.5376,0.63,6.228,23597.426,6.258,36341.01,6.152,38606.1275
5,20200116,002691.SZ,6.23,6.26,6.15,6.16,6.23,-0.07000000000000028,-1.1236,15784.02,9779.021,0.4655,0.5,6.274,28816.466,6.289,48788.554,6.15,38506.2625
6,20200115,002691.SZ,6.27,6.28,6.18,6.23,6.27,-0.03999999999999915,-0.638,21189.6,13171.34,0.6249,0.58,6.298,31834.028,6.333,59701.904,6.144,38696.3625
7,20200114,002691.SZ,6.35,6.35,6.25,6.27,6.36,-0.09000000000000075,-1.4151,28372.61,17868.795,0.8367,0.69,6.288,36278.608,6.31,59825.876,6.1345,39015.0485
8,20200113,002691.SZ,6.32,6.41,6.27,6.36,6.35,0.010000000000000675,0.1575,34411.3,21751.318,1.0148,0.7,6.296,41296.272,6.276,58700.645,6.1205,38483.288
9,20200110,002691.SZ,6.29,6.38,6.25,6.35,6.28,0.0699999999999994,1.1146,44324.8,28028.721,1.3072,0.64,6.288,49084.594,6.23,57141.6,6.098,37488.3545
10,20200109,002691.SZ,6.23,6.29,6.22,6.28,6.18,0.10000000000000053,1.6181,30871.83,19313.706,0.9104,0.35,6.304,68760.642,6.187,54410.21,6.0745,35829.4145
11,20200108,002691.SZ,6.29,6.33,6.17,6.18,6.31,-0.1299999999999999,-2.0602,43412.5,27106.518,1.2803,0.52,6.368,87569.78,6.15,52607.187,6.058,34745.7635
12,20200107,002691.SZ,6.3,6.38,6.28,6.31,6.32,-0.010000000000000675,-0.1582,53460.93,33818.337,1.5766,0.7,6.332,83373.144,6.124,49772.459,6.0475,33159.2985
13,20200106,002691.SZ,6.25,6.39,6.25,6.32,6.43,-0.10999999999999943,-1.7107,73352.91,46292.262,2.1632,1.13,6.256,76105.018,6.077,46587.316,6.0335,31275.072
14,20200103,002691.SZ,6.55,6.65,6.39,6.43,6.6,-0.16999999999999993,-2.5758,142705.04,92772.526,4.2085,3.56,6.172,65198.606,6.046,40871.245,6.0155,28277.3665
15,20200102,002691.SZ,6.01,6.6,6.0,6.6,6.0,0.5999999999999996,10.0,124917.52,80697.275,3.6839,7.08,6.07,40059.778,6.011,28223.971,5.99,22065.0605
16,20191231,002691.SZ,5.93,6.02,5.92,6.0,5.93,0.07000000000000028,1.1804,22429.32,13385.331,0.6615,1.39,5.932,17644.594,5.955,17690.821,5.9545,16363.349
17,20191230,002691.SZ,5.89,5.93,5.81,5.93,5.9,0.02999999999999936,0.5085,17120.3,10059.163,0.5049,1.0,5.916,16171.774,5.959,18204.221,5.945,15625.133
18,20191227,002691.SZ,5.92,5.99,5.9,5.9,5.92,-0.019999999999999574,-0.3378,18820.85,11196.105,0.555,1.14,5.898,17069.614,5.965,18265.931,5.94,15279.0825
19,20191226,002691.SZ,5.92,5.95,5.84,5.92,5.91,0.009999999999999787,0.1692,17010.9,10029.255,0.5017,1.04,5.92,16543.884,5.966,17835.109,5.9345,14779.555
20,20191225,002691.SZ,5.93,5.94,5.88,5.91,5.92,-0.009999999999999787,-0.1689,12841.6,7593.924,0.3787,0.72,5.952,16388.164,5.962,17248.619,5.929,14386.721
21,20191224,002691.SZ,5.83,5.92,5.83,5.92,5.84,0.08000000000000007,1.3699,15065.22,8864.438,0.4443,0.74,5.978,17737.048,5.966,16884.34,5.925,14345.5435
22,20191223,002691.SZ,6.04,6.04,5.8,5.84,6.01,-0.16999999999999993,-2.8286,21609.5,12802.416,0.6373,1.11,6.002,20236.668,5.971,16546.138,5.924,14086.3825
23,20191220,002691.SZ,6.1,6.12,6.01,6.01,6.08,-0.07000000000000028,-1.1513,16192.2,9821.346,0.4775,0.85,6.032,19462.248,5.99,15962.828,5.9265,13445.06
24,20191219,002691.SZ,6.07,6.1,6.03,6.08,6.04,0.040000000000000036,0.6623,16232.3,9852.56,0.4787,0.9,6.012,19126.334,5.985,15683.488,5.9215,13393.189
25,20191218,002691.SZ,6.05,6.1,6.02,6.04,6.04,0.0,0.0,19586.02,11864.665,0.5776,1.22,5.972,18109.074,5.969,15906.15,5.915,13236.2435
26,20191217,002691.SZ,5.99,6.06,5.97,6.04,5.99,0.04999999999999982,0.8347,27563.32,16598.774,0.8129,2.14,5.954,16031.632,5.954,15035.877,5.907,13058.4155
27,20191216,002691.SZ,5.91,5.99,5.88,5.99,5.91,0.08000000000000007,1.3536,17737.4,10554.018,0.5231,1.42,5.94,12855.608,5.931,13046.045,5.9025,12434.8875
28,20191213,002691.SZ,5.93,5.96,5.89,5.91,5.88,0.03000000000000025,0.5102,14512.63,8587.126,0.428,1.19,5.948,12463.408,5.915,12292.234,5.9005,12506.1325
29,20191212,002691.SZ,5.98,5.98,5.88,5.88,5.95,-0.07000000000000028,-1.1765,11146.0,6606.028,0.3287,0.81,5.958,12240.642,5.903,11724.001,5.905,12342.651
30,20191211,002691.SZ,5.95,6.01,5.94,5.95,5.97,-0.019999999999999574,-0.335,9198.81,5489.467,0.2713,0.66,5.966,13703.226,5.896,11524.823,5.916,12434.211
31,20191210,002691.SZ,6.05,6.05,5.96,5.97,6.03,-0.0600000000000005,-0.995,11683.2,6998.689,0.3445,0.88,5.954,14040.122,5.884,11806.747,5.9225,12683.5755
32,20191209,002691.SZ,5.93,6.05,5.93,6.03,5.96,0.07000000000000028,1.1745,15776.4,9458.154,0.4653,1.3,5.922,13236.482,5.877,11626.627,5.9275,12711.0105
33,20191206,002691.SZ,5.9,5.97,5.89,5.96,5.92,0.040000000000000036,0.6757,13398.8,7961.028,0.3951,1.2,5.882,12121.06,5.863,10927.292,5.93,12790.5105
34,20191205,002691.SZ,5.89,5.95,5.81,5.92,5.89,0.03000000000000025,0.5093,18458.92,10865.968,0.5444,1.97,5.848,11207.36,5.858,11102.89,5.9365,12684.0205
35,20191204,002691.SZ,5.81,5.89,5.78,5.89,5.81,0.08000000000000007,1.3769,10883.29,6364.97,0.321,1.14,5.826,9346.42,5.861,10566.337,5.946,12321.3245
36,20191203,002691.SZ,5.83,5.83,5.76,5.81,5.83,-0.020000000000000462,-0.3431,7665.0,4443.124,0.226,0.77,5.814,9573.372,5.86,11080.954,5.957,12322.925
37,20191202,002691.SZ,5.78,5.84,5.73,5.83,5.79,0.040000000000000036,0.6908,10199.29,5912.419,0.3008,1.05,5.832,10016.772,5.874,11823.73,5.973,12619.55
38,20191129,002691.SZ,5.81,5.81,5.75,5.79,5.81,-0.019999999999999574,-0.3442,8830.3,5106.654,0.2604,0.8,5.844,9733.524,5.886,12720.031,5.9895,12757.8605
39,20191128,002691.SZ,5.82,5.88,5.81,5.81,5.83,-0.020000000000000462,-0.3431,9154.22,5341.154,0.27,0.78,5.868,10998.42,5.907,12961.301,6.009,13081.2675
40,20191127,002691.SZ,5.86,5.9,5.82,5.83,5.9,-0.07000000000000028,-1.1864,12018.05,7027.295,0.3544,0.95,5.896,11786.254,5.936,13343.599,6.025,13576.7115
41,20191126,002691.SZ,5.92,5.94,5.88,5.9,5.89,0.010000000000000675,0.1698,9882.0,5839.89,0.2914,0.72,5.906,12588.536,5.961,13560.404,,
42,20191125,002691.SZ,5.86,5.94,5.85,5.89,5.91,-0.020000000000000462,-0.3384,8783.05,5177.542,0.259,0.56,5.916,13630.688,5.978,13795.394,,
43,20191122,002691.SZ,5.92,5.96,5.87,5.91,5.95,-0.040000000000000036,-0.6723,15154.78,8965.289,0.4469,1.02,5.928,15706.538,5.997,14653.729,,
44,20191121,002691.SZ,5.85,5.96,5.82,5.95,5.88,0.07000000000000028,1.1905,13093.39,7707.922,0.3861,0.88,5.946,14924.182,6.015,14265.151,,
45,20191120,002691.SZ,5.94,5.98,5.85,5.88,5.95,-0.07000000000000028,-1.1765,16029.46,9487.582,0.4727,1.1,5.976,14900.944,6.031,14076.312,,
46,20191119,002691.SZ,5.89,5.99,5.89,5.95,5.95,0.0,0.0,15092.76,8980.837,0.4451,1.08,6.016,14532.272,6.054,13564.896,,
