,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000762.SZ,8.1,8.23,7.69,7.75,8.17,-0.41999999999999993,-5.1408,102142.69,81187.816,1.9613,1.06,7.972,91939.982,8.043,126351.652,7.798,131849.1335
1,20200122,000762.SZ,7.87,8.18,7.87,8.17,7.96,0.20999999999999996,2.6382,94332.78,76121.806,1.8113,0.86,8.03,96438.996,8.075,136533.725,7.766,129094.637
2,20200121,000762.SZ,7.99,8.0,7.85,7.96,7.98,-0.020000000000000462,-0.2506,78680.43,62306.62,1.5108,0.55,8.028,109477.542,8.026,143541.984,7.7125,128079.048
3,20200120,000762.SZ,8.01,8.06,7.8,7.98,8.0,-0.019999999999999574,-0.25,95364.17,75550.797,1.8311,0.61,8.102,143358.912,7.994,145170.718,7.6565,126253.977
4,20200117,000762.SZ,8.06,8.15,7.98,8.0,8.04,-0.03999999999999915,-0.4975,89179.84,71788.585,1.7124,0.55,8.138,155908.342,7.961,151383.637,7.608,123335.2825
5,20200116,000762.SZ,8.12,8.18,7.93,8.04,8.16,-0.120000000000001,-1.4706,124637.76,100137.407,2.3932,0.71,8.114,160763.322,7.903,153251.301,7.5605,120745.151
6,20200115,000762.SZ,8.28,8.28,8.06,8.16,8.33,-0.16999999999999993,-2.0408,159525.51,129865.547,3.0631,0.9,8.12,176628.454,7.848,150904.976,7.5095,116332.1295
7,20200114,000762.SZ,8.26,8.56,8.11,8.33,8.16,0.16999999999999993,2.0833,248087.28,207791.032,4.7636,1.69,8.024,177606.426,7.778,144484.695,7.4545,111867.721
8,20200113,000762.SZ,7.9,8.38,7.9,8.16,7.88,0.28000000000000025,3.5533,158111.32,128604.848,3.036,1.08,7.886,146982.524,7.692,133546.552,7.3855,101476.9325
9,20200110,000762.SZ,8.02,8.03,7.83,7.88,8.07,-0.1900000000000004,-2.3544,113454.74,89772.947,2.1785,0.78,7.784,146858.932,7.619,138196.678,7.319,94746.45
10,20200109,000762.SZ,7.69,8.11,7.64,8.07,7.68,0.39000000000000057,5.0781,203963.42,161081.261,3.9164,1.63,7.692,145739.28,7.553,137346.615,7.2625,90013.7505
11,20200108,000762.SZ,7.6,7.95,7.58,7.68,7.64,0.040000000000000036,0.5236,164415.37,127597.627,3.157,1.48,7.576,125181.498,7.457,121655.549,7.1995,80911.7945
12,20200107,000762.SZ,7.64,7.73,7.6,7.64,7.65,-0.010000000000000675,-0.1307,94967.77,72667.291,1.8235,0.79,7.532,111362.964,7.399,112616.112,7.16,74061.027
13,20200106,000762.SZ,7.4,7.73,7.33,7.65,7.42,0.23000000000000043,3.0997,157493.36,119350.099,3.0241,1.22,7.498,120110.58,7.319,107337.236,7.1205,71000.3155
14,20200103,000762.SZ,7.54,7.56,7.41,7.42,7.49,-0.07000000000000028,-0.9346,107856.48,80437.819,2.071,0.84,7.454,129534.424,7.255,95286.928,7.0825,64219.5975
15,20200102,000762.SZ,7.56,7.56,7.42,7.49,7.46,0.03000000000000025,0.4021,101174.51,75661.387,1.9427,0.86,7.414,128953.95,7.218,88239.001,7.0585,59701.877
16,20191231,000762.SZ,7.46,7.6,7.36,7.46,7.47,-0.009999999999999787,-0.1339,95322.7,71259.135,1.8303,0.84,7.338,118129.6,7.171,81759.283,7.0285,55902.8435
17,20191230,000762.SZ,7.34,7.69,7.3,7.47,7.43,0.040000000000000036,0.5384,138705.85,103652.901,2.6633,1.47,7.266,113869.26,7.131,79250.747,7.0045,52310.186
18,20191227,000762.SZ,7.29,7.81,7.14,7.43,7.22,0.20999999999999996,2.9086,204612.58,151378.98,3.9288,3.35,7.14,94563.892,7.079,69407.313,6.984,47707.35
19,20191226,000762.SZ,7.12,7.33,7.09,7.22,7.11,0.10999999999999943,1.5471,104954.11,75827.487,2.0153,2.21,7.056,61039.432,7.019,51296.222,6.966,41418.881
20,20191225,000762.SZ,7.03,7.14,7.03,7.11,7.1,0.010000000000000675,0.1408,47052.76,33338.186,0.9035,1.04,7.022,47524.052,6.972,42680.886,6.948,37469.1555
21,20191224,000762.SZ,6.85,7.15,6.82,7.1,6.84,0.2599999999999998,3.8012,74021.0,52092.916,1.4213,1.66,7.004,45388.966,6.942,40168.04,6.943,36372.4685
22,20191223,000762.SZ,7.01,7.01,6.82,6.84,7.01,-0.16999999999999993,-2.4251,42179.01,29090.681,0.8099,0.95,6.996,44632.234,6.921,35505.942,6.937,34275.2795
23,20191220,000762.SZ,7.05,7.09,6.99,7.01,7.05,-0.040000000000000036,-0.5674,36990.28,26042.076,0.7103,0.89,7.018,44250.734,6.922,34663.395,6.95,34229.74
24,20191219,000762.SZ,7.07,7.07,7.01,7.05,7.02,0.03000000000000025,0.4274,37377.21,26330.07,0.7177,0.99,6.982,41553.012,6.91,33152.267,6.948,34050.101
25,20191218,000762.SZ,7.08,7.09,7.0,7.02,7.06,-0.040000000000000036,-0.5666,36377.33,25587.868,0.6985,1.04,6.922,37837.72,6.899,31164.753,6.946,33152.8595
26,20191217,000762.SZ,6.95,7.09,6.9,7.06,6.95,0.10999999999999943,1.5827,70237.34,49371.184,1.3487,2.66,6.88,34947.114,6.886,30046.404,6.9465,33137.711
27,20191216,000762.SZ,6.85,6.95,6.81,6.95,6.83,0.1200000000000001,1.757,40271.51,27792.449,0.7733,1.61,6.846,26379.65,6.878,25369.625,6.945,31117.8435
28,20191213,000762.SZ,6.75,6.85,6.75,6.83,6.75,0.08000000000000007,1.1852,23501.67,16001.968,0.4513,0.95,6.826,25076.056,6.889,26007.387,6.947,30344.6265
29,20191212,000762.SZ,6.79,6.83,6.73,6.75,6.81,-0.05999999999999961,-0.8811,18800.75,12723.705,0.361,0.77,6.838,24751.522,6.913,31541.54,6.9505,30922.218
30,20191211,000762.SZ,6.87,6.87,6.79,6.81,6.89,-0.08000000000000007,-1.1611,21924.3,14955.761,0.421,0.87,6.876,24491.786,6.924,32257.425,6.962,33605.912
31,20191210,000762.SZ,6.84,6.92,6.79,6.89,6.85,0.040000000000000036,0.5839,27400.02,18822.008,0.5261,1.12,6.892,25145.694,6.944,32576.897,6.9665,34956.1335
