,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,002765.SZ,4.93,4.95,4.7,4.74,5.02,-0.27999999999999936,-5.5777,53805.0,25937.525,2.115,1.63,4.984,34888.294,5.098,59038.687,5.172,90753.937
1,20200122,002765.SZ,5.03,5.05,4.95,5.02,5.03,-0.010000000000000675,-0.1988,27161.6,13596.141,1.0677,0.69,5.054,33099.094,5.159,66971.305,5.1905,92807.741
2,20200121,002765.SZ,5.1,5.1,5.02,5.03,5.1,-0.0699999999999994,-1.3725,30484.98,15391.42,1.1983,0.59,5.074,39510.108,5.196,88022.536,5.1975,95763.3805
3,20200120,002765.SZ,5.05,5.11,5.01,5.1,5.03,0.0699999999999994,1.3917,31019.89,15774.973,1.2194,0.42,5.108,51971.912,5.233,102374.036,5.2025,100000.5315
4,20200117,002765.SZ,5.09,5.12,5.03,5.03,5.09,-0.05999999999999961,-1.1788,31970.0,16222.572,1.2567,0.38,5.15,74280.472,5.252,111516.427,5.212,107872.727
5,20200116,002765.SZ,5.13,5.16,5.05,5.09,5.12,-0.03000000000000025,-0.5859,44859.0,22817.598,1.7634,0.44,5.212,83189.08,5.265,116547.925,5.229,122773.141
6,20200115,002765.SZ,5.19,5.19,5.11,5.12,5.2,-0.08000000000000007,-1.5385,59216.67,30427.523,2.3278,0.43,5.264,100843.516,5.276,119901.003,5.264,148248.865
7,20200114,002765.SZ,5.3,5.37,5.2,5.2,5.31,-0.10999999999999943,-2.0716,92794.0,48678.125,3.6476,0.61,5.318,136534.964,5.277,118934.636,5.293,157316.88
8,20200113,002765.SZ,5.6,5.6,5.26,5.31,5.34,-0.03000000000000025,-0.5618,142562.69,76780.434,5.604,0.96,5.358,152776.16,5.272,119057.536,5.292,157442.7245
9,20200110,002765.SZ,5.32,5.4,5.27,5.34,5.35,-0.009999999999999787,-0.1869,76513.04,40918.28,3.0077,0.51,5.354,148752.382,5.256,117447.763,5.262,151147.69
10,20200109,002765.SZ,5.39,5.42,5.3,5.35,5.39,-0.040000000000000036,-0.7421,133131.18,71217.556,5.2333,0.96,5.318,149906.77,5.246,122469.187,5.2285,148137.138
11,20200108,002765.SZ,5.46,5.55,5.15,5.39,5.4,-0.010000000000000675,-0.1852,237673.91,128068.417,9.3427,2.35,5.288,138958.49,5.222,118644.177,5.1975,142805.172
12,20200107,002765.SZ,5.29,5.55,5.22,5.4,5.29,0.11000000000000032,2.0794,173999.98,93341.437,6.8398,2.04,5.236,101334.308,5.199,103504.225,5.1655,132072.1365
13,20200106,002765.SZ,5.14,5.33,5.09,5.29,5.16,0.1299999999999999,2.5194,122443.8,63980.035,4.8132,1.42,5.186,85338.912,5.172,97627.027,5.133,124784.7525
14,20200103,002765.SZ,5.2,5.24,5.08,5.16,5.2,-0.040000000000000036,-0.7692,82284.98,42288.979,3.2345,0.87,5.158,86143.144,5.172,104229.027,5.108,120829.287
15,20200102,002765.SZ,5.16,5.23,5.1,5.2,5.13,0.07000000000000028,1.3645,78389.78,40636.3,3.0814,0.8,5.174,95031.604,5.193,128998.357,5.093,120495.338
16,20191231,002765.SZ,5.13,5.2,5.11,5.13,5.15,-0.020000000000000462,-0.3883,49553.0,25532.95,1.9479,0.47,5.156,98329.864,5.252,176596.727,5.0705,118511.664
17,20191230,002765.SZ,5.1,5.2,4.95,5.15,5.15,0.0,0.0,94023.0,47687.166,3.696,0.86,5.162,105674.142,5.309,195699.124,5.049,117010.964
18,20191227,002765.SZ,5.25,5.32,5.1,5.15,5.24,-0.08999999999999986,-1.7176,126464.96,65749.012,4.9712,1.03,5.158,109915.142,5.312,195827.913,5.025,113330.47
19,20191226,002765.SZ,5.09,5.26,5.08,5.24,5.11,0.1299999999999999,2.544,126727.28,65823.487,4.9815,0.78,5.186,122314.91,5.268,184847.617,5.0,108113.1235
20,20191225,002765.SZ,5.17,5.17,5.06,5.11,5.16,-0.04999999999999982,-0.969,94881.08,48407.722,3.7297,0.37,5.212,162965.11,5.211,173805.089,4.9675,102442.3095
21,20191224,002765.SZ,5.16,5.19,5.13,5.16,5.13,0.03000000000000025,0.5848,86274.39,44547.681,3.3914,0.3,5.348,254863.59,5.173,166966.167,4.943,98581.8055
22,20191223,002765.SZ,5.27,5.28,5.12,5.13,5.29,-0.16000000000000014,-3.0246,115228.0,59745.819,4.5295,0.41,5.456,285724.106,5.132,160640.048,4.9185,95097.686
23,20191220,002765.SZ,5.37,5.38,5.21,5.29,5.37,-0.08000000000000007,-1.4898,188463.8,99320.166,7.4083,0.76,5.466,281740.684,5.094,151942.478,4.893,90447.201
24,20191219,002765.SZ,5.5,5.59,5.36,5.37,5.79,-0.41999999999999993,-7.2539,329978.28,179560.685,12.9711,1.79,5.35,247380.324,5.044,137429.547,4.8605,82103.561
25,20191218,002765.SZ,6.0,6.27,5.6,5.79,5.7,0.08999999999999986,1.5789,554373.48,329326.753,21.7919,7.01,5.21,184645.068,4.993,111992.319,4.8265,66384.747
26,20191217,002765.SZ,5.38,5.7,5.38,5.7,5.18,0.5200000000000005,10.0386,240576.97,135121.355,9.4569,6.77,4.998,79068.744,4.889,60426.601,4.7715,40123.823
27,20191216,002765.SZ,4.72,5.18,4.71,5.18,4.71,0.46999999999999975,9.9788,95310.89,47611.034,3.7466,4.3,4.808,35555.99,4.789,38322.804,4.719,29358.1895
28,20191213,002765.SZ,4.69,4.72,4.67,4.71,4.67,0.040000000000000036,0.8565,16662.0,7829.844,0.655,0.61,4.722,22144.272,4.738,30833.027,4.6895,25736.977
29,20191212,002765.SZ,4.73,4.73,4.66,4.67,4.73,-0.0600000000000005,-1.2685,16302.0,7662.224,0.6408,0.41,4.738,27478.77,4.732,31378.63,4.687,26062.681
30,20191211,002765.SZ,4.74,4.77,4.69,4.73,4.75,-0.019999999999999574,-0.4211,26491.86,12516.962,1.0414,0.63,4.776,39339.57,4.724,31079.53,4.684,26113.931
31,20191210,002765.SZ,4.74,4.75,4.68,4.75,4.75,0.0,0.0,23013.2,10844.838,0.9046,0.56,4.78,41784.458,4.713,30197.444,4.6765,25476.488
32,20191209,002765.SZ,4.77,4.8,4.72,4.75,4.79,-0.040000000000000036,-0.8351,28252.3,13403.59,1.1106,0.71,4.77,41089.618,4.705,29555.324,4.6675,25376.478
33,20191206,002765.SZ,4.84,4.88,4.75,4.79,4.86,-0.07000000000000028,-1.4403,43334.49,20726.437,1.7034,1.23,4.754,39521.782,4.692,28951.924,4.659,25066.213
34,20191205,002765.SZ,4.79,5.05,4.72,4.86,4.75,0.11000000000000032,2.3158,75606.0,37107.816,2.972,3.31,4.726,35278.49,4.677,26777.575,4.652,23693.057
35,20191204,002765.SZ,4.68,4.86,4.67,4.75,4.7,0.04999999999999982,1.0638,38716.3,18490.831,1.5219,2.08,4.672,22819.49,4.66,20777.175,4.6435,20734.007
36,20191203,002765.SZ,4.67,4.71,4.62,4.7,4.67,0.03000000000000025,0.6424,19539.0,9109.206,0.7681,1.08,4.646,18610.43,4.654,19821.045,4.637,19909.392
37,20191202,002765.SZ,4.64,4.68,4.61,4.67,4.65,0.019999999999999574,0.4301,20413.12,9500.71,0.8024,1.11,4.64,18021.03,4.649,20393.575,4.636,19990.692
38,20191129,002765.SZ,4.6,4.72,4.59,4.65,4.59,0.0600000000000005,1.3072,22118.03,10286.913,0.8694,1.21,4.63,18382.066,4.641,20640.927,4.6395,20594.768
39,20191128,002765.SZ,4.59,4.63,4.58,4.59,4.62,-0.03000000000000025,-0.6494,13311.0,6127.579,0.5232,0.71,4.628,18276.66,4.642,20746.732,4.642,20814.1095
40,20191127,002765.SZ,4.68,4.68,4.58,4.62,4.67,-0.04999999999999982,-1.0707,17671.0,8175.375,0.6946,0.84,4.648,18734.86,4.644,21148.332,4.643,21570.6095
41,20191126,002765.SZ,4.62,4.67,4.58,4.67,4.62,0.04999999999999982,1.0823,16592.0,7676.54,0.6522,0.73,4.662,21031.66,4.64,20755.532,,
42,20191125,002765.SZ,4.66,4.69,4.56,4.62,4.64,-0.019999999999999574,-0.431,22218.3,10262.045,0.8734,0.97,4.658,22766.12,4.63,21197.632,,
43,20191122,002765.SZ,4.66,4.73,4.62,4.64,4.69,-0.05000000000000071,-1.0661,21591.0,10081.06,0.8487,0.93,4.652,22899.788,4.626,21180.502,,
44,20191121,002765.SZ,4.68,4.72,4.66,4.69,4.69,0.0,0.0,15602.0,7317.393,0.6133,0.66,4.656,23216.804,4.627,20608.539,,
