,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,600362.SH,15.39,15.67,14.95,15.13,15.68,-0.5499999999999989,-3.5077,255545.33,389854.065,1.2314,1.31,15.818,218884.288,16.262,217446.175,16.594,304364.6615
1,20200122,600362.SH,15.52,15.76,15.22,15.68,15.61,0.07000000000000028,0.4484,269389.97,418457.925,1.2981,1.47,16.082,195506.326,16.433,213891.461,16.6495,311236.237
2,20200121,600362.SH,16.33,16.34,15.6,15.61,16.38,-0.7699999999999996,-4.7009,322985.86,510510.89,1.5564,1.77,16.246,183252.626,16.55,219984.512,16.677,324821.63
3,20200120,600362.SH,16.28,16.39,16.2,16.38,16.29,0.08999999999999986,0.5525,121369.31,197897.598,0.5848,0.63,16.504,182023.86,16.699,220906.677,16.6415,316857.18
4,20200117,600362.SH,16.49,16.54,16.26,16.29,16.45,-0.16000000000000014,-0.9726,125130.97,204622.01,0.603,0.58,16.598,193625.098,16.76,247608.635,16.5845,318405.7745
5,20200116,600362.SH,16.54,16.69,16.36,16.45,16.5,-0.05000000000000071,-0.303,138655.52,228469.038,0.6681,0.6,16.706,216008.062,16.848,261896.616,16.5475,318086.78
6,20200115,600362.SH,16.85,16.9,16.46,16.5,16.9,-0.3999999999999986,-2.3669,208121.47,345520.017,1.0029,0.81,16.784,232276.596,16.916,283178.221,16.499,319830.5345
7,20200114,600362.SH,17.01,17.2,16.86,16.9,16.85,0.04999999999999716,0.2967,316842.03,540418.956,1.5268,1.22,16.854,256716.398,16.959,297052.931,16.4565,327086.586
8,20200113,600362.SH,16.67,16.88,16.55,16.85,16.83,0.020000000000003126,0.1188,179375.5,299972.199,0.8644,0.59,16.894,259789.494,16.998,327347.822,16.375,321198.641
9,20200110,600362.SH,16.85,16.91,16.54,16.83,16.84,-0.010000000000001563,-0.0594,237045.79,396283.277,1.1423,0.77,16.922,301592.172,16.992,379688.785,16.2965,324714.3565
10,20200109,600362.SH,17.0,17.05,16.68,16.84,16.85,-0.010000000000001563,-0.0593,219998.19,371198.407,1.0601,0.66,16.99,307785.17,16.926,391283.148,16.2145,325392.7075
11,20200108,600362.SH,17.18,17.19,16.63,16.85,17.1,-0.25,-1.462,330320.48,557846.928,1.5917,0.98,17.048,334079.846,16.866,408581.013,16.1325,327597.661
12,20200107,600362.SH,17.05,17.26,16.86,17.1,16.99,0.11000000000000298,0.6474,332207.51,566684.521,1.6008,0.84,17.064,337389.464,16.804,429658.748,16.0445,335613.778
13,20200106,600362.SH,17.1,17.27,16.85,16.99,17.17,-0.18000000000000327,-1.0483,388388.89,662194.678,1.8715,0.85,17.102,394906.15,16.584,412807.683,15.9145,327372.643
14,20200103,600362.SH,17.1,17.36,16.89,17.17,17.13,0.0400000000000027,0.2335,268010.78,459737.794,1.2915,0.56,17.062,457785.398,16.409,389202.914,15.78,311296.7095
15,20200102,600362.SH,17.06,17.5,17.03,17.13,16.93,0.1999999999999993,1.1813,351471.57,606442.649,1.6936,0.73,16.862,474781.126,16.247,374276.944,15.637,301662.859
16,20191231,600362.SH,17.1,17.25,16.76,16.93,17.29,-0.35999999999999943,-2.0821,346868.57,589162.137,1.6715,0.66,16.684,483082.18,16.082,356482.848,15.4965,288082.4985
17,20191230,600362.SH,16.58,17.52,16.47,17.29,16.79,0.5,2.978,619790.94,1055777.367,2.9866,1.44,16.544,521928.032,15.954,357120.241,15.363,273950.9065
18,20191227,600362.SH,16.26,17.62,16.19,16.79,16.17,0.6199999999999974,3.8343,702785.13,1181251.428,3.3865,2.19,16.066,430709.216,15.752,315049.46,15.213,249387.1595
19,20191226,600362.SH,16.14,16.69,16.01,16.17,16.24,-0.06999999999999673,-0.431,352989.42,574829.828,1.701,1.29,15.756,320620.43,15.601,269739.928,15.078,216143.293
20,20191225,600362.SH,16.15,16.48,16.05,16.24,16.23,0.00999999999999801,0.0616,392976.84,638873.743,1.8936,1.71,15.632,273772.762,15.503,259502.267,14.974,201980.1295
21,20191224,600362.SH,15.03,16.31,14.95,16.23,14.9,1.33,8.9262,541097.83,855298.311,2.6074,2.81,15.48,229883.516,15.399,246614.309,14.873,187607.108
22,20191223,600362.SH,15.24,15.24,14.82,14.9,15.24,-0.33999999999999986,-2.231,163696.86,246460.732,0.7888,0.82,15.364,192312.45,15.285,241568.808,14.765,165111.9525
23,20191220,600362.SH,15.67,15.73,15.21,15.24,15.55,-0.3100000000000005,-1.9936,152341.2,234402.113,0.7341,0.7,15.438,199389.704,15.245,241937.603,14.729,164668.055
24,20191219,600362.SH,15.48,15.57,15.42,15.55,15.48,0.07000000000000028,0.4522,118751.08,184185.944,0.5722,0.48,15.446,218859.426,15.151,233390.505,14.6605,160106.827
25,20191218,600362.SH,15.58,15.7,15.46,15.48,15.65,-0.16999999999999993,-1.0863,173530.61,269785.892,0.8362,0.66,15.374,245231.772,15.027,229048.774,14.5775,157251.929
