,trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma20,ma_v_20
0,20200123,000815.SZ,7.22,7.23,6.71,6.81,7.22,-0.41000000000000014,-5.6787,126558.52,88515.599,1.8203,0.74,7.326,141110.214,7.451,209598.95,7.243,179989.173
1,20200122,000815.SZ,7.23,7.35,7.12,7.22,7.27,-0.04999999999999982,-0.6878,82391.01,59667.305,1.185,0.45,7.502,170949.852,7.54,216141.789,7.2455,181210.2975
2,20200121,000815.SZ,7.51,7.51,7.23,7.27,7.58,-0.3100000000000005,-4.0897,138070.0,101041.603,1.9859,0.7,7.554,182579.284,7.518,223055.025,7.2325,180939.5475
3,20200120,000815.SZ,7.7,7.72,7.49,7.58,7.75,-0.16999999999999993,-2.1935,148546.71,112583.766,2.1366,0.71,7.588,195902.506,7.518,228552.088,7.211,179615.983
4,20200117,000815.SZ,7.53,7.77,7.46,7.75,7.69,0.05999999999999961,0.7802,209984.83,160425.7,3.0202,0.76,7.602,208420.504,7.47,228407.227,7.191,179169.1975
5,20200116,000815.SZ,7.47,7.82,7.33,7.69,7.48,0.20999999999999996,2.8075,275756.71,210384.208,3.9662,1.06,7.576,278087.686,7.398,221024.332,7.1785,175738.355
6,20200115,000815.SZ,7.4,7.57,7.36,7.48,7.44,0.040000000000000036,0.5376,140538.17,104845.492,2.0214,0.53,7.578,261333.726,7.33,209239.786,7.171,174119.866
7,20200114,000815.SZ,7.66,7.69,7.4,7.44,7.65,-0.20999999999999996,-2.7451,204686.11,153469.811,2.944,0.78,7.482,263530.766,7.259,203108.269,7.1615,179283.7675
8,20200113,000815.SZ,7.46,7.73,7.45,7.65,7.62,0.03000000000000025,0.3937,211136.7,160345.502,3.0368,0.85,7.448,261201.67,7.2,196807.93,7.153,179477.9395
9,20200110,000815.SZ,7.99,8.23,7.6,7.62,7.7,-0.08000000000000007,-1.039,558320.74,441546.195,8.0304,3.41,7.338,248393.95,7.114,191193.611,7.128,177979.4875
10,20200109,000815.SZ,7.08,7.7,7.07,7.7,7.0,0.7000000000000002,10.0,191986.91,142102.471,2.7614,1.22,7.22,163960.978,7.035,150379.396,7.1045,162044.845
11,20200108,000815.SZ,7.27,7.27,6.97,7.0,7.27,-0.2699999999999996,-3.7139,151523.37,107550.953,2.1794,1.06,7.082,157145.846,6.951,146278.806,7.0685,160585.2165
12,20200107,000815.SZ,7.1,7.38,7.06,7.27,7.1,0.16999999999999993,2.3944,193040.63,139499.687,2.7765,1.46,7.036,142685.772,6.947,138824.07,7.066,162857.7735
13,20200106,000815.SZ,6.96,7.18,6.86,7.1,7.03,0.0699999999999994,0.9957,147098.1,103965.148,2.1157,1.1,6.952,132414.19,6.904,130679.878,7.0505,164600.41
14,20200103,000815.SZ,7.08,7.11,6.96,7.03,7.01,0.020000000000000462,0.2853,136155.88,95690.616,1.9583,1.0,6.89,133993.272,6.912,129931.168,7.029,163471.8325
15,20200102,000815.SZ,6.86,7.04,6.81,7.01,6.77,0.2400000000000002,3.5451,157911.25,109745.977,2.2712,1.17,6.85,136797.814,6.959,130452.378,7.0165,165055.1255
16,20191231,000815.SZ,6.83,6.89,6.73,6.77,6.85,-0.08000000000000007,-1.1679,79223.0,53796.689,1.1395,0.59,6.82,135411.766,7.012,138999.946,7.007,171294.4385
17,20191230,000815.SZ,6.7,6.94,6.5,6.85,6.79,0.05999999999999961,0.8837,141682.72,95798.926,2.0378,1.1,6.858,134962.368,7.064,155459.266,7.0075,169612.938
18,20191227,000815.SZ,6.83,6.99,6.76,6.79,6.83,-0.040000000000000036,-0.5857,154993.51,106479.383,2.2293,1.23,6.856,128945.566,7.106,162147.949,6.973,164327.602
19,20191226,000815.SZ,6.86,6.86,6.65,6.83,6.86,-0.03000000000000025,-0.4373,150178.59,101389.878,2.16,1.21,6.934,125869.064,7.142,164765.364,6.945,158197.7265
20,20191225,000815.SZ,6.96,6.96,6.78,6.86,6.96,-0.09999999999999964,-1.4368,150981.01,103479.529,2.1716,1.06,7.068,124106.942,7.174,173710.294,6.9185,152139.4965
21,20191224,000815.SZ,6.87,7.04,6.82,6.96,6.84,0.1200000000000001,1.7544,76976.01,53514.366,1.1071,0.44,7.204,142588.126,7.186,174891.627,6.8925,146352.7165
22,20191223,000815.SZ,7.17,7.18,6.82,6.84,7.18,-0.33999999999999986,-4.7354,111598.71,77954.051,1.6051,0.57,7.27,175956.164,7.185,186891.477,6.8655,144283.066
23,20191220,000815.SZ,7.53,7.55,7.18,7.18,7.5,-0.3200000000000003,-4.2667,139611.0,102240.386,2.008,0.69,7.356,195350.332,7.197,198520.942,6.8465,140615.0805
24,20191219,000815.SZ,7.46,7.56,7.41,7.5,7.54,-0.040000000000000036,-0.5305,141367.98,105801.641,2.0333,0.63,7.35,203661.664,7.146,197012.497,6.813,136321.931
25,20191218,000815.SZ,7.22,7.57,7.1,7.54,7.29,0.25,3.4294,243386.93,180104.87,3.5006,1.17,7.28,223313.646,7.074,199657.873,6.769,131540.382
26,20191217,000815.SZ,7.35,7.57,7.28,7.29,7.27,0.020000000000000462,0.2751,243816.2,180345.05,3.5068,1.23,7.168,207195.128,7.002,203588.931,6.7225,123887.1355
27,20191216,000815.SZ,7.16,7.39,6.94,7.27,7.15,0.11999999999999922,1.6783,208569.55,149562.895,2.9999,1.03,7.1,197826.79,6.951,183766.61,6.695,115231.496
28,20191213,000815.SZ,7.15,7.27,7.07,7.15,7.15,0.0,0.0,181167.66,129711.76,2.6057,0.95,7.038,201691.552,6.84,166507.255,6.658,107947.8935
29,20191212,000815.SZ,6.98,7.26,6.91,7.15,6.98,0.16999999999999993,2.4355,239627.89,171271.762,3.4466,1.36,6.942,190363.33,6.748,151630.089,6.624,101939.053
30,20191211,000815.SZ,6.9,7.07,6.8,6.98,6.95,0.03000000000000025,0.4317,162794.34,113052.188,2.3415,0.81,6.868,176002.1,6.663,130568.699,6.596,93655.9385
31,20191210,000815.SZ,6.88,7.19,6.74,6.95,6.96,-0.009999999999999787,-0.1437,196974.51,136345.065,2.8331,1.16,6.836,199982.734,6.599,117813.806,6.57,90842.792
32,20191209,000815.SZ,6.68,7.23,6.6,6.96,6.67,0.29000000000000004,4.3478,227893.36,156319.251,3.2778,1.74,6.802,169706.43,6.546,101674.655,6.547,85881.647
33,20191206,000815.SZ,6.73,6.73,6.58,6.67,6.78,-0.11000000000000032,-1.6224,124526.55,82752.951,1.7911,1.1,6.642,131322.958,6.496,82709.219,6.519,82430.8785
34,20191205,000815.SZ,6.82,6.88,6.66,6.78,6.82,-0.040000000000000036,-0.5865,167821.74,112967.451,2.4138,1.97,6.554,112896.848,6.48,75631.365,6.541,77845.451
35,20191204,000815.SZ,7.0,7.3,6.82,6.82,6.78,0.040000000000000036,0.59,282697.51,198109.561,4.0661,7.93,6.458,85135.298,6.464,63422.891,6.5595,71053.914
36,20191203,000815.SZ,6.28,6.78,6.26,6.78,6.16,0.6200000000000001,10.0649,45592.99,30221.413,0.6558,1.36,6.362,35644.878,6.443,44185.34,6.574,58764.1
37,20191202,000815.SZ,6.21,6.28,6.14,6.16,6.23,-0.07000000000000028,-1.1236,35976.0,22302.189,0.5174,1.06,6.29,33642.88,6.439,46696.382,6.5955,58386.703
38,20191129,000815.SZ,6.32,6.34,6.2,6.23,6.3,-0.0699999999999994,-1.1111,32396.0,20231.831,0.466,0.84,6.35,34095.48,6.476,49388.532,6.6465,58844.853
39,20191128,000815.SZ,6.3,6.36,6.27,6.3,6.34,-0.040000000000000036,-0.6309,29013.99,18342.018,0.4173,0.7,6.406,38365.882,6.5,52248.017,6.692,59169.253
